start	end	text
164000	168000	Und ich sage das jetzt so, ich weiß, dass es bei Kant nicht unbedingt so zu verstehen ist,
168000	171000	aber es wurde leider häufig so verstanden.
171000	175000	Den Unterschied zwischen zweier Welten der Welt der Dinge an sich
175000	183000	und, sagen wir mal, der Welt, wie sie uns erscheint, also der menschlichen Erfahrung, um es einfach zu sagen.
183000	186000	Bei den synthetisch-apriorischen Wahrheiten handelt es sich um Wahrheiten,
186000	191000	die weder rein definitorisch sind wie analytische Wahrheiten,
191000	199000	noch rein empirisch sind, wie diejenigen, mit denen die Naturwissenschaften zu tun haben.
199000	202000	Das ist jetzt auch natürlich nur ganz grob heruntergebrochen.
202000	209000	Als Reaktion darauf folgten Philosophen, die Kant synthetisch-apriorische Aussagen problematisieren wollten,
209000	212000	wie z. B. G. Moore oder Bertrand Russell.
212000	217000	Und aus dieser Tradition wurde dann später die analytische Tradition.
217000	220000	Die andere hatte ein Problem mit Kant's Aufteilung der Welt in die Dinge an sich
220000	225000	und die Erscheinung bzw. die menschliche Erfahrung der Dinge.
225000	229000	Aus dieser Tradition wurde dann später die kontinentale Tradition.
229000	236000	Es gab also auf der einen Seite eine Antwort auf eine epistemologische, also eine erkenntnistheoretische Frage,
236000	240000	und auf der anderen Seite eine Antwort auf eine metaphysische Frage.
240000	246000	Und auch wenn die Antworten über die Zeit immer weniger dem gelichen, worüber Kant gesprochen hatte,
246000	252000	wird diese Trennung bis heute darauf zurückgeführt, weil hier quasi das große Ereignis gewesen sein soll,
252000	256000	welches diese Tradition überhaupt erst ermöglicht hat.
256000	262000	Aus dieser Trennung folgt auch eine unterschiedliche Herangehensweise an die Philosophie so als Ganzes.
262000	266000	Wie soll man Philosophie machen? Wie macht man Philosophie richtig?
266000	272000	So sieht die analytische Tradition Philosophie in der Aufgabe, Metaphysik loszuwerden
272000	276000	und hin zu einer linguistischen Analyse und zur formellen Logik,
276000	282000	also das, was man in dieser Tradition für das üblich Philosophische hält.
282000	292000	Die meisten Probleme lassen sich laut dieser Tradition auf Fehler in der Sprache und der Verwendung dieser finden bzw. auf diese reduzieren.
292000	298000	Die kontinentale Tradition fragt mehr nach … ja, das ist nicht so ganz einfach.
298000	307000	Einer der Gründe dafür ist das, so Simon Glendingen, der Begriff erst eine peorative Verwendung hatte.
307000	313000	Das heißt, er diente der Abwertung all jener, die analytische Philosophie ablehnten.
313000	318000	Bei einer bunten Mischung, deren bindender Charakter aus einer Negation besteht,
318000	323000	ist es nicht einfach, positive Charakteristika zu finden, die diese alle vereinen.
323000	329000	Unter kontinentale Philosophie fällt der deutsche Idealismus, die Phänomenologie, der Existenzialismus,
329000	337000	die Hermeneutik, Dekonstruktivismus, Psychoanalyse, die kritische Theorie und auch natürlich damit verwandte Formen des Marxismus
337000	340000	und das heutige Thema, der Strukturalismus.
340000	346000	Und damit natürlich zusammenhängt auch der Poststrukturalismus, aber das ist zumindest für heute nicht das Thema.
346000	355000	Der Moment, in dem der Strukturalismus die Bühne betrat, gleicht einem akademischen Meteoriteneinschlag.
355000	362000	Wenn wir im intellektuellen Milieu des 20. Jahrhunderts unterwegs sind, sind wir vor allem sehr viel in Frankreich unterwegs.
362000	367000	Und einer der größten Public Intellectuals war damals Jean-Paul Sartre.
367000	373000	Sartre war beinahe täglich mit Schreiben beschäftigt, hatte immer was zu kommentieren, immer wem zu antworten.
373000	382000	Aber dennoch, als dieser Meteorit einschlug und auch die Annahmen des Existenzialismusangriff gab es von Sartre keine Antwort,
382000	386000	was als intellektuelle Niederlage seinerseits gewertet wurde.
386000	395000	Was dabei beinahe noch schlimmer war, war die Tatsache, dass dieser Schaden nicht einmal durch etwas innerhalb der Philosophie entstanden ist.
395000	400000	Dieser Angriff kam auch nicht aus den Naturwissenschaften oder der Mathematik oder einem ähnlichen Fach.
400000	407000	Nein, er kam aus der Linguistik, ein Fach, von dem man nicht unbedingt einen fächerübergreifenden Durchbruch erwartet hätte.
407000	416000	Zurückzuführen lässt sich dies auf einen Text von Ferdinand de Saussure, wobei diese Aussage auch nicht ganz korrekt ist.
416000	422000	Es waren zwar ungefähr Saussures Gedanken, aber sie kamen nicht direkt von ihm.
422000	428000	Saussure mochte es nicht, seine Gedanken festzuhalten, selbst die Texte für seine Vorlesungen haben ihn nicht überlebt.
428000	435000	Er sah auch diese Vorlesungen mehr als Möglichkeit sind, Denken vorzuführen, weiterzubringen, Fortschritte zu machen.
435000	443000	1916, drei Jahre nach Saussures Tod, erschien nur dieses alles erschütternde Werk,
443000	447000	Kurste Linguistik General.
447000	454000	Das Buch basiert auf drei Vorlesungen, die er zwischen 1907 und 1911 an der Universität in Genf hielt.
455000	460000	Aber ich habe doch gerade noch gesagt, dass seine Vorlesungsmonoskripte ihn nicht überlebt haben.
460000	463000	Wie also konnte dieses Buch entstehen?
463000	472000	Naja, es sind die gesammelten Mitschriften der Studierenden, welche von drei Kollegen Saussures eingesammelt und daraufhin zusammengestellt wurden.
472000	474000	Es ist nicht von ihm geschrieben worden.
474000	481000	Von diesem pädagogischen Hintergrund aus werden auch Vereinfachungen und Widersprüche innerhalb des Buches besser verständlich.
481000	488000	Eine weitere interessante Sache ist noch die, dass die Saussure das Wort Strukturalismus überhaupt nicht verwendet hatte.
488000	493000	Er war somit zugleich kein Strukturalist und der erste Strukturalist.
500000	504000	Also macht es natürlich nur Sinn, mit Saussure anzufangen.
504000	510000	Saussure wird als Begründer der Semiotik, also der Lehre der Zeichen angesehen.
510000	519000	Zeichen, um es einfach zu sagen, sind Dinge, die wir aus praktischen Gründen verwenden, um auf andere Dinge hinzuweisen oder zu verweisen.
519000	521000	Das ist an sich sehr einfach.
521000	523000	Es ist etwas, das wir jeden Tag sehr häufig machen.
523000	524000	Ein Beispiel.
524000	527000	Ich möchte jemandem das Konzept Stuhl näherbringen.
527000	529000	Wie mache ich das?
529000	537000	Vor allem, wie mache ich das, wenn ich gerade keinen Stuhlparad habe, um darauf zu zeigen und zu sagen, dass da ist ein Stuhl?
537000	543000	Also haben wir dafür in unserer Sprache ein Zeichen, das für das Konzept Stuhl steht.
543000	556000	Die Reihenfolge von Klängen oder geometrischen Figuren, die das Wort Stuhl bilden, hat eine sehr spezifische Bedeutung und dient als Zeichen für dasjenige, was es bezeichnet.
556000	562000	Natürlich gibt es noch andere Zeichen, andere Möglichkeiten, den Inhalt des Wortes Stuhl zu vermitteln.
562000	565000	Zum Beispiel, man könnte ihn zeichnen.
565000	568000	Aber aus Gründen der Einfachheit bleiben wir erst einmal dabei.
568000	573000	Wenn wir es herunterbrechen wollen, dann besteht ein Zeichen aus zwei Teilen.
573000	576000	Dem Signifikant und dem Signifikat.
576000	584000	Oder in anderen Worten dem Bezeichnenden, also der Ausdrucksseite, und dem Bezeichneten, also der Inhaltsseite.
584000	589000	Der Signifikant, also das Bezeichnende, wäre hier das Wort Stuhl.
590000	598000	Und der Signifikat, also das Bezeichnete, wäre hier das Konzept des Stuhls, worauf sich das Wort bezieht.
598000	609000	Das mag erst einmal so klingen, als wäre das etwas super offensichtliches und wir würden nur unnötig alles möglich verkomplizieren.
609000	612000	Es gibt ein Wort und das Wort bezieht sich auf irgendwas.
612000	616000	Okay, was nun? Warum sollte man es so kompliziert machen?
616000	625000	Nun kommt das, was im Nachhinein für einige sicherlich sehr offensichtlich wirken wird, aber dessen Tragweite man nicht unterschätzen sollte.
625000	631000	Saussure sagt, dass es keine notwendige Verbindung zwischen Signifikant und Signifikat gibt.
631000	639000	Für eine lange Zeit war auf die Frage, wie Sprache entstanden sei, die Antwort über Korrespondenz bzw. Referenz.
639000	645000	Menschen haben auf Objekte gezeigt oder Sachen mit diesen Objekten gemacht und dazu Laute von sich gegeben.
645000	649000	Und manche dieser Laute, in Bezug auf manche Objekte, ließen sich etablieren.
649000	654000	Und dann, über die Zeit entfordert, ist Sprache einfach nur immer weiter verfeinert worden.
655000	662000	Man ging davon aus, dass es eine objektive Korrespondenz zwischen den Dingen in der Außenwelt und den Lauten gibt, die wir machen.
662000	667000	Und wir haben einfach immer weiter auf die Perfektion dieser hingearbeitet.
667000	670000	Saussure sagt aber, das würde nicht stimmen.
670000	675000	Es gibt keine notwendige Verbindung. Es handelt sich nur um Produkte der jeweiligen Kulturen.
675000	678000	Zeichen sind kulturell konstruiert.
678000	685000	Wenn das jedoch wahr ist, entsteht eine neue, sehr schwer zu beantwortende Frage.
685000	690000	Wenn es keine Verbindung zwischen Stuhl und dem Konzept Stuhl gibt,
690000	695000	ab welchem Punkt wird der Signifikant mit der Bedeutung aufgeladen? Wo kommt die Bedeutung her?
695000	700000	Saussures Antwort ist nun die, die für diese Bewegung den Namen geben wird.
700000	710000	Die Bedeutung des Wortes Stuhl entsteht durch alle anderen Signifikanten innerhalb eines Systems bzw. einer Struktur.
710000	721000	Das Wort Stuhl hat seine spezifische Bedeutung, weil es weder Nuss noch Fernseher noch sonst ein anderes der vielen Wörter der deutschen Sprache ist.
721000	727000	Es ist die übergeordnete Struktur, welche einem Wort die dazugehörige Bedeutung verschafft.
727000	737000	Was Semiotik des weiteren auf der Makroebene zeigt, ist, dass ein Satz mit einer beliebigen Anzahl von Wörtern
737000	742000	nur in einer bestimmten Reihenfolge dieser Wörter ein Satz mit Bedeutung sein kann.
742000	749000	Diese Reihenfolge, diese Struktur wird durch die Grammatik bestimmt. Das nennen wir Syntax.
749000	759000	Was nun vor allem die DenkerInnen verstehen, die nach Saussure kommen, ist, dass wir diese Strukturen nicht nur in der Sprache finden, sondern in allen Zeichensystemen.
759000	765000	Was ist denn eine Ebene abstrakter gedacht mit Bildern, mit Kunst, mit Literatur oder noch etwas abstrakter?
765000	768000	Was ist mit Psychologie, Geschichte und Ökonomie und so weiter?
768000	778000	Überall da, wo Menschen versuchen etwas zu verstehen, finden wir Strukturen und diese können wir beobachten, untersuchen und vorhersagen.
778000	781000	Und was bedeutet es nun, ein Ich zu sein?
781000	789000	Ist das Ich dann nicht auch nichts weiter als eine einzelne Erscheinung einer Kultur, welche wiederum eine extrem enge Struktur darstellt,
789000	796000	welche Menschen auf die unfassbare Komplexität des Universums gepresst haben, sodass sie eine funktionierende Gesellschaft formen konnten?
796000	802000	Jeder Gedanke, jeder Bias, jede Präferenz, jede moralische Intuition und so weiter.
802000	808000	Kurz alles, was deine und meine Identität bildet, ist ein Produkt dieser Kultur.
808000	812000	Und ignorieren wir mal dich und mich.
812000	815000	Reden wir über die Helden der Vergangenheit.
815000	822000	Sie waren keine großen Helden, sondern ein Produkt ihrer Zeit und was sie zu Helden gemacht hat, ist auch nur ein Produkt der Struktur.
822000	827000	Wie Geschichte geschrieben und verstanden wurde, wurde durch den Strukturalismus verändert.
828000	834000	Aus diesen Gründen werden von manchen auch Marx und Freud als Protostrukturalisten verstanden.
834000	841000	Und deshalb bleibt das Interesse an den beiden auch in den Bewegungen, die aus dem Strukturalismus entstanden sind, bestehen.
841000	850000	Und hier sieht man außerdem des Weiteren auch wie weit zurück konservative und andere regressive DenkerInnen hängen.
850000	857000	Für ein Beispiel, wie eine solche strukturalistische Geschichte aussieht, kann man einen Blick auf meine Episode über Foucaults Frühwerk hören.
857000	860000	Link dazu in der Beschreibung.
860000	870000	Um jetzt noch ein Beispiel für die weitere Verwendung des Strukturalismus zu haben,
870000	877000	möchte ich hier noch über die strukturalistische Anthropologie und Mythenanalyse von Claude Lévi-Strauss sprechen.
877000	888000	Dabei möchte ich hier noch über die Strukturalistische Anthropologie und Mythenanalyse von Claude Lévi-Strauss sprechen.
888000	893000	Dabei möchte ich hier noch kurz ein Buch Rasse und Geschichte empfehlen.
893000	900000	Für jede, der die interessiert daran ist, Lévi-Strausses Werk einen Blick daran zu werfen
900000	905000	und dabei noch eine gute Gegenakumentation zu ethno-pluralistischen Rassen und Kulturvorstellungen zu lesen.
905000	909000	Es sind nur knapp 70 Seiten und sollte auch nicht allzu teuer sein.
909000	915000	Ich habe meine Ausgabe gebraucht für 1,50 Euro erworben und es war jeden Cent wert.
915000	924000	Obwohl, jetzt wo ich noch mal drüber nachdenke, will ich doch lieber über Roland Barthès und seine strukturelle Semiologie sprechen.
924000	930000	Ich denke, das hat auch für einige Nutzerinnen und Nutzer ein größerer Nutzen.
930000	937000	Die Semiologie, so Barthès, sollte die Weiterführung von Saussures Vorstellung von einer möglichen Wissenschaft,
937000	941000	die das Leben der Zeichen im Rahmen des sozialen Lebens untersucht sein.
942000	949000	Der Anwendungsbereich von Saussures Gedanken sollte von den Sprachwissenschaften auf jede Art von Zeichensystem übertragen werden.
949000	956000	Da Bedeutung jedoch erst durch Sprache geformt wird, verlassen wir dabei nie komplett die Sprachwissenschaften.
956000	964000	Er entnimmt dem Strukturalismus vier Begriffe, welche für seine Semiologie zentral werden sollten bzw. Begriffspaare.
964000	972000	Erstens, Sprachsystem und Sprachgebrauch. Zweitens, Inhalt und Ausdruck. Drittens, Syntagma und System.
972000	976000	Und viertens, Denotation und Konnotation. Genau, das waren die.
976000	980000	Dazu kommen noch einige Formen von Codes und...
980000	983000	Okay, wisst ihr was?
983000	991000	Es wäre vielleicht etwas verständlicher, wenn ich das, was Barthès beigetragen habe, anhand eines praktischen Beispiels erkläre.
991000	996000	Es wird ihn zwar nicht komplett ausschöpfen, aber dazu ist diese Episode, wie im Anfang gesagt, auch nicht da.
996000	1003000	Es soll ja einen Einblick geben. Und ich denke, es ist auch mal gut zu sehen, wie man das praktisch in der Analyse nutzen kann.
1003000	1008000	Also, dafür möchte ich ein Phänomen nehmen, das momentan leider wieder relevant ist.
1008000	1013000	Und zwar Hashtag All Lives Matter.
1013000	1020000	Also, Barthès zufolge ist die Semiologie, die Lehre von Zeichen.
1020000	1029000	Und damit sind nicht nur Zeichen wie das Stopp im Straßenverkehr gemeint, sondern alles, was eine Bedeutung bzw. Informationen trägt,
1029000	1036000	die andere basierend auf System bestehend aus Codes und Konventionen verstehen können.
1036000	1044000	Dieses System haben sie als Mitglieder einer bestimmten Kultur entweder bewusst gelernt oder unbewusst verinnerlicht.
1044000	1049000	Alles, was im Rahmen dessen vorhanden ist, kann also eine Bedeutung tragen.
1049000	1056000	Egal, ob es geometrische Figuren sind oder Kleidungsstücke oder, und hier kommen wir zum Thema, Hashtags.
1056000	1068000	Wie von zu Syrup bekannt sein sollte, besteht das Zeichen aus etwas das bezeichnet und etwas bezeichnetem, also dem Signifikanten und dem Signifikat.
1068000	1079000	Während zum Beispiel bei einer Ampel der Signifikant das rote Licht ist, ist das Signifikat, also der Inhalt des Signifikant, Stopp oder Anhalten.
1079000	1083000	Signifikant und Signifikat zusammen bilden das Zeichen.
1083000	1090000	Das Wichtige dabei ist, dass wir den Signifikat bereits vor dem dazugehörigen Signifikant haben.
1090000	1095000	Wir haben das Konzept Stopp vor dem, worauf sich dieses Konzept dann bezieht.
1095000	1097000	Die Bedeutung des Zeichen ist konventionell.
1097000	1104000	Das heißt, es gibt niemanden, dem man die alleinige Bedeutungshoheit über ein Zeichen zuschreiben kann.
1104000	1111000	Wir als Kultur und auch in Subkulturen einigen uns darauf, dass diese Zeichen eine Bedeutung haben.
1111000	1116000	Hätte jeder sein eigenes privates Bedeutungssystem, wäre Kommunikation schließlich unmöglich.
1116000	1119000	Des Weiteren sind Zeichen arbitär.
1119000	1126000	Sie kommen nicht einfach von Gott oder lassen sich auch nicht einfach in der Natur irgendwo herumliegend finden.
1126000	1132000	Sie sind ein kontingentes Produkt von Kultur und Geschichte, welche problemlos anders hätten sein können.
1132000	1139000	Es gibt keinen Grund dafür, dass uns notwendigerweise das rote Licht sagt, dass wir stoppen sollen.
1139000	1142000	Es hätte auch das gelbe oder gar ein violettes sein können.
1142000	1149000	Die Zeichen erhalten im System ihre Bedeutung dadurch, dass sie sich von allen anderen unterscheiden.
1149000	1156000	Das bedeutet, sie erhalten ihre Bedeutung durch die Differenz innerhalb des Textes bzw. Kontextes.
1156000	1166000	Wir erkennen das rote Licht als Zeichen für Stopp, nicht weil es rot ist, sondern weil es weder das Zeichen für Fahren noch das Zeichen für baldige Fahrverhaltensänderung ist.
1167000	1174000	Wir erkennen es als Zeichen für Stopp auch nur in dem Kontext, in dem es diese Bedeutung hat.
1174000	1179000	Wenn jemand z.B. mit einem Laserpointer auf dich zielt, dann musst du deshalb nicht stoppen.
1179000	1183000	In manchen Fällen ist es sogar nicht unbedingt dumm, wenn du dann nicht stoppst.
1183000	1188000	Die Bedeutung ist also auf die Differenz innerhalb dieses Systems begrenzt.
1189000	1198000	Was Hashtags so interessant macht, ist, dass sie denselben Nutzen haben wie das, was Barthes Mythos nennt bzw. sie können diesen haben.
1198000	1201000	Und darauf kommen wir gleich.
1201000	1210000	Hashtags sind sowas wie Zeichen zweiter Ordnung, also Zeichen, die als Signifikant für einen anderen Signifikat wiederverwertet werden.
1210000	1215000	Black Lives Matter ist z.B. eine Organisation, die sich gegen Rassismus stark macht.
1215000	1224000	Hashtag Black Lives Matter besteht aus einem Zeichen, welches aus einem arbiträren Signifikant und einem sehr spezifischen Signifikat besteht.
1224000	1235000	Die Bedeutung dessen ist, alle Leben sind wichtig, aber in der Praxis zeigt sich, dass in Amerika und Anderorts, wo der Hashtag auch verwendet wird, die Leben Schwarzer weniger wert zu sein scheint.
1235000	1245000	Die Verwendung verweist also zum einen auf die deskriptive Information, dass das Leben Schwarzer Personen in Amerika oder Anderorts als minderwertig behandelt wird.
1245000	1253000	Und auf der anderen Seite die normative Aussage, dass, wer auch immer es verwendet, möchte, dass sich dies zum besseren ändert.
1253000	1257000	Und somit kommen wir zu Hashtag All Lives Matter.
1257000	1274000	Hashtag All Lives Matter entstand als Reaktion auf Hashtag Black Lives Matter und wird häufig dafür kritisiert, dass es den real existierenden Rassismus, den Schwarze Personen in Amerika und Anderorts erfahren, verdrängt, herunterspielt, überstreichen will und somit implizit rassistisch ist.
1274000	1278000	Nun kommen wir dazu, was ich eben angesprochen habe, dem Mythos.
1278000	1282000	Hashtag All Lives Matter ist in diesem Kontext das, was Barthes ein Mythos nennt.
1282000	1294000	Ein Mythos nimmt andere Zeichen und beraubt sie ihrer Bedeutung, um eine andere Bedeutung bzw. ein anderes Narrativ zu schaffen, um es anders auszudrücken.
1294000	1303000	Hashtag All Lives Matter appropriiert quasi Hashtag Black Lives Matter und kolonialisiert dessen Bedeutungsraum für dessen eigenen Nutzen.
1303000	1315000	Um das zu veranschaulichen, stelle man sich einfach vor, dass es nur Hashtag All Lives Matter, aber nicht Hashtag Black Lives Matter, dessen Bedeutung und dessen Geschichte geben würde.
1315000	1318000	Hashtag All Lives Matter würde alle Bedeutung verlieren.
1318000	1322000	Auf der Oberfläche sollte jeder Hashtag All Lives Matter zustimmen können.
1322000	1324000	Und das ist auch das Argument derer, die es verwenden.
1324000	1327000	Warum sollte man auch gegen alle leben sein?
1327000	1330000	Gut, außer man ist Antinatalist.
1330000	1335000	Aber als mythisches Zeichen bedeutet es mehr als nur das, was dort steht.
1335000	1345000	Das Zeichen existiert nicht im Vakuum und kann nicht in seiner existierenden Form gedacht und verstanden werden, ohne dass man nicht dabei an Hashtag Black Lives Matter denkt.
1345000	1363000	Selbst wenn die oder der einzelne Nutzer nicht rassistisch sein will, von dem Ganzen nichts weiß und so weiter, ist Hashtag All Lives Matter als mythisches Zeichen nicht arbiträr und das unterscheidet mythische Zeichen von den sonstigen.
1363000	1376000	Das mythische Zeichen ist durch eine Motivation, also mit einer Intention entstanden, mit einer Absicht, eine Absicht, die den Diskurs verschieben und Hashtag Black Lives Matter entwerten und verdrängen soll.
1376000	1381000	Der Mythos soll nur das Zeichen, auf das es sich bezieht, lahmlegen.
1381000	1391000	Während Hashtag Black Lives Matter sich auf reale Missstände bezieht und diese verändert haben will, ist Hashtag All Lives Matter ohne Hashtag Black Lives Matter bedeutungsleer.
1391000	1396000	Man kann damit nichts Produktives anfangen, es dient nur dazu, im Weg zu stehen sozusagen.
1396000	1403000	Und deshalb, bzw. im Rahmen dessen, sollte man die Kritik an All Lives Matter verstehen können.
1403000	1407000	Und ich spreche hierbei nur über Hashtag All Lives Matter.
1407000	1415000	Es sollte klar sein, was es bedeutet, wenn man zum Beispiel jetzt schreibt Hashtag White Lives Matter oder ähnliches.
1415000	1422000	Gut, ich denke, damit sollte gezeigt worden sein, wie man diese Analyse praktisch verwenden kann.
1422000	1430000	Und ich hoffe, diese kleine Einführung war zum einen informativ und zum anderen hat sie Interesse geschafft an Strukturalismus.
1430000	1433000	In der Beschreibung findet ihr die Quellen.
1433000	1435000	Diese sind auch nicht ausgeschöpft.
1435000	1442000	Also wer etwas lesen oder etwas hören oder sehen möchte, dort findet ihr sowohl Bücher als auch eine Podcast.
1442000	1453000	Dort findet ihr sowohl Bücher als auch eine Podcast Episode als auch eine Playlist mit Videos, die sich mit Semiotik im Allgemeinen beschäftigt.
1453000	1457000	Ansonsten beende ich an dieser Stelle meine Episode.
1457000	1459000	Wünsche euch noch einen schönen Tag.
1459000	1460000	Tschüss.
