start	end	text
127120	129200	Ich freue mich auch sehr, Silja.
129200	133120	Wir wollen heute über alternative politische Ökonomien sprechen.
133120	135240	Steigen wir mal mit der Begriffsdefinition ein.
135240	137400	Was ist politische Ökonomie?
138400	140720	Ja, total spannende Frage.
140720	142000	Ich würde erst mal anders anfangen.
142000	144280	Warum gibt es heute keine politische Ökonomie mehr?
144280	149320	Wir haben ja heute diese Ökonomik und die Ökonomik Übersetzung von Economics.
149320	159920	Und die Economics sind, wie Alfred Marshall schon wusste, sozusagen das Eliminationsprogramm der politischen Ökonomie.
159920	169920	Die heutige Ökonomik in ihrer mathematisierten Form, in ihrer Marktleubigkeit, ist sozusagen dasjenige, was die alte politische Ökonomie verdrängt hat.
169920	181760	Und Marshall sagt dann eben auch, wo wir jetzt das ganze Zeug hinter uns haben, lasst doch auch diesen Begriff politische Ökonomie sozusagen ausmerzen und es einfach Ökonomik nennen.
181760	186920	Und die Ökonomik ist natürlich die Anlehnung an physikalistische, an mathematische Wissenschaften.
186920	189920	Das ist also sozusagen die Grundidee gewesen.
189920	191920	Und wann war das?
191920	201920	19. des, ausgehendes 19. des frühen 20. Jahrhunderts und politische Ökonomie hatte natürlich einen ganz prominenten Menschen, das war Karl Marx.
201920	212920	Ja, und es hatte natürlich auch Leute, so eine historische Schule, wir hatten diese ganzen Werturteilstreitigkeiten sozusagen so und deshalb sozusagen Ökonomik, lasst mal diesen ganzen alten Quatsch weg.
212920	215920	Und der alte Quatsch, den erzähle ich immer den Studierenden ganz gut.
215920	217920	Ich glaube, das ist auch für heute uns so eine super Grundlage.
217920	221920	Was war dieses alte Zeug in der politischen Ökonomie?
221920	232920	Und das kann man sehr gut nachvollziehen, weil gegen was haben sich diese Ökonomen, diese mathematischen monetär orientierten Ökonomen, zu sagen, was war das davor?
232920	241920	Und vorher war es eigentlich ganz einfach, vorher war die politische Ökonomie, political economy, das war nicht economics oder so, sondern das war diese politische Ökonomie,
241920	248920	war die Frage der Beratung von Regierungen, der Beratung von praktischen, also Leuten, die in Praxis Verantwortung hatten.
248920	255920	Und sie war, wie Adam Smith schon wusste, politische Ökonomie ist eine Kunst, eine Kunst im Sinne der Praxis.
255920	264920	Ja, also man könnte auch sagen ein Handwerk, Beispiel in Irland Kartoffelfäule, die Leute verhungern.
264920	268920	Was tun wir? Hunger in Indien, was wird getan?
268920	274920	Ja, also immer diese Idee, sozusagen praktische Probleme der Welt lösen zu wollen, das finde ich sehr wichtig als Motivation,
274920	279920	weil viele heute auch Ökonomie studieren wollen und sagen, ja, wir wollen eigentlich praktisch was machen.
279920	285920	Also so, wenn ich auch deinen Podcast sehe, ist ja auch dieses so, können wir uns engagieren, können wir was machen, können wir das verstehen.
285920	291920	So, dass also der eine Teil und der andere ist die moralische Wissenschaft gewesen.
291920	299920	Also Moral Science, damals war Moral auch noch eine Wissenschaft und es war eben also neben der Kunst sozusagen die ethische Form.
299920	305920	Ja, die ethische Form, immer die Frage zu sagen, okay, die Kunstform ist, wie gehen wir sozusagen mit verfallenen Kartoffeln um,
305920	312920	also mit der Natur, mit der Produktion, also mit der sozusagen technischen und natürlichen Seite.
312920	318920	Und die moralische ist, wir haben es ja mit Menschen zu tun und wir können unterschiedliche Entscheidungen treffen, also die Riesengerechtigkeitsfrage.
319920	322920	Und das war eigentlich mal politische Ökonomie, diese beiden Zweige.
322920	327920	Und dann kam eben diese Idee, nee, wir wollen nur noch Wissenschaft sein.
327920	331920	Also wir wollen eine Wissenschaft wie die Physik sein, wir wollen eine Wissenschaft wie die Mathematik sein.
331920	338920	Wir wollen Wissenschaft gar nicht mehr um weltliche Probleme zu lösen, sondern nur um ihrer selbst Willen.
338920	343920	Ja, und das sollte eine mathematische sein und deswegen auch nur noch die Beschäftigung mit Preisen und Qualitäten,
343920	346920	weil das die einzigen Sachen sind, die man mathematisch fassen konnte.
346920	352920	So, das heißt also, dass wir diese politische, also die politische Ökonomie als praktische und als ethische Wissenschaft haben.
352920	358920	Und diese neue Ökonomik kann sich dagegen nur durchsetzen, indem sie ganz gewaltig diffamiert.
358920	364920	Ja, indem sie vor allen Dingen das moralische, das kennen wir heute bis in die heutige Sprache, Gutmenschen tun.
364920	371920	Ja, das ist eigentlich nur was mit Gefühlen zu tun, das ist nicht wissenschaftlich, das ist höchstens ein praktischer Verstand.
371920	375920	Ja, manche Politiker wollen damit zu tun haben, aber damit kann ja Wissenschaft dann nicht sehr.
375920	383920	So, es ist also die heutige Ökonomik basiert auf der Abwertung der politischen, alten politischen Ökonomie.
383920	387920	Ja, und also das ist in der Motivation, finde ich, interessant.
387920	394920	Und das andere und glaube ich sehr entscheidende ist, wenn man sagt, okay, diese alte politische Ökonomie hat als Gegenstand
394920	400920	und ich denke, es wird uns auch hier durch die Sendung verfolgen, sagen wir haben es hier mit Menschen zu tun, die einen freien Willen haben.
400920	403920	Ja, also mit Menschen, wenn ich jetzt Regierende berate, dann kann ich sagen, ich höre nicht zu.
403920	405920	Nö, habe ich nicht verstanden.
405920	409920	Wenn wir mit Wirtschaftsakteuren, Akteuren umgehen, dann kann ich sagen, nee, wollen wir aber nicht.
409920	414920	Also, und können auch eine andere Vernunft entwickeln.
414920	420920	Und das war völlig klar, wenn wir von der Freiheit des Menschen und seiner Willensfreiheit ausgehen,
420920	422920	dann können wir unsere Wissenschaft nicht mathematisieren.
422920	427920	Dann können wir sie auch nicht sozusagen den kalten Märkten überlassen.
428920	434920	Ja, und von daher ist die politische Ökonomie immer eine argumentierende Wissenschaft gewesen.
434920	436920	Ja, die heißt, ich brauche gute Argumente.
436920	440920	Also in der politischen Ökonomie, in den Universitäten wurde Rhetorik zum Beispiel geschult.
440920	445920	Ich sage, wir müssen ja für unsere Argumente auch Leute finden, die das wissen wollen.
445920	450920	Und das ist in der Ökonomik völlig raus, sondern in der Ökonomik dachte man,
450920	455920	nee, wir wollen uns nur mit dem Ewiglichen, Unveränderlichen beschäftigen,
455920	458920	was irgendwie in Märkten drinstecken soll.
458920	464920	Und deswegen sind auch Marktteilnehmerinnen auf jeden Fall etwas Subjektloses, auf jeden Fall etwas Willenloses.
464920	467920	Warum? Weil sonst könnte man so Wissenschaft ja gar nicht betreiben.
467920	469920	So, und das finde ich eben jetzt erstmal aus dem Historischen.
469920	472920	Jetzt wirst du gleich fragen, okay, was ist heute?
472920	473920	Da muss man was draus machen.
473920	478920	Also, wie gesagt, praktische Wissenschaft, also mit dem Impetus, was zu verändern.
478920	481920	In der ethischen, in der Frage der moralischen Konnotation.
481920	485920	Und immer wissen, wir leben, wir arbeiten in einer Gesellschaft,
485920	489920	die nicht nur uns Wissenschaftlerinnen als vernunftbegabte Wesen hat,
489920	493920	sondern die wissenschaftliche Wirtschaft selber ist voll vernunftbegabter Wesen.
493920	495920	Ja, man kann sie eigentlich nur befähigen.
495920	498920	Man kann ihnen nur helfen, sozusagen ihre Welt zu gestalten.
501920	505920	Das leitet eigentlich jetzt schon ein bisschen in meine nächste Frage über,
505920	508920	denn ich höre da eben auch ein bisschen ja heraus,
508920	511920	dass im Grunde du fast schon dafür plädieren würdest,
511920	518920	eigentlich wieder diese Idee der politischen Ökonomie eben auch in einer ganzheitlicheren Form zu betrachten
518920	520920	und auch anzuerkennen, wenn man so will.
520920	524920	Wie sollten denn zukünftige politische Ökonomien deiner Meinung nach strukturiert sein?
524920	526920	Du hast es jetzt schon ein bisschen angedeutet,
526920	531920	aber worin sollten sie sich denn fundamental vom Status quo unterscheiden?
531920	534920	Wir haben ja im Moment den Status quo.
534920	538920	Wenn wir jetzt an das politische Ökonomie als Wissenschaftsbetrieb,
538920	541920	jetzt sozusagen als Fach oder Disziplin und so weiter,
541920	548920	haben wir ja eine heutige Ökonomik, die von einer unglaublichen Weltfremdheit geprägt ist.
548920	552920	Das heißt, wenn heute Leute in die Unis kommen, dann sagen sie, ja Krisen und was ist da los?
552920	556920	Und was ist bei der Autoritätspolitik, Klimakrisen und so weiter.
556920	559920	Und dann wird es ja gesagt, ne, jetzt lernen wir erstmal die mathematische Sprache,
559920	562920	ne, jetzt lernen wir erstmal Marktmodelle, jetzt lernen wir erstmal Nutzenmaximierung.
562920	566920	Und diese Weltfremdheit muss meines Erachtens überwunden werden.
566920	570920	Das heißt, zu sagen, wir setzen wirklich und so machen wir es auch an meiner Hochschule,
570920	575920	die ich mitgegründet habe, zu sagen, real world economics, post-autistisch,
575920	579920	so hieß das ja mal früher, zu sagen, was ist eigentlich da?
579920	582920	Und zu sagen, Wissenschaft hat nie diesen Wahrheitsanspruch,
582920	588920	der ja durch diese Naturwissenschaftlichung, sondern es ist ein Teil des gesellschaftlichen Geschehens.
588920	593920	Also und deswegen finde ich, die politische Ökonomie muss die heutige Ökonomik und die Wissenschaft
593920	597920	und die Politikberatung als gesellschaftliches Ereignis reflektieren.
597920	602920	Also nicht zu sagen, oh toll und wahr, sondern zu sagen, okay, was erzählst du dabei Märkte?
602920	605920	Warum sollen Millionen Leute irgendwelche Gleichgewichtspreise ausrechnen?
605920	608920	Was heißt das für unsere Gesellschaft, wenn Millionen von Menschen diese Bilder
608920	610920	in die Köpfe implantiert bekommen?
610920	614920	Das heißt also, die Selbstreflexive ist für mich eine politische Ökonomie,
614920	617920	die Verantwortung, was machen wir als Wissenschaftlerinnen?
617920	620920	Was verbreiten wir für Bilder und für Ideen?
620920	626920	Dann natürlich diese dialogische Form, also Verantwortung für Politikberatungen,
626920	632920	für Gesellschaftsberatungen und über die alte politische Ökonomie hinaus ist eben ganz, ganz wichtig,
632920	634920	dieses Verhältnis zur Natur.
634920	638920	Also die alte politische Ökonomie sagt, okay, es ist der Willen des Menschen,
638920	642920	der auf unbelebte Materie trifft, auf willenslose Materie.
642920	646920	Schreiben die frühen Ökonomi, ja, und Tiere die gehören da rein.
646920	653920	Und jetzt zu sagen, die Natur ist eigentlich auch nur ein mechanistisches Geschehen,
653920	656920	wo wir unseren Willen aufoktroyieren können,
656920	662920	ob jetzt in alten biblischen Verständnissen oder der modernen Industrialisierung.
662920	664920	Und das müssen wir natürlich rückgängig machen.
664920	668920	Zu sagen, naja, die Willensfreiheit ist vielleicht noch ein eigenes Thema,
668920	674920	aber die Dynamik der Natur, also dieses wirklich auch auf ein auf ein komplexes,
674920	679920	ungewisses dynamisches Geschehen zu treffen, muss ganz dringend in diese politische Ökonomie rein.
679920	684920	Das heißt also die Einbettung von diese Raushebung der Wirtschaft aus allen Erfahrungs-
684920	686920	und gesellschaftlichen Kontexten rückgängig machen.
686920	691920	Einbettung in eine ethische Frage des gesellschaftlichen Miteinanders
691920	695920	und die Einbettung in eine sehr, sehr komplexe Natur.
695920	699920	Und da muss man jetzt nicht mit einem Hokus-Pokus auf beseelter Natur,
699920	705920	aber dieses qua eigenen Rechts sozusagen auch auf funktionierende und sich gestaltende Natur,
705920	709920	die auch unserer, diesem alten Idee des 19. Jahrhunderts,
709920	711920	unserer direkten Verfügungskraft entzogenen,
711920	714920	die muss in diese politische Ökonomie auch wieder rein.
714920	717920	Ich habe hier im Podcast mehrfach eine These geäußert,
717920	720920	zu der mich deine Meinung wirklich sehr interessieren würde.
720920	725920	Und die These, die bezieht sich auf die Krise des Liberalismus als Regierungsrationalität.
725920	729920	Die These lautet, dass es mittel- bis langfristig, ja nicht kurzfristig,
729920	733920	aber mittel- bis langfristig auch für die sogenannten technosozialen Eliten
733920	736920	eben keine erfolgsversprechende Strategie mehr sein wird,
736920	740920	einfach weiterhin zu behaupten, der Markt werde es schon richten,
740920	745920	dass also der Markt in Anführungsstrichen seine Dominanz als Plausibilisierungschema
745920	750920	wirtschaftspolitischen und auch gesellschaftspolitischen Handelns eigentlich einbüßen wird.
752920	757920	Ich denke, dass sich diese Ablösung des Marktparadigmas eigentlich schneller vollziehen wird,
757920	759920	als man das jetzt vielleicht heute noch glauben mag.
759920	761920	Und das ist wahrscheinlich leider auch aus Gründen passiert,
761920	766920	die ich selber nicht so bevorzugen würde, du vielleicht auch nicht, nehme ich mal an.
766920	772920	Denn derzeit sieht es eher so aus, als hätten wir es mit einer Art Update der Herrschaftstechnologien zu tun.
772920	776920	Auf eine Art, vielleicht auch ein Update, dass so eine gewisse Asynchronität,
776920	781920	die auch vorher schon zu beobachten war, eigentlich wie so nachholt.
781920	785920	Und das ist eine Asynchronität zwischen Ideologie und Praxis.
785920	788920	Und die besteht eigentlich schon schon länger.
788920	792920	Ein Gast von mir, Kalle Kunkel, der hat das, finde ich, ganz gut stark gemacht.
792920	796920	Diese Beobachtung in Bezug auf die Geldpolitik der EZB, die eigentlich jetzt,
796920	799920	wenn man sich so de facto sich anguckt, was da passiert,
799920	804920	nur noch mit Biegen und Brechen eigentlich in diese Ideologie sozusagen irgendwie einzubinden wäre.
804920	809920	Also die Vermutung ist, dass im Grunde ja diese bisherige Dominanz
809920	816920	dann perspektivisch von Formen des kybernetischen Kapitalismus eigentlich abgelöst werden wird,
816920	819920	und zwar als Plausibilisierungsschema.
819920	823920	Und ich würde das vielleicht, um das als Frage nochmal zu formulieren, mich würde interessieren,
823920	827920	befindet sich der Liberalismus verstanden als Regierungsrationalität,
827920	833920	deiner Meinung nach in einer Krise, in einer existenziellen Krise vielleicht sogar?
833920	838920	Was ich interessant finde, jetzt erst mal sozusagen eher auf einer anekdotenhaften Ebene,
838920	845920	Stichwort Corona, denn wie bei so vielen Krisen, Krise 2008, 2009, aber auch andere,
845920	849920	war ja eben dieser Liberalismus erst mal ziemlich ruhig.
849920	852920	Ja, also sozusagen, ja, der Markt richtet das jetzt und so.
852920	855920	Nee, es war irgendwie, also es war Tauch, alle auf Tauchstation.
855920	859920	Und da dachte ich, naja, wann kommen denn die Kollegen wieder zurück?
859920	861920	Und sie sind nicht wirklich zurückgekommen.
861920	863920	Und es läuft schon 15 Monate.
863920	867920	Also jetzt abgesehen von so ein bisschen FDP, wer sagt jetzt,
867920	870920	also wer kommt wieder sozusagen mit dieser großen Markterzählung daher,
870920	872920	und dass die Märkte das richten werden?
872920	875920	Und in dem Sinne glaube ich, auf einer ideologischen Ebene, ich sage gleich nochmal,
875920	881920	was sozusagen hinter diesem Mogelpaket der Markt auch steckt als Regierungsrationalität.
881920	885920	Ich sage, die ideologische Fläche ist tatsächlich ziemlich weg.
885920	888920	Ich merke das auch, wir haben gar nicht mehr so viele ideologische Streitigkeiten
888920	891920	mit Kolleginnen, sondern eher so Sachzwang.
891920	894920	Ja, die Universität kann sich ja nicht reformieren und die Ökonomik ist so.
894920	895920	Und das war schon immer so.
895920	896920	Und das müssen wir halt machen.
896920	899920	Und wegen irgendwelchen Forschungsindizes oder was auch immer.
899920	904920	Und gleichzeitig ist es ja, dass wir jetzt beobachten, dass aber auf der Ebene,
904920	906920	also wenn du zum Beispiel in die Krankenhäuser denkst,
906920	910920	der Marktfundamentalismus in seiner praktischen Gestalt ja überhaupt nicht
910920	912920	auch nur die Spur abnimmt.
912920	915920	Ja, sozusagen, wir haben diesen ideologischen Überbau,
915920	919920	ich meine jetzt im Sinne des Redens darüber.
919920	923920	Da sehen wir Abschwächungen, aber das andere ist eigentlich noch total stark.
923920	928920	Ich arbeite gerne jetzt sagen, warum kann das sein?
928920	932920	Wäre für mich eine wichtige Sache, dass diese Regierungsrationalität
932920	936920	seit sehr, sehr langer Zeit wie andere auch auf Formen
936920	938920	von epistemischer Gewalt aufruft.
938920	942920	Epistemische Gewalt heißt das Gewalt gegen Wissensformen.
942920	946920	Also du sagst, okay, du sagst, irgendwas läuft hier falsch.
946920	952920	Als Pflegepersonal, als Kunden einer Bank, was auch immer.
952920	956920	Und dieses Wissen ringt nicht auf Regierungsebene durch.
956920	959920	Das heißt also die Frage sozusagen, was wird außer Kraft gesetzt?
959920	961920	Es kommt immer wieder diese Sachzwanglogik.
961920	964920	Ich sagte so, es muss so sein, diese Alternativlosigkeit.
964920	969920	Die Alternativlosigkeit ist also eine Alternativlosigkeit im Denken tatsächlich.
969920	973920	Also diese Möglichkeit, sich Ausdruck zu geben und sich auch wieder zu verbinden.
973920	976920	Und die großen Erzählungen der Widerständigkeit,
976920	979920	die ja zum Beispiel im Arbeitsunterarbeiterbegriff war,
979920	981920	die gibt es ja gar nicht mehr.
981920	983920	Weil die sozusagen ausgehöhlt sind.
983920	985920	Ich glaube, da sollten wir noch mal hingucken.
986920	991920	Jetzt erst mal zu sagen, was ist eigentlich diese Regierungsrationalität?
991920	995920	Und der alte Liberalismus würde jetzt erst mal sagen, Neoliberalismus.
995920	998920	Ich meine im Sinne des Marktfundamentalismus.
998920	1000920	Ich glaube, darauf zielst du ja ab.
1000920	1003920	Ist ja sozusagen zu sagen, dass es für die Gesellschaft
1003920	1007920	nur eine ganz geringe Oberfläche expliziter Wahrnehmung geht.
1007920	1009920	Und das sage ich wie im Supermarkt.
1009920	1012920	Du kennst Preise und du kennst Sachen, die du kaufen kannst.
1012920	1017920	Und dass darunter dann gesagt wird, wie auch diese großen Erzählungen sind,
1017920	1020920	wie die Sachen in den Supermarkt kommen, warum die einen Preis haben.
1020920	1023920	Wie Hayek sagt, da müssen wir demütig sein.
1023920	1025920	Also da ist ein anonymer Mechanismus und das dürfen wir nicht.
1025920	1027920	Und das ist auch Anmaßung von Wissen.
1027920	1029920	Und dann guckt jetzt bitte mal keiner rein.
1029920	1033920	Und dann sage ich natürlich, ja klar, im Supermarkt ist das ja auch Lebenspraxis geworden.
1033920	1035920	Ich frage halt nicht.
1035920	1037920	Und ich kann auch nicht fragen.
1037920	1040920	Und daraus hat jetzt der Neoliberalismus
1040920	1045920	und das ungefähr zumindest mal gut 70 Jahre, ja diese Idee gemacht.
1045920	1048920	Dahinter ist sozusagen ein Akteur.
1048920	1051920	Das ist eigentlich wie so ein Gott und der zieht die Fäden.
1051920	1056920	Und anstatt jetzt die Komplexität einer von Milliarden Einzelaktionen
1056920	1060920	getriebenen Systems beschreiben zu lernen, sagt man, oh, das ist der Markt.
1060920	1065920	Und der ist eine Maschine oder sie ist total toll, ist unsichtbare Hand.
1065920	1069920	Du denkst erst mal eine Hand und die wie so eine Mayonettenspieler.
1069920	1071920	Und dann ist sie aber unsichtbar.
1071920	1073920	Du hast also Diskursabbrüche.
1073920	1078920	Seit 70 Jahren wird gesagt, über das, was unsere Gesellschaft zusammenhält,
1078920	1086920	jenseits preisförmiger Kommunikation, jenseits unserer Existenz als Käufer in Supermärkten,
1086920	1089920	darüber können wir überhaupt nichts sagen.
1089920	1092920	Und dahinter verbirgt sich natürlich Macht.
1092920	1096920	Dahinter verbirgt sich ganz viel, ökologische Katastrophen und so weiter.
1096920	1102920	Das Tolle an dem Markt ist, dass diejenigen, die Preise setzen können,
1102920	1106920	diejenigen bestimmen, was überhaupt marktförmig ist.
1106920	1110920	Luft, CO2, ja, nein.
1110920	1113920	Leid von Rindern, ja, nein.
1113920	1117920	Also das alles zu sagen, okay, das bleibt in dieser Decke.
1117920	1122920	Also der Markt ist eine Regierungsraznität, die auf einem Schweigen sozusagen beruht.
1122920	1125920	Und die wird abgedeckt durch die Rede von dem Markt.
1125920	1129920	Wir kommen ja nachher auch noch auf die Fragen, was sind jetzt die Alternativen?
1129920	1132920	Und das ist 70 Jahre sozusagen, tritt jetzt dieser Markt,
1132920	1137920	der eigentlich nur ein Schweigemantel ist, über das, was passiert,
1137920	1142920	wird rhetorisch umgedeutet in die Kampfbegriff des Guten gegen das Böse.
1142920	1148920	Das Böse ist der Staat, das Böse ist der Plan, das Böse ist der Sozialismus.
1148920	1151920	Aber das sind ja alles Stereotype.
1151920	1153920	Also kein Mensch mal weiß, um was es geht,
1153920	1155920	aber du willst natürlich auf der Seite der Guten sein.
1155920	1158920	Du willst auf der Seite von Frieden, Freiheit, Demokratie.
1158920	1160920	Das sind aber alles imaginäre Bilder.
1160920	1162920	Das hat mit Erfahrung gar nichts zu tun.
1162920	1166920	Und das ist meine Sorge, dass das über Millionenfach, über Lehrbücher,
1166920	1172920	über Funk und Fernsehen, über Think Tanks, wie Initiative Neue Soziale Marktwirtschaft,
1172920	1177920	sozusagen immer und immer wieder Feindbilder, um die es eigentlich gar nicht geht,
1177920	1178920	irgendwo gar nicht weiß, was es ist.
1178920	1181920	Und meine Sorge ist, das hattest du, glaube ich, angedeutet,
1181920	1186920	dass der Neoliberalismus hochfähig gemacht hat, in Stereotypen zu argumentieren.
1186920	1189920	Also anstatt zu sagen, um was es wirklich geht in dieser Gesellschaft
1189920	1191920	und welche Probleme wir lösen müssen.
1191920	1193920	Du sagtest EZB, Geldmengenversorgung.
1193920	1197920	Das müssen heute Leute verstehen, weil sie darüber demokratisch abstimmen müssen.
1197920	1201920	Sagt man, wir kämpfen ja gegen den Sozialismus.
1201920	1203920	Oder jetzt wieder die Verbotsparteien.
1203920	1206920	Als ob es darum überhaupt auch nur um Ansatz gehen würde.
1206920	1212920	Und jetzt werden aber Kräfte besser, mit Stereotypen auch andere Politik zu machen,
1212920	1214920	namentlich die Rechten.
1214920	1219920	Aber das Prinzip zu sagen, wir dürfen gesellschaftliche Ereignisse,
1219920	1226920	wir dürfen Politik auf Stereotype verkürzen, hat uns der Neoliberalismus bestellt.
1226920	1228920	Das ist parteiübergreifend.
1228920	1234920	Sachzwangmäßig Märkte und Glaube an marktkonforme Demokratie und so weiter.
1234920	1238920	Das ist ja über Jahre und Jahrzehnte hochfähig gemacht worden.
1238920	1246920	Und dass eine Partei wie die AfD nun aus einem neoliberalen Zirkel von Ökonominnen entstanden ist.
1246920	1250920	Es tauschen sich Stereotype aus.
1250920	1255920	Aber die Verkürzung auf Stereotype als Regierungsrationalität,
1255920	1259920	im Sinne von Leute verdummt verkaufen, das ist geblieben.
1260920	1264920	Und das macht mir Sorge, dass es jetzt bessere Stereotyperzählungen gibt.
1264920	1272920	Wieder die Ausländer, die faulen Griechen, die Flüchtlingswelle.
1272920	1276920	Und dadurch jetzt da auch noch eine andere Tonlage wieder reinkommt.
1276920	1283920	Aber ursprünglich haben wir diese völlige Unterdrückung von wirtschaftlicher Komplexität,
1284920	1290920	dem Marktfundamentalismus, also in unserer Gesellschaft erst mal zu verdanken.
1290920	1295920	Das heißt aber, wenn ich das jetzt richtig verstehe, dass du durchaus auch das Gefühl hättest,
1295920	1302920	dass im Grunde die Macht dieses spezifischen Schemas der, wenn man so will,
1302920	1310920	Plausibilisierung von Verkürzung eigentlich, dass die eigentlich schon im Schwinden ist.
1310920	1316920	Also dass der Markt sozusagen als Plausibilisierungsschema eigentlich eher auf einer Art,
1316920	1319920	auf einem absteigenden Ast ist und dass du im Grunde befürchtest,
1319920	1332920	dass es da eine fließende Kontinuität gibt in Richtung eben massiv Xenophoberverkürzungen und Ähnlichem.
1332920	1334920	Habe ich das richtig verstanden?
1334920	1340920	Also das wäre das eine sozusagen, dass wir diese Stereotypenargumentation in andere Richtungen bekommen.
1340920	1344920	Aber die Menschen, weil man sie dann ja nur als dumme Masse anspricht,
1344920	1348920	als wenn man zu blöd irgendwie was jenseits eines Dualismus von Markt und Staat zu begreifen.
1348920	1351920	Also dass es sozusagen darauf überschwappt.
1351920	1358920	Und das andere, wovon ich mir Sorgen mache, ist, dass wir eben über jetzt Jahrzehnte uns antrainiert wurde,
1358920	1361920	Komplexität zu verschweigen.
1361920	1365920	Also wenn du jetzt auf die Finanzmärkte guckst, versteht kein Mensch mehr, was da passiert.
1365920	1369920	Wahrscheinlich die Leute auf den Finanzmärkten auch nicht mehr.
1369920	1377920	Aber weil es ja der Markt richtet oder weil es zu irgendeinem sinnvollen Ganzen kommt,
1377920	1384920	sind wir als Gesellschaft immer bereit, auch in der Gesetzgebung immer mehr Komplexität zuzulassen.
1384920	1387920	Und darauf sozusagen zu vertrauen.
1387920	1393920	Und ich finde jetzt eben diese, wenn du jetzt in die neueren Debatten um die Bundestagswahl guckst,
1393920	1398920	dann wird gar nicht mehr ein Stereotyp der Markt und quasi religiös aufgeladen,
1398920	1401920	sondern es ist, als wäre das Wahrheit.
1401920	1406920	Also als ist es Sachzwang, als ist es völlig natürlich, dass wir nichts anderes tun können,
1406920	1411920	als eine Klimakrise über CO2-Zertifikate und CO2-Bepreisungen.
1411920	1415920	Und alles andere als dann wieder als Verbote und in die Staatsecke sozusagen.
1415920	1419920	Also ich würde sagen, diese Stereotypung wirkt fort.
1419920	1422920	Stichwort Verbotspartei beispielsweise.
1422920	1427920	Du musst aber nicht mehr so platt dran erinnern, weil das Platter einfach gefressen worden ist sozusagen.
1427920	1430920	Und das andere ist natürlich, dass wenn ich in die ökonomische Bildung sehe,
1430920	1437920	die ja so eine Mischung aus Mathematisierung und sozusagen dem Appell der Autorität an Wissenschaft
1437920	1440920	und diesen Marktgeräte, da hört überhaupt nichts auf.
1440920	1444920	Also bei der sozusagen der Bildung wirtschaftlicher Eliten,
1444920	1446920	wenn wir überhaupt noch von der Elite reden wollen,
1446920	1449920	ist überhaupt kein Abbruch dieser Geschichte zu erkennen.
1451920	1454920	Das ist sehr interessant, weil also der Punkt, den du ansprichst
1454920	1457920	in Bezug auf diese Internalisierung, der ist wahrscheinlich sehr wichtig, ja.
1457920	1464920	Weil ich befürchte nämlich, dass ja das durchaus eben kombinierbar ist.
1464920	1468920	Also das darf der einen Seite wir vielleicht schon auch einen abnehmen,
1468920	1474920	der des Versuches sehen könnten, mit marktförmigen Argumentationslogiken,
1474920	1477920	sagen, politisches Handeln zu legitimieren zum Beispiel.
1477920	1482920	Das aber auf der anderen Seite eben diese Verinnerlichung ganz vieler Aspekte,
1482920	1486920	die damit eigentlich einhergingen, so tief gesickert ist,
1486920	1492920	dass es da eine unglaublich schwer zu bewegende Grundmasse gibt innerhalb uns allen,
1492920	1495920	wenn man mal ehrlich ist, bis zu einem gewissen Grad, ja.
