start	end	text
212680	217760	Wenn man sich jetzt vorstellt, kommt eine Patientin in einer Praxis, der Arzt bitte sie, machen
217760	222680	sie sich mal frei, damit ich ihren Rücken abklopfen kann, ob in der Lunge etwas ist oder nicht.
222680	229960	Und dann muss der Arzt, um die Lunge abzuklopfen, muss er mit der Hand den Rücken der Patientin berühren.
229960	235640	So, und in der Regel hat jeder Arzt es drauf und jede Patientin erst recht, genau zu merken,
235640	240400	wie man sich berühren kann, um die Berührung medizinisch zu verstehen und nicht etwa als
240400	243360	ersten Akt einer Intimitätsanbahnung.
243360	248840	Das ermöglicht es aber, dass der Arzt jetzt diese Hand auf den Rücken der Patientin legt,
248840	255280	versucht, es ist keine medizinische Aussage, versucht zu ertasten, ob von der Lunge irgendwelche
255280	262080	Bewegungen kommen, bitte mich nicht medizinisch mal an Bord nehmen, ob von der Lunge irgendwelche
262080	266640	Bewegungen kommen und auch zu hören sind, die ungewöhnlich sind, er merkt währenddessen,
266640	270520	die Patientin ist ihm sympathisch, verstärkt den Druck.
270560	277400	Über das hinaus, was in einem medizinischen Zusammenhang möglich wäre, die Patientin merkt das,
277400	283800	geht möglicherweise ein Stückchen auf Distanz, bewegt sie aber möglicherweise auch in Richtung
283800	285680	des verstärkten Drucks.
285680	290680	Und in dem Moment hat man nur an der Oberfläche zwischen Haut auf der einen Seite und Hand auf der anderen
290680	297320	Seite eine Verhandlung darüber, unter welchem Code die Interaktion zwischen den beiden weitergeht,
297360	301960	ob es bei der medizinischen Behandlung bleibt oder ob man vielleicht ungewöhnlich in einen
301960	308040	Intimitätszusammenhang wechselt und dieses Aushandeln von Regeln durch unsere zu
308040	311520	spontanitätfähigen Handlungen, das ist das Lieblingsthema der Soziologen.
311520	314560	Jetzt haben wir uns gerade auch erst gerade kennengelernt, sitzt jetzt hier auch jemand
314560	317240	Unsichtbares zwischen uns?
317240	325520	Also zwischen dir und mir sitzt auf jeden Fall jemand, der sich fragt, wie ein Gespräch
325560	332040	vor den Augen einer laufenden Kamera, angesichts eines mit lauschenden Mikrofons und einem
332040	337440	imaginären Publikum, du stellst dir ein Publikum vor, du kennst es sogar in dem Fall besser als
337440	343040	ich. Ich versuche es mir vorzustellen, versuche zu erahnen, wer könnte da jetzt sein, der
343040	348320	zuschaut. Und natürlich reden wir so, dass wir uns verstehen wollen, wir reden aber gleichzeitig
348320	353440	auch so, dass wir verstanden werden von denen, von denen wir glauben, dass sie zuhören.
353440	358880	Das heißt, wir sind sogar in der Situation, dass wir den Dritten, der eine Funktion der
358880	364600	Regelung unseres Gesprächs erfüllt, erfinden und dann uns fragen, okay, reizen wir den
364600	370680	Dritten, unterwerfen wir uns dem Dritten, spielen wir mit dem Dritten oder tun wir so,
370680	373880	als würden wir gar nicht merken, dass es diesen Dritten gibt und wir halten uns lustig
373880	374880	zu zweit.
374880	380720	So jetzt haben wir deinen Vortrag schon vor einem Tag hochgeladen, der ist heute live
381120	386560	gelaufen, aber die Leute sehen das Interview jetzt erst nach deinem Vortrag. Jetzt ist
386560	393120	nicht jeder akademisch so oft zack wie du und versteht sofort, was du meinst. Kannst
393120	399000	du mal erklären, was du in diesem Vortrag vermitteln wolltest?
399000	404600	Also das erste, was ich vermitteln wollte, ist natürlich gerade auch bei jüngeren Leuten
404600	409560	die dringende Absicht, sich wieder auf ein Studium der Soziologie einzulassen. Sprich
409680	417880	also akademische Themen so zu wählen, zu besetzen und so zu verbreiten, dass man Lust
417880	423440	hat, sich auf entsprechende gedankliche Abenteuer, intellektuelle Abenteuer, Soziologie ist ein
423440	425240	intellektuelles Abenteuer, einzulassen.
425240	430520	Man weiß nicht, ob man am Ende Erfolg hat oder nicht?
430520	434960	Man weiß erstens nicht, ob man persönlich Erfolg hat. Die meisten Soziologen, die gegenwärtig
434960	438920	ausgebildet werden, haben kaum eine Chance gegeben, als einen Lehrstuhl zu ergattern
438920	443480	und einen Lehrstuhl ist die Voraussetzung dafür, wirklich autonom forschen zu können.
443480	449320	Wir sind in der Freisetzung des Mittelbaus, in der Befreiung des Mittelbaus zur eigenen
449320	456080	Forschung noch nicht so weit, dass wir tatsächlich den Doktoranden, den Postdoc oder den Junior
456080	462600	Professor vollständig zur eigenen eigenen Themenwahl legitimiert befreit hätten.
462600	466800	Also schon, ich meine, das war das persönliche Risiko, aber ich meine vor allem das gedankliche
466800	473760	Risiko. Um es ein bisschen zu übertreiben, obwohl ich das auch gleichzeitig glaube,
473760	479160	wenn man so will, hat man gegenwärtig zwei bis drei wirklich komplexe Gegenstände, für
479160	484740	die sich Menschen interessieren können. Das erste ist das Atom, also was hält die Physis
484740	489720	der Welt im Innersten zusammen? Das zweite ist das Gehirn, was tragen wir Menschen da
489720	493800	zwischen unseren Schultern herum, derart, dass wir auch so Situationen wie diese hier
493800	497600	gerade bewältigen auf irgendeine Art und Weise. Und das dritte ist die Gesellschaft.
497600	503080	Die Gesellschaft ist ein komplexer Zusammenhang der Regelung von einer derartigen Vielfalt
503080	510160	von Betätigungsweisen, von Konflikten, von friedlichen Verhaltensformen etc. pp. und
510160	517640	so weiter und so fort, dass man allein schon angesichts des Versuches diese Vielzahl von
517640	522640	Tätigkeiten in ein Bild zu bringen verzweifeln könnte. Und eine Soziologie, die sich trotz
522680	527560	dieser Verzweiflung und im Medium dieser Verzweiflung damit beschäftigt, Aussagen über die Gesellschaft
527560	533200	insgesamt in diesem merkwürdigen Singular, die Gesellschaft zu fällen, ist schon ein
533200	538720	intellektuelles Abenteuer. Wenn du von die Gesellschaft sprichst oder der Gesellschaft
538720	542960	sprichst, meinst du dann die deutsche Gesellschaft? Meinst du jetzt die Gesellschaft, die du jetzt
542960	549680	hier vorgefunden hast? Gibt es nur eine? Meinst du mit der Menschheit? Ja, das ist genau die
549720	555480	entscheidende Frage. Oder ist jede Gesellschaft was anderes? Das ist genau die entscheidende
555480	561120	Frage. Es hängt ja davon ab, wie Gesellschaft definiert wird, logischerweise. Und wir in
561120	568120	der Soziologie definieren Gesellschaft im Moment als Voraussetzung, als den Kreis der
568760	575400	Aktivitäten und der Handlungen und der Menschentiere, Automaten, Maschinen, die in der Lage sind,
575400	582400	in irgendeine soziale Situation, an irgendeinem Punkt des Globes einzugreifen. Wenn man sagt,
587280	592840	Gesellschaft ist das, was sich beim sozialen Handeln selber mit Blick auf andere Möglichkeiten
592840	597600	des Handelns stören kann, dann haben wir im Moment nur eine einzige Gesellschaft und
597600	602760	das ist die Weltgesellschaft. Weil die Gesellschaft, die hier in so einem Raum versammelt sind,
602760	607360	kann bereits darauf achten, was macht wohl der Redaktionschef damit, was ich ihm berichten
607360	613360	werde? Wie werden wohl meine Kinder heute Abend reagieren, wenn ich ihnen erzähle, was
613360	617240	hier passiert ist? Wie wird dieses und jenes, das heißt jeder, der hierher rumsitzt, hat
617240	622800	einen Vielzahl von anderen Leuten im Kopf, den er Bericht erstattet oder was erzählen
622800	626400	möchte oder seinen Frust berichten möchte oder Rechenschaft schuldig oder sonst etwas
626400	632560	schuldig ist. Und der Kreis derer, die man auch zum Teil imaginär im Blick hat als Gesprächspartner,
632640	636880	definiert den Kreis der Gesellschaft. Und das ist mittlerweile im Weltzusammenhang nur
636880	640720	noch einer. Es gibt so ein paar Flecken im Amazonas, wo man sagt, okay, da sitzen ein
640720	645760	paar Leute und laufen und jagen und lieben ein paar Leute, die wirklich keinen Kontakt
645760	652320	haben mit irgendjemand anderem auf der Welt. Aber das ist eine Nische, die in der Weltgesellschaft
652320	658440	nur bestätigt ist, der Rest global vernetzen ist. Aber jetzt sind wir ja nur bei dem ersten
658440	664560	Punkt. Der Antwort auf deine Frage gewesen, was hat mich heute hier interessiert? Also
664560	669960	der erste Punkt war, immer wenn ich auftrete, versuche ich ein bisschen den Spaß an der
669960	674760	Soziologie wiederzubecken bei denen, die das lesen wollen, bei denen, die es vielleicht
674760	679160	auch mal irgendwann oder wieder studieren wollen, wenn es junge Leute sind oder in einer
679160	684440	Weiterbildung sind und so weiter. Aber der zweite und eigentlich inhaltliche Punkt war,
684440	691600	dass ich versucht habe, auch über so etwas meines Erachtens wichtiges und in vielen Hinsichten
691600	698040	auch unbewegliches für die Politik so zu reden, dass man das Gefühl bekommt, den Eindruck
698040	702120	bekommt und auch die Begriffe dafür bekommt, dass Politik in der Art und Weise, wie sie
702120	707880	gemacht wird, variabel ist. Das heißt, dass man natürlich verschiedene Themen aussuchen
707880	712040	kann, die man politisch bearbeitet, dass man aber auch verschiedene Formate für die
712040	716600	Bearbeitung der Themen finden kann. Man kann über Themen im Parlament reden, man kann
716600	721320	über Themen im Ministerium reden, man kann über Themen zwischen Parlament und Ministerien
721320	726240	reden und man kann über Themen zwischen Parlament, Ministerien und Massenmedien reden und jedes
726240	730000	Mal kriegt das Thema einen etwas anderen Dreh. Wenn man so will, kann man auch sagen, einen
730000	735480	anderen Spin. Damit man versteht, was Spindoktoren machen, die machen nichts anderes, als dem
735480	740560	Thema ein Dreh zu geben, das wiederum bei bestimmten, meistens imaginären Adressaten
740560	747920	ankommt. Und was ich heute zu sagen versuchte, war, dass man, das ist so ein bisschen meine
747920	751480	Lieblingsbeschäftigung, mein Steckenpferd im Moment, wenn man sich die Menschheitsgeschichte
751480	756680	anguckt, von ihren Anfängen her, das heißt, von dem Moment an, bis 100.000 Jahre zurück,
756680	762160	circa drei Millionen Jahre, von dem Moment an, als wir angefangen haben zu sprechen.
762160	769600	Vorher waren wir, wenn man so will, Primaten, also Menschenaffen, die ohne Sprache genau das
769640	774960	Taten, was Pavianer, Orang-Utans etc. heute noch tun, mit der Sprache passiert etwas dramatisch
774960	781000	Neues. Menschen fangen an, sich miteinander über Sachverhalte zu verständigen, mit Hilfe
781000	786960	von Worten, die etwas benennen, was man in dem Moment manchmal überprüfen kann, manchmal
786960	791440	aber auch nicht. Wenn ich das Wort Gerechtigkeit ausspreche, was es damals wahrscheinlich noch
791440	796160	nicht gab, ist die große Frage, wer ist damit gemeint, was ist damit gemeint, worauf bezieht
796160	799840	sich das? Ist für jeden etwas anderes vielleicht? Es ist für jeden etwas anderes und so, dass man
799840	805800	also sagen kann, menschliche Gesellschaft beginnt in dem Moment, wo wir uns beim Nachdenken über
805800	813640	Sprache und beim Sprechen zwingen, den jeweiligen Bedeutungsraum eines Wortes unter den Teilnehmern
813640	819440	einer Kultur zum Beispiel einzugrenzen. Und in dem Moment wird auch Politik erst nötig. Und die
819440	823360	These, die ich verfolgt habe, ist, dass eine Politik, die in einer Gesellschaft, die nur spricht,
824240	828880	eine andere Politik ist als in einer Gesellschaft, die auch schreibt, wie das vor allem für die
828880	835920	antike Hochkultur, Griechen, Römer, Mayas, Afrikanische, Königstümer, Chinesen, Japaner und
835920	841760	so weiter gilt. Und dass das Verständnis von Politik, das wir heute haben, im Wesentlichen ein
841760	847160	Verständnis ist, das aus der Buchdruckgesellschaft resultiert. Also aus einer Gesellschaft, die Anfang
847160	852200	des 16. Jahrhunderts begann, als Gutenberg seine Buchdruckmaschine erfunden hatte und
852200	860160	wir erstmals angefangen haben, ganze Weltbevölkerung mit gedruckten Bucherzeugnissen zu
860160	866120	beschicken, also sie lesen und sie schreiben zu lassen. Das hieß nämlich, dass das erste Mal so
866120	871880	etwas wie eine autonome, private, persönliche, individuelle Meinungsbildung möglich war. Und
871880	876680	Politik musste sich umstellen, in einem Drama, das vier Jahrhunderte gedauert hat, bis zur
876680	881960	französischen Revolution, Politik musste sich umstellen auf die Frage, wie kann man denn Macht
881960	886720	ausüben, wenn man nicht mehr wie in der Stammesgesellschaft jemanden anschaut und die
886720	891600	Schultern etwas breiter macht und sagt, also entweder oder. Und wenn man nicht mehr wie in der
891600	900320	antiken Gesellschaft eine bestimmte Form von Hierarchie, also Adel, Bauern, Bürger und so
900320	906280	weiter zitieren kann, eine fast eine natürliche Ordnung simulierten, sondern wenn jeder, wenn
906280	910920	jedes einzelne Individuum mit seiner Meinung, nur weil das Individuum etwas gelesen hat,
910920	916560	ernst genommen werden muss und eingebunden werden muss in Entscheidungsfindung. Demokratie war
916560	921760	nichts anderes als der Versuch jedem Mitglied einer Gesellschaft zu sagen, du hast eine Meinung,
921760	926240	du kannst wählen und du kommst durch deine Repräsentanten oder der direkten Demokratie auch
926240	934200	selber vor in der Art und Weise, wie eine bestimmte Gesellschaft sich auf ein bestimmtes Format des
934200	938560	Findens von Entscheidungen einstellt. Jetzt ist der Buchdruck ein paar Jahrhunderte alt,
938560	945640	die Digitalisierung recht neu. Wenn der Buchdruck zur Demokratisierung beigetragen hat, führt die
945640	950920	Digitalisierung dann zu quasi einer Hyperdemokratisierung? Ja, schön wär's. Wenn wir dann in einem solchen
950920	954920	einfachen Steigerungszusammenhang wären, dann könnte man sagen, gut, wir lehnen uns zurück und
954960	961480	machen alles, was wir bisher schon gemacht haben, ein bisschen komplizierter. Das ist ja der Grund,
961480	965720	warum ich immer in diese Menschheitsgeschichte ausgreife. Die Art und Weise, wie wir auf die
965720	969360	Einführung der Sprache reagiert haben, ist komplett andere als die Art und Weise, wie wir auf die
969360	974080	Sprache reagiert haben und Buchdruck und digitale Medien. Das heißt, wir studieren diese alten
974080	979440	Medienepochen, wie wir die nennen, weil wir wissen, es sind immer wieder dieselben Probleme, die
979440	984240	gelöst werden müssen, wie zum Beispiel das Treffen von politischen Entscheidungen. Aber die
984240	989560	Art und Weise, wie diese Probleme gelöst werden, ändert sich dramatisch. Wir studieren deswegen
989560	993680	diese alten Gesellschaften, um herauszufinden, okay, welches Repertoire von Möglichkeiten gibt es,
993680	998240	was ist davon eventuell noch brauchbar und was nicht. Jetzt kommt der springende Punkt, glaube ich.
998240	1004000	Wenn wir uns anschauen, dass die Politik in der modernen Gesellschaft mit Blick auf den
1004000	1010400	Buchdruck eine war, die von jedem einzelnen Menschen gesagt hat, dass er oder sie sich an
1010520	1014000	Politik ab einem bestimmten Alter, Frauen auch ein bisschen später als die Männer,
1014000	1020760	beteiligen dürfen, manchmal auch beteiligen müssen, zumindest als Steuerzahler müssen wir uns alle an
1020760	1026680	Politik beteiligen, dann ist das ein dramatisch neues Programm gewesen, das die
1026680	1032320	französische Revolution formuliert hat, nämlich Inklusion der Gesamtbevölkerung in die Gesellschaft,
1032320	1037000	also Einschluss der Gesamtbevölkerung in die Gesellschaft. Was wir jetzt haben im Rahmen der
1037000	1044480	Digitalisierung, ist, dass die Weltgesellschaft aufsplittert in eine Vielzahl von Milieus,
1044480	1049240	die mal miteinander etwas zu tun haben, mal aber auch nicht, die diese Idee, dass irgendwie jeder
1049240	1053360	sich an allem beteiligen muss, schon lange nicht mehr haben, sondern jeder beteiligt sich an seinem
1053360	1057880	Netzwerk, hat so einen gewissen Blick dafür, ob andere Netzwerke in der Nachbarschaft vielleicht
1057880	1061800	attraktiver sind und man irgendwann wechselt, aber das Ganze interessiert einen nicht mehr.
1061800	1068120	Man ist wie ein Fußgänger in Nachbarschaften unterwegs und interessiert sich eigentlich nur
1068120	1073000	für den jeweils nächsten Horizont der eigenen Familie, des eigenen Arbeitens, der eigenen
1073000	1078840	Freizeit, des eigenen Medienkonsums. Ist das immer noch so? Nee, das ist jetzt nicht so, das wird jetzt so.
1078840	1085760	Das wird jetzt wieder so. Wir haben über Tellerrand hinausgeguckt, jetzt kommt der Tellerrand wieder näher.
1085760	1094320	Tellerrand, weiß ich jetzt nicht genau. Ich meine, durch die Medien und auch durch das Fernsehen
1094320	1099520	und letztes Jahrhundert haben wir ja geschafft, die Welt zu uns nach Hause zu holen und über den
1099520	1106960	Tellerrand zu gucken. Und ich habe ja so verstanden, jetzt grenzen wir unsere Welt wieder immer mehr ein.
1106960	1113400	Das ist richtig, also das Stichwort kam ja von Marshall McLuhan, vom globalen Dorf. Also jeder
1113400	1120520	kann jeden jederzeit bei dem, was er tut, anregen oder auch stören. Das bleibt auch so, aber in der
1120520	1125080	modernen Gesellschaft, wo geschrieben und gelesen wurde, Bücher verglichen wurden und zwar dann
1125080	1131760	sofort Bibliotheken entstanden, haben wir ja diese nationalen Interessenräume ausdifferenziert,
1131760	1138360	aus entstehen lassen, umgleichsam den Raum dessen, den ein einzelner Mensch einigermaßen sinnvoll
1138360	1144480	begreifen kann, im gesamten weltgesellschaftlichen Rahmen auszuschneiden und zu sagen, hier ist die
1144480	1149440	Schweiz, hier ist Deutschland, da ist Italien, da ist Taiwan, hier ist Japan und es gibt bestimmte
1149440	1155080	sprachliche, bestimmte religiöse, auch bestimmte ethnische Zusammenhänge, die so was wie Gemeinschaft
1155080	1163560	plausibel machen. Frage, wen interessieren heute Nationen im Rahmen von digitalen Medien? Wir wissen,
1163560	1168080	dass Gesetzgebung dort gemacht wird, wir wissen, dass da die Steuerhoheit existiert, aber für
1168080	1175640	Arbeit, für Familiengründung, für Projektzusammenhänge aller Art sind nationale Grenzen
1175640	1182360	vollkommen uninteressant. Also, dass die Frage, wo könnte ich nach Liebespartnern suchen, sei es
1182360	1187360	online, sei es offline, wo könnte ich nach Projektpartnern für diese oder jene kommerziellen,
1187360	1193440	politischen, wissenschaftlichen, sportlichen und sonstigen Absichten viel interessanter wird als
1193440	1198920	die Orientierung in diesem nationalen Rahmen. Und wenn man jetzt das entscheidende Moment dazu nimmt,
1198920	1206760	nämlich, dass wir, egal was wir tun, immer irgendwie klar machen müssen, was das, was wir tun,
1206760	1212480	mit der Online-Offline-Differenz zu tun hat. Also, welche Medien wir nutzen, in welchem Ausmaß wir
1212480	1217360	uns auf digitale Medien einlassen und was im Verhältnis zu diesen Medien noch offline passiert.
1217360	1224920	Jeder von uns ist sozusagen dauernd mit der These, dauernd mit der Frage konfrontiert, ist das,
1224920	1229760	was wir tun, jetzt eher offline getriggert oder eher online getriggert? Wir sind im Moment im
1229760	1234960	Gespräch, das wir hier führen, online getriggert, weil wir daran denken, dass das Gespräch irgendwann
1234960	1239200	übertragen werden könnte. Wären wir offline getriggert, würden wir anders miteinander reden.
1239200	1249640	Meinst du? Würde ich sagen. Vermutlich schon. Und das bedeutet jetzt für diese große
1249640	1254360	soziologische Frage danach, wie sieht denn diese digitalisierte Gesellschaft schließlich aus,
1254360	1262160	dass in allen Arbeits- und privaten und sonstigen Zusammenhängen eine Bindung an technische
1262160	1268760	Voraussetzungen des eigenen Handelns unabweisbar wird. Und diese Bindung ist nicht mehr im nationalen
1268760	1273520	und nicht mehr im gesamten weltgesellschaftlichen Rahmen zu bewältigen, sondern ist eine sogenannte
1273520	1280000	Netzwerkbindung, die relativ enge Spuren für mein jeweiliges Handeln legt. Und wenn ich das
1280000	1284480	sozusagen zusammennehme, wenn ich den Bedarf an soziale Orientierung, den Bedarf an psychische
1284480	1289720	Orientierung, den Bedarf an körperlicher Anwesenheit und den Bedarf an Bindung an technische
1289720	1295440	Voraussetzungen des Handelns zusammennehme und mich dann frage, was könnte denn die Form sein,
1295640	1301520	in der das alles zusammenkommt, gepflegt werden kann, Robustheit gewinnt und eben auch wieder
1301520	1306520	verlassen werden kann, dann ist die Antwort darauf, das ist ein Netzwerk. Zum Schluss habe
1306520	1310120	ich immer noch eine Verständnisfrage. Ich habe es quasi so verstanden, die Digitalisierung führt
1310120	1317800	dazu, dass zum Beispiel der Nationalstaat abstirbt. Dass er in seiner Orientierungsleistung unwichtiger
1317800	1325400	wird. Dass noch mehr Prozesse spannend werden, die über die Grenzen der Nationalstaaten hinwegspielen,
1325400	1331880	als Prozesse, die auf nationale Grenzen Rücksicht nehmen. Warum erleben wir denn gerade offenbar
1331880	1337160	eine Renationalisierung? Weil wir mit einem neuen Problem konfrontiert sind, das sich das
1337160	1344360	Flüchtlingsproblem nennt, in dem nationale Grenzen plötzlich wieder auf doppelte Weise eine Rolle
1344360	1350080	spielen. Nämlich einerseits werden nationale Grenzen verlassen und verlässt die Länder, in denen man
1350080	1354080	es wegen der dortigen kriegerischen gewalttätigen Maßnahmen nicht mehr aushält, die Gefährdung
1354080	1358280	des eigenen Lebens nicht mehr aushält, auch der mangelnde Aussicht auf eigene Lebenschancen nicht
1358280	1364000	mehr aushält und man versucht in andere Länder einzuwandern, in denen dank der nationalen Grenzen
1364000	1370400	ein Schutz vor kriegerischen Ereignissen aller Art gegeben zu sein scheint und in denen man aber auf
1370400	1375440	einen politischen Zusammenhang stößt, der von sich behauptet, entscheidungsfähig darüber zu sein,
1375440	1379720	welche Leute man reinlässt und welche Leute man nicht reinlässt. Das heißt, wir haben es mit einem
1379840	1386000	im Moment neuartigen Weltproblem zu tun, das ohne die Existenz von nationalen Grenzen gar nicht
1386000	1390440	existieren würde. Und deswegen müssen wir natürlich auf nationale Grenzen schauen, um zu gucken,
1390440	1395320	wer produziert das Problem und wie kann man mit dem Problem umgehen und wie kann man möglicherweise
1395320	1401200	sogar so etwas wie den nationalen Raum neu definieren, um, Stichwort Willkommenskultur,
1401200	1407840	Bereitschaften der Aufnahme zu pflegen, die nicht gleich mit der Bereitschaft der Öffnung des
1407840	1415040	politischen Körpers, also beispielsweise der Zuweisung von Wahlrechten passiv und aktiv an
1415040	1420120	die Flüchtlinge einhergeht. Kann die Digitalisierung dazu beitragen, dass wir jetzt das Flüchtlingsproblem
1420120	1425000	besser lösen? Also auf jeden Fall trägt die Digitalisierung dazu bei, dass wir das Problem
1425000	1432760	überhaupt haben, weil im Modus der digitalen Netzwerke genau über die Wege entschieden wird,
1432760	1439120	auf denen die Flüchtlinge sich versuchen, in Länder zu bewegen, die aussichtsreicher sind als die,
1439120	1447200	aus denen sie sich entfernen. Die Reaktion darauf ist eher eine Reaktion offline, würde ich sagen.
1447200	1453280	Es müssen die Flüchtlingsheime gebaut werden, es müssen die Turnhallen ausgebaut werden,
1453280	1459840	es muss eher mit massenmedialen Mitteln eine bestimmte Bereitschaft in der Bevölkerung gepflegt
1459840	1465360	werden, auf den Straßen, in den Bahnhöfen, Flüchtlinge nicht nur willkommen zu heißen,
1465360	1471360	sondern auch längerfristig gleichsam auszuhalten, sodass also eine App, muss man sozusagen,
1471360	1476960	eine App, die leichter, die die Lösung des Flüchtlingsproblems leichter macht,
1476960	1482160	hier noch nicht bekannt ist zumindest. Ein schönes Schlusswort. Dankeschön, Dirk.
