start	end	text
282600	293840	Das sehen wir auch in der empirischen Beobachtung, was viel normaler ist und wahrscheinlich dann auch die Bekämpfung des Klimawandels leiten wird, sind langsame Veränderungsprozesse.
293840	295760	Aber Andrea, du weißt schon, dass wir keine Zeit mehr haben?
295760	296760	Ja.
296760	299760	Das beißt sich ein bisschen, ne?
299760	300760	Es beißt sich nicht.
300760	308760	Wissenschaft heißt auch, Dinge erklären zu können und analysieren zu können, die wir nicht sehen wollen.
308760	317760	Also wir müssen auch einen Teufel erklären können, nämlich wir müssen auch erklären können, dass wir jetzt seit 20, 30 Jahren über Umweltschutz sprechen.
317760	321760	Wir alle tragen das moralische Schild vor uns her, ich auch.
321760	327760	Aber was wir beobachten, ist natürlich, dass das auch Schwierigkeiten trifft.
327760	336760	Selbst wenn wir alle sagen, wir wollen, das tun wir ja auch, es ist nicht viel passiert, müssen wir doch ehrlich zugeben, es geht langsam.
336760	338760	Und da würde ich sagen, das kann...
338760	340760	Es geht zu langsam, Andrea.
340760	352760	Also dafür, dass wir quasi dieses Anabgraz hier erreichen wollen, was quasi noch eine lebenswerte Welt für alle ermöglichen könnte, weil wir uns jetzt zu lange Zeit lassen,
352760	358760	wenn die Rädchen zu langsam sich bewegen, dann könnten wir in einer katastrophalen Welt rauskommen.
358760	363760	Ja, es hilft aber auch nicht, Räder schnell zu bewegen, wenn sie sich dann ineinander verzahnen.
363760	369760	Wissenschaft heißt wirklich herauszufinden, wie die Zahnräder funktionieren.
369760	377760	Also auch wie Institutionen zusammenspielen und zum Beispiel auch zu erkennen, das war nochmal unser Eingang, wie funktionieren soziale Bewegungen?
377760	385760	Und da würde ich heute sagen, ja, es gibt diesen Stadtschuss, wir haben viel Motivation, wir haben viel Elan, wir haben guten Weg.
385760	392760	Und dann ist es aber auch wichtig, solche sozialen Bewegungen in Strukturen einzubetten, sie aufrechtzuerhalten.
392760	402760	Und dann muss man auch sagen, dann muss eben zur Moral und zu den Werten eben auch eine Befriedigung von Interessen, von materiellen Existenzbedürfnissen kommen.
402760	404760	Ich bringe mal das Beispiel der Grünen.
404760	415760	Da ist es relativ erfolgreich gelungen, eine soziale Bewegung, nämlich die Anti-AKW-Bewegung, in eine stabile Struktur zu überführen, die dann so ein bisschen von ihrem Charme verliert.
415760	420760	Aber dafür natürlich jetzt auch eher weiß, wie die Räder ineinandergreifen.
420760	430760	Wie verhindern wir das? Das merke ich nämlich gerade bei den Klimaaktivistinnen, dass die Menschen, die diese soziale Bewegung ausmachen, nicht die Motivation verlieren.
430760	438760	Weil es gibt ja jetzt Price for Future schon ein paar Jahre oder jetzt auch Ende Gelände, letzte Generation.
438760	442760	Die merken ja irgendwie, egal, was wir machen, es passiert entweder gar nichts oder viel zu wenig.
442760	447760	Und dann gibt es halt viele, die ich auch kenne, die sagen so, ey, Andrea, komm, dann lass ich es sein.
447760	450760	Also ich denke, das ist ein ganz wichtiges Argument.
450760	457760	Die Teilhabe an sozialen Bewegungen setzt ja voraus, dass ich einen bestimmten Wert habe, dass mir etwas wichtig ist.
457760	463760	Das macht sie ja auch so sympathisch, das merken wir ja alle, selbst wenn sie sich auf Straßen festkleben.
463760	465760	Das finden viele nicht sympathisch.
465760	471760	Eben, ja. Aber was wir ihnen glaube ich schon abnehmen, dass sie für eine Sache brennen, dass sie Leidenschaft haben.
471760	476760	Und das sind jetzt nicht ihre persönlichen Interessen, sondern das sind ja dann Werte für alle.
476760	478760	Das wird ja auch so formuliert.
478760	485760	Auf der anderen Seite kommt natürlich auch dazu, diese Bereitschaft bleibt auch nur bestehen, wenn Erfolgsvorscheidigkeit wahrgenommen wird.
485760	491760	Und jetzt sage ich mal, das Zweite, was hier wichtig wird, ist, man muss es auch in seinen Lebensalltag einbauen können.
491760	501760	Deshalb ist natürlich soziale Bewegungsteilnahme ganz oft ein Teil des studentischen Lebens oder von Jugendlichen, die ja auch noch Zeit haben.
502760	510760	Aber ich habe mir jetzt vorhin aufgeschrieben, du hast ein Aha-Erlebnis, das bei dir nach 35 Jahren ganz schön lange gebrauchen, um sich zu verändern.
510760	514760	Das hätte man doch auch in einem Buch nachlesen können in deiner Studentenzeit, oder?
514760	516760	Das war ein Aha-Erlebnis?
516760	517760	Ja.
517760	522760	Also ich glaube, ich habe das in der Schule gelernt, so Tilo, das dauert halt bei uns.
522760	531760	Hast du in der Schule auch gelernt, dass Normen und Konventionen etwas sind, was für gesellschaftliches Zusammenleben ganz starker Zement sind?
531760	539760	Also ich habe gegen alle Normen in dieser Welt rebelliert. Kleiderkonventionen, Verhaltensnormen. Ich habe etwas ganz anderes.
539760	540760	So eine warst du heute?
540760	548760	So eine war ich, ja. Und ich denke, das war auch etwas, was die Soziologie bereitstellt, als Werkzeug zu erkennen,
548760	558760	dass Normen und Konventionen schon dabei helfen, sich in der Gesellschaft zu orientieren, auch miteinander in soziales Handeln und in soziale Beziehungen zu treten.
579760	588760	Aber so eine Norm und Konvention können ja auch dazu führen, dass der Status quo erhalten bleibt, der vielleicht nicht erhaltbar sein sollte.
588760	598760	Ja, da sage ich mal, das ist das Schöne an der Soziologie, dass sie auch hergeht und sagt, jawohl, wir überhöhen weder einzelne Konventionen noch einzelne Normen,
598760	606760	sondern wir schauen uns an, wie erhalten Konventionen Geltung, also an welchen Konventionen orientieren wir uns noch.
606760	616760	Und dann kann man natürlich sofort die Frage anschließen, ja, ab wann sind zum Beispiel bestimmte Personengruppen nicht mehr bereit, sich an Konventionen zu orientieren.
616760	627760	Jetzt sage ich mal, so aus meiner 35-jährigen Vergangenheit, na, die Frauen wollten sich seit den 60ern an vielen Konventionen nicht mehr orientieren und sie haben auch viele verändert.
628760	632760	Ja, die wollten auch irgendwann mal vor 100 Jahren mitbestimmen und mitwählen und so weiter.
632760	633760	Auch das haben sie.
633760	637760	Was ist denen eingefallen, sich nicht an die männliche Konvention zu halten, dass die Männer entscheiden?
637760	645760	Ja, aber hier nochmal das Beispiel, also die Erkämpfung des Wahlrechts zeigt ja auch, wie Veränderung von Institutionen funktioniert.
645760	656760	Beim Wahlrecht war, würde ich jetzt, das war ja eher eine politische Institution, aber dem ging ja voraus auch eine neue Deutung der Geschlechter, der Art der Lebensführung,
656760	660760	welche Aufgaben, welche Fähigkeiten werden Männern und Frauen zugeschrieben.
660760	672760	Also das war eher ein gesellschaftlicher Umdeutungswertewandel und dem folgte dann auch mit der Durchsetzung des Wahlrechts die politische Institutionalisierung.
672760	681760	Bevor wir jetzt über die ganzen Inhalte sprechen, ich glaube einige Witz jetzt gerade getriggert haben, dass du gemeint hast, du hast selbst früher gegen Normen und Konventionen verstoßen.
681760	682760	Was warst du denn für einer?
682760	683760	Was ist so eine Hippie-Braut?
687760	692760	Wie können wir uns das jetzt vorstellen, Andrea? Deine wilde Zeit.
692760	699760	Ja, ich habe meine wilde Zeit in den 80er Jahren verliebt und da deutet sich ja schon an, wo der Tricker herkam.
699760	705760	Ich war ganz stark geprägt von Hochschullehrern, von Schullehrern aus den 68ern.
705760	718760	Und damit natürlich auch diese Grundfrage, welche Formen von gesellschaftlichen Institutionen führen dazu, dass wir in unserer individuellen Freiheit, auch in unseren Teilhaberechten eingeschränkt sind.
718760	728760	Und das war für die 80er Jahre dann schon auch der Versuch, nochmal kritisch auch über Familie nachzudenken, auch über Parteien und Staat.
728760	734760	Und das bringt dann auch junge Studentinnen dazu, Soziologie zu studieren.
735760	742760	Aber was hat deine wilde Zeit ausgemacht? Wie kann man sich vorstellen, gegen welche Normen und Konventionen hast du da konkret verstoßen?
742760	744760	Hast du davon gesagt?
744760	748760	Also gegen ganz viele unbewusst Kleiderkonventionen.
748760	755760	Ich bin dann auch in den Berufs- und Lebensweg gegangen. Ich bin in einem bayerischen Handwerkerhaushalt groß geworden.
755760	757760	Was hat Papa gemacht?
757760	758760	Mein Vater ist Seiler.
758760	759760	Seiler?
759760	763760	Seiler, ja. Tolle Lebens- und Arbeitsform.
763760	764760	Der hat Seile hergestellt?
764760	768760	Der hat Seile hergestellt, der hat noch das getan, was ich dann später kann.
768760	772760	Der hat nämlich sozusagen Arbeit und Leben verbunden.
772760	785760	Jetzt sage ich aber nochmal in der Rückschau, in den 60er Jahren in dem bayerischen Handwerkerhaushalt war die Konvention für die Tochter natürlich nicht in die Wissenschaft zu gehen.
785760	787760	Du solltest Ehefrau werden wahrscheinlich.
787760	791760	Ich sollte Ehefrau werden, ja. Ich habe auch eine kaufmännische Ausbildung absolviert.
791760	798760	Und der Lebensweg, das war so eine klassische, das hat man damals auch so formuliert, das war eine klassische Normalbiografie für Frauen.
798760	804760	Man macht eine Ausbildung, sucht sich dann einen Ehemann, baut ein Haus, wird Mutter und geht dann irgendwie.
804760	809760	Das waren Normalbiografien. Das gab ja auch das Pornor für Männer.
809760	812760	Der Ehemann durftest du den Ehemann selbst suchen, ja?
812760	821760	Ja, das war schon. Also es gab in Bayern natürlich schon den Hinweis, dass Einheimische dazu führen würden, dass man Grund und Boden zusammenhält.
821760	832760	Und jetzt sage ich mal, ich bin dann schon in die Wissenschaft gegangen und ich würde im Nachhinein sagen, eine der Hauptkonventionen Normen, die ich verletzt habe, war dieser Normallebenslauf.
832760	839760	Ich bin ja dann studiert mit der ganzen Naivität, die junge Studentinnen mitbringen können.
839760	847760	Das war eine wilde Zeit. Hab dann promoviert, das war ja schon auch für mich selber irgendwie schwer vorstellbar, muss ich echt sagen.
847760	854760	Und damals war mein Traum, Journalistin zu werden, Schriftstellerin, das konnte ich mir vorstellen, ich habe viel gelesen.
854760	862760	Was ich mir damals nicht vorstellen konnte, war Professorin zu werden, weil Professoren sind sie heute immer noch, aber damals noch mehr.
862760	875760	Und das wird mir mittelalterliche Männer weiß. Und da kannst du dir vorstellen, dass so jemand wie ich schon heraussticht, auch sich als anders wahrnimmt.
875760	885760	Und auch von den anderen, also von denjenigen, die Wissenschaft organisieren und auch die knappen Ressourcen verteilen, durchaus als anders wahrgenommen werden.
885760	890760	Und das werden Ihnen Kolleginnen sicher auch erzählen, die mit mir gestartet sind.
891760	896760	Papa war Seiler, was hat Mama gemacht? War Hausfrau?
896760	901760	Meine Mutter war Hausfrau, ja. Eine ganz liebevolle Mutter, aber Hausfrau, ja.
901760	906760	Warum wolltest du keine Hausfrau werden? Oder wann hast du gemerkt, ich will mehr?
906760	919760	Also meine Mutter hatte schon künstlerische Begabungen und ich glaube, dass die Wahrnehmung schon war von mir relativ früh, dass das Leben für Männer und Frauen sehr unterschiedliche Optionen bereithält.
919760	929760	Und ich wollte eigentlich schon mehr von den anderen Optionen haben, weil sie mir Teilhabe ermöglichten, sowohl mehr soziale Anerkennung.
929760	934760	Was ich damals noch nicht so verstanden habe, mir nicht wichtig, war natürlich auch materiell.
934760	944760	Also heute wissen wir ja, dass dieser Gap zwischen den Männern und Frauenlöhnen, der ist ja immer noch bei 20 Prozent.
944760	947760	Das habe ich damals nur so feinsinnig wahrgenommen.
947760	956760	Aber es war schon, glaube ich, bei mir eher so die Idee, politisch aktiv zu sein, in der Gesellschaft aktiv zu werden.
956760	964760	Und das, glaube ich, haben ganz viele. Ich weiß nicht, ob das Männer so wahrnehmen, aber für Frauen war das auch in 60er-, 70er-, 80er-Jahren so.
964760	972760	Man hat schon gespürt, dass Frauen weniger eingeladen sind, an gesellschaftlichem Leben teilzunehmen.
972760	978760	Hattest du Lehrer oder Lehrerinnen, die dich gefördert haben, die gesagt haben, Andrea, du kannst mehr als Hausfrau sein?
978760	985760	Ja, das ist eine bekannte These aus der Soziologie. Es gibt diese Personen, die einen ermutigen.
985760	989760	Ich hatte die an mehreren Stellen. Und jetzt muss ich sagen, es waren immer Männer.
989760	997760	Also mein Doktorvater war ganz wichtig, mein Bildbetreuer war ganz wichtig. Mein Vater war auch als Vorbild ganz wichtig.
997760	1004760	Ich wollte gerade fragen, hat er das zugelassen, dass du deinen Bildungsaufstieg machst oder musstest du kämpfen?
1004760	1010760	Ja, natürlich muss ich kämpfen. Kann man sich ja vorstellen, das war natürlich schon schwierig.
1010760	1017760	Es ist schwierig, wenn Kinder aus nichtakademischen Elternhäusern in die Wissenschaft gehen.
1017760	1021760	Sie entfremden sich. Es ist natürlich eine ganz andere Lebensform.
1021760	1026760	Und ich glaube, es ist auch die Sorge der Eltern. Was wird aus diesen akademischen Kindern?
1026760	1034760	Also bei mir, das waren 70er, 80er Jahre. Und ich kann mich noch erinnern, als ich die Doktorarbeit fertig hatte,
1034760	1040760	fragten meine Eltern ganz liebevoll, ob ich die jetzt endlich eine feste Stelle bekommen würde.
1040760	1043760	Hast du ihnen erklärt?
1043760	1047760	Das kannst du niemandem erklären.
1048760	1058760	Nein, also Wissenschaft ist ein sehr kompetitives System. Wir haben ja im Moment auch aktuell die Debatte um Vertragszeiten.
1058760	1066760	Ich hätte nie irgendjemanden, den ich mag, sagen wollen, dass das eigentlich im Grunde eine nicht kalkulierbare Karriere ist.
1066760	1074760	Ein Hassart hat Max Weber mal formuliert. Also wenn ich Kinder hätte, würde ich es ihnen nicht wünschen.
1074760	1077760	Papa wollte nicht, dass du den Handwerksbetrieb übernimmst oder so?
1077760	1078760	Nein, das wollte er auch nicht.
1078760	1080760	Oder hattest du Brüder, die das? Okay, okay.
1080760	1081760	Ja.
1081760	1084760	Hast du nie gedacht, ich will Seilerin mal werden?
1084760	1086760	Nein.
1086760	1091760	Gab es irgendwelche anderen Berufswünsche während deiner Kindheit und Jugend?
1091760	1099760	Ich wollte schon wirklich immer so in diesen Bereich schreiben gehen, schreiben, Gesellschaft verstehen, auch verändern.
1099760	1101760	Und dann hast du es irgendwann sein gelassen?
1101760	1102760	Ja.
1102760	1104760	Weil das Studium dann doch so spannend war?
1104760	1114760	Es liegt daran, dass Wissenschaft natürlich auch sozialisiert, das merkt man an mir, das merkt man sicher auch an anderen Kolleginnen und Kollegen.
1114760	1122760	Wissenschaft hat eigene Regeln. Und als ich dann sozusagen zunehmend in dieses Wissenschaftssystem einsteige,
1122760	1129760	das tue ich jetzt auch mit meinen Studierenden, ist ein erster Schritt darüber nachzudenken, was ist Wissenschaft?
1129760	1133760	Wissenschaft, das macht Wissenschaft anders als Politik.
1133760	1135760	Gib mal ein paar Beispiele.
1135760	1146760	Ja, Wissenschaft besteht darin, dass wir analysieren, dass wir versuchen, zum Beispiel Institutionen zu verstehen, deren Funktionsweise, deren Effekte.
1146760	1156760	Wissenschaft heißt aus meiner Sicht auch, sich von normativen Statements fernzuhalten, zumindest in das Werte der Wissenschaft.
1156760	1166760	Während Politik, das kann ich jetzt noch mal in Bezug auf Max Weber sagen, Politik ist natürlich immer der Versuch, Macht zu gewinnen, zu gestalten,
1166760	1170760	Entscheidungen zu treffen, Interessenpolitik zu machen.
1170760	1180760	Deshalb findet Politik ja auch in Parteien statt, während Wissenschaft in der Regel in Akademien und Universitäten stattfindet.
1180760	1187760	Also unterschiedliche Sphären, unterschiedliche Bereiche. Und das ist ein mühseliger Prozess, und das sag ich mal so,
1187760	1191760	den vor allem Studierenden von Sozialwissenschaften durchlaufen.
1191760	1197760	Viele, die in die Sozialwissenschaften gehen, haben so diesen Impetus, die Welt zu verändern.
1197760	1206760	Und ein Prozess ist natürlich zu erkennen, was ist die Aufgabe von Sozialwissenschaften, und dann auch zu sagen, welche Werkzeuge habe ich.
1206760	1214760	Und für mich war es dann auch ein wichtiger Prozess, und ich glaube, das geht vielen so, das Verhältnis zu Politik auch zu sortieren.
1214760	1220760	Also zu sagen, wie kann ich mich zu politischen Akteuren verhalten?
1220760	1223760	Aber du willst die Welt nicht verändern? Du willst sie nur verstehen?
1223760	1230760	Also ich möchte schon dazu beitragen, die Welt zum Vorteil der Allgemeinheit zu verändern.
1230760	1235760	Aber ich würde jetzt sagen, das Werkzeug ist, sie zunächst zu erklären, Zusammenhänge aufzuzeigen.
1235760	1244760	Also so, was wir vorhin diskutiert haben. Warum ist es so schwer, zum Beispiel Kritik in dauerhafte Formen zu überführen?
1244760	1250760	Oder warum tun wir uns so schwer, den Klimawandel in den Kraft zu kriegen?
1250760	1257760	Oder andere Beispiele, warum hat es so lange gedauert, bis Frauen gleiche Teilhaberechte hatten?
1257760	1265760	Und wenn wir noch weitergehen wollen, können wir sagen, warum hat es überhaupt so lange gedauert, bis demokratische Teilhaberechte für alle verankert wurden?
1265760	1275760	Aber wenn wir das verstanden haben, warum das passiert ist, warum das passiert, daraus kann man auch Schlussfolgerungen ziehen, damit das zukünftig nicht mehr passiert.
1275760	1281760	Beziehungsweise, dass wir das schon vorwegnehmen und einberechen. Das kann dann das Werkzeug sein, oder?
1281760	1282760	Ja.
1282760	1283760	Damit wir das Werkzeug ein bisschen schärfer machen.
1283760	1290760	Ja, auf jeden Fall. Klar, das ist ein schönes Bild. Das Werkzeug auch für politisches Handeln schärfen.
1290760	1297760	Oder sich zum Beispiel auch die Frage zu stellen, wie können wir auch zum Beispiel das politische System verändern?
1297760	1298760	Bist du offen?
1298760	1302760	Ja. Ich wäre auch dafür offen, das wissenschaftliche System zu verändern.
1302760	1304760	Das muss man da so verändern?
1304760	1309760	Bleiben wir mal beim wissenschaftlichen System. Was könnte man da so verändern?
1309760	1321760	Ich würde mal sagen, wir haben die letzten 20 Jahre in der Wissenschaft erlebt, dass Wissenschaft durch die Bologna-Reform zunehmend auf Kurzfristigkeit angelegt wird.
1321760	1330760	Niemand wird mehr dafür belohnt, dass er sich lange Zeit intensiv mit einem Thema auseinandersetzt.
1330760	1337760	Das führt natürlich auch zu ganz unterschiedlichen Arbeitsweisen. Also ich selber habe noch dicke Bücher geschrieben.
1337760	1348760	Wir merken inzwischen, dass diejenigen, die jetzt in die Wissenschaft gehen, sich schon fragen, wie kann ich Wissenschaft auch als Erwerbsberuf ausüben.
1348760	1353760	Das war also in 70er und 80er Jahren gar nicht das Anliegen.
1353760	1357760	Also ich wäre nie in die Wissenschaft gegangen mit der Vorstellung, ich will Professorin warten.
1357760	1362760	Das wäre ja völlig unrealistisch gewesen sowieso. Aber das war gar nicht mein Ansatz.
1362760	1367760	Ich wollte in die Wissenschaft, um sozusagen Lernens zu verstehen.
1367760	1374760	Und ich würde mal sagen, bei mir war der Zufall, dass es dann eben Schritt für Schritt auch in eine stabile Berufslaufbahn ging.
1374760	1386760	Ich würde mir aus der Erfahrung heraus sagen, und das waren die Veränderungen, und die finde ich bedenklich, die würde ich gern wieder zurücknehmen, eher nochmal sagen, um was geht es eigentlich in der Wissenschaft.
1386760	1390760	Und dann zu überlegen, wie kann man sie auch als Erwerb organisieren.
1390760	1394760	Jetzt kann ich natürlich fragen, warum haben Sie denn das Bologna gemacht?
1394760	1401760	Warum müssen jetzt so viele Professorinnen und so weiter Drittmittel einfordern und so weiter? Warum denn, Andrea?
1401760	1404760	Die Drittmittel, das ist ein gutes Stichwort.
1404760	1412760	Ja, das ist ein ganz, ganz großer Stachel in meiner Zuneigung zur Wissenschaft.
1413760	1419760	Das ist ein neues Kriterium. Das kann jetzt nur mutmaßen, weshalb es eingeführt wurde.
1419760	1427760	Insgesamt war die Bologna-Reform ja getrieben davon, das System internationaler aufzustellen.
1427760	1434760	Und es war eine starke Orientierung am amerikanischen oder insgesamt am angelsächsischen Betrieb.
1434760	1442760	Die Drittmittelorientierung hat sicher auch damit zu tun, dass technische Universitäten gestärkt werden sollten.
1442760	1446760	Das sind ja vor allem auch die Naturwissenschaften, die Drittmittel einwerben.
1446760	1457760	Und ich würde heute so aus der Praxis sagen, wir merken, dass Universitätspräsidentinnen und Präsidenten sich selber untereinander vergleichen,
1457760	1466760	aber auch von den Ministerien danach eingeschätzt werden, wie sehr es ihnen und ihren Universitäten gelingt, große Forschungsverbünde einzuwerben.
1466760	1472760	Und das heißt natürlich, dass sich damit staatliche Finanzierung auch zurücknehmen lässt.
1472760	1478760	Also es ist schon ein Versuch, auch die Finanzierung von Universitäten umzustellen.
1478760	1484760	Aber war das eine gute Idee? Ich dachte, so ein Staat sollte zum Beispiel für die Bildung da sein.
1484760	1493760	Das ist das alte Humboldtsche Ideal. Und ich würde auch sagen, wir ahnen im Moment erst, was auf die Wissenschaft zukommt.
1493760	1497760	Ich hatte ja schon ein Stichwort gegeben. Es ist eine kurzfristige Orientierung.
1497760	1503760	Es wird niemand in lange Projekte gehen. Das wäre im Moment für die eigene Karriere wenig ertragreich.
1503760	1509760	Es ist wenig Anreiz dafür, da Theoriearbeit zu machen.
1509760	1519760	Dagegen ist über Drittmittelforschung natürlich jetzt ein starker Anreiz gegeben, in Bereiche zu gehen, für die Drittmittel zu erwarten sind.
1519760	1526760	Und der letzte Punkt, da bin ich ein bisschen ambivalent. Der hat auch Vorteile.
1526760	1531760	Es geht jetzt natürlich auch darum, Drittmittel aus der EU zu organisieren.
1531760	1537760	Das heißt, es bedeutet auch eine Verstärkung der internationalen Ausrichtung, was auch positiv sein kann.
1537760	1542760	Ich dachte immer, Deutschland ist das Land der Dichter und Denker, nicht der Dichter und kurzfristigen Denker.
1542760	1549760	Das hat sich, denke ich, über diese stille Veränderung über Bologna durchaus verändert.
1549760	1556760	Aber das müssen doch Entscheider und Leute, die sich damit beschäftigen, wissen, dass es schädlich ist, aus wissenschaftlicher Sicht,
1556760	1562760	nicht mehr belohnt zu werden, sich mit langfristigen Fragen zu beschäftigen.
1563760	1569760	Wenn ich als Unternehmer wäre, dann verstehe ich, ich muss kurzfristig schwarze Zahlen schreiben,
1569760	1573760	dann würde ich noch in drei Monaten meine Angestellten bezahlen können.
1573760	1576760	Aber so kann man doch nicht in der Wissenschaft denken.
1576760	1582760	Weißt du, das kapitalistische Denken in der Wissenschaft, danach hört sich das an.
1582760	1590760	Da kann ich noch ein bisschen zulegen. Man hat auch die Wissenschaft in der Art, wie sie organisiert ist, verändert.
1590760	1599760	Die Wissenschaft war bis in die 80er, 90er Jahre als System so aufgesetzt, dass es eine Honorationverwaltung hatte,
1599760	1606760	also ganz starke Mitbestimmung. Das war so ein ganz ausgenommener Bereich in unserer Gesellschaft,
1606760	1614760	in der die Idee vorherrschte, die gelehrten Professorinnen und Professoren zusammen mit Mittelbau und Studierenden
1614760	1618760	treffen die Entscheidungen von Legalverwaltung.
1618760	1624760	Das war wirklich ein ganz starker Motor, der, glaube ich, ganz gut funktioniert hat.
1624760	1629760	Das wurde jetzt verändert und in die Wissenschaft sind schon diese Strukturen eingeführt worden,
1629760	1635760	die wir aus der Wirtschaft kennen, die wir von Unternehmen kennen, nämlich zentrale Entscheidungsinstanzen.
1635760	1643760	Also der Präsident ist sozusagen der neue CEO. Und damit hat sich schon auch einiges verändert.
1643760	1647760	Also man hat auch demokratische Selbstverwaltung zurückgefahren.
1649760	1655760	Das ist so crazy. Wir reden uns um einen, dass wir so demokratisch wie noch nie sind und so weiter und so fort.
