start	end	text
353280	359720	unternehmen wo man eben versucht organisationen auch wesentlich egalitäre
359720	363800	zu strukturieren und aufzustellen an der stelle muss ich noch mal an mary's
363800	369440	sprachnachricht erinnern da hat sie ja das thema professional managerial class
369440	374200	aufgemacht weil das spannende ist ja dass diese ganzen new work thematiken im
374200	378880	moment eher in dieser klasse wiederum gehortet wird also da geht es ja eben
378880	383600	meistens nicht darum dass dann auch die putzhilfe im unternehmen wenn sie nicht
383600	389520	gerade ausgesaust wird auch unter new work bedingungen arbeiten soll von daher
389520	393680	kann man vielleicht an der stelle sogar die hypothese in den raum stellen dass
393680	400000	diese sogenannten wortel hor das also diese tugend hamsterer eine interessante
400000	405600	melange sind aus elitären und egalitärem verhalten also das heißt
405600	410960	einerseits zählen sich selbst als elite und grenzen sich ab zur arbeiterschaft
410960	416760	und auf der anderen seite horten sie aber diese egalitären werte also sie
416760	422120	leben genau in diesem krassen spannungsverhältnis und das wiederum
422120	428200	könnte zu der annahme führen dass es tatsächlich so wie andre reichel ist in
428280	432400	einer seiner letzten sprachnachrichten uns berichtet hat dass es vielleicht
432400	436600	tatsächlich unterschiedliche ausprägungen und sichtweisen auf den
436600	442800	kapitalismus gibt einerseits ist sozusagen die logik des kapitalismus sehr
442800	448120	starre also es geht darum wachstum und profit maximierung das ist die prämisse
448120	454280	die sozusagen immer steht und fest steht aber die art und weise und mit welchem
454280	459640	menschenbild man daran geht kann eben ganz unterschiedlich ausgeprägt sein und
459640	464040	natürlich kann man noch mal den ganzen kern des kapitalismus aus dieser brille
464040	469520	heraus betrachten also zu sagen wenn es darum geht immer wieder wachstum zu
469520	475280	vergrößern und auch kapital zu akkumulieren also anzuhäufen permanent
475280	479280	und gleichzeitig das system eher dazu führt dass die wertschöpfung eher auf
479320	483760	einer seite ist könnte man nicht letztendlich das kapitalistische system
483760	490800	an und für sich als etwas eher elitäres betrachten und wenn das selbst so ist
490800	496080	wird es ja wieder unterschiedlich von menschen bewertet also die menschen die
496080	502400	einem elitären weltbild anhängen würden das ja als etwas positives sehen und als
502400	508360	eine art bestärkung ihres eigenen weltbildes die eben sich sagen ja dafür
508360	512080	habe ich ja die chance da mich anzustrecken mitzumachen und werde dann
512080	517360	erfolg haben und auf der anderen seite menschen die eher egalitär unterwegs
517360	523400	sind werden halt sagen hey das ist ein total ungerechtes system das erzeugt
523400	527720	soziale ungleichheit soziale ungerechtigkeit und das muss man
527720	533360	dringend reformieren kritisieren und verändern also man sieht da schon sehr
533360	538880	starke untereinander agierende verflechtung das ist schon mal hoch
538880	544800	interessant wenn wir eben von diesen großen flöcken ausgehen die zweite
544800	549560	dichotomie die zweite gegensätzlichkeit die ich ins spiel bringen will ist der
549560	555360	individualismus und der kollektivismus und zwar sagt der individualismus sagt
555360	559200	eigentlich schon der begriff das individuum der einzelne steht sozusagen
559200	564880	immer im mittelpunkt und seine interessen stehen über den interessen
564880	571240	der gemeinschaft also darauf speisen sich maximales egoistisches handeln aber
571240	577400	eben auch in milderen form sowas wie der liberalismus der die freiheit des
577400	583440	individuums ganz nach oben stellt aber der liberalismus gestaltet sich
583440	588440	unterschiedlich je nachdem ob ich ihn egalitär betrachte dann ist man eher
588560	593560	sozial liberal oder ob ich ihn elitär betrachte dann bin ich vielleicht eher
593560	600760	libertär unterwegs im gegensatz dazu dann der kollektivismus der letztendlich
600760	605960	sagt der mensch ist ein soziales wesen er ist in gemeinschaften eingebettet er
605960	611320	ist in beziehung zu anderen der gegensatz zum egoistischen handeln ist
611320	617240	das altruistische handeln man ist ein wesen was kooperiert man kann an der
617240	623920	stelle sagen das sind so mal ganz grob die pflöcke die man einschlagen kann um
623920	630120	auf unser leben um auf gesellschaft und auf politik um auf alles andere eben zu
630120	633400	blicken und jetzt wäre es eben eine spannende
633400	639880	aufgabe ein experiment für euch da draußen sich verschiedene politische
639880	645920	themen mal aus diesen vier pflöcken heraus anzuschauen um mal so ein bisschen
645960	652160	zu üben und zu schauen was steckt denn jetzt hinter diesem diskurs hinter dieser
652160	659640	debatte wer argumentiert hier mit welcher ideologie und aus welchem
659640	664520	menschenbild heraus wird hier eigentlich argumentiert weil es hilft dabei
664520	668960	natürlich auch die argumenten entsprechend für sich selbst einzuordnen
668960	673600	und auch zu schauen gibt es hier eine art kohärenz gibt es hier eine
673600	680880	konsequenz gibt es hier eine stringenz in der argumentation oder fällt man
680880	685760	sogar in so manche widersprüche deswegen ist es ja auch wichtig dass wir so was
685760	692120	haben wie ein grundgesetz wonach wir sozusagen in diesem staat leben wir
692120	696560	haben uns darauf verschrieben und das ist immer eine wichtige grundlage für
696560	702160	argumentationen weil wir dann sagen können hey wir als gesellschaft solange
702200	707800	dieses grundgesetz gilt haben uns darauf geeinigt nach dieser ideologie unsere
707800	713760	realität unseren staat zu strukturieren und deswegen argumentieren wir immer
713760	719240	wieder mit dem grundgesetz und so kann man so ein bisschen für sich selber
719240	726920	diskurse da draußen zuordnen einordnen und es hilft einfach besser also für mich
726920	733080	zumindest sich in dieser etwas sehr komplexen welt zu orientieren und das
733080	738640	wird mich dann zu einem späteren skit führen wo ich mir dann wirklich noch
738640	743520	mal die tafeln in deutschland anschauen mit den brillen wie sie gerade
743520	748720	beschrieben habe es sei denn natürlich es kommt wieder irgendein anderes thema
748720	751720	dazwischen
