start	end	text
193280	195120	Anders können wir nicht funktionieren.
195120	200840	Die Auseinandersetzung mit der objektiven Realität in ihrer direkten Form ist für uns unmöglich.
200840	206160	Und das ist auch das hegelianische Argument, dass die objektive Realität nicht existiert,
206160	208720	außer durch die subjektive Realität.
208720	215280	Mit anderen Worten, die objektive Realität entsteht durch ihren wahrgenommenen Verlust in der subjektiven Erfahrung.
215280	219040	Oder anders ausgedrückt, ein Verlust, der erst rückwirkend auftritt.
219040	223920	Und erweitert man diese Perspektive noch um Lacan, dass dieser Verlust irgendwie vermittelt werden muss.
223920	228080	Aber nicht durch objektive Erfahrung, sondern durch subjektive Fantasie.
228080	231680	Daher ist die Fantasie nicht das Gegenteil von Realität,
231680	235720	sondern die Fantasie ist das, was die Realität aufrechterhält.
235720	238000	Sie verschafft uns Zugang zu ihr.
238000	242520	Mit diesem Schnipseltheorie im Kopf kommen wir wieder zurück zur heimeneutischen Versuchung.
242520	248120	Wir sollten der Versuchung widerstehen, Bedeutung in den positiven Inhalten zu suchen
248120	251840	oder anders formuliert, man muss der heimeneutischen Versuchung widerstehen,
251840	258760	in den Ereignissen einen Sinn hineinzulesen, ohne die strukturelle Bedingung ihres Auftreten zu analysieren.
258760	264920	Zizek illustriert das anhand eines jüdischen Witzes über einen polnischen Mann, der einen Juden im Zug trifft.
264920	267760	Der Mann fragt, ob er den jüdischen Mann dafür bezahlen kann,
267760	271600	damit dieser ihm das Geheimnis beibringen kann, wie man zu Reichtum kommt.
271600	274960	Der jüdische Mann nimmt sein Geld und fängt an zu sprechen
274960	278720	und bittet ihn immer mehr zu bezahlen, als er immer so weiter redet.
278720	284520	Das wiederholt der jüdische Mann so lange, bis der polnische Mann in einen antisemitischen Wutausbruch kommt.
284520	290400	Er beschuldigt den jüdischen Mann, ihn zu betrügen und auszunützen und weigert sich, ihn weiter zu bezahlen.
290400	293080	Der jüdische Mann lächelt und sagt dem polnischen Mann,
293080	297400	dann habe ich ihnen gerade das gegeben, wofür sie bezahlt haben.
297400	303760	Dieser Prozess der Suche nach dem Inhalt der Form ist das, was Zizek als Ideologiekritik bezeichnet.
303760	307760	Wenn Zizek sagt, dass wir der hermeneutischen Versuchung widerstehen sollten,
307760	311080	meint er nicht, dass wir der Hermeneutik widerstehen sollen.
311080	317640	Er meint, dass wir es vermeiden sollten, nach den versteckten Bedeutungen von den Inhalten zu suchen.
317640	322400	Die Versuchung ist immer groß, mehr Daten zu sammeln, mehr Stimmen zu hören,
322400	325040	unseren Erfahrungen mit der Welt zu diversifizieren.
325040	328720	Das sind alles gute Sachen, reichen aber oft nicht aus.
328720	333760	Die entscheidende methodologische und philosophische Einsicht der Ideologiekritik besteht darin,
333760	339560	darauf zu bestehen, dass der formale Inhalt der Ungerechtigkeiten in der Welt weniger wichtig ist,
339560	345960	als die strukturellen Ungerechtigkeiten, die das Fortbestehen solcher Ungerechtigkeiten erst ermöglichen.
345960	352200	Dabei ist es wichtig, dass diese beiden Interpretationsebenen Form und Inhalt nicht voneinander zu unterscheiden sind.
352200	358880	Die einzige Möglichkeit, den formalen Inhalt von etwas zu ändern, liegt darin, die Art und Weise zu ändern,
358880	365520	in der die Einsicht in den Inhalt der Form diesem Inhalt bereits rückwirkend verändert.
365520	367200	So, sehr viel Theoriezeug.
367200	371760	Aber ich denke, das ist wichtig, denn auch bei MASK kann man der Versuchung verfallen,
371760	376680	alle inhaltlichen Handlungen von MASK zu bewerten oder vielleicht zu überbewerten.
376680	379240	Und dies kann sogar zu einer logischen Falle führen.
379240	381120	Dazu später aber mehr.
381120	383560	Nun noch mal zurück zu deiner ersten Frage.
383560	388600	Versucht MASK mit den Maßnahmen bei Twitter, die Organisation ideologisch zu schließen,
388600	390600	also im Grunde eine Sekte zu etablieren?
390600	391720	Die kurze Antwort?
391720	392560	Ja.
392560	395560	Ergänzend um, welches Unternehmen versucht das denn nicht?
395560	401360	Oder anders formuliert, jede kapitalistische Organisation wäre gern eher so sektenmäßig.
401360	403800	Zumindest aus der Perspektive der Eigentümer.
403800	407960	Denn Sektenmäßigkeit heißt in der Regel produktivere Leute.
408000	410360	Um deine Frage noch präziser zu beantworten,
410360	416080	ist es vielleicht sinnvoll, die derzeitige ökonomische Situation von Twitter und auch Elon Musk zu bewerten?
416080	421480	Laut Berichten des Handelsblatt hat Twitter in den letzten zehn Jahren acht Jahre Verlust eingefahren.
421480	425640	Die Schulden bei Twitter belaufen sich derzeit auf 13 Milliarden US-Dollar.
425640	429680	Es sollen Zinsaufwände von jährlich eine Milliarde Dollar anfallen.
429680	434600	Laut MASKs eigenen Angaben soll Twitter täglich einen Verlust von vier Millionen Dollar schreiben.
434600	438760	Auf einen Entwickler kommen derzeit wohl acht Managementrollen.
438760	443000	Wir merken, die wirtschaftliche Lage von Twitter ist ziemlich übel.
443000	447520	Warum hat MASK bloß 44 Milliarden Dollar für so ein Unternehmen gezahlt?
447520	453480	Böse Zungen mögen vielleicht behaupten, dass diese ganze Twitter-Aktion ein Stunt war von MASK.
453480	458920	Er hat nie vorgehabt, Twitter zu kaufen und wurde zuletzt mehr oder weniger gezwungen.
458920	462320	Nun steht MASK vielleicht vor einem essentiellen Problem.
462360	470440	Ein bekannter von mir aus der Tech-Szene, Oliver Tamm, hat folgende Analyse über Elon Musks Situation auf LinkedIn gemacht.
470440	476160	Ich denke, dass Elon Musk einen riesen strategischen Fehler gemacht hat, Twitter zu kaufen.
476160	481240	Er hat viele seiner Tesla-Gründeraktien als Sicherheit für die Bankkredite hinterlegt,
481240	487080	mit denen die überteuerten Übernahmekosten von 44 Milliarden Dollar finanziert wurden.
487080	491080	Die Beleihung von Gründeraktien ist nichts Ungewöhnliches,
491080	495840	gilt aber wegen des Potenzials einer Todesspirale als riskant.
495840	503000	Wenn der Gründer mit den Kreditzahlungen in Verzug gerät, verkaufen die Banken die Aktien, um die Zahlungen zu erhalten.
503000	505600	Was dazu führt, dass der Aktienkurs fällt.
505600	510680	Was wiederum dazu führt, dass die Banken mehr Sicherheit in Form von Aktien verlangen.
510680	516880	Wenn der Gründer nicht schnell die Kontrolle über seine Finanzen wiedererlangt, kann der Aktienkurs schnell absteigen.
516880	521920	Und Elon Musk hat die geladene Waffe an die falschen Leute weitergegeben.
521920	522760	Wie das?
522760	525720	Twitter war nie ein sehr profitables Unternehmen.
525720	528960	Werbeanzeigen sind Twitters Haupteinnahmequelle.
528960	535160	Und große Teile davon stammen von Teslas Konkurrenten, den großen Automobilherstellern.
535160	538960	Sie kontrollieren einige der größten Werbebudgets der Welt.
538960	545320	Jetzt sehen wir, dass Unternehmen wie General Motors und VW mit allen ihren Marken Twitter verlassen haben.
545320	546520	Und warum?
546520	552400	Die Verringerung von Twitters Haupteinnahmen aus Anzeigen wird das Twitter-Cashflow und den Markwert schrumpfen lassen.
552400	557920	Und damit das Risiko für Musk erhöhen, seine Bankkredite nicht mehr bedienen zu können.
557920	563320	Wenn das passiert, würde wie zuvor gezeigt, die Banken Tesla-Gründeraktien verkaufen.
563320	565880	Und die Tesla-Aktie stürzt ab.
565880	569840	Daraufhin werden die Banken immer mehr Tesla-Aktien als Sicherheit verlangen.
569840	573040	Dadurch steigt das Risiko eines Zahlungsausfalls.
573080	576440	Weitere Tesla-Aktionäre könnten sich dann für einen Verkauf entscheiden.
576440	578600	Der Aktienkurs steigt weiter ab.
578600	581800	Die Banken verlangen dann noch mehr Sicherheit in Form von Aktien.
581800	584320	Und die Spirale dreht sich weiter.
584320	588200	Die geladene Waffe liegt derzeit in den Händen von GM und VW.
588200	590080	Und die haben bereits abgedrückt.
590080	592080	Was kann Musk derzeit tun?
592080	595840	Er kann Twitter wie auf magische Weise profitabel machen.
595840	599600	Was bisher kaum ein Social-Media-Unternehmen gelungen ist.
599600	605040	Und mit den nun gesunkenen Werbeeinnahmen scheint das derzeit sogar noch unwahrscheinlicher zu sein.
605040	608440	Vielleicht hat Musk noch massive private Rücklagen.
608440	610720	Aber er brüstet sich ja selbst eigentlich immer damit,
610720	617360	dass er all sein Geld in Investitionen steckt wie Maßflüge, Tunnel bauen oder Flammenwürfer konzipieren.
617360	620000	Es gibt noch die Möglichkeit eines Fundraising.
620000	623760	Also schauen, dass er externe Kapitalgeber findet und so weiter.
623760	626280	Darin ist Musk eigentlich ziemlich gut.
626320	630240	Aber was würde passieren, wenn er es nicht schafft, die Todesspirale zu durchbrechen?
630240	634480	Tesla ist ein attraktives, aber derzeit überteuertes Übernahmeziel.
634480	637920	Wenn die Tesla-Aktie abstürzt, würde sich das aber ändern.
637920	642720	Daher wäre es wenig überraschend, wenn VW beispielsweise Tesla dann übernimmt.
642720	645280	Die haben ja selbst die Waffe abgefeuert.
645280	649000	Und all diese Dinger waren ja für Musk vor der Übernahme,
649000	654880	also dass es klar war, dass er das kaufen muss, aber die Übernahme noch nicht vollzogen war, schon ersichtlich gewesen.
654880	661440	Daher ist es auch kaum verwunderlich, dass er so schnell harte Maßnahmen ergreift, um irgendwas bei Twitter zu reißen.
661440	666280	Nun hast du, Patrick, ja deutlich gemacht, welche Maßnahmen Musk ergriffen hat.
666280	668560	Ich würde einige von denen gerne durchgehen.
668560	671880	Entlassung von Führungskräften, die ihm gegenüber kritisch waren.
671880	675800	Hier würde ich argumentieren, dass die Entlassung vollkommen Sinn machen.
675800	679120	Denn gerade jetzt muss er sowohl teure Managementkosten sparen,
679120	683360	als auch die Geschwindigkeit für die radikalen Spaßmaßnahmen sicherstellen.
683360	686560	Da braucht man eine Führungsebene, der man vertrauen kann.
686560	689960	Offen gesagt, ich würde es genauso machen.
689960	692560	Erkündigt die Hälfte der Mitarbeitenden.
692560	696880	Hier sind nicht nur, aber insbesondere die Managementkräfte betroffen.
696880	702640	Twitter hat wie viele Tech-Unternehmen im Silicon Valley viel zu viel bürokratische Strukturen hochgefahren
702640	708880	und diese viel zu viel aufgeladen mit Mitarbeitenden, die aus ökonomischer Sicht wenig Mehrwert bringen.
708880	711600	Ich sag mal PMC und Bullshit-Jobs.
711600	715200	Und wir sprechen hier von einem sehr verlustreichen Unternehmen.
715200	719280	Diese Handlungen hätten wahrscheinlich schon viel früher stattfinden müssen.
719280	721840	Die Einführung von Abo-Modellen.
721840	725520	Auch wenn die Idee mit dieser Verification kaum Umsätze bringt,
725520	728560	geschweige denn die verlorenen Werbeeinnahmen kompensiert,
728560	734600	muss Twitter einen Weg finden, seine monatlichen Verluste von 120 Millionen zu kompensieren.
734600	738600	Daher ist es auch hier kaum verwunderlich, dass er nach neuen Geschäftsmodellen sucht.
738600	742200	Auch wenn die Ideen nicht wirklich innovativ sind.
742200	747720	Gleiches gilt natürlich mit dem Druck, dass Teams, die bisher kaum Produktivität beigetragen haben,
747720	752600	nun Business Cases liefern müssen für die Sinnhaftigkeit ihres Bereiches.
752600	756680	Die Sinnhaftigkeit ist natürlich, dass sie zur Profitabilität beisteuern.
756680	760040	Hier kann man jetzt über den Führungsstil meckern, aber auch hier gilt.
760040	765600	Die Lebensfähigkeit von Twitter und eigentlich auch von den anderen Unternehmen von Musk steht hier auf dem Spiel.
765600	769240	Auch nachvollziehbar ist es, dass er Leute aus den anderen Unternehmen mitbringt,
769240	772160	wo er sich sicher ist, dass sie fachlich stark sind,
772160	777640	um in ein Assessment Center, also in so Bewertungsverfahren bestehende Mitarbeiter zu bewerten.
777640	782080	All diese Dinge sind gängige Managementpraktiken und nicht ungewöhnlich.
782080	788200	Vielleicht handelt hier Musk etwas rüpelhafter, aber auch das wäre nicht wirklich ungewöhnlich für die Industrie.
788200	791720	Ich kann hier aus eigener Erfahrung von Restrukturierungsmaßnahmen berichten,
791720	796680	wo Mitarbeiter sich auf neue Rollen bewerben mussten oder ein strategischer Umzug,
796680	799480	damit man rechtskonform Druck auf die Mitarbeiter ausübt,
799480	803160	sodass sie eher geneigt sind, ein Abfindungsangebot anzunehmen.
803160	806760	Aber ich selber rezipiere ja gerade nur formale Inhalte.
806760	812440	Die relevante Frage wäre ja hier, welche strukturellen Vorbedingungen müssen existieren,
812440	818960	dass ich hier so dir nichts, mir nichts berichten kann, dass das, was Elon Musk macht, eigentlich normal ist.
818960	821400	Das ist doch die eigentliche relevante Frage.
821400	827040	Der Horror, dass sowas wiederholte und immer wieder gängige Managementpraxis ist.
827040	829400	Denn das, was Musk macht, ist normal.
829400	835280	Und wenn ich diese Argumentation überspitze, sogar wenn Musk eine vorbildliche Führungskraft wäre,
835280	838360	im Sinne von dienender Führung und so weiter,
838360	842600	und die Twitter-Rettung ganz lieb und nett organisiert werden würde und so weiter,
842600	845160	endet das nichts an dem Kern der Kritik.
845160	847080	Es wäre alles das Gleiche.
847080	849520	Das Problem bleibt einfach erhalten.
849560	854640	Und das meinte ich auch vorhin mit der logischen Falle, was wenn Musk morgen alles ganz lieb und nett macht.
854640	857720	Das Problem wäre immer noch das Gleiche.
857720	864080	Und um auf deine zweite Frage einzugehen, das Ansprechen der derzeitig wahrgenommen katastrophalen Arbeitsbedingungen bei Twitter,
864080	866160	worunter auch Familien und Freunde leiden,
866160	869280	wird mit dem Satz, da sind hochbezahlte Menschen abgetan,
869280	873120	hat die Würde hier noch einen Preis, insbesondere für lange Arbeitszeiten?
873120	875400	Das ist etwas komplizierter zu beantworten.
875400	879080	Zum einen dürfen wir nicht den Spektakelcharakter dieser Aktion vergessen.
879080	884600	Ein Medienunternehmen wie Twitter wird von einem medial sehr eng verfolgenden Person übernommen.
884600	887600	Natürlich findet hier ein mediales Spektakel statt.
887600	891720	Menschen legen eine Performance hin, dass sie besonders tüchtig sind.
891720	896360	Offengesagt ist es gar keine Seltenheit, dass bei einer Übernahme viele Mitarbeiter
896360	901360	ihre Wichtigkeit durch die Wahrnehmung von besonderer Busy-haftigkeit deutlich machen wollen.
901360	906120	Man berichtet dann in Twitter darüber, Medienhäuser sehen das als besonders berichtenswert.
906120	912080	Und so reden wir darüber, dass Menschen sonntags arbeiten oder 80 Stunden in der Woche usw. machen.
912080	914760	Aber auch hier, das ist oft keine Seltenheit.
914760	917040	Hier kann ich wieder aus eigener Praxis berichten,
917040	921440	dass ganz viele institutionelle Mechanismen so gestaltet sind in Organisationen,
921440	926480	dass Menschen mehr oder weniger bewusst oder nicht sich auf Überstunden einlassen.
926480	930120	Karrieresysteme, Gehaltsmodelle und vieles mehr formt,
930120	933080	dass es ganz normales Verhalten in Organisationen ist,
934080	937760	beziehungsweise dass es eher dazu tendiert, dass man welche macht.
937760	942000	Denn Überstunden sind gängige Praxis in ganz vielen Unternehmen
942000	944440	und insbesondere in bestimmten Industrien.
944440	950480	Beispielsweise der sogenannte Magic Roundabout bei Investmentbanken oder Beratungsfirmen.
950480	952400	Falls du das noch nicht kennst,
952400	956120	ein Magic Roundabout ist, wenn man die ganze Nacht durchgearbeitet hat,
956120	959600	sich einen Taxi bestellt, damit nach Hause fährt, um sich frisch zu machen
959600	961600	und die Klamotten zu wechseln usw.
961640	963840	während das Taxi noch unten auf einen wartet,
963840	966600	um dann direkt wieder ins Büro zu fahren.
966600	970320	Das Kranke hier, die jungen Kollegen brüsten sich damit,
970320	975280	wie viele Magic Roundabouts sie in den ersten Monat in ihrer Karriere gemacht haben usw.
975280	976880	Ja, alles krass.
976880	980600	Aber mit der Brille der Organisationshystologie argumentiert,
980600	985760	alle formalen Organisationen haben formelle und informelle Mitgliedschaftsbedingungen.
985760	989240	Und rein funktional betrachtet ist es bei vielen Organisationen
989240	991400	die informelle Mitgliedschaftserwartung,
991400	996000	dass eine Bereitschaft für Überstunden besteht, unabhängig ob sie stattfinden oder nicht.
996000	998440	Worauf ich wieder hinaus will, ist die Frage,
998440	1002120	welche strukturellen Vorbedingungen müssen gesellschaftlich existieren,
1002120	1006880	dass Menschen diese informellen Mitgliedschaftserwartung als etwas attraktives verstehen.
1006880	1009400	Mal ganz normativ frei argumentiert,
1009400	1012440	aber um deine zweite Frage konkret zu beantworten.
1012440	1014960	Das Ding mit der Würde und ob es gerecht ist,
1014960	1019600	dass hochbezahlte Menschen Überstunden machen müssen und wir das nicht kritisieren dürfen.
1019600	1022520	Also wie beschrieben, würde ich eigentlich die Strukturen analysieren,
1022520	1024560	dass Menschen solche Entscheidungen treffen.
1024560	1028840	Ich persönlich finde es schwierig, hier eine Würdeargumentation zu bringen.
1028840	1032040	Denn so gesehen sind alle kapitalistischen Wirtschaftsorganisationen
1032040	1035920	mehr oder weniger im Widerspruch von sowas wie Kanz-Postulat,
1035920	1040240	dass Menschen immer als Zwecke verstanden werden sollten und nie als Mittel.
1040240	1044520	Schauen wir uns organisationellen Alltag an, sehen wir, dass Menschen nur Mittel sind.
1044520	1048840	In fast allen Unternehmen, also aus der Perspektive der Unternehmen.
1048840	1053800	Ich meine sogar Max Weber hatte mal gesagt, dass die Bürokratie besser funktioniert,
1053800	1058880	je mehr sie die Menschen entmenschlicht und einer kalkulierbaren homogenen Einheit definiert.
1058880	1063080	Von daher müsste die Frage eher lauten, warum denken wir gesamtgesellschaftlich,
1063080	1065960	dass es eine gute Art ist, so über Menschen zu denken.
1065960	1069360	Ich persönlich denke, dass viele Menschen, insbesondere in Management,
1069360	1073200	einen Job angenommen haben, wo die informelle Mitgliedschaftsbedingung ist,
1073200	1074560	Überstunden zu machen.
1074560	1078320	Ich denke, dass die meisten dieser Menschen mehr oder weniger freiwillig,
1078320	1083600	natürlich aus einer unbewussten Ideologie heraus, aber schon freiwillig Überstunden machen.
1083600	1087880	Ich denke, dass viele dieser Management-Menschen, die genug Geld verdienen,
1087880	1092920	sich nicht als Mittel empfinden, sondern dem einen eigenen Zweck beimessen.
1092920	1097080	Definitiv haben diese Menschen auch immer die Freiheit, einen anderen Job zu suchen,
1097080	1099400	der ihnen ein gutes Einkommensniveau bietet.
1099400	1103240	Sie entscheiden sich oft nicht zu gehen, weil das Geld für sie attraktiv ist,
1103240	1107040	sie eine Karriereaspiration haben oder gerne mit den Kollegen arbeiten.
1107040	1112200	Aber ich finde, insbesondere bei dieser Personengruppe ist es schwierig, über Würde zu sprechen,
1112200	1115120	denn sie agieren aus einer privilegierten Position heraus.
1115120	1118840	Das gilt leider nicht für Menschen aus einem niedrigen Einkommensniveau.
1118840	1121240	Hier hat man oft keine Chance, seinen Job zu wechseln.
1121240	1125720	Wegfall des Jobs ist oft mit harten finanziellen Konsequenzen verbunden.
1125720	1128080	Hier greift der Würdebegriff für mich schon eher,
1128080	1132040	also aus der Analyse der Möglichkeiten und der materiellen Sicherheit heraus.
1132040	1135720	Nichtsdestotrotz sind wir alle vereinnahmt von diesem System.
1135720	1139280	Die Frage, die sich wieder hier stellt, was sind die Vorbedingungen eines Systems,
1139280	1144280	dass es als eine sinnvolle Beschreibung erachtet, dass Leute das tun.
1144280	1148360	Um jetzt den Schritt zurückzumachen, ist Elon Musk problematisch?
1148360	1150280	Die Antwort ist kompliziert.
1150280	1154920	Klar, sollten wir ihn für seine Position kritisieren, wie zum Beispiel zur freien Rede,
1154920	1157120	ist aber seine Management-Praktis kritisch?
1157120	1161880	Na ja, kritisch in dem Sinne, dass das System am Ende zwingt, so zu handeln.
1161880	1165840	Ich habe hier mal einen Beitrag mitgebracht von Alexandria Ocasio-Cortez,
1165840	1168840	die aus meiner Sicht sehr gut auf den Punkt bringt,
1168840	1172640	was für ein Problem wir haben mit Menschen wie Musk.
1172640	1176480	Ich war in einer Community-Event in der Bronx in Co-Op City.
1176480	1180160	Als ich nach Hause kam, habe ich einen Text von meinem Team gesagt,
1180160	1182840	hey, lass mich wissen, ob du mit dem Elon-Stuff Hilfe brauchst.
1182880	1183960	Und ich dachte, was?
1183960	1187840	Also habe ich meinen Twitter-App gepult, und es ist weg.
1187840	1191040	Wenn du deine Äußerungen und so weiter gepult hast,
1191040	1194840	ist es einfach ein schweißes Bild, total weg.
1194840	1196320	Und ich dachte, hm, das ist seltsam.
1196320	1199800	So, es turns out, wir sind unter einer bestimmten kleinen Billionärskammer.
1199800	1201880	Denn ich habe einen kleinen Plan gemacht,
1201880	1205280	um Leute für Verifizierung und Vorbereitung zu beherrschen.
1205280	1207840	Du zahlst 8 Dollar, damit die Leute deine Türen morgen sehen.
1207840	1208840	Und das ist dumm.
1208840	1210880	So anyway, it made him mad.
1210880	1216000	So then, he decides to tweet a screenshot of our campaign store.
1216000	1218920	Because our sweatshirts are like 50 to 58 dollars.
1218920	1220320	As some kind of like gotcha,
1220320	1223400	that other people pay money for goods.
1224360	1227840	But here's the thing, is that unlike Elon Musk,
1227840	1230040	all the workers with our campaign,
1230040	1233040	our campaign is unionized, we pay full healthcare,
1233040	1236760	we have other benefits like childcare stipends,
1236760	1239080	proceeds go to community investments,
1239080	1241760	like tutoring kids in underserved communities,
1241760	1243480	especially after COVID.
1243480	1247560	We do things for society with the resources
1247560	1248920	that are entrusted to us.
1248920	1251800	Billionaires pocket the change
1251800	1253640	and take that extra money to Wall Street.
1253640	1257480	So whenever you have one person that has amassed
1257480	1261080	that much socially influential wealth,
1261080	1263600	usually off of the backs of skimming off of
1263600	1265640	and underpaying working people
1265640	1268600	or exploiting them or the planet in some way.
1268600	1270480	Like when they've amassed that much,
1270480	1272160	it does not help society.
1272160	1273640	In fact, it hurts society.
1273640	1277920	So this is just your annual daily minute reminder
1277920	1281440	that indeed every billionaire is a policy failure
1281440	1284160	in a country that does not guarantee healthcare
1284160	1287040	and that has enormous amounts of poverty.
1287040	1291040	Jeder Milliardär und Menschen, die in Armut leben,
1291040	1295040	ist ein Versäumnis von politischer Handlung.
1295040	1298120	Wie AOC erklärt, das fundamentale Problem ist doch eigentlich,
1298120	1299280	dass wir in einer Welt leben,
1299280	1301240	das Milliardären erlaubt,
1301240	1303960	kritische Infrastruktur einfach zu übernehmen,
1303960	1306960	das wirklich auch demokratiegefährdend sein kann.
1306960	1309240	Egal, ob es jemand wie Musk oder ein Philanthropen,
1309240	1312040	den wir vielleicht positiv rezipieren, wie Bill Gates es ist.
1312040	1314200	Es ist verwunderlich, dass ein solches System
1314200	1317880	Subjekte produziert, die fast schon Gotteskomplexe haben,
1317880	1319960	die ihr ökonomische Macht nutzen,
1319960	1321920	um politisch-aktivistisch zu handeln,
1321920	1325120	wie auch beispielsweise Peter Thiel oder David Sacks
1325120	1326880	oder ein Mark Andresen.
1326880	1328000	Aus meiner Sicht sollten wir eigentlich
1328000	1329960	über den Technofeudalismus reden,
1329960	1333520	anstatt Elon Musk als Fetischobjekt der Linken zu konstruieren.
1333520	1337440	Falls Musk mit seinem Tutta-Wahnsinn alles verlieren sollte,
1337440	1339600	steht schon der nächste in den Startlöchern.
1339600	1342000	Also, mit den Worten von Too Short.
1351920	1354120	Copyright WDR 2021
