start	end	text
755040	758880	Man könnte annehmen, dass sie wenigstens gut bezahlte Jobs erschaffen.
758880	764400	Aber Apple erschafft so gut wie keine neuen, gut bezahlten Jobs und versucht eher Steuern
764400	768400	zu sparen, indem sie mit Niedrigsteuerländern optimieren.
768400	773600	Nun könnte man fragen, warum wir alle denken, dass der Staat selbst kein guter aktiver Akteur wäre.
773600	777560	Dass sie im besten Falle nur investieren sollen, regulieren sollen und gegebenenfalls
777560	778800	noch etwas umverteilen.
778800	782440	Wobei die letzten beiden schon eine Errungenschaft gegenüber dem Neoliberalismus sind.
782440	784720	Hier kommt Matsukatos zweites Buch ins Spiel.
784720	786400	The Value of Everything.
786400	788840	Making and Taking in the Global Economy.
788840	791800	Offen gesagt war dieses Buch für mich ziemlich mindblowing.
791800	796600	Die Botschaft an sich ist relativ einfach, aber die Erkenntnis hat mich echt zum Staunen gebracht.
796600	801200	Also die Frage ist, warum wir heute so dran glauben, dass private Unternehmen gut sind
801240	807120	in Innovation und so weiter und staatliche Institutionen ganz schlecht sind im direkten Handeln.
807120	812120	Und sie fängt an mit einer ziemlich zentralen Frage, die so normal geworden ist, dass wir
812120	813760	gar nicht mehr darüber nachdenken.
813760	819240	Was ist Wert und was ist Wertschöpfung und was ist Wertabschöpfung?
819240	821880	Sie arbeitet den Begriff Wert ideengeschichtlich auf.
821880	826840	So erklärt sie, dass für die frühen Ökonomen das Wert durch Arbeit geschaffen wurde und
826840	829600	von den Landbesitzern abgeschöpft wurde.
829640	832840	Für François Quenay gab es drei Klassen.
832840	837880	Die produktive Klasse, im Grunde alle, die mit Land arbeiten, also Landwirte, Handwerker
837880	838880	und so weiter.
838880	845920	Die distributive Klasse, also die Händler, die Waren bewegen und die sogenannte sterile
845920	852720	Klasse, die Adligen und Grundeigentümsbesitzer, die die geschaffene Werte der produktiven
852720	856200	Klasse über Renten, also Verpachtung, abschöpfen.
856200	862000	Diese Kernidee der Wertschöpfenden und Wertabschöpfenden Klassen bestand noch lange fort.
862000	867760	So ist beispielsweise bei Adam Smith das Ideal des freien Marktes ein Markt, der vollkommen
867760	869680	frei ist von Renten.
869680	875920	Denn laut Smith kann Geld nur durch Lohn, Profit oder Renten verdient werden, wobei
875920	879360	die Wertschöpfung immer über Produktion erzeugt wird.
879360	884120	David Ricciardo erklärt darauf aufbauend, dass Renten als Gewinn von knappen Gütern
884120	889560	dazu führen kann, dass wenn Landeigentümer Land besaß, das für die Landwirte und so
889560	894200	weiter zur Pacht wichtig war, dadurch ein Wettbewerb entsteht, dass die Renten in die
894200	895200	Höhe schießen.
895200	899320	Was kritisch wäre, wenn dieser Überschuss von den Landeigentümern nicht wieder zurück
899320	902360	in Produktion fließen würde und sie das einfach nur horten würde.
902360	907040	Aber glücklicherweise hat die neoklassische Ökonomie uns alle von der Abhängigkeit des
907040	911480	Wertes von den Produzenten befreit und ist abhängig vom Konsumenten gemacht.
911480	913880	Und das ist die sogenannte Grenznutzentheorie.
913880	919360	Kurz, der Wert einer Ware ist nicht mehr abhängig von dem Produktionsaufwand, sondern von der
919360	921680	Nachfrage und Knappheit der Ware.
921680	925200	Und das ist natürlich deutlich variabler, da es deutlich subjektiver ist.
925200	929440	Du und ich, Patrick, haben ja schon erlebt, was passiert, wenn Mary hangry ist.
929440	935080	Im Sinne von ein Königreich für ein Schokoriegel gewinnt der Riegel in einer solchen Situation
935080	937200	deutlich mehr an subjektivem Wert.
937200	940520	Und neben der Nachfrage ist natürlich die Knappheit relevant.
940520	944920	Wenn dieser Riegel beispielsweise der letzte Kinderschokoladriegel auf der Welt ist, würde
944920	949520	ich vielleicht überlegen, ob ich ihn Mary gebe oder schaue, wenn mir für diese Seltenheit
949520	951640	vielleicht doch ein Königreich geben wird.
951640	956040	Da wir aber nicht den Wert einer Ware individuell an der Kasse im Supermarkt bestimmen, ergibt
956040	958880	sich der Wert einer Ware als Marktpreis.
958880	962160	Diese Logik ändert natürlich eine Sache ziemlich deutlich.
962160	967760	Was produktive oder unproduktive Arbeit ist, entscheidet nun der Markt in dem Sinne, dass
967760	971920	jede Tätigkeit produktiv ist, solange sie Geld einbringt.
971920	978360	Und das bedeutet, dass die Pachtzahlung und Renten nun produktive Tätigkeiten sind, also
978360	981840	wertschöpfend statt wertabschöpfend.
981840	984640	Was ja schon irgendwie eine magische Logik ist.
984640	989360	Aus der Wertabschöpfung wird nun Wertschöpfung.
989360	997320	Und in dieser Logik macht es ja auch vollkommen Sinn, dass der
997360	1001520	Unternehmer seine Lohnkosten drückt, um seine Produktpreise zu verbessern.
1001760	1003880	Denn das ist ja auch gesellschaftlich toll.
1004200	1008200	Warum? Ja, wie messen wir den ökonomischen Erfolg einer Nation?
1008320	1012720	Aktuell ist es das Bruttoinlandsprodukt oder kurz BIP.
1013200	1018920	Das BIP gibt den Gesamtwert aller Waren und Dienstleistungen an, die während eines Jahres
1019040	1022920	innerhalb der Landgrenzen einer Volkswirtschaft als Endprodukt hergestellt wurden.
1022960	1025080	Nach Abzug aller Vorleistungen.
1025320	1027880	Ist das eine gute Messung für den Wohlstand eines Staates?
1028440	1029520	Hier mal ein Beispiel.
1029960	1033640	In der Schweiz leben mehr Menschen zur Miete als in den USA.
1033800	1038760	Das heißt aber gleichzeitig, dass in der Schweiz mehr Mieteinnahmen generiert werden als
1038760	1044480	in den USA. Das heißt, dass die Schweiz dadurch einen relativ höheren BIP hat als die
1044480	1049320	USA. Es wird schon versucht, innerhalb des BIPs diese Differenz zu korrigieren.
1049440	1054600	So wird jeder Eigentümer, der in seiner eigenen Wohnung lebt, buchhalterisch als Mieter
1054600	1058680	betrachtet und Mieteinnahmen angenommen, die in das BIP fließen.
1058800	1064880	In den USA sind das mit einer Billion US-Dollar ungefähr 6 Prozent des BIPs.
1065160	1069960	Mazzucato bringt noch ein paar andere Beispiele, die die Paradoxie des BIPs deutlich machen.
1070120	1075040	Beispielsweise, wenn ich meine Babysitterin heiraten würde, würde das BIP natürlich
1075040	1076720	ziemlich marginal sinken.
1076840	1080400	Oder wenn wir Umweltverschmutzung verursachen, würde das BIP steigen.
1080560	1081760	Denn jemand muss sich ja darum kümmern.
1082080	1087160	Aber das ist alles relativ trivial, denn spannend ist die Bewertung von
1087360	1092920	Staatsausgaben. Denn Staaten stellen in der Regel wichtige Güter oder Dienstleistungen
1092920	1098480	wie beispielsweise Infrastruktur, Bildung, Medikamente, Transportation, Versicherung und
1098480	1102920	so weiter unter dem Marktpreis den Bürgerinnen und Bürger zur Verfügung.
1103480	1105840	Sie müssen ja grundsätzlich keine Profite machen.
1106480	1112240	Allerdings könnte ein privatwirtschaftliches Unternehmen die gleiche Ware und Dienstleistung
1112440	1117880	mit einem höheren Profil zur Verfügung stellen und damit deutlich stärker zum BIP
1117880	1123160	beitragen. Und das heißt, dass der öffentliche Sektor immer als deutlich
1123160	1126480	ineffizienter agiert, beziehungsweise es wird angesehen, dass es deutlich
1126480	1132680	ineffizienter ist, da er nicht im gleichen Maße zum BIP beiträgt wie der private Sektor.
1133000	1137320	Das heißt, der Staat wird bestraft, weil er seinen Bürgerinnen und Bürger
1137560	1141200	Waren und Dienstleistungen zur Verfügung stellt und zwar günstiger als das
1141200	1142960	privatwirtschaftliche Unternehmen machen würden.
1147920	1150280	Mazzucato geht auch sehr stark auf den Finanzsektor ein.
1150560	1154040	Das allein ist unglaublich spannend und ist einen eigenen Skit wert.
1154360	1156480	Aber zwei Punkte, die sehr relevant sind.
1156640	1160080	Das eine ist, dass wir immer mehr Industrien in einer Art Financialization of
1160120	1164240	Everything bringen. Ford verdient mehr Geld mit Autokrediten als mit Autos oder
1164240	1168960	auch sehr spannend, ist das Hauptgeschäftsmodell von vielen US Airlines nicht
1168960	1171480	Fliegen ist, sondern ihr Meilenprogramm.
1171760	1175760	Aber dazu kann ich bei Interesse noch mehr in Detail gehen, was wirklich sehr spannend
1175760	1180080	ist. Aber eine Aussage von ihr aus dem Finanzsektor würde ich gerne noch hier
1180080	1186240	reinbringen. Der ehemalige Goldman Sachs CEO Lloyd Bankfine hat im Jahr 2009
1186280	1191080	erklärt, dass seine Mitarbeitenden zu den produktivsten Menschen der Welt gehören.
1191280	1196560	Das ist ein Jahr nach der Finanzkrise, wo Goldman Sachs mit 125
1196560	1200080	Milliarden Dollar vom Staat gerettet werden musste.
1200480	1203800	Und das ist doch irgendwie ziemlich symptomatisch für unsere heutige Zeit.
1204200	1206440	Wert ist das, was teuer ist.
1206560	1210240	Denn wenn jemand sehr viel Geld verdient, dann leistet er auch wohl sehr viel.
1210440	1214000	Das kann man zurückverfolgen bis zur Shareholder-Value-Doktrin, dass in der
1214040	1218200	Management-Welt so weit geht, dass Vorstände nach Shareholder-Value bezahlt
1218200	1222320	werden. Wenn Pharma-Unternehmen wichtige Medikamente für 1000 Dollar pro Pille
1222320	1226800	berechnen, wenn die Produktionskosten für eine gesamte Behandlung vielleicht nur
1226800	1231160	130 Dollar kostet, dann kann man sich schon fragen, ob dieser Wert, der dort
1231160	1234320	generiert wird, wirklich gesellschaftlicher Wohlstand bedeutet.
1234720	1237080	Es ist auf jeden Fall gut für den BIP.
1237280	1239920	Und zumindest in Deutschland sind wir noch nicht so verrückt geworden.
1240320	1243960	Aber wir müssen aufhören, dieses Narrativ zu reproduzieren, dass Innovation und
1243960	1247880	Kreativität nur in der Privatwirtschaft funktioniert und dass Behörden langsame
1247880	1251800	bürokratische und administrative Institutionen sind oder sein müssen.
1251880	1256960	Die ganze Privatisierungswelle in den 80ern und 90ern wurden so kommuniziert, dass
1256960	1258800	der Staat unglaublich ineffizient ist.
1259040	1263760	Aber sogar dort, wo der Staat Fähigkeiten outgesourct hat im Sinne sogenannter
1263760	1268320	Private Finance Initiatives, also wo der Staat öffentliche Dienstleistungen von
1268320	1272560	privaten Unternehmen übernommen lassen hat, hat es sich gezeigt, dass der Staat
1272560	1275880	kein Geld gespart hat, sondern draufzahlen musste.
1276200	1281320	Beispielsweise wurde in Schottland zwischen 1993 und 2006
1281680	1285040	80 solcher Private Finance Initiatives vergeben.
1285400	1290320	Die Kosten für die staatlichen Zuschüsse wurden ursprünglich auf 5,7 Milliarden
1290320	1294800	Pfund geschätzt, beliefen sich aber zum Schluss auf 30,2 Milliarden Pfund.
1295080	1298960	Studien haben festgestellt, dass wenn der Staat selbst als aktiver Akteur aufgetreten
1299000	1303360	wäre, es deutlich günstiger zu deutlich bessere Qualität geschafft hätte.
1303640	1308320	Aber dieses Narrativ, dass der Staat ineffizient und langsam ist, nicht kreativ ist und
1308320	1311800	so weiter, ist auch eine Self-Fulfilling Prophecy.
1312080	1316360	Denn wenn nach diesen Prämissen der Staat organisiert wird, heißt es ja auch, dass seit
1316480	1321160	Jahrzehnten Fähigkeiten abgebaut werden, anstatt aufgebaut zu werden.
1321320	1324360	Wir haben es ja in der Corona-Pandemie gesehen, wie schwer der Staat sich mit der
1324360	1328080	Organisation von irgendwelchen Infrastrukturen und Dienstleistungen tut.
1328240	1332880	Wenn basierend auf falschen Narrativen jegliche Fähigkeiten abgebaut und
1332960	1335680	Out-Resource werden, brauchen wir uns dann auch nicht zu wundern.
1336080	1341160	Barack Obama hat mal gesagt, dass die letzte Governance-Innovation zu Zeiten vom
1341160	1342960	schwarz-weiß Fernseher etabliert wurde.
1343240	1345080	Und hier müssen wir doch eigentlich ansetzen.
1345480	1350800	Staatliche Institutionen können wirklich als postkapitalistische Organisation
1350800	1355480	gedacht werden. All diese Management-Buzzwords im Sinne von Purpose, Mission Driven und
1355520	1360600	so weiter, wo man am Ende eh weiß, der Purpose is Profit ist ja bei einem staatlichen
1360600	1362080	Entrepreneurship echt.
1362480	1364360	Nur müssen wir das Verständnis von Wert ändern.
1364480	1366960	Wo ist Wertschöpfung? Was ist Gestaltung?
1367040	1372440	Dass ein Unternehmer kein verrücktes Genie a la Steve Jobs ist, der durch übermenschliche
1372440	1377720	Charakterzüge schafft, Visionen und Menschen zu mobilisieren und ständig kreativ zu
1377720	1382240	sein. Zu Steve Jobs gibt es genug Studien, die zeigen, dass er nur die Show-Seite einer
1382240	1383960	deutlich komplexeren Struktur war.
1384120	1387520	Und wir müssen als Gesellschaft ein anderes Selbstverständnis haben.
1387600	1390720	Beispielsweise kritisiert Mazzucato das bedingungslose Grundeinkommen.
1390880	1395240	Nicht, dass es grundsätzlich was Schlechtes ist, sondern die Prämisse ist falsch.
1395520	1398760	Der Staat kann nämlich mehr als nur regulieren und umverteilen.
1399040	1403040	Er kann investieren, mit dem Ziel, gesellschaftliche Rendite zu erwirtschaften.
1403160	1408480	Beispielsweise erklärte sie, dass die US-Regierung Tesla mit einer halben Milliarde
1408480	1411840	US-Dollar während der Wirtschaftskrise 2009 unterstützt hat.
1412000	1417720	Die Vereinbarung war, dass im positiven Fall Tesla das Darlehen zurückzahlt und im
1417720	1420680	Insolvenzfall der Staat Anteile an Tesla bekommt.
1420800	1424440	Und sie fragte sich, was der Staat mit Anteilen an einem insolventen Unternehmen machen
1424440	1426720	soll und warum es nicht eher umgekehrt ist.
1427000	1430320	So hätte der Staat heute einen riesen Aktienkursgewinn gemacht.
1430560	1434880	Und neben dem Investieren kann der Staat ja selbst wertschöpfen im Sinne von
1434880	1439800	Produktion sein. Kombiniert man ihre Gedanken mit den Gedanken zur Modern Monetary
1439800	1443000	Theory, ergibt sich daraus ein sehr spannendes Potenzial.
1443160	1448160	Und so müssen Bürger kein bedingungsloses Grundeinkommen bekommen, das so wird wie
1448400	1452840	die Wertschöpfung haben andere gemacht und jetzt geben die was ab, sondern es ist
1452840	1455720	sowas wie bedingungslose Grunddividende.
1455880	1459440	Wie gesagt, ich finde ihre Gedanken sehr spannend und ich ärgere mich, dass ich mir
1459440	1461400	ihre Arbeit nicht schon viel früher angeschaut habe.
1461600	1464880	Aber ich finde, sie baut ein sehr starkes Narrativ über sehr wirkmächtige
1464880	1469720	Governance-Mechanismen auf, die eine sehr spannende Transformation unserer sozialen
1469800	1471640	Ordnung ermöglichen könnten.
