start	end	text
210880	217000	Problem mit der Sache, mit der Kunst. Wissen Sie, Kunst hat etwas unheimlich Tröstliches, was Schönes,
217000	222040	wenn man davor steht, das muss man nicht erklären. Da steht jemand, der guckt sich das an und
222040	228640	versteht, dass das groß ist. Und das ist das, was unser Erbe ausmacht. Das ist das, was uns als
228640	232680	Menschheit auch überdauern wird. Deswegen haben Sie nicht recht, wenn Sie sagen, es wird einfach
232680	236920	in den Fluten versinken. Ich zeige Ihnen im Zweifel Orte in den Dolomiten, da kommt nie irgendein
236920	241640	Wasser hin. Da können wir die notfalls parken. Das klingt jetzt polemisch. Ich will nur sagen,
241640	249000	was ist das für ein Menschenbild? Was ist das für ein Moderatorenbild? Sie sitzen hier mit 20. Sie
249000	253840	müssten optimistisch sein. Sie müssten Zutrauen haben in die Fähigkeiten von Menschen. Sie müssten
253840	259760	Zutrauen haben in die Fähigkeit zur Anpassung. Unsere ganze Menschheitsgeschichte hindurch ist
259760	265800	eine Geschichte der Anpassung. Uns als Spezies hat erfolgreich gemacht, dass wir uns angepasst haben,
265800	272920	immer wieder. Ich nerv Sie gerade. Ja, weil wir können uns nicht an ein so schnell veränderndes
272920	277640	Klima anpassen. Doch. Was die Wissenschaftler sagen, ist, dass wir gerade auf einem irgendwas
277640	284480	zwischen 2,5 und 4 Grad sind. Auf dem Weg sind wir. 4 Grad werden wir nicht mehr erleben, weil die
284480	289400	Welt in Bürgerkriegen versinkt. Woher wissen Sie das so genau? Das ist das, was die Wissenschaftler
289400	292640	uns sagen. Aber woher wissen denn die Wissenschaftler das? Wenn wir mal zuhören würden. Ja,
292640	299680	Homan. Woher wissen die Wissenschaftler das denn? Aber wenn es jemand weiß, dann ja Markus Lanz.
299680	304200	Wenn wir mal zuhören würden, was die Forschung gerade sagt. Ich meine, in München saßen letzte
304200	308480	Woche auch 13 Wissenschaftlerinnen eine Woche in den Zellen, die sich auf die Straßen gesetzt haben,
308480	315280	die gesagt haben, wir werden nicht gehört. Hört uns zu. Das wird immer schlimmer. Und ich bin
315280	320560	nicht hoffnungslos. Sonst würde ich mich einfach in meinem Privatleben verkriechen und gar nichts mehr
320560	324840	machen. Ich bin voller Hoffnung darin, dass wir das als Gesellschaft besser kennen. Sie finden das
324840	329200	lächerlich, wenn ich Ihnen sage, dass Menschen sich anpassen können. Natürlich ist das so. Wie
329200	335720	können wir uns denn an 4 Grad anpassen? Ich werde ein bisschen zurückhalten, lieber Herr Lanz. Die
335720	342360	Anpassung in der Geschichte der Menschheit war häufig verbunden mit vielfach und vieltausendfachen
342680	351520	Tod. Aber auch das soll den Positivismus von Markus Lanz in keinerlei Weise trüben. Die jungen
351520	358200	Menschen sollen optimistisch sein. Sie sollen mit einem positiven Blick in die Zukunft gehen. Kann
358200	364440	man an der Stelle eigentlich schon sagen, das ist tatsächlich toxische Positivität? Ich würde sagen,
364840	372240	es ist auf jeden Fall eine gehörige Portion privilegierter Ignoranz, die da letztendlich
372240	381000	mit drinsteckt. Wie das so abläuft, tatsächlich mit diesen Anpassungsgeschwindigkeiten, die kann
381000	387880	man übrigens ebenfalls auf dem gleichen Sender zu einer anderen Sendezeit auch sehr eindrücklich
387880	393920	erleben. Nämlich hier in einem kleinen Beitrag, der wahrscheinlich nicht so viel Resonanz erfahren
393920	401600	hat wie die Sendung von Markus Lanz hier aus dem Auslandsjournal. Kein Wasser, kein Schilfrohr,
401600	409040	keine Vögel, keine Fische mehr. Wir erkunden die letzten Reste der Feuchtgebiete und fahren vorbei
409040	416560	an verendeten Tieren im Fluss. Überall, erfahre ich, haben die Einwohner mit ihrem Leben hier
416560	424480	abgeschlossen, sind dabei, eine alte Kultur aufzugeben. Abu Haider ist einer der Letzten.
424480	430720	Wir erleben die Zerstörung der Schilfsümpfe. Alle Büffelsüchter, alle Fischer hier werden
430720	436680	verschwinden. Früher konntest du allein hier 150 Familien finden, jetzt vielleicht nur zehn. Sie
436680	446400	sterben aus. Temperaturen von über 55 Grad, Jahr für Jahr mehr Hitzerekorde. Es war, als
446400	452720	ob das Wasser kochte, erzählen sie. Seine Tiere sind kaum noch etwas wert. Drei hat Semed Qasim
452720	458640	schon verloren dieses Jahr. Sie begannen, sich hin und her zu werfen, wurden wahnsinnig, weil sie
458640	464840	die Hitze nicht ertrugen. Früher badeten die Tiere in hohem Wasser. Es war Süßwasser damals. Sie aßen
464840	470360	Gras, Schilfrohr und Kräuter. Sie hatten Futter. Jetzt ist es hier fast trocken. Das seichte Wasser
470360	475440	ist salzig und grünlich. Wir müssen sie mit Gras und Mehl füttern, um ihre Mägen zu stopfen.
475480	483160	Was können wir tun? Wo können wir noch hin? Ich habe Angst. Wie soll ich keine Angst haben? Das ist
483160	488800	doch unser Leben hier. Was im Irak passiert, ist ein düsteres Fenster in die Zukunft vieler
488800	496480	Teile der Welt, mahnen Wissenschaftler. In 20 Jahren könnten Euphrat und Tigris die Hauptwasserquellen
496480	504360	Iraks austrocknen. Die Ursachen sind vielfältig. Klimawandel, Wasserverschwendung im Irak und in
504360	510280	den Nachbarländern Iran und Türkei, die ihrerseits unter der Dürre leiden. Immer mehr Dämme und
510280	516240	Umleitungen der Zuflüsse. Zehntausende Iraker verlassen die Dörfer, ziehen in die Städte,
516240	523680	Sandstürme vervielfachen sich. Sie fordern tausende Opfer. Der Wissenschaftler Hassan Khalil erklärt
523680	528960	mir, was der niedrige Wasserstand des Flusses Châtel Arab hier verursacht. Die Meeresfluten
528960	535120	können jetzt weit ins Landesinnere vorrücken. Die Südspitze des Irak könnte bald unter Wasser
535120	540000	stehen. Aber jetzt kommt überhaupt kein Süßwasser mehr hier an, weil es Strom
540000	546240	aufwärts blockiert und dort verbraucht wird. Ich bin verzweifelt. Von diesen Palmen lebten
546240	551520	viele Familien in dieser Gegend. Was für eine Zukunft haben jetzt unsere Kinder? Sie werden
551520	559520	von diesem Land nicht mehr leben können. Im Stausee von Dohuk ist der Wasserstand so niedrig
559520	565000	wie nie. Die Behörden können laut eigenen Aussagen nicht einmal zehn Prozent des benötigten
565000	571320	Trinkwassers bereitstellen. Keine Ernte, kein Gras. Seinen Schafen geht das Futter aus,
571320	577560	also bleibe ihm nichts anderes übrig, als sie nun die Blätter seiner Reben und Olivenbäume essen
577560	584520	zu lassen. 90 Prozent ihrer Weizenernte haben Iraks Bauern dieses Jahr verloren. Das Getreide
584520	590440	wuchs kaum und die wenigen Körner könne er nur noch als Tierfutter verwenden. Unsere Zukunft steht
590440	594840	auf dem Spiel. Wenn es keinen Regen gibt, gibt es keine Weizen, keine Gerste, keine Schafe,
594840	600440	keine Bienen, keine Obstbäume, kein Grundwasser mehr. Die Staudämme werden austrocknen. Alles wird
600440	608960	zur Wüste. Iraks Erde zählte zu den fruchtbarsten der Welt. Sie ernährte eine ganze Nation. Aber
608960	615840	das ist jetzt Geschichte. Sie sitzen hier mit 20. Sie müssten optimistisch sein. Sie müssten
615840	620520	Zutrauen haben in die Fähigkeiten von Menschen. Sie müssten Zutrauen haben in die Fähigkeit zur
620520	628680	Anpassung. Ja, schön zu sehen, dass es noch Menschen mit Zutrauen gibt, wie Markus Lanz,
628680	637840	der sich ja ganz sicher sehr intensiv mit dieser Thematik auseinandergesetzt hat, mindestens so
637840	646960	viel wie wir im 2045 Livestream-Podcast. Da jetzt nochmal ein kleiner Hinweis darauf,
646960	653680	wer wirklich mal etwas Tiefergehendes über die gesamten Zusammenhänge, die planetaren Grenzen,
653680	660880	das was wirklich passiert an Auswirkungen und in welcher Geschwindigkeit und wer da alles wie
660880	668000	was verhindert erfahren möchte, der schaut doch mal bei uns vorbei. Ihr findet das Ganze auf
668000	675640	critical-infinity.de bei unseren Formaten, auch auf YouTube auf unserem Channel schaut vorbei.
675640	684040	Wir senden auch alle zwei Wochen, Dienstagabend, 20.45 Uhr, um uns wesentlich intensiver mit
684040	691200	dieser Thematik zu befassen, als es vielleicht ein Markus Lanz in der Lage ist, das zu tun. Aber
691200	696720	vielleicht hat er in seinem Umfeld auch gar nicht die Möglichkeiten, sich ausgiebig journalistisch
696720	703320	mit diesem Thema auseinanderzusetzen. Man weiß es nicht so genau. Im zweiten Teil meiner Sprachnachricht
703800	711280	möchte ich jetzt nochmal auf das Thema zivile Ungehorsam eingehen. Und zwar kann man ja eine
711280	722320	äußerst spektrumreiche Bewertung der Protestformen von die letzte Generation im Diskurs beobachten.
722320	732320	Wir haben also, sag ich mal, rechts angefangen bei der CSU, haben wir sozusagen die volle
732320	741840	Law-and-Order-Antwort, also die autoritäre Legalitätsantwort. Da schöpft man das aus,
741840	748720	was gerade noch irgendwie verfassungsmäßig irgendwie zu gehen scheint, wobei da nochmal
748720	755480	offen ist, ob man da nichtgehend auch klagen kann. Also sprich, Bayern hat dafür gesorgt,
755480	764520	dass Klimaaktivistinnen letztendlich 30 Tage einfach mal so ohne Gerichtsverfahren in Einzelhaft
764520	771680	gesteckt werden und schöpft das auch entsprechend aus. Basierend und flankierend kommen dann so
771680	779000	Aussagen wie von unserem ehemaligen Bundesverkehrsminister, Herr Dobrindt, der
779000	788440	die letzte Generation quasi gleichsetzt mit der Terrororganisation RAF, was wiederum dafür
788440	795320	gesorgt hat, dass es durchaus zwar einen Raunen im Parlament gab, aber wie immer verschiebt sich
795640	802600	durch diese krassen Aussagen auch der Diskurs wieder in die konservative Ecke. Das heißt,
802600	808840	ein Bundesjustizminister wie Marco Buschmann sieht sich dann auch wieder gezwungen, ein,
808840	816520	ja, will man fast sagen, sehr konservatives Statement dazu abzugeben und vor allen Dingen
816520	823280	als höchstes Gut unsere Kulturgüte anzuführen, nämlich mit folgendem Tweet.
823280	831440	Angriffe auf Kunstwerke in Museen sind kein Schabernack. Leihgeber halten ihre Stücke
831440	840200	zurück. Bilder wandern ins Depot und knappes Geld geht für Sicherheit statt für Kunst drauf. Die
840200	848120	Gerichte werden das sorgfältig prüfen. Sollte sich eine Lücke auftun, müssen wir sie schließen.
848120	855160	Also auch hier wieder zumindest das symbolische Signal, dass man nicht auf die bestehenden Gesetze,
855160	859960	auch wenn er das an anderer Stelle dann durchaus so formuliert, zu sagen, man muss erst die bestehende
859960	864440	Gesetzgebung ausschöpfen und damit hat er natürlich vollkommen recht. Aber er lässt sich
864440	870360	natürlich wieder so ein kleines populistisches Hintertürchen, in dem er eben sagt, sollten sich
870360	877280	da strafgesetzliche Lücken auftun, wo wir sozusagen diesen Protest noch schärfer verhindern und
877280	885440	bestrafen können. Dann werden wir das natürlich tun. Das heißt, wir haben hier sozusagen zwei
885440	893400	Pole, wenn man so will, oder zwei gegenüberstehende Elemente. Ich würde das eine mal sagen, unser
893400	900240	gängiges Recht. Man könnte es als Legalität bezeichnen und auf der anderen Seite haben wir
900240	907960	so etwas wie eine selbstverstandene moralische Verpflichtung von protestierenden Menschen gegen
907960	916320	Ungerechtigkeiten, gegen existenzielle Bedrohungen der Menschheit und ihren Lebensraum. Und wenn also
916320	922480	die eine Seite die Seite der Legalität wäre, wäre das andere, diese moralische Seite, dann die
922480	930480	Legitimationsseite. Und da ich so ein bisschen das Glück habe, nicht wie Markus Lanz nicht in der
930480	938080	Lage sein zu können, Themen ein bisschen tiefer zu durchleuchten, habe ich tatsächlich ein sehr
938080	947120	interessantes Buch gefunden von Reclam mit dem Titel Ziviler Ungehorsam, Texte von Thoreau
947120	954560	bis Occupy. Und darin findet man eine Aufsatzsammlung oder eine Sammlung von Artikeln,
954560	963640	Briefen, Vorträgen und so weiter von illustren Autorinnen und Autoren wie Hannah Arendt, John Rawls,
963640	971640	Herbert Marcuse, aber eben auch Henry David Thoreau, Mahatma Gandhi. Und diesen möchte ich jetzt als
971640	979680	erstes mal ein bisschen herausgreifen und ein paar Passagen zitieren von Dr. Martin Luther King.
979680	986880	Und Martin Luther King wurde eben verhaftet, weil er sich gegen ein Demonstrationsverbot
986880	993240	widersetzt hat und auch er und seine Bewegung haben immer wieder auf Elemente des zivilen
993240	1002400	Ungehorsams zurückgegriffen, also Blockaden, unerlaubte Proteste etc., pp. Und da fand ich
1002400	1008560	dann tatsächlich so ein paar hilfreiche Argumentationen von Martin Luther King, auch
1008560	1013960	wenn man das natürlich jetzt nicht eins zu eins in der Sache auf Klimaschutz und so weiter
1013960	1019520	übertragen kann. Man kann natürlich mal versuchen, das selber gedanklich innerlich zu tun, aber es war
1019520	1025960	hier nochmal ganz explizit darauf hingewiesen, dass der Inhalt eine andere Sache war, aber die Form,
1025960	1033480	also die Form des Protestes und die Argumentation zur Legitimation scheint mir dann doch sehr viele
1033480	1041680	Parallelen aufzuweisen. Wir schauen mal gemeinsam in den Text und in ein paar Passagen. Natürlich
1041680	1048920	könnten Sie fragen, warum direkte Aktionen, warum Sitzstreiks, Aufmärsche und dergleichen,
1048920	1055040	wäre der bessere Weg nicht der der Verhandlung gewesen. Sie haben ganz recht damit, auf den
1055040	1062640	Verhandlungsweg hinzuweisen. Gerade das ist ja der Zweck der gewaltlosen direkten Aktion. Sie will
1062640	1069920	eine Krise herbeiführen, eine schöpferische Spannung erzeugen und damit eine Stadt, die sich
1069920	1077120	bisher hartnäckig gegen Verhandlung gestreut hat, zu zwingen, sich mit den Problemen auseinanderzusetzen.
1077120	1085680	Sie will diese Probleme so dramatisieren, dass man nicht mehr an ihnen vorbeikommt. Es gehört,
1085680	1092160	wie gesagt, zur Aufgabe dessen, der gewaltlosen Widerstand leistet, eine Spannung zu erzeugen.
1092160	1097680	Das mag Ihnen schockierend klingen, ich muss Ihnen aber gestehen, dass ich mich vor dem Wort
1097920	1104640	Spannung nicht fürchte. Ich habe mich immer, auch in meinen Predigten, entschieden gegen
1104640	1111840	gewaltsame zerstörerische Spannungen eingesetzt. Doch es gibt eine Art konstruktiver gewaltloser
1111840	1118640	Spannungen, die für alles Wachstum erforderlich ist. So ist es der Zweck der direkten Aktion,
1118640	1126960	eine so krisengeladene Situation zu schaffen, dass sich die Tür zur Verhandlung unweigerlich öffnet.
1127120	1133360	Werfen wir jetzt also den Blick auf die Gegenwart zurück und nehmen nochmal das mit, was Martin
1133360	1141840	Luther King 1963 im Gefängnis formuliert hat, nämlich zu sagen, zivile Ungehorsam erzeugt
1141840	1148400	eine diskursive Spannung in der Gesellschaft. Und zwar an dem Punkt, wo man das Gefühl hat,
1148400	1156320	man kommt sozusagen mit den legalen Mitteln nicht mehr durch im Diskurs. Das heißt,
1156320	1162880	man schaut jetzt nochmal auf die letzte Generation, diese Protestform. Und wie gesagt,
1162880	1170560	man kann das schlecht finden, man kann das nervig finden, man kann das kontraproduktiv finden. Aber
1170560	1177360	was ist denn sozusagen die Begründung, weil Sie selber bezeichnen das ja auch als doof,
1177360	1183000	weil Sie würden am liebsten lieber auf die Arbeit gehen oder in die Uni zum Studieren.
1183000	1190880	Warum tun Sie das? Warum sehen Sie dieses Mittel, wenn es doch schon legitime und legale
1190880	1195960	Demonstrationen wie Fridays for Future gibt? Was man gesehen hat, ist, dass die Proteste von
1195960	1201880	Fridays for Future jahrelang mit über einer Million Menschen auf der Straße einfach ignoriert
1201880	1208160	wurden. Die Antwort darauf von der Regierung war ein verfassungswidriges Klimapaket. Die
1208160	1213760	Verfassung, das worauf wir uns eigentlich mal geeinigt haben, wird seit Jahren ignoriert.
1213760	1219280	Das Grundgesetz wird einfach durch den Dreck gezogen. Und jetzt nochmal Martin Luther King aus dem
1219280	1226760	Gefängnis von Birmingham. Seit Jahren höre ich nun schon das Wort Warte. Aber mit diesem Warte
1226760	1232760	meinte man fast immer NIEMALS. Es war ein Beruhigungsmittel, das für einen Augenblick
1232760	1239200	den Druck erleichterte, der auf dem Gemüt lastete, aber nur um eine missgeburtgetäuschte
1239200	1245040	Hoffnung hervorzubringen. Wir müssen endlich erkennen, dass eine zu lange aufgeschobene
1245040	1251160	Gerechtigkeit einer verweigerten Gerechtigkeit gleichkommt. Sie sagen jetzt zum wiederholten
1251160	1257880	Mal der Kollaps, die Apokalypse. Sie sagen, es passiert nichts. Ich stimme Ihnen zu, wenn Sie
1257880	1263840	sagen, es passiert zu wenig und zu langsam. Aber zu sagen, Sie haben es ja gerade auch ausgeführt,
1263840	1268440	es passiert nichts, ist schlicht und ergreifend falsch. Es passiert zu wenig dafür, dass wir die
1268440	1273240	Klimakirppunkte nicht erreichen. Ja, ist es so schön, wer nicht aus der Geschichte lernen will,
1273240	1281800	ist gezwungen, sie zu wiederholen. Und apropos Geschichte, ich komme jetzt zu dem zweiten Essay,
1281800	1289800	aus dem ich so ein bisschen zitieren möchte, nämlich den von Jürgen Habermas aus dem Jahre
1289800	1300320	1983 mit dem Titel Ziviler ungehorsam Testfall für den demokratischen Rechtsstaat. Wieder den
1300320	1306840	autoritären Legalismus in der Bundesrepublik. Und wie war das mit der wiederholenden Geschichte?
1306840	1313120	Weil damals ging es zwar auch um eine ganz andere Sache, nämlich um Friedensbewegungen,
1313120	1320860	aber auch dort wurde eifrig diskutiert, ob Ziviler ungehorsam denn nicht irgendwie
1320860	1327240	strafrechtlich strenger verfolgt werden sollte. Und witzigerweise, wenn wir in den ersten Absatz
1327240	1335040	dieses Essays reinlesen, bekommt man heftige Unions- und FDP-Flashbacks. Das tonangebende
1335040	1341440	bayerische Duo der Bundesregierung, die Herren Zimmermann und Spranger, singt den Refrain auf
1341440	1349640	den Vers, der ihm seit Monaten von der FAZ vorgespielt wird. Gewaltloser Widerstand ist Gewalt.
1349640	1356640	Hingegen steht der Justizminister so sehr im Schatten des Innenministers und der Liberalismus
1356920	1364120	der einstmals freien Demokraten schon so sehr mit dem Rücken zur Wand, dass aus dieser Ecke nur
1364120	1373160	noch Tautologien zu vernehmen sind. Auch Gewaltloser Ziviler ungehorsam sei ungesetzlich. Die Anwälte
1373160	1379560	einer Verschärfung des Demonstrationsstrafrechts haben in der Diskussion der letzten Monate die
1379560	1385560	Tendenz verfolgt, den juristischen Begriff der Gewalt über Tatbestände der Gewalttätigkeit
1386320	1393000	hinaus auf unkonventionelle Formen der politischen Willensbildung auszudehnen.
1393000	1401600	Es ist schon sehr erstaunlich, dass auch hier wieder der Bundesjustizminister in Form von Marco
1401600	1410560	Buschmann von der Partei FDP ähnliche Klänge offenbar anstimmt, wie sie Habermas einst von seinem
1410560	1419680	Vorvorvorvorgänger letztendlich auch vernommen hat. Habermas führt nun in diesem Essay eben sehr
1419680	1425760	interessante Dinge auf. Er macht das wie gewohnt sehr klug, analytisch und er macht das anhand
1425760	1433480	des Spannungsfeldes zwischen Legalität und Legitimität. Also er sagt eben, dass gewaltfreier
1433480	1443080	Widerstand schon immer davon ausgehen muss, dass sie gegen die Gesetze einer Demokratie verstoßen,
1443080	1451480	aber gleichzeitig auf Basis der Grundwerte der Demokratie und der Verfassung, die sich auf der
1451480	1457640	anderen Seite wieder verpflichtet fühlt gegenüber den Menschenrechten und der Gerechtigkeit. Und wir
1457640	1465240	erinnern uns, der Kern von Demokratie ist nicht etwa die Arithmetik des alle vier Jahre gehen wir
1465240	1473000	wählen und die Mehrheit entscheidet, das ist Ochlokratie, sondern die Demokratie fußt auf
1473000	1481160	moralischen Werten. Und ganz ehrlich, woran ich mich störe ist, wenn wir Sachdiskussionen führen,
1481160	1487080	dass wir immer wieder versuchen und man muss das mal wirklich beobachten, wer diese Argumente immer
1487080	1493640	wieder rauskramt. Das sind die Vertreter des Status Quo, die immer wieder dann moralische
1493640	1502880	Argumentation diskreditieren und die sogenannte Realpolitik, die Pragmatik ins Feld führen und die
1502880	1510080	sogenannten Moralisten eben in eine entsprechende Ecke stellen wollen, um sie mundtot zu machen.
1510080	1517240	Ich fordere aber, und da bin ich auch ganz bei Habermas und sehr vielen anderen moral-philosophischen
1517240	1524960	Ansätzen, dass wir die Moral wieder viel stärker und gerade in der Demokratie in den Mittelpunkt
1524960	1534200	stellen müssen. Darauf fußt die Demokratie auf moralischen Werten, die wir beschlossen haben nach
1534200	1543520	dem größten moralischen Desaster nach dem Zweiten Weltkrieg, ist das nochmal neu aufgesetzt worden.
1543520	1549760	Das erste Mal, die Geburtsstunde der Demokratie, zumindest in Europa, war die französische
1549760	1560600	Revolution 1789 mit den drei großen Säulen Freiheit, Gleichheit und Brüderlichkeit oder wie
1560600	1568760	wir heute sagen würden Geschwisterlichkeit. Und auch das sind moralische Werte, moralische Normen,
1568760	1576880	die uns dazu anhalten, unsere Gesellschaft dahingehend auszudifferenzieren und auszugestalten.
1576880	1584160	Das ist aber die Basis unserer Demokratie. Und die Basis unserer heutigen Demokratie,
1584480	1591440	unseres Grundgesetzes ist das, was damals in Form der Menschenrechte und so weiter der UNO und der
1591440	1599760	CARTA entsprechend formuliert wurde. Darauf stehen wir. Und wenn wir das einfach mal weg ignorieren,
1599760	1607080	dann bleibt von der Demokratie nichts, aber auch gar nichts mehr übrig. Dann sind wir eine
1607080	1615600	Pseudodemokratie. Dann können wir genauso gut in eine Technokratie, eine Ochlokratie, in eine
1615600	1624040	was auch immer für eine Kratie. Aber diese Demokratie, und da nochmal ganz deutlich nicht
1624040	1630280	zu verwechseln mit dieser Annahme, jeder hat eine Stimme und so weiter, was sowieso in unserem System
1630280	1638440	überhaupt nicht der Fall ist. Mit Lobbyismus, mit Parteispenden etc. pp. Das ist ja alles Quatsch.
1638440	1643880	Und das wird ja immer wieder hoch und runter von den Konservativen gebetet, dass ja jeder die
1643880	1650120	gleiche Stimme hätte und dass ein Hartz-IV-Empfänger oder Empfängerin genauso viel Einfluss hätte,
1650120	1655800	wie ein Lobbyist in Berlin, der fünf Meter weiter vom Bundestag ein- und ausgehen kann
1655880	1663320	mit seinem Ausweis. Deshalb ist es wichtig, moralisch zu argumentieren, zu diskutieren
1663320	1671040	und einen moralischen Diskurs zu führen. Wenn wir das nicht tun, dann sind wir sozusagen in dieser
1671040	1678120	reinen neoliberalen Logik verhaftet, indem wir einfach nur sagen, naja, es geht ja nur um
1678120	1683000	persönliche Interessen und die Summe aller persönlichen Interessen wird schon irgendwie
1683000	1692840	gut gehen. Weil das haben wir zugleich verloren, als wir zugleich den individualistischen
1692840	1699840	Liberalismus für uns entdeckt haben und gesagt haben, moral und so weiter, das ist eine Privatangelegenheit,
1699840	1707720	das ist die Aufgabe des Individuums und wenn das Individuum nur für sich allein individuell
1707920	1715400	moralisch handelt, dann wird schon alles automatisch gut. Auch da gibt es ein passendes Zitat zu dieser
1715400	1722840	Thematik von Martin Luther King. Die Menschheitsgeschichte ist die lange und tragische Geschichte der
1722840	1730600	Tatsache, dass Privilegierte ihre Privilegien selten freiwillig aufgeben. Der Einzelne mag
1730600	1736360	vielleicht das moralisch Richtige erkennen und freiwillig seine ungerechte Einstellung aufgeben,
1736360	1744560	aber eine Gruppe von Menschen besitzt weniger moralisches Empfinden als ein Einzelner. Wir
1744560	1750680	wissen aus schmerzlicher Erfahrung, dass der Unterdrücker dem Unterdrückten niemals freiwillig
1750680	1759520	die Freiheit gibt. Der Unterdrückte muss sie fordern. Und nochmal, die Demokratie ist kein
1759520	1767680	individualistischer Ansatz. Sie beruht auf kollektivistischen Annahmen, nämlich eine
1767680	1773840	Gemeinschaft, die gemeinschaftlich darüber entscheidet, wo diese Gesellschaft letztendlich
1773840	1781000	sich hin bewegt und aber auch immer wieder den Schutz nicht nur von Minderheiten mitdenkt,
1781000	1787400	also dass nicht die Mehrheit über die Mehrheit entscheidet, sondern zurückblickend auf diese
1787400	1794160	drei Säulen, das immer wieder als Prämisse setzt. Das zeichnet Demokratie aus. Eine
1794160	1800680	kollektivistische Idee von moralischen Werten, die es zu verteidigen gibt und die
1800680	1807160	Ausdifferenzierung erfolgt durch mehrheitliche Entscheidungen, durch Repräsentation in den
1807160	1813320	Parlamenten und so weiter und so fort. Das ist eine hochgradig komplexe, aber auch sehr
1813320	1820640	funktionelle Angelegenheit mit sehr hohen und schützenswerten moralischen Werten. Und
1820640	1827160	Jürgen Habermas hat sein gesamtes Leben im Grunde genommen der Beschreibung und des
1827160	1834200	Schutzes der Demokratie gewidmet. Er hat darüber zigtausende Seiten geschrieben. Er hat darüber
1834200	1841760	nachgedacht, debattiert und so weiter. Und an der Stelle jetzt nochmal die Überleitung in die
1841760	1850360	Moralphilosophie, denn Habermas zitiert in seinem Aufsatz den Moralphilosophen John Rawls,
1850360	1856040	den man an gewissen Stellen sicherlich auch kritisieren kann. Aber Rawls hat auch spannende
1856040	1864200	Gedanken zum Thema ziviler Ungehorsam zum Besten gegeben und Habermas zitiert das wie folgt.
1864200	1870680	Der amerikanische Moralphilosoph John Rawls hat in seiner bekannten Theorie der Gerechtigkeit die
1870720	1877720	folgende Definition vorgeschlagen. Ziviler Ungehorsam äußert sich in einer öffentlichen,
1877720	1884000	gewaltlosen, gewissensbestimmten, aber gesetzwidrigen Handlung, die gewöhnlich
1884000	1892240	eine Änderung der Gesetze oder der Regierungspolitik herbeiführen soll. Rawls nennt drei Bedingungen,
