start	end	text
120780	122780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
122780	124780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
124780	126780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
126780	128780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
128780	130780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
130780	132780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
132780	134780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
134780	136780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
136780	138780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
138780	140780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
140780	142780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
142780	144780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
144780	146780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
146780	148780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
148780	150780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
150780	152780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
152780	154780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
154780	156780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
156780	158780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
158780	160780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
160780	162780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
162780	164780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
164780	166780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
166780	168780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
168780	170780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
170780	172780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
172780	174780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
174780	176780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
176780	178780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
178780	180780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
180780	182780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
182780	184780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
184780	186780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
186780	188780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
188780	190780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
190780	192780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
192780	194780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
194780	196780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
196780	198780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
198780	200780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
200780	202780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
202780	204780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
204780	206780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
206780	208780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
208780	210780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
210780	212780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
212780	214780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
214780	216780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
216780	218780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
218780	220780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
220780	222780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
222780	224780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
224780	226780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
226780	228780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
228780	230780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
230780	232780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
232780	234780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
234780	236780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
236780	238780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
238780	240780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
240780	242780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
242780	244780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
244780	246780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
246780	248780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
248780	250780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
250780	252780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
252780	254780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
254780	256780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
256780	258780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
258780	260780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
260780	262780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
262780	264780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
264780	266780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
266780	268780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
268780	270780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
270780	272780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
272780	274780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
274780	276780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
276780	278780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
278780	280780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
280780	282780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
282780	284780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
284780	286780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
286780	288780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
288780	290780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
290780	292780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
292780	294780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
294780	296780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
296780	298780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
298780	300780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
300780	302780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
302780	304780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
304780	306780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
306780	308780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
308780	310780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
310780	312780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
312780	314780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
314780	316780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
316780	318780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
318780	320780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
320780	322780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
322780	324780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
324780	326780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
326780	328780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
328780	330780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
330780	332780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
332780	334780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
334780	336780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
336780	338780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
338780	340780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
340780	342780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
342780	344780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
344780	346780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
346780	348780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
348780	350780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
350780	352780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
352780	354780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
354780	356780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
356780	358780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
358780	360780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
360780	362780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
362780	364780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
364780	366780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
366780	368780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
368780	370780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
370780	372780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
372780	374780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
374780	376780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
376780	378780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
378780	380780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
380780	382780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
382780	384780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
384780	386780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
386780	388780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
388780	390780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
390780	392780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
392780	394780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
394780	396780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
396780	398780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
398780	400780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
400780	402780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
402780	404780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
404780	406780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
406780	408780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
408780	410780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
410780	412780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
412780	414780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
414780	416780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
416780	418780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
418780	420780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
420780	422780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
422780	424780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
424780	426780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
426780	428780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
428780	430780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
430780	432780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
432780	434780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
434780	436780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
436780	438780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
438780	440780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
440780	442780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
442780	444780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
444780	446780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
446780	448780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
448780	450780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
450780	452780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
452780	454780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
454780	456780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
456780	458780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
458780	460780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
460780	462780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
462780	464780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
464780	466780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
466780	468780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
468780	470780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
470780	472780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
472780	474780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
474780	476780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
476780	478780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
478780	480780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
480780	482780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
482780	484780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
484780	486780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
486780	488780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
488780	490780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
490780	492780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
492780	494780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
494780	496780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
496780	498780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
498780	500780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
500780	502780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
502780	504780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
504780	506780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
506780	508780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
508780	510780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
510780	512780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
512780	514780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
514780	516780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
516780	518780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
518780	520780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
520780	522780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
522780	524780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
524780	526780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
526780	528780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
528780	530780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
530780	532780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
532780	534780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
534780	536780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
536780	538780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
538780	540780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
540780	542780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
542780	544780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
544780	546780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
546780	548780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
548780	550780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
550780	552780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
552780	554780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
554780	556780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
556780	558780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
558780	560780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
560780	562780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
562780	564780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
564780	566780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
566780	568780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
568780	570780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
570780	572780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
572780	574780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
574780	576780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
576780	578780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
578780	580780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
580780	582780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
582780	584780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
584780	586780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
586780	588780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
588780	590780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
590780	592780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
592780	594780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
594780	596780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
596780	598780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
598780	600780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
600780	602780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
602780	604780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
604780	606780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
606780	608780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
608780	610780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
610780	612780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
612780	614780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
614780	616780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
616780	618780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
618780	620780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
620780	622780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
622780	624780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
624780	626780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
626780	628780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
628780	630780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
630780	632780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
632780	634780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
634780	636780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
636780	638780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
638780	640780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
640780	642780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
642780	644780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
644780	646780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
646780	648780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
648780	650780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
650780	652780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
652780	654780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
654780	656780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
656780	658780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
658780	660780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
660780	662780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
662780	664780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
664780	666780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
666780	668780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
668780	670780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
670780	672780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
672780	674780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
674780	676780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
676780	678780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
678780	680780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
680780	682780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
682780	684780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
684780	686780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
686780	688780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
688780	690780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
690780	692780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
692780	694780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
694780	696780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
696780	698780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
698780	700780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
700780	702780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
702780	704780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
704780	706780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
706780	708780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
708780	710780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
710780	712780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
712780	714780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
714780	716780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
716780	718780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
718780	720780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
720780	722780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
722780	724780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
724780	726780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
726780	728780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
728780	730780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
730780	732780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
732780	734780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
734780	736780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
736780	738780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
738780	740780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
740780	742780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
742780	744780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
744780	746780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
746780	748780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
748780	750780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
750780	752780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
752780	754780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
754780	756780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
756780	758780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
758780	760780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
760780	762780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
762780	764780	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
