start	end	text
158660	160660	I'm going to show you how to play the game.
160660	162660	I'm going to show you how to play the game.
162660	164660	I'm going to show you how to play the game.
164660	166660	I'm going to show you how to play the game.
166660	168660	I'm going to show you how to play the game.
168660	170660	I'm going to show you how to play the game.
170660	172660	I'm going to show you how to play the game.
172660	174660	I'm going to show you how to play the game.
174660	176660	I'm going to show you how to play the game.
176660	178660	I'm going to show you how to play the game.
178660	180660	I'm going to show you how to play the game.
180660	182660	I'm going to show you how to play the game.
184660	186660	I'm going to show you how to play the game.
186660	188660	I'm going to show you how to play the game.
188660	190660	I'm going to show you how to play the game.
190660	220660	I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry
220660	228480	I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry Mandarin
228480	233420	I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry,
233420	237500	I'm sorry, I'm sorry, I'm so sorry, I'm so sorry,
237500	245060	Nice to meet you nice to meet you better try this joke
245060	248320	Nice to meet you thank you
248320	278320	I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry
278320	287260	I'm sorry, I'm sorry, I'm sorry, I'm sorry
287260	290940	I'm sorry, I'm sorry, I'm sorry
292280	301200	I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry
301200	306480	I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry
306480	336480	I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry
336480	360900	I'm sorry.
366480	371480	I don't know what you're talking about, but I don't know what you're talking about.
371480	376480	I don't know what you're talking about, but I don't know what you're talking about.
376480	381480	I don't know what you're talking about, but I don't know what you're talking about.
381480	386480	I don't know what you're talking about, but I don't know what you're talking about.
386480	391480	I don't know what you're talking about, but I don't know what you're talking about.
391480	395480	I don't know what you're talking about, but I don't know what you're talking about.
395480	400480	I don't know what you're talking about.
400480	406480	I don't know what you're talking about, but I don't know what you're talking about.
406480	413480	I don't know what you're talking about, but I don't know...
413480	419480	No, I don't know what you're talking about.
419480	423980	I don't know what you're talking about.
423980	428980	I don't know what you're talking about, but I don't know what you're talking about.
428980	433980	I don't know what you're talking about, but I don't know what you're talking about.
433980	438980	I don't know what you're talking about, but I don't know what you're talking about.
438980	443980	I don't know what you're talking about, but I don't know what you're talking about.
443980	448980	I don't know what you're talking about, but I don't know what you're talking about.
448980	452980	I don't know what you're talking about, but I don't know what you're talking about.
452980	457980	I don't know what you're talking about, but I don't know what you're talking about.
457980	462980	I don't know what you're talking about, but I don't know what you're talking about.
462980	467980	I don't know what you're talking about, but I don't know what you're talking about.
467980	472980	I don't know what you're talking about, but I don't know what you're talking about.
472980	477980	I don't know what you're talking about, but I don't know what you're talking about.
477980	482980	I don't know what you're talking about, but I don't know what you're talking about.
482980	487980	I don't know what you're talking about, but I don't know what you're talking about.
487980	492980	I don't know what you're talking about, but I don't know what you're talking about.
492980	497980	I don't know what you're talking about, but I don't know what you're talking about.
497980	502980	I don't know what you're talking about, but I don't know what you're talking about.
502980	507980	I don't know what you're talking about, but I don't know what you're talking about.
507980	512980	I don't know what you're talking about, but I don't know what you're talking about.
512980	517980	I don't know what you're talking about, but I don't know what you're talking about.
517980	522980	I don't know what you're talking about, but I don't know what you're talking about.
522980	527980	I don't know what you're talking about, but I don't know what you're talking about.
527980	532980	I don't know what you're talking about, but I don't know what you're talking about.
532980	537980	I don't know what you're talking about, but I don't know what you're talking about.
537980	542980	I don't know what you're talking about, but I don't know what you're talking about.
542980	547980	I don't know what you're talking about, but I don't know what you're talking about.
547980	552980	I don't know what you're talking about, but I don't know what you're talking about.
552980	557980	I don't know.
582980	587980	I don't know what you're talking about, but I don't know what you're talking about.
587980	592980	I don't know what you're talking about, but I don't know what you're talking about.
592980	597980	I don't know what you're talking about, but I don't know what you're talking about.
597980	602980	I don't know what you're talking about, but I don't know what you're talking about.
