start	end	text
209220	213220	I'm not sure if this is the right way to do it, but I'm sure it's the right way to do it.
213220	217220	I'm not sure if this is the right way to do it.
217220	221220	I'm not sure if this is the right way to do it.
221220	225220	I'm not sure if this is the right way to do it.
225220	229220	I'm not sure if this is the right way to do it.
229220	233220	I'm not sure if this is the right way to do it.
233220	237220	I'm not sure if this is the right way to do it.
237220	241220	I'm not sure if this is the right way to do it.
241220	245220	I'm not sure if this is the right way to do it.
245220	249220	I'm not sure if this is the right way to do it.
249220	253220	I'm not sure if this is the right way to do it.
253220	257220	I'm not sure if this is the right way to do it.
257220	261220	I'm not sure if this is the right way to do it.
261220	265220	I'm not sure if this is the right way to do it.
265220	269220	I'm not sure if this is the right way to do it.
269220	273220	I'm not sure if this is the right way to do it.
273220	279220	I'm not sure if this is the right way to do it.
279220	280220	Okay.
280220	281220	Okay.
281220	282220	Okay.
282220	283220	Okay.
283220	284220	Okay.
284220	285220	Okay.
285220	286220	Okay.
286220	287220	Okay.
287220	288220	Okay.
288220	289220	Okay.
290220	291220	Okay.
291220	292220	Okay.
292220	293220	Okay.
293220	294220	Okay.
294220	295220	Okay.
295220	296220	Okay.
296220	297220	Okay.
297220	298220	Okay.
298220	299220	Okay.
299220	300220	Okay.
300220	301220	Okay.
301220	302220	Okay.
302220	303220	Okay.
303220	304220	Okay.
304220	305220	Okay.
305220	306220	Okay.
306220	307220	Okay.
307220	308220	Okay.
308220	309220	Okay.
309220	310220	Okay.
311220	312220	Okay.
312220	313220	Okay.
313220	314220	Okay.
314220	315220	Okay.
315220	316220	Okay.
316220	317220	Okay.
317220	318220	Okay.
318220	319220	Okay.
319220	320220	Okay.
320220	321220	Okay.
321220	322220	Okay.
322220	323220	Okay.
323220	324220	Okay.
324220	325220	Okay.
325220	326220	Okay.
326220	327220	Okay.
327220	328220	Okay.
328220	329220	Okay.
329220	330220	Okay.
330220	331220	Okay.
331220	332220	Okay.
332220	333220	Okay.
333220	334220	Okay.
334220	335220	Okay.
335220	336220	Okay.
336220	337220	Okay.
337220	338220	Okay.
338220	339220	Okay.
339220	340220	Okay.
340220	341220	Okay.
341220	342220	Okay.
342220	343220	Okay.
343220	344220	Okay.
344220	345220	Okay.
345220	346220	Okay.
346220	347220	Okay.
347220	348220	Okay.
348220	349220	Okay.
349220	350220	Okay.
350220	351220	Okay.
351220	352220	Okay.
352220	353220	Okay.
353220	354220	Okay.
354220	355220	Okay.
355220	356220	Okay.
356220	357220	Okay.
357220	358220	Okay.
358220	359220	Okay.
359220	360220	Okay.
360220	361220	Okay.
361220	362220	Okay.
362220	363220	Okay.
363220	364220	Okay.
364220	365220	Okay.
365220	366220	Okay.
366220	367220	Okay.
367220	368220	Okay.
368220	369220	Okay.
369220	370220	Okay.
370220	371220	Okay.
371220	372220	Okay.
372220	373220	Okay.
373220	374220	Okay.
374220	375220	Okay.
375220	376220	Okay.
376220	377220	Okay.
377220	378220	Okay.
378220	379220	Okay.
379220	380220	Okay.
380220	381220	Okay.
381220	382220	Okay.
382220	383220	Okay.
383220	384220	Okay.
384220	385220	Okay.
385220	386220	Okay.
386220	387220	Okay.
387220	388220	Okay.
388220	389220	Okay.
389220	390220	Okay.
390220	391220	Okay.
391220	392220	Okay.
392220	393220	Okay.
393220	394220	Okay.
394220	395220	Okay.
395220	396220	Okay.
396220	397220	Okay.
397220	398220	Okay.
398220	399220	Okay.
399220	400220	Okay.
400220	401220	Okay.
401220	402220	Okay.
402220	403220	Okay.
403220	404220	Okay.
404220	405220	Okay.
405220	406220	Okay.
406220	407220	Okay.
407220	408220	Okay.
408220	409220	Okay.
409220	410220	Okay.
410220	411220	Okay.
411220	412220	Okay.
412220	413220	Okay.
413220	414220	Okay.
414220	415220	Okay.
415220	416220	Okay.
416220	417220	Okay.
417220	418220	Okay.
418220	419220	Okay.
419220	420220	Okay.
420220	421220	Okay.
421220	422220	Okay.
422220	423220	Okay.
423220	424220	Okay.
424220	425220	Okay.
425220	426220	Okay.
426220	427220	Okay.
427220	428220	Okay.
428220	429220	Okay.
429220	430220	Okay.
430220	431220	Okay.
431220	432220	Okay.
432220	433220	Okay.
433220	434220	Okay.
434220	435220	Okay.
435220	436220	Okay.
436220	437220	Okay.
437220	438220	Okay.
438220	439220	Okay.
439220	440220	Okay.
440220	441220	Okay.
441220	442220	Okay.
442220	443220	Okay.
443220	444220	Okay.
444220	445220	Okay.
445220	446220	Okay.
446220	447220	Okay.
447220	448220	Okay.
448220	449220	Okay.
449220	450220	Okay.
450220	451220	Okay.
451220	452220	Okay.
452220	453220	Okay.
453220	454220	Okay.
454220	455220	Okay.
455220	456220	Okay.
456220	457220	Okay.
458220	459220	Okay.
459220	460220	Okay.
460220	461220	Okay.
461220	462220	Okay.
462220	463220	Okay.
463220	464220	Okay.
464220	465220	Okay.
465220	466220	Okay.
466220	467220	Okay.
467220	468220	Okay.
468220	469220	Okay.
469220	470220	Okay.
470220	471220	Okay.
471220	472220	Okay.
472220	473220	Okay.
473220	474220	Okay.
474220	475220	Okay.
475220	476220	Okay.
476220	477220	Okay.
477220	478220	Okay.
478220	479220	Okay.
479220	480220	Okay.
480220	481220	Okay.
481220	482220	Okay.
482220	483220	Okay.
483220	484220	Okay.
484220	485220	Okay.
485220	486220	Okay.
486220	487220	Okay.
487220	488220	Okay.
488220	489220	Okay.
489220	490220	Okay.
490220	491220	Okay.
491220	492220	Okay.
492220	493220	Okay.
493220	494220	Okay.
494220	495220	Okay.
495220	496220	Okay.
496220	497220	Okay.
497220	498220	Okay.
498220	499220	Okay.
499220	500220	Okay.
500220	501220	Okay.
501220	502220	Okay.
502220	503220	Okay.
503220	504220	Okay.
504220	505220	Okay.
505220	506220	Okay.
506220	507220	Okay.
507220	508220	Okay.
508220	509220	Okay.
509220	510220	Okay.
510220	511220	Okay.
512220	513220	Okay.
513220	514220	Okay.
514220	515220	Okay.
515220	516220	Okay.
516220	517220	Okay.
517220	518220	Okay.
518220	519220	Okay.
519220	520220	Okay.
520220	521220	Okay.
521220	522220	Okay.
522220	523220	Okay.
523220	524220	Okay.
524220	525220	Okay.
525220	526220	Okay.
526220	527220	Okay.
527220	528220	Okay.
528220	529220	Okay.
529220	530220	Okay.
530220	531220	Okay.
531220	532220	Okay.
532220	533220	Okay.
533220	534220	Okay.
534220	535220	Okay.
535220	536220	Okay.
536220	537220	Okay.
537220	538220	Okay.
538220	539220	Okay.
539220	540220	Okay.
540220	541220	Okay.
541220	542220	Okay.
542220	543220	Okay.
543220	544220	Okay.
544220	545220	Okay.
545220	546220	Okay.
546220	547220	Okay.
547220	548220	Okay.
548220	549220	Okay.
549220	550220	Okay.
550220	551220	Okay.
551220	552220	Okay.
552220	553220	Okay.
553220	554220	Okay.
554220	555220	Okay.
555220	556220	Okay.
556220	557220	Okay.
557220	558220	Okay.
558220	559220	Okay.
559220	560220	Okay.
560220	561220	Okay.
561220	562220	Okay.
562220	563220	Okay.
563220	564220	Okay.
564220	565220	Okay.
565220	566220	Okay.
566220	567220	Okay.
567220	568220	Okay.
568220	569220	Okay.
569220	570220	Okay.
570220	571220	Okay.
571220	572220	Okay.
572220	573220	Okay.
573220	574220	Okay.
574220	575220	Okay.
575220	576220	Okay.
576220	577220	Okay.
577220	578220	Okay.
578220	579220	Okay.
579220	580220	Okay.
580220	581220	Okay.
581220	582220	Okay.
582220	583220	Okay.
583220	584220	Okay.
584220	585220	Okay.
585220	586220	Okay.
586220	587220	Okay.
587220	588220	Okay.
588220	589220	Okay.
589220	590220	Okay.
590220	591220	Okay.
591220	592220	Okay.
592220	593220	Okay.
593220	594220	Okay.
594220	595220	Okay.
595220	596220	Okay.
596220	597220	Okay.
597220	598220	Okay.
598220	599220	Okay.
599220	600220	Okay.
600220	601220	Okay.
601220	602220	Okay.
602220	603220	Okay.
603220	604220	Okay.
604220	605220	Okay.
605220	606220	Okay.
606220	607220	Okay.
607220	608220	Okay.
608220	609220	Okay.
609220	610220	Okay.
610220	611220	Okay.
611220	612220	Okay.
612220	613220	Okay.
613220	614220	Okay.
614220	615220	Okay.
615220	616220	Okay.
616220	617220	Okay.
617220	618220	Okay.
618220	619220	Okay.
619220	620220	Okay.
620220	621220	Okay.
621220	622220	Okay.
622220	623220	Okay.
623220	624220	Okay.
624220	625220	Okay.
625220	626220	Okay.
626220	627220	Okay.
627220	628220	Okay.
628220	629220	Okay.
629220	630220	Okay.
630220	631220	Okay.
631220	632220	Okay.
632220	633220	Okay.
633220	634220	Okay.
634220	635220	Okay.
635220	636220	Okay.
636220	637220	Okay.
637220	638220	Okay.
638220	639220	Okay.
639220	640220	Okay.
641220	642220	Okay.
642220	643220	Okay.
643220	644220	Okay.
644220	645220	Okay.
645220	646220	Okay.
646220	647220	Okay.
647220	648220	Okay.
648220	649220	Okay.
649220	650220	Okay.
650220	651220	Okay.
651220	652220	Okay.
652220	653220	Okay.
653220	654220	Okay.
654220	655220	Okay.
655220	656220	Okay.
656220	657220	Okay.
657220	658220	Okay.
658220	659220	Okay.
659220	660220	Okay.
660220	661220	Okay.
661220	662220	Okay.
662220	663220	Okay.
663220	664220	Okay.
664220	665220	Okay.
665220	666220	Okay.
666220	667220	Okay.
667220	668220	Okay.
668220	669220	Okay.
669220	670220	Okay.
670220	671220	Okay.
671220	672220	Okay.
672220	673220	Okay.
673220	674220	Okay.
674220	675220	Okay.
675220	676220	Okay.
676220	677220	Okay.
677220	678220	Okay.
678220	679220	Okay.
679220	680220	Okay.
680220	681220	Okay.
681220	682220	Okay.
682220	683220	Okay.
683220	684220	Okay.
684220	685220	Okay.
685220	686220	Okay.
686220	687220	Okay.
687220	688220	Okay.
688220	689220	Okay.
689220	690220	Okay.
690220	691220	Okay.
691220	692220	Okay.
692220	693220	Okay.
693220	694220	Okay.
694220	695220	Okay.
695220	696220	Okay.
696220	697220	Okay.
697220	698220	Okay.
698220	699220	Okay.
699220	700220	Okay.
700220	701220	Okay.
701220	702220	Okay.
702220	703220	Okay.
703220	704220	Okay.
704220	705220	Okay.
705220	706220	Okay.
706220	707220	Okay.
707220	708220	Okay.
708220	709220	Okay.
709220	710220	Okay.
710220	711220	Okay.
711220	712220	Okay.
712220	713220	Okay.
713220	714220	Okay.
714220	715220	Okay.
715220	716220	Okay.
716220	717220	Okay.
717220	718220	Okay.
718220	719220	Okay.
719220	720220	Okay.
720220	721220	Okay.
721220	722220	Okay.
722220	723220	Okay.
723220	724220	Okay.
724220	725220	Okay.
725220	726220	Okay.
726220	727220	Okay.
727220	728220	Okay.
728220	729220	Okay.
729220	730220	Okay.
730220	731220	Okay.
731220	732220	Okay.
732220	733220	Okay.
733220	734220	Okay.
734220	735220	Okay.
735220	736220	Okay.
736220	737220	Okay.
737220	738220	Okay.
738220	739220	Okay.
739220	740220	Okay.
740220	741220	Okay.
741220	742220	Okay.
742220	743220	Okay.
743220	744220	Okay.
744220	745220	Okay.
745220	746220	Okay.
746220	747220	Okay.
747220	748220	Okay.
748220	749220	Okay.
749220	750220	Okay.
751220	752220	Okay.
752220	753220	Okay.
753220	754220	Okay.
754220	755220	Okay.
755220	756220	Okay.
756220	757220	Okay.
757220	758220	Okay.
758220	759220	Okay.
759220	760220	Okay.
760220	761220	Okay.
761220	762220	Okay.
762220	763220	Okay.
763220	764220	Okay.
764220	765220	Okay.
765220	766220	Okay.
766220	767220	Okay.
767220	768220	Okay.
768220	769220	Okay.
769220	770220	Okay.
770220	771220	Okay.
771220	772220	Okay.
772220	773220	Okay.
773220	774220	Okay.
774220	775220	Okay.
775220	776220	Okay.
776220	777220	Okay.
777220	778220	Okay.
778220	779220	Okay.
779220	780220	Okay.
780220	781220	Okay.
781220	782220	Okay.
782220	783220	Okay.
783220	784220	Okay.
784220	785220	Okay.
785220	786220	Okay.
786220	787220	Okay.
787220	788220	Okay.
788220	789220	Okay.
789220	790220	Okay.
790220	791220	Okay.
791220	792220	Okay.
792220	793220	Okay.
793220	794220	Okay.
794220	795220	Okay.
795220	796220	Okay.
796220	797220	Okay.
797220	798220	Okay.
798220	799220	Okay.
799220	800220	Okay.
800220	801220	Okay.
801220	802220	Okay.
802220	803220	Okay.
803220	804220	Okay.
804220	805220	Okay.
805220	806220	Okay.
806220	807220	Okay.
807220	808220	Okay.
808220	809220	Okay.
809220	810220	Okay.
810220	811220	Okay.
811220	812220	Okay.
812220	813220	Okay.
813220	814220	Okay.
814220	815220	Okay.
815220	816220	Okay.
816220	817220	Okay.
817220	818220	Okay.
818220	819220	Okay.
819220	820220	Okay.
820220	821220	Okay.
821220	822220	Okay.
822220	823220	Okay.
823220	824220	Okay.
824220	825220	Okay.
825220	826220	Okay.
826220	827220	Okay.
827220	828220	Okay.
828220	829220	Okay.
829220	830220	Okay.
830220	831220	Okay.
831220	832220	Okay.
832220	833220	Okay.
833220	834220	Okay.
834220	835220	Okay.
835220	836220	Okay.
836220	837220	Okay.
837220	838220	Okay.
838220	839220	Okay.
839220	840220	Okay.
840220	841220	Okay.
841220	842220	Okay.
842220	843220	Okay.
843220	844220	Okay.
844220	845220	Okay.
845220	846220	Okay.
846220	847220	Okay.
847220	848220	Okay.
848220	849220	Okay.
849220	850220	Okay.
850220	851220	Okay.
851220	852220	Okay.
852220	853220	Okay.
853220	854220	Okay.
854220	855220	Okay.
855220	856220	Okay.
856220	857220	Okay.
857220	858220	Okay.
858220	859220	Okay.
859220	860220	Okay.
860220	861220	Okay.
861220	862220	Okay.
862220	863220	Okay.
864220	865220	Okay.
865220	866220	Okay.
866220	867220	Okay.
867220	868220	Okay.
868220	869220	Okay.
869220	870220	Okay.
870220	871220	Okay.
871220	872220	Okay.
872220	873220	Okay.
873220	874220	Okay.
874220	875220	Okay.
875220	876220	Okay.
876220	877220	Okay.
877220	878220	Okay.
878220	879220	Okay.
879220	880220	Okay.
880220	881220	Okay.
881220	882220	Okay.
882220	883220	Okay.
883220	884220	Okay.
884220	885220	Okay.
885220	886220	Okay.
886220	887220	Okay.
887220	888220	Okay.
888220	889220	Okay.
889220	890220	Okay.
890220	891220	Okay.
891220	892220	Okay.
892220	893220	Okay.
893220	894220	Okay.
894220	895220	Okay.
895220	896220	Okay.
896220	897220	Okay.
897220	898220	Okay.
898220	899220	Okay.
899220	900220	Okay.
900220	901220	Okay.
901220	902220	Okay.
902220	903220	Okay.
903220	904220	Okay.
904220	905220	Okay.
905220	906220	Okay.
906220	907220	Okay.
907220	908220	Okay.
908220	909220	Okay.
909220	910220	Okay.
910220	911220	Okay.
911220	912220	Okay.
912220	913220	Okay.
913220	914220	Okay.
914220	915220	Okay.
915220	916220	Okay.
916220	917220	Okay.
917220	918220	Okay.
918220	919220	Okay.
919220	920220	Okay.
920220	921220	Okay.
921220	922220	Okay.
922220	923220	Okay.
923220	924220	Okay.
924220	925220	Okay.
925220	926220	Okay.
926220	927220	Okay.
927220	928220	Okay.
928220	929220	Okay.
929220	930220	Okay.
930220	931220	Okay.
931220	932220	Okay.
932220	933220	Okay.
933220	934220	Okay.
934220	935220	Okay.
935220	936220	Okay.
936220	937220	Okay.
937220	938220	Okay.
938220	939220	Okay.
939220	940220	Okay.
940220	941220	Okay.
941220	942220	Okay.
942220	943220	Okay.
943220	944220	Okay.
944220	945220	Okay.
945220	946220	Okay.
946220	947220	Okay.
947220	948220	Okay.
948220	949220	Okay.
949220	950220	Okay.
950220	951220	Okay.
951220	952220	Okay.
952220	953220	Okay.
953220	954220	Okay.
954220	955220	Okay.
955220	956220	Okay.
956220	957220	Okay.
957220	958220	Okay.
958220	959220	Okay.
959220	960220	Okay.
960220	961220	Okay.
961220	962220	Okay.
962220	963220	Okay.
963220	964220	Okay.
964220	965220	Okay.
965220	966220	Okay.
966220	967220	Okay.
967220	968220	Okay.
968220	969220	Okay.
969220	970220	Okay.
970220	971220	Okay.
971220	972220	Okay.
972220	973220	Okay.
973220	974220	Okay.
974220	975220	Okay.
975220	976220	Okay.
976220	977220	Okay.
977220	978220	Okay.
978220	979220	Okay.
979220	980220	Okay.
980220	981220	Okay.
981220	982220	Okay.
982220	983220	Okay.
983220	984220	Okay.
984220	985220	Okay.
985220	986220	Okay.
986220	987220	Okay.
987220	988220	Okay.
988220	989220	Okay.
989220	990220	Okay.
990220	991220	Okay.
991220	992220	Okay.
992220	993220	Okay.
993220	994220	Okay.
994220	995220	Okay.
995220	996220	Okay.
996220	997220	Okay.
997220	998220	Okay.
998220	999220	Okay.
999220	1000220	Okay.
1000220	1001220	Okay.
1001220	1002220	Okay.
1002220	1003220	Okay.
1003220	1004220	Okay.
1004220	1005220	Okay.
1005220	1006220	Okay.
1006220	1007220	Okay.
1007220	1008220	Okay.
1008220	1009220	Okay.
1009220	1010220	Okay.
1010220	1011220	Okay.
1011220	1012220	Okay.
1012220	1013220	Okay.
1013220	1014220	Okay.
1014220	1015220	Okay.
1015220	1016220	Okay.
1016220	1017220	Okay.
1017220	1018220	Okay.
1018220	1019220	Okay.
1019220	1020220	Okay.
1020220	1021220	Okay.
1021220	1022220	Okay.
1022220	1023220	Okay.
1023220	1024220	Okay.
1024220	1025220	Okay.
1025220	1026220	Okay.
1026220	1027220	Okay.
1027220	1028220	Okay.
1028220	1029220	Okay.
1029220	1030220	Okay.
1030220	1031220	Okay.
1031220	1032220	Okay.
1032220	1033220	Okay.
1033220	1034220	Okay.
1034220	1035220	Okay.
1035220	1036220	Okay.
1036220	1037220	Okay.
1037220	1038220	Okay.
1038220	1039220	Okay.
1039220	1040220	Okay.
1040220	1041220	Okay.
1041220	1042220	Okay.
1042220	1043220	Okay.
1043220	1044220	Okay.
1044220	1045220	Okay.
1045220	1046220	Okay.
1046220	1047220	Okay.
1047220	1048220	Okay.
1048220	1049220	Okay.
1049220	1050220	Okay.
1050220	1051220	Okay.
1051220	1052220	Okay.
1052220	1053220	Okay.
1053220	1054220	Okay.
1054220	1055220	Okay.
1055220	1056220	Okay.
1056220	1057220	Okay.
1057220	1058220	Okay.
1058220	1059220	Okay.
1059220	1060220	Okay.
1060220	1061220	Okay.
1061220	1062220	Okay.
1062220	1063220	Okay.
1063220	1064220	Okay.
1064220	1065220	Okay.
1065220	1066220	Okay.
1066220	1067220	Okay.
1067220	1068220	Okay.
1068220	1069220	Okay.
1069220	1070220	Okay.
1070220	1071220	Okay.
1071220	1072220	Okay.
1072220	1073220	Okay.
1073220	1074220	Okay.
1074220	1075220	Okay.
1075220	1076220	Okay.
1076220	1077220	Okay.
1077220	1078220	Okay.
1078220	1079220	Okay.
1079220	1080220	Okay.
1080220	1081220	Okay.
1081220	1082220	Okay.
1082220	1083220	Okay.
1083220	1084220	Okay.
1084220	1085220	Okay.
1085220	1086220	Okay.
1086220	1087220	Okay.
1087220	1088220	Okay.
1088220	1089220	Okay.
1089220	1090220	Okay.
1090220	1091220	Okay.
1091220	1092220	Okay.
1092220	1093220	Okay.
1093220	1094220	Okay.
1094220	1095220	Okay.
1095220	1096220	Okay.
1096220	1097220	Okay.
1097220	1098220	Okay.
1098220	1099220	Okay.
1099220	1100220	Okay.
1100220	1101220	Okay.
1101220	1102220	Okay.
1102220	1103220	Okay.
1103220	1104220	Okay.
1104220	1105220	Okay.
1105220	1106220	Okay.
1106220	1107220	Okay.
1107220	1108220	Okay.
1108220	1109220	Okay.
1109220	1110220	Okay.
1110220	1111220	Okay.
1111220	1112220	Okay.
1112220	1113220	Okay.
1113220	1114220	Okay.
1114220	1115220	Okay.
1115220	1116220	Okay.
1116220	1117220	Okay.
1117220	1118220	Okay.
1118220	1119220	Okay.
1119220	1120220	Okay.
1120220	1121220	Okay.
1121220	1122220	Okay.
1122220	1123220	Okay.
1123220	1124220	Okay.
1124220	1125220	Okay.
1125220	1126220	Okay.
1126220	1127220	Okay.
1127220	1128220	Okay.
1128220	1129220	Okay.
1129220	1130220	Okay.
1130220	1131220	Okay.
1131220	1132220	Okay.
1132220	1133220	Okay.
1133220	1134220	Okay.
1134220	1135220	Okay.
1135220	1136220	Okay.
1136220	1137220	Okay.
1137220	1138220	Okay.
1138220	1139220	Okay.
1139220	1140220	Okay.
1140220	1141220	Okay.
1142220	1143220	Okay.
1143220	1144220	Okay.
1144220	1145220	Okay.
1145220	1146220	Okay.
1146220	1147220	Okay.
1147220	1148220	Okay.
1148220	1149220	Okay.
1149220	1150220	Okay.
1150220	1151220	Okay.
1151220	1152220	Okay.
1152220	1153220	Okay.
1153220	1154220	Okay.
1154220	1155220	Okay.
1155220	1156220	Okay.
1156220	1157220	Okay.
1157220	1158220	Okay.
1158220	1159220	Okay.
1159220	1160220	Okay.
1160220	1161220	Okay.
1161220	1162220	Okay.
1162220	1163220	Okay.
1163220	1164220	Okay.
1164220	1165220	Okay.
1165220	1166220	Okay.
1166220	1167220	Okay.
1167220	1168220	Okay.
1168220	1169220	Okay.
1169220	1170220	Okay.
1170220	1171220	Okay.
1171220	1172220	Okay.
1172220	1173220	Okay.
1173220	1174220	Okay.
1174220	1175220	Okay.
1175220	1176220	Okay.
1176220	1177220	Okay.
1177220	1178220	Okay.
1178220	1179220	Okay.
1179220	1180220	Okay.
1180220	1181220	Okay.
1181220	1182220	Okay.
1182220	1183220	Okay.
1183220	1184220	Okay.
1184220	1185220	Okay.
1185220	1186220	Okay.
1186220	1187220	Okay.
1187220	1188220	Okay.
1188220	1189220	Okay.
1189220	1190220	Okay.
