start	end	text
212000	214000	It's a good idea to have a little bit of space in the middle of the screen.
214000	216000	It's a good idea to have a little bit of space in the middle of the screen.
216000	218000	It's a good idea to have a little bit of space in the middle of the screen.
218000	220000	It's a good idea to have a little bit of space in the middle of the screen.
220000	222000	It's a good idea to have a little bit of space in the middle of the screen.
222000	224000	It's a good idea to have a little bit of space in the middle of the screen.
224000	226000	It's a good idea to have a little bit of space in the middle of the screen.
226000	228000	It's a good idea to have a little bit of space in the middle of the screen.
228000	230000	It's a good idea to have a little bit of space in the middle of the screen.
230000	232000	It's a good idea to have a little bit of space in the middle of the screen.
232000	234000	It's a good idea to have a little bit of space in the middle of the screen.
234000	236000	It's a good idea to have a little bit of space in the middle of the screen.
236000	238000	It's a good idea to have a little bit of space in the middle of the screen.
238000	240000	It's a good idea to have a little bit of space in the middle of the screen.
240000	242000	It's a good idea to have a little bit of space in the middle of the screen.
242000	244000	It's a good idea to have a little bit of space in the middle of the screen.
244000	246000	It's a good idea to have a little bit of space in the middle of the screen.
246000	248000	It's a good idea to have a little bit of space in the middle of the screen.
248000	250000	It's a good idea to have a little bit of space in the middle of the screen.
250000	252000	It's a good idea to have a little bit of space in the middle of the screen.
252000	254000	It's a good idea to have a little bit of space in the middle of the screen.
254000	256000	It's a good idea to have a little bit of space in the middle of the screen.
256000	258000	It's a good idea to have a little bit of space in the middle of the screen.
258000	260000	It's a good idea to have a little bit of space in the middle of the screen.
260000	262000	It's a good idea to have a little bit of space in the middle of the screen.
262000	264000	It's a good idea to have a little bit of space in the middle of the screen.
264000	266000	It's a good idea to have a little bit of space in the middle of the screen.
266000	268000	It's a good idea to have a little bit of space in the middle of the screen.
268000	270000	It's a good idea to have a little bit of space in the middle of the screen.
270000	272000	It's a good idea to have a little bit of space in the middle of the screen.
272000	274000	It's a good idea to have a little bit of space in the middle of the screen.
274000	276000	It's a good idea to have a little bit of space in the middle of the screen.
276000	278000	It's a good idea to have a little bit of space in the middle of the screen.
278000	280000	It's a good idea to have a little bit of space in the middle of the screen.
280000	282000	It's a good idea to have a little bit of space in the middle of the screen.
282000	284000	It's a good idea to have a little bit of space in the middle of the screen.
284000	286000	It's a good idea to have a little bit of space in the middle of the screen.
286000	288000	It's a good idea to have a little bit of space in the middle of the screen.
288000	290000	It's a good idea to have a little bit of space in the middle of the screen.
290000	292000	It's a good idea to have a little bit of space in the middle of the screen.
292000	294000	It's a good idea to have a little bit of space in the middle of the screen.
294000	296000	It's a good idea to have a little bit of space in the middle of the screen.
296000	298000	It's a good idea to have a little bit of space in the middle of the screen.
298000	300000	It's a good idea to have a little bit of space in the middle of the screen.
300000	302000	It's a good idea to have a little bit of space in the middle of the screen.
302000	304000	It's a good idea to have a little bit of space in the middle of the screen.
304000	306000	It's a good idea to have a little bit of space in the middle of the screen.
306000	308000	It's a good idea to have a little bit of space in the middle of the screen.
308000	310000	It's a good idea to have a little bit of space in the middle of the screen.
310000	312000	It's a good idea to have a little bit of space in the middle of the screen.
312000	314000	It's a good idea to have a little bit of space in the middle of the screen.
314000	316000	It's a good idea to have a little bit of space in the middle of the screen.
316000	318000	It's a good idea to have a little bit of space in the middle of the screen.
318000	320000	It's a good idea to have a little bit of space in the middle of the screen.
320000	322000	It's a good idea to have a little bit of space in the middle of the screen.
322000	324000	It's a good idea to have a little bit of space in the middle of the screen.
324000	326000	It's a good idea to have a little bit of space in the middle of the screen.
326000	328000	It's a good idea to have a little bit of space in the middle of the screen.
328000	330000	It's a good idea to have a little bit of space in the middle of the screen.
330000	332000	It's a good idea to have a little bit of space in the middle of the screen.
332000	334000	It's a good idea to have a little bit of space in the middle of the screen.
334000	336000	It's a good idea to have a little bit of space in the middle of the screen.
336000	338000	It's a good idea to have a little bit of space in the middle of the screen.
338000	340000	It's a good idea to have a little bit of space in the middle of the screen.
340000	342000	It's a good idea to have a little bit of space in the middle of the screen.
342000	344000	It's a good idea to have a little bit of space in the middle of the screen.
344000	346000	It's a good idea to have a little bit of space in the middle of the screen.
346000	348000	It's a good idea to have a little bit of space in the middle of the screen.
348000	350000	It's a good idea to have a little bit of space in the middle of the screen.
350000	352000	It's a good idea to have a little bit of space in the middle of the screen.
352000	354000	It's a good idea to have a little bit of space in the middle of the screen.
354000	356000	It's a good idea to have a little bit of space in the middle of the screen.
356000	358000	It's a good idea to have a little bit of space in the middle of the screen.
358000	360000	It's a good idea to have a little bit of space in the middle of the screen.
360000	362000	It's a good idea to have a little bit of space in the middle of the screen.
362000	364000	It's a good idea to have a little bit of space in the middle of the screen.
364000	366000	It's a good idea to have a little bit of space in the middle of the screen.
366000	368000	It's a good idea to have a little bit of space in the middle of the screen.
368000	370000	It's a good idea to have a little bit of space in the middle of the screen.
370000	372000	It's a good idea to have a little bit of space in the middle of the screen.
372000	374000	It's a good idea to have a little bit of space in the middle of the screen.
374000	376000	It's a good idea to have a little bit of space in the middle of the screen.
376000	378000	It's a good idea to have a little bit of space in the middle of the screen.
378000	380000	It's a good idea to have a little bit of space in the middle of the screen.
380000	382000	It's a good idea to have a little bit of space in the middle of the screen.
382000	384000	It's a good idea to have a little bit of space in the middle of the screen.
384000	386000	It's a good idea to have a little bit of space in the middle of the screen.
386000	388000	It's a good idea to have a little bit of space in the middle of the screen.
388000	390000	It's a good idea to have a little bit of space in the middle of the screen.
390000	392000	It's a good idea to have a little bit of space in the middle of the screen.
392000	394000	It's a good idea to have a little bit of space in the middle of the screen.
394000	396000	It's a good idea to have a little bit of space in the middle of the screen.
396000	398000	It's a good idea to have a little bit of space in the middle of the screen.
398000	400000	It's a good idea to have a little bit of space in the middle of the screen.
400000	402000	It's a good idea to have a little bit of space in the middle of the screen.
402000	404000	It's a good idea to have a little bit of space in the middle of the screen.
404000	406000	It's a good idea to have a little bit of space in the middle of the screen.
406000	408000	It's a good idea to have a little bit of space in the middle of the screen.
408000	410000	It's a good idea to have a little bit of space in the middle of the screen.
410000	412000	It's a good idea to have a little bit of space in the middle of the screen.
412000	414000	It's a good idea to have a little bit of space in the middle of the screen.
414000	416000	It's a good idea to have a little bit of space in the middle of the screen.
416000	418000	It's a good idea to have a little bit of space in the middle of the screen.
418000	420000	It's a good idea to have a little bit of space in the middle of the screen.
420000	422000	It's a good idea to have a little bit of space in the middle of the screen.
422000	424000	It's a good idea to have a little bit of space in the middle of the screen.
424000	426000	It's a good idea to have a little bit of space in the middle of the screen.
426000	428000	It's a good idea to have a little bit of space in the middle of the screen.
428000	430000	It's a good idea to have a little bit of space in the middle of the screen.
430000	432000	It's a good idea to have a little bit of space in the middle of the screen.
432000	434000	It's a good idea to have a little bit of space in the middle of the screen.
434000	436000	It's a good idea to have a little bit of space in the middle of the screen.
436000	438000	It's a good idea to have a little bit of space in the middle of the screen.
438000	440000	It's a good idea to have a little bit of space in the middle of the screen.
440000	442000	It's a good idea to have a little bit of space in the middle of the screen.
442000	444000	It's a good idea to have a little bit of space in the middle of the screen.
444000	446000	It's a good idea to have a little bit of space in the middle of the screen.
446000	448000	It's a good idea to have a little bit of space in the middle of the screen.
448000	450000	It's a good idea to have a little bit of space in the middle of the screen.
450000	452000	It's a good idea to have a little bit of space in the middle of the screen.
452000	454000	It's a good idea to have a little bit of space in the middle of the screen.
454000	456000	It's a good idea to have a little bit of space in the middle of the screen.
456000	458000	It's a good idea to have a little bit of space in the middle of the screen.
458000	460000	It's a good idea to have a little bit of space in the middle of the screen.
460000	462000	It's a good idea to have a little bit of space in the middle of the screen.
462000	464000	It's a good idea to have a little bit of space in the middle of the screen.
464000	466000	It's a good idea to have a little bit of space in the middle of the screen.
466000	468000	It's a good idea to have a little bit of space in the middle of the screen.
468000	470000	It's a good idea to have a little bit of space in the middle of the screen.
470000	472000	It's a good idea to have a little bit of space in the middle of the screen.
472000	474000	It's a good idea to have a little bit of space in the middle of the screen.
474000	476000	It's a good idea to have a little bit of space in the middle of the screen.
476000	478000	It's a good idea to have a little bit of space in the middle of the screen.
478000	480000	It's a good idea to have a little bit of space in the middle of the screen.
480000	482000	It's a good idea to have a little bit of space in the middle of the screen.
482000	484000	It's a good idea to have a little bit of space in the middle of the screen.
484000	486000	It's a good idea to have a little bit of space in the middle of the screen.
486000	488000	It's a good idea to have a little bit of space in the middle of the screen.
488000	490000	It's a good idea to have a little bit of space in the middle of the screen.
490000	492000	It's a good idea to have a little bit of space in the middle of the screen.
492000	494000	It's a good idea to have a little bit of space in the middle of the screen.
494000	496000	It's a good idea to have a little bit of space in the middle of the screen.
496000	498000	It's a good idea to have a little bit of space in the middle of the screen.
498000	500000	It's a good idea to have a little bit of space in the middle of the screen.
500000	502000	It's a good idea to have a little bit of space in the middle of the screen.
502000	504000	It's a good idea to have a little bit of space in the middle of the screen.
504000	506000	It's a good idea to have a little bit of space in the middle of the screen.
506000	508000	It's a good idea to have a little bit of space in the middle of the screen.
508000	510000	It's a good idea to have a little bit of space in the middle of the screen.
510000	512000	It's a good idea to have a little bit of space in the middle of the screen.
512000	514000	It's a good idea to have a little bit of space in the middle of the screen.
514000	516000	It's a good idea to have a little bit of space in the middle of the screen.
516000	518000	It's a good idea to have a little bit of space in the middle of the screen.
518000	520000	It's a good idea to have a little bit of space in the middle of the screen.
520000	522000	It's a good idea to have a little bit of space in the middle of the screen.
522000	524000	It's a good idea to have a little bit of space in the middle of the screen.
524000	526000	It's a good idea to have a little bit of space in the middle of the screen.
526000	528000	It's a good idea to have a little bit of space in the middle of the screen.
528000	530000	It's a good idea to have a little bit of space in the middle of the screen.
530000	532000	It's a good idea to have a little bit of space in the middle of the screen.
532000	534000	It's a good idea to have a little bit of space in the middle of the screen.
534000	536000	It's a good idea to have a little bit of space in the middle of the screen.
536000	538000	It's a good idea to have a little bit of space in the middle of the screen.
538000	540000	It's a good idea to have a little bit of space in the middle of the screen.
540000	542000	It's a good idea to have a little bit of space in the middle of the screen.
542000	544000	It's a good idea to have a little bit of space in the middle of the screen.
544000	546000	It's a good idea to have a little bit of space in the middle of the screen.
546000	548000	It's a good idea to have a little bit of space in the middle of the screen.
548000	550000	It's a good idea to have a little bit of space in the middle of the screen.
550000	552000	It's a good idea to have a little bit of space in the middle of the screen.
552000	554000	It's a good idea to have a little bit of space in the middle of the screen.
554000	556000	It's a good idea to have a little bit of space in the middle of the screen.
556000	558000	It's a good idea to have a little bit of space in the middle of the screen.
558000	560000	It's a good idea to have a little bit of space in the middle of the screen.
560000	562000	It's a good idea to have a little bit of space in the middle of the screen.
562000	564000	It's a good idea to have a little bit of space in the middle of the screen.
564000	566000	It's a good idea to have a little bit of space in the middle of the screen.
566000	568000	It's a good idea to have a little bit of space in the middle of the screen.
568000	570000	It's a good idea to have a little bit of space in the middle of the screen.
570000	572000	It's a good idea to have a little bit of space in the middle of the screen.
572000	574000	It's a good idea to have a little bit of space in the middle of the screen.
574000	576000	It's a good idea to have a little bit of space in the middle of the screen.
576000	578000	It's a good idea to have a little bit of space in the middle of the screen.
578000	580000	It's a good idea to have a little bit of space in the middle of the screen.
580000	582000	It's a good idea to have a little bit of space in the middle of the screen.
582000	584000	It's a good idea to have a little bit of space in the middle of the screen.
584000	586000	It's a good idea to have a little bit of space in the middle of the screen.
586000	588000	It's a good idea to have a little bit of space in the middle of the screen.
588000	590000	It's a good idea to have a little bit of space in the middle of the screen.
590000	592000	It's a good idea to have a little bit of space in the middle of the screen.
592000	594000	It's a good idea to have a little bit of space in the middle of the screen.
594000	596000	It's a good idea to have a little bit of space in the middle of the screen.
596000	598000	It's a good idea to have a little bit of space in the middle of the screen.
598000	600000	It's a good idea to have a little bit of space in the middle of the screen.
600000	602000	It's a good idea to have a little bit of space in the middle of the screen.
602000	604000	It's a good idea to have a little bit of space in the middle of the screen.
604000	606000	It's a good idea to have a little bit of space in the middle of the screen.
606000	608000	It's a good idea to have a little bit of space in the middle of the screen.
608000	610000	It's a good idea to have a little bit of space in the middle of the screen.
610000	612000	It's a good idea to have a little bit of space in the middle of the screen.
612000	614000	It's a good idea to have a little bit of space in the middle of the screen.
614000	616000	It's a good idea to have a little bit of space in the middle of the screen.
616000	618000	It's a good idea to have a little bit of space in the middle of the screen.
618000	620000	It's a good idea to have a little bit of space in the middle of the screen.
620000	622000	It's a good idea to have a little bit of space in the middle of the screen.
622000	624000	It's a good idea to have a little bit of space in the middle of the screen.
624000	626000	It's a good idea to have a little bit of space in the middle of the screen.
626000	628000	It's a good idea to have a little bit of space in the middle of the screen.
628000	630000	It's a good idea to have a little bit of space in the middle of the screen.
630000	632000	It's a good idea to have a little bit of space in the middle of the screen.
632000	634000	It's a good idea to have a little bit of space in the middle of the screen.
634000	636000	It's a good idea to have a little bit of space in the middle of the screen.
636000	638000	It's a good idea to have a little bit of space in the middle of the screen.
638000	640000	It's a good idea to have a little bit of space in the middle of the screen.
640000	642000	It's a good idea to have a little bit of space in the middle of the screen.
642000	644000	It's a good idea to have a little bit of space in the middle of the screen.
644000	646000	It's a good idea to have a little bit of space in the middle of the screen.
646000	648000	It's a good idea to have a little bit of space in the middle of the screen.
648000	650000	It's a good idea to have a little bit of space in the middle of the screen.
650000	652000	It's a good idea to have a little bit of space in the middle of the screen.
652000	654000	It's a good idea to have a little bit of space in the middle of the screen.
654000	656000	It's a good idea to have a little bit of space in the middle of the screen.
656000	658000	It's a good idea to have a little bit of space in the middle of the screen.
658000	660000	It's a good idea to have a little bit of space in the middle of the screen.
660000	662000	It's a good idea to have a little bit of space in the middle of the screen.
662000	664000	It's a good idea to have a little bit of space in the middle of the screen.
664000	666000	It's a good idea to have a little bit of space in the middle of the screen.
666000	668000	It's a good idea to have a little bit of space in the middle of the screen.
668000	670000	It's a good idea to have a little bit of space in the middle of the screen.
670000	672000	It's a good idea to have a little bit of space in the middle of the screen.
672000	674000	It's a good idea to have a little bit of space in the middle of the screen.
674000	676000	It's a good idea to have a little bit of space in the middle of the screen.
676000	678000	It's a good idea to have a little bit of space in the middle of the screen.
678000	680000	It's a good idea to have a little bit of space in the middle of the screen.
680000	682000	It's a good idea to have a little bit of space in the middle of the screen.
682000	684000	It's a good idea to have a little bit of space in the middle of the screen.
684000	686000	It's a good idea to have a little bit of space in the middle of the screen.
686000	688000	It's a good idea to have a little bit of space in the middle of the screen.
688000	690000	It's a good idea to have a little bit of space in the middle of the screen.
690000	692000	It's a good idea to have a little bit of space in the middle of the screen.
692000	694000	It's a good idea to have a little bit of space in the middle of the screen.
694000	696000	It's a good idea to have a little bit of space in the middle of the screen.
696000	698000	It's a good idea to have a little bit of space in the middle of the screen.
698000	700000	It's a good idea to have a little bit of space in the middle of the screen.
700000	702000	It's a good idea to have a little bit of space in the middle of the screen.
702000	704000	It's a good idea to have a little bit of space in the middle of the screen.
704000	706000	It's a good idea to have a little bit of space in the middle of the screen.
706000	708000	It's a good idea to have a little bit of space in the middle of the screen.
708000	710000	It's a good idea to have a little bit of space in the middle of the screen.
710000	712000	It's a good idea to have a little bit of space in the middle of the screen.
712000	714000	It's a good idea to have a little bit of space in the middle of the screen.
714000	716000	It's a good idea to have a little bit of space in the middle of the screen.
716000	718000	It's a good idea to have a little bit of space in the middle of the screen.
718000	720000	It's a good idea to have a little bit of space in the middle of the screen.
720000	722000	It's a good idea to have a little bit of space in the middle of the screen.
722000	724000	It's a good idea to have a little bit of space in the middle of the screen.
724000	726000	It's a good idea to have a little bit of space in the middle of the screen.
726000	728000	It's a good idea to have a little bit of space in the middle of the screen.
728000	730000	It's a good idea to have a little bit of space in the middle of the screen.
730000	732000	It's a good idea to have a little bit of space in the middle of the screen.
732000	734000	It's a good idea to have a little bit of space in the middle of the screen.
734000	736000	It's a good idea to have a little bit of space in the middle of the screen.
736000	738000	It's a good idea to have a little bit of space in the middle of the screen.
738000	740000	It's a good idea to have a little bit of space in the middle of the screen.
740000	742000	It's a good idea to have a little bit of space in the middle of the screen.
742000	744000	It's a good idea to have a little bit of space in the middle of the screen.
744000	746000	It's a good idea to have a little bit of space in the middle of the screen.
746000	748000	It's a good idea to have a little bit of space in the middle of the screen.
748000	750000	It's a good idea to have a little bit of space in the middle of the screen.
750000	752000	It's a good idea to have a little bit of space in the middle of the screen.
752000	754000	It's a good idea to have a little bit of space in the middle of the screen.
754000	756000	It's a good idea to have a little bit of space in the middle of the screen.
756000	758000	It's a good idea to have a little bit of space in the middle of the screen.
758000	760000	It's a good idea to have a little bit of space in the middle of the screen.
760000	762000	It's a good idea to have a little bit of space in the middle of the screen.
762000	764000	It's a good idea to have a little bit of space in the middle of the screen.
764000	766000	It's a good idea to have a little bit of space in the middle of the screen.
766000	768000	It's a good idea to have a little bit of space in the middle of the screen.
768000	770000	It's a good idea to have a little bit of space in the middle of the screen.
770000	772000	It's a good idea to have a little bit of space in the middle of the screen.
772000	774000	It's a good idea to have a little bit of space in the middle of the screen.
774000	776000	It's a good idea to have a little bit of space in the middle of the screen.
776000	778000	It's a good idea to have a little bit of space in the middle of the screen.
778000	780000	It's a good idea to have a little bit of space in the middle of the screen.
780000	782000	It's a good idea to have a little bit of space in the middle of the screen.
782000	784000	It's a good idea to have a little bit of space in the middle of the screen.
784000	786000	It's a good idea to have a little bit of space in the middle of the screen.
786000	788000	It's a good idea to have a little bit of space in the middle of the screen.
788000	790000	It's a good idea to have a little bit of space in the middle of the screen.
790000	792000	It's a good idea to have a little bit of space in the middle of the screen.
792000	794000	It's a good idea to have a little bit of space in the middle of the screen.
794000	796000	It's a good idea to have a little bit of space in the middle of the screen.
796000	798000	It's a good idea to have a little bit of space in the middle of the screen.
798000	800000	It's a good idea to have a little bit of space in the middle of the screen.
800000	802000	It's a good idea to have a little bit of space in the middle of the screen.
802000	804000	It's a good idea to have a little bit of space in the middle of the screen.
804000	806000	It's a good idea to have a little bit of space in the middle of the screen.
806000	808000	It's a good idea to have a little bit of space in the middle of the screen.
808000	810000	It's a good idea to have a little bit of space in the middle of the screen.
810000	812000	It's a good idea to have a little bit of space in the middle of the screen.
812000	814000	It's a good idea to have a little bit of space in the middle of the screen.
814000	816000	It's a good idea to have a little bit of space in the middle of the screen.
816000	818000	It's a good idea to have a little bit of space in the middle of the screen.
818000	820000	It's a good idea to have a little bit of space in the middle of the screen.
820000	822000	It's a good idea to have a little bit of space in the middle of the screen.
822000	824000	It's a good idea to have a little bit of space in the middle of the screen.
824000	826000	It's a good idea to have a little bit of space in the middle of the screen.
826000	828000	It's a good idea to have a little bit of space in the middle of the screen.
828000	830000	It's a good idea to have a little bit of space in the middle of the screen.
830000	832000	It's a good idea to have a little bit of space in the middle of the screen.
832000	834000	It's a good idea to have a little bit of space in the middle of the screen.
834000	836000	It's a good idea to have a little bit of space in the middle of the screen.
836000	838000	It's a good idea to have a little bit of space in the middle of the screen.
838000	840000	It's a good idea to have a little bit of space in the middle of the screen.
840000	842000	It's a good idea to have a little bit of space in the middle of the screen.
842000	844000	It's a good idea to have a little bit of space in the middle of the screen.
844000	846000	It's a good idea to have a little bit of space in the middle of the screen.
846000	848000	It's a good idea to have a little bit of space in the middle of the screen.
848000	850000	It's a good idea to have a little bit of space in the middle of the screen.
850000	852000	It's a good idea to have a little bit of space in the middle of the screen.
852000	854000	It's a good idea to have a little bit of space in the middle of the screen.
854000	856000	It's a good idea to have a little bit of space in the middle of the screen.
856000	858000	It's a good idea to have a little bit of space in the middle of the screen.
858000	860000	It's a good idea to have a little bit of space in the middle of the screen.
860000	862000	It's a good idea to have a little bit of space in the middle of the screen.
862000	864000	It's a good idea to have a little bit of space in the middle of the screen.
864000	866000	It's a good idea to have a little bit of space in the middle of the screen.
866000	868000	It's a good idea to have a little bit of space in the middle of the screen.
868000	870000	It's a good idea to have a little bit of space in the middle of the screen.
870000	872000	It's a good idea to have a little bit of space in the middle of the screen.
872000	874000	It's a good idea to have a little bit of space in the middle of the screen.
874000	876000	It's a good idea to have a little bit of space in the middle of the screen.
876000	878000	It's a good idea to have a little bit of space in the middle of the screen.
878000	880000	It's a good idea to have a little bit of space in the middle of the screen.
880000	882000	It's a good idea to have a little bit of space in the middle of the screen.
882000	884000	It's a good idea to have a little bit of space in the middle of the screen.
884000	886000	It's a good idea to have a little bit of space in the middle of the screen.
886000	888000	It's a good idea to have a little bit of space in the middle of the screen.
888000	890000	It's a good idea to have a little bit of space in the middle of the screen.
890000	892000	It's a good idea to have a little bit of space in the middle of the screen.
892000	894000	It's a good idea to have a little bit of space in the middle of the screen.
894000	896000	It's a good idea to have a little bit of space in the middle of the screen.
896000	898000	It's a good idea to have a little bit of space in the middle of the screen.
898000	900000	It's a good idea to have a little bit of space in the middle of the screen.
900000	902000	It's a good idea to have a little bit of space in the middle of the screen.
902000	904000	It's a good idea to have a little bit of space in the middle of the screen.
904000	906000	It's a good idea to have a little bit of space in the middle of the screen.
906000	908000	It's a good idea to have a little bit of space in the middle of the screen.
908000	910000	It's a good idea to have a little bit of space in the middle of the screen.
910000	912000	It's a good idea to have a little bit of space in the middle of the screen.
912000	914000	It's a good idea to have a little bit of space in the middle of the screen.
914000	916000	It's a good idea to have a little bit of space in the middle of the screen.
916000	918000	It's a good idea to have a little bit of space in the middle of the screen.
918000	920000	It's a good idea to have a little bit of space in the middle of the screen.
920000	922000	It's a good idea to have a little bit of space in the middle of the screen.
922000	924000	It's a good idea to have a little bit of space in the middle of the screen.
924000	926000	It's a good idea to have a little bit of space in the middle of the screen.
926000	928000	It's a good idea to have a little bit of space in the middle of the screen.
928000	930000	It's a good idea to have a little bit of space in the middle of the screen.
930000	932000	It's a good idea to have a little bit of space in the middle of the screen.
932000	934000	It's a good idea to have a little bit of space in the middle of the screen.
934000	936000	It's a good idea to have a little bit of space in the middle of the screen.
