start	end	text
158000	159000	Okay.
159000	160000	Okay.
160000	161000	Okay.
161000	162000	Okay.
162000	163000	Okay.
163000	164000	Okay.
164000	165000	Okay.
165000	166000	Okay.
166000	167000	Okay.
167000	168000	Okay.
168000	169000	Okay.
169000	170000	Okay.
170000	171000	Okay.
171000	172000	Okay.
172000	173000	Okay.
173000	174000	Okay.
174000	175000	Okay.
175000	176000	Okay.
176000	177000	Okay.
177000	178000	Okay.
178000	179000	Okay.
179000	180000	Okay.
180000	181000	Okay.
181000	182000	Okay.
182000	183000	Okay.
183000	184000	Okay.
184000	185000	Okay.
185000	186000	Okay.
186000	187000	Okay.
187000	188000	Okay.
188000	189000	Okay.
189000	190000	Okay.
190000	191000	Okay.
191000	192000	Okay.
192000	193000	Okay.
193000	194000	Okay.
194000	195000	Okay.
195000	196000	Okay.
196000	197000	Okay.
197000	198000	Okay.
198000	199000	Okay.
199000	200000	Okay.
200000	201000	Okay.
201000	202000	Okay.
202000	203000	Okay.
203000	204000	Okay.
204000	205000	Okay.
205000	206000	Okay.
206000	207000	Okay.
207000	208000	Okay.
208000	209000	Okay.
209000	210000	Okay.
210000	211000	Okay.
211000	212000	Okay.
212000	213000	Okay.
213000	214000	Okay.
214000	215000	Okay.
215000	216000	Okay.
216000	217000	Okay.
217000	218000	Okay.
218000	219000	Okay.
219000	220000	Okay.
220000	221000	Okay.
221000	222000	Okay.
222000	223000	Okay.
223000	224000	Okay.
224000	225000	Okay.
225000	226000	Okay.
226000	227000	Okay.
227000	228000	Okay.
228000	229000	Okay.
229000	230000	Okay.
230000	231000	Okay.
231000	232000	Okay.
232000	233000	Okay.
233000	234000	Okay.
234000	235000	Okay.
235000	236000	Okay.
236000	237000	Okay.
237000	238000	Okay.
238000	239000	Okay.
239000	240000	Okay.
240000	241000	Okay.
241000	242000	Okay.
242000	243000	Okay.
243000	244000	Okay.
244000	245000	Okay.
245000	246000	Okay.
246000	247000	Okay.
247000	248000	Okay.
248000	249000	Okay.
249000	250000	Okay.
250000	251000	Okay.
251000	252000	Okay.
252000	253000	Okay.
253000	254000	Okay.
254000	255000	Okay.
255000	256000	Okay.
256000	257000	Okay.
257000	258000	Okay.
258000	259000	Okay.
259000	260000	Okay.
260000	261000	Okay.
261000	262000	Okay.
262000	263000	Okay.
263000	264000	Okay.
264000	265000	Okay.
265000	266000	Okay.
266000	267000	Okay.
267000	268000	Okay.
268000	269000	Okay.
269000	270000	Okay.
270000	271000	Okay.
271000	272000	Okay.
272000	273000	Okay.
273000	274000	Okay.
274000	275000	Okay.
275000	276000	Okay.
276000	277000	Okay.
277000	278000	Okay.
278000	279000	Okay.
279000	280000	Okay.
280000	281000	Okay.
281000	282000	Okay.
282000	283000	Okay.
283000	284000	Okay.
284000	285000	Okay.
285000	286000	Okay.
286000	287000	Okay.
287000	288000	Okay.
288000	289000	Okay.
289000	290000	Okay.
290000	291000	Okay.
291000	292000	Okay.
292000	293000	Okay.
293000	294000	Okay.
294000	295000	Okay.
295000	296000	Okay.
296000	297000	Okay.
297000	298000	Okay.
298000	299000	Okay.
299000	300000	Okay.
300000	301000	Okay.
301000	302000	Okay.
302000	303000	Okay.
303000	304000	Okay.
304000	305000	Okay.
305000	306000	Okay.
306000	307000	Okay.
307000	308000	Okay.
308000	309000	Okay.
309000	310000	Okay.
310000	311000	Okay.
311000	312000	Okay.
312000	313000	Okay.
313000	314000	Okay.
314000	315000	Okay.
315000	316000	Okay.
316000	317000	Okay.
317000	318000	Okay.
318000	319000	Okay.
319000	320000	Okay.
320000	321000	Okay.
321000	322000	Okay.
322000	323000	Okay.
323000	324000	Okay.
324000	325000	Okay.
325000	326000	Okay.
326000	327000	Okay.
327000	328000	Okay.
328000	329000	Okay.
329000	330000	Okay.
330000	331000	Okay.
331000	332000	Okay.
332000	333000	Okay.
333000	334000	Okay.
334000	335000	Okay.
335000	336000	Okay.
336000	337000	Okay.
337000	338000	Okay.
338000	339000	Okay.
339000	340000	Okay.
340000	341000	Okay.
341000	342000	Okay.
342000	343000	Okay.
343000	344000	Okay.
344000	345000	Okay.
345000	346000	Okay.
346000	347000	Okay.
347000	348000	Okay.
348000	349000	Okay.
349000	350000	Okay.
350000	351000	Okay.
351000	352000	Okay.
352000	353000	Okay.
353000	354000	Okay.
354000	355000	Okay.
355000	356000	Okay.
356000	357000	Okay.
357000	358000	Okay.
358000	359000	Okay.
359000	360000	Okay.
360000	361000	Okay.
361000	362000	Okay.
362000	363000	Okay.
363000	364000	Okay.
364000	365000	Okay.
365000	366000	Okay.
366000	367000	Okay.
367000	368000	Okay.
368000	369000	Okay.
369000	370000	Okay.
370000	371000	Okay.
371000	372000	Okay.
372000	373000	Okay.
373000	374000	Okay.
374000	375000	Okay.
375000	376000	Okay.
376000	377000	Okay.
377000	378000	Okay.
378000	379000	Okay.
379000	380000	Okay.
380000	381000	Okay.
381000	382000	Okay.
382000	383000	Okay.
383000	384000	Okay.
384000	385000	Okay.
385000	386000	Okay.
386000	387000	Okay.
387000	388000	Okay.
388000	389000	Okay.
389000	390000	Okay.
390000	391000	Okay.
391000	392000	Okay.
392000	393000	Okay.
393000	394000	Okay.
394000	395000	Okay.
395000	396000	Okay.
396000	397000	Okay.
397000	398000	Okay.
398000	399000	Okay.
399000	400000	Okay.
400000	401000	Okay.
401000	402000	Okay.
402000	403000	Okay.
403000	404000	Okay.
404000	405000	Okay.
405000	406000	Okay.
406000	407000	Okay.
407000	408000	Okay.
408000	409000	Okay.
409000	410000	Okay.
410000	411000	Okay.
411000	412000	Okay.
412000	413000	Okay.
413000	414000	Okay.
414000	415000	Okay.
415000	416000	Okay.
416000	417000	Okay.
417000	418000	Okay.
418000	419000	Okay.
419000	420000	Okay.
420000	421000	Okay.
421000	422000	Okay.
422000	423000	Okay.
423000	424000	Okay.
424000	425000	Okay.
425000	426000	Okay.
426000	427000	Okay.
427000	428000	Okay.
428000	429000	Okay.
429000	430000	Okay.
430000	431000	Okay.
431000	432000	Okay.
432000	433000	Okay.
433000	434000	Okay.
434000	435000	Okay.
435000	436000	Okay.
436000	437000	Okay.
437000	438000	Okay.
438000	439000	Okay.
439000	440000	Okay.
440000	441000	Okay.
441000	442000	Okay.
442000	443000	Okay.
443000	444000	Okay.
444000	445000	Okay.
445000	446000	Okay.
446000	447000	Okay.
447000	448000	Okay.
448000	449000	Okay.
449000	450000	Okay.
450000	451000	Okay.
451000	452000	Okay.
452000	453000	Okay.
453000	454000	Okay.
454000	455000	Okay.
455000	456000	Okay.
456000	457000	Okay.
457000	458000	Okay.
458000	459000	Okay.
459000	460000	Okay.
460000	461000	Okay.
461000	462000	Okay.
462000	463000	Okay.
463000	464000	Okay.
464000	465000	Okay.
465000	466000	Okay.
466000	467000	Okay.
467000	468000	Okay.
468000	469000	Okay.
469000	470000	Okay.
470000	471000	Okay.
471000	472000	Okay.
472000	473000	Okay.
473000	474000	Okay.
474000	475000	Okay.
475000	476000	Okay.
476000	477000	Okay.
477000	478000	Okay.
478000	479000	Okay.
479000	480000	Okay.
480000	481000	Okay.
481000	482000	Okay.
482000	483000	Okay.
483000	484000	Okay.
484000	485000	Okay.
485000	486000	Okay.
486000	487000	Okay.
487000	488000	Okay.
488000	489000	Okay.
489000	490000	Okay.
490000	491000	Okay.
491000	492000	Okay.
492000	493000	Okay.
493000	494000	Okay.
494000	495000	Okay.
495000	496000	Okay.
496000	497000	Okay.
497000	498000	Okay.
498000	499000	Okay.
499000	500000	Okay.
500000	501000	Okay.
501000	502000	Okay.
502000	503000	Okay.
503000	504000	Okay.
504000	505000	Okay.
505000	506000	Okay.
506000	507000	Okay.
507000	508000	Okay.
508000	509000	Okay.
509000	510000	Okay.
510000	511000	Okay.
511000	512000	Okay.
512000	513000	Okay.
513000	514000	Okay.
514000	515000	Okay.
515000	516000	Okay.
516000	517000	Okay.
517000	518000	Okay.
518000	519000	Okay.
519000	520000	Okay.
520000	521000	Okay.
521000	522000	Okay.
522000	523000	Okay.
523000	524000	Okay.
524000	525000	Okay.
525000	526000	Okay.
526000	527000	Okay.
527000	528000	Okay.
528000	529000	Okay.
529000	530000	Okay.
530000	531000	Okay.
531000	532000	Okay.
532000	533000	Okay.
533000	534000	Okay.
534000	535000	Okay.
535000	536000	Okay.
536000	537000	Okay.
537000	538000	Okay.
538000	539000	Okay.
539000	540000	Okay.
540000	541000	Okay.
541000	542000	Okay.
542000	543000	Okay.
543000	544000	Okay.
544000	545000	Okay.
545000	546000	Okay.
546000	547000	Okay.
547000	548000	Okay.
548000	549000	Okay.
549000	550000	Okay.
550000	551000	Okay.
551000	552000	Okay.
552000	553000	Okay.
553000	554000	Okay.
554000	555000	Okay.
555000	556000	Okay.
556000	557000	Okay.
557000	558000	Okay.
558000	559000	Okay.
559000	560000	Okay.
560000	561000	Okay.
561000	562000	Okay.
562000	563000	Okay.
563000	564000	Okay.
564000	565000	Okay.
565000	566000	Okay.
566000	567000	Okay.
567000	568000	Okay.
568000	569000	Okay.
569000	570000	Okay.
570000	571000	Okay.
571000	572000	Okay.
572000	573000	Okay.
573000	574000	Okay.
574000	575000	Okay.
575000	576000	Okay.
576000	577000	Okay.
577000	578000	Okay.
578000	579000	Okay.
579000	580000	Okay.
580000	581000	Okay.
581000	582000	Okay.
582000	583000	Okay.
583000	584000	Okay.
584000	585000	Okay.
585000	586000	Okay.
586000	587000	Okay.
587000	588000	Okay.
588000	589000	Okay.
589000	590000	Okay.
590000	591000	Okay.
591000	592000	Okay.
592000	593000	Okay.
593000	594000	Okay.
594000	595000	Okay.
595000	596000	Okay.
596000	597000	Okay.
597000	598000	Okay.
598000	599000	Okay.
599000	600000	Okay.
600000	601000	Okay.
601000	602000	Okay.
602000	603000	Okay.
603000	604000	Okay.
604000	605000	Okay.
605000	606000	Okay.
606000	607000	Okay.
607000	608000	Okay.
608000	609000	Okay.
609000	610000	Okay.
610000	611000	Okay.
611000	612000	Okay.
612000	613000	Okay.
613000	614000	Okay.
614000	615000	Okay.
615000	616000	Okay.
616000	617000	Okay.
617000	618000	Okay.
618000	619000	Okay.
619000	620000	Okay.
620000	621000	Okay.
621000	622000	Okay.
622000	623000	Okay.
623000	624000	Okay.
624000	625000	Okay.
625000	626000	Okay.
626000	627000	Okay.
627000	628000	Okay.
628000	629000	Okay.
629000	630000	Okay.
630000	631000	Okay.
631000	632000	Okay.
632000	633000	Okay.
633000	634000	Okay.
634000	635000	Okay.
635000	636000	Okay.
636000	637000	Okay.
637000	638000	Okay.
638000	639000	Okay.
639000	640000	Okay.
640000	641000	Okay.
641000	642000	Okay.
642000	643000	Okay.
643000	644000	Okay.
644000	645000	Okay.
645000	646000	Okay.
646000	647000	Okay.
647000	648000	Okay.
648000	649000	Okay.
649000	650000	Okay.
650000	651000	Okay.
651000	652000	Okay.
652000	653000	Okay.
653000	654000	Okay.
654000	655000	Okay.
655000	656000	Okay.
656000	657000	Okay.
657000	658000	Okay.
658000	659000	Okay.
659000	660000	Okay.
660000	661000	Okay.
661000	662000	Okay.
662000	663000	Okay.
663000	664000	Okay.
664000	665000	Okay.
665000	666000	Okay.
666000	667000	Okay.
667000	668000	Okay.
668000	669000	Okay.
669000	670000	Okay.
670000	671000	Okay.
671000	672000	Okay.
672000	673000	Okay.
673000	674000	Okay.
674000	675000	Okay.
675000	676000	Okay.
676000	677000	Okay.
677000	678000	Okay.
678000	679000	Okay.
679000	680000	Okay.
680000	681000	Okay.
681000	682000	Okay.
682000	683000	Okay.
683000	684000	Okay.
684000	685000	Okay.
685000	686000	Okay.
686000	687000	Okay.
687000	688000	Okay.
688000	689000	Okay.
689000	690000	Okay.
690000	691000	Okay.
691000	692000	Okay.
692000	693000	Okay.
693000	694000	Okay.
694000	695000	Okay.
695000	696000	Okay.
696000	697000	Okay.
697000	698000	Okay.
698000	699000	Okay.
699000	700000	Okay.
700000	701000	Okay.
701000	702000	Okay.
702000	703000	Okay.
703000	704000	Okay.
704000	705000	Okay.
705000	706000	Okay.
706000	707000	Okay.
707000	708000	Okay.
708000	709000	Okay.
709000	710000	Okay.
710000	711000	Okay.
711000	712000	Okay.
712000	713000	Okay.
713000	714000	Okay.
714000	715000	Okay.
715000	716000	Okay.
716000	717000	Okay.
717000	718000	Okay.
718000	719000	Okay.
719000	720000	Okay.
720000	721000	Okay.
721000	722000	Okay.
722000	723000	Okay.
723000	724000	Okay.
724000	725000	Okay.
725000	726000	Okay.
726000	727000	Okay.
727000	728000	Okay.
728000	729000	Okay.
729000	730000	Okay.
730000	731000	Okay.
731000	732000	Okay.
732000	733000	Okay.
733000	734000	Okay.
734000	735000	Okay.
735000	736000	Okay.
736000	737000	Okay.
737000	738000	Okay.
738000	739000	Okay.
739000	740000	Okay.
740000	741000	Okay.
741000	742000	Okay.
742000	743000	Okay.
743000	744000	Okay.
744000	745000	Okay.
745000	746000	Okay.
746000	747000	Okay.
747000	748000	Okay.
748000	749000	Okay.
749000	750000	Okay.
750000	751000	Okay.
751000	752000	Okay.
752000	753000	Okay.
753000	754000	Okay.
754000	755000	Okay.
755000	756000	Okay.
756000	757000	Okay.
757000	758000	Okay.
758000	759000	Okay.
759000	760000	Okay.
760000	761000	Okay.
761000	762000	Okay.
762000	763000	Okay.
763000	764000	Okay.
764000	765000	Okay.
765000	766000	Okay.
766000	767000	Okay.
767000	768000	Okay.
768000	769000	Okay.
769000	770000	Okay.
770000	771000	Okay.
771000	772000	Okay.
772000	773000	Okay.
773000	774000	Okay.
774000	775000	Okay.
775000	776000	Okay.
776000	777000	Okay.
777000	778000	Okay.
778000	779000	Okay.
779000	780000	Okay.
780000	781000	Okay.
781000	782000	Okay.
782000	783000	Okay.
783000	784000	Okay.
784000	785000	Okay.
785000	786000	Okay.
786000	787000	Okay.
787000	788000	Okay.
788000	789000	Okay.
789000	790000	Okay.
790000	791000	Okay.
791000	792000	Okay.
792000	793000	Okay.
793000	794000	Okay.
794000	795000	Okay.
795000	796000	Okay.
796000	797000	Okay.
797000	798000	Okay.
798000	799000	Okay.
799000	800000	Okay.
800000	801000	Okay.
801000	802000	Okay.
802000	803000	Okay.
803000	804000	Okay.
804000	805000	Okay.
805000	806000	Okay.
806000	807000	Okay.
807000	808000	Okay.
808000	809000	Okay.
809000	810000	Okay.
810000	811000	Okay.
811000	812000	Okay.
812000	813000	Okay.
813000	814000	Okay.
814000	815000	Okay.
815000	816000	Okay.
816000	817000	Okay.
817000	818000	Okay.
818000	819000	Okay.
819000	820000	Okay.
820000	821000	Okay.
821000	822000	Okay.
822000	823000	Okay.
823000	824000	Okay.
824000	825000	Okay.
825000	826000	Okay.
826000	827000	Okay.
827000	828000	Okay.
828000	829000	Okay.
829000	830000	Okay.
830000	831000	Okay.
831000	832000	Okay.
832000	833000	Okay.
833000	834000	Okay.
834000	835000	Okay.
835000	836000	Okay.
836000	837000	Okay.
837000	838000	Okay.
838000	839000	Okay.
839000	840000	Okay.
840000	841000	Okay.
841000	842000	Okay.
842000	843000	Okay.
843000	844000	Okay.
844000	845000	Okay.
845000	846000	Okay.
846000	847000	Okay.
847000	848000	Okay.
848000	849000	Okay.
849000	850000	Okay.
850000	851000	Okay.
851000	852000	Okay.
852000	853000	Okay.
853000	854000	Okay.
854000	855000	Okay.
855000	856000	Okay.
856000	857000	Okay.
857000	858000	Okay.
858000	859000	Okay.
859000	860000	Okay.
860000	861000	Okay.
861000	862000	Okay.
862000	863000	Okay.
863000	864000	Okay.
864000	865000	Okay.
865000	866000	Okay.
866000	867000	Okay.
867000	868000	Okay.
868000	869000	Okay.
869000	870000	Okay.
870000	871000	Okay.
871000	872000	Okay.
872000	873000	Okay.
873000	874000	Okay.
874000	875000	Okay.
875000	876000	Okay.
876000	877000	Okay.
877000	878000	Okay.
878000	879000	Okay.
879000	880000	Okay.
880000	881000	Okay.
881000	882000	Okay.
882000	883000	Okay.
883000	884000	Okay.
884000	885000	Okay.
885000	886000	Okay.
886000	887000	Okay.
887000	888000	Okay.
888000	889000	Okay.
889000	890000	Okay.
890000	891000	Okay.
891000	892000	Okay.
892000	893000	Okay.
893000	894000	Okay.
894000	895000	Okay.
895000	896000	Okay.
896000	897000	Okay.
897000	898000	Okay.
898000	899000	Okay.
899000	900000	Okay.
900000	901000	Okay.
901000	902000	Okay.
902000	903000	Okay.
903000	904000	Okay.
904000	905000	Okay.
905000	906000	Okay.
906000	907000	Okay.
907000	908000	Okay.
908000	909000	Okay.
909000	910000	Okay.
910000	911000	Okay.
911000	912000	Okay.
912000	913000	Okay.
913000	914000	Okay.
914000	915000	Okay.
915000	916000	Okay.
916000	917000	Okay.
917000	918000	Okay.
918000	919000	Okay.
919000	920000	Okay.
920000	921000	Okay.
921000	922000	Okay.
922000	923000	Okay.
923000	924000	Okay.
924000	925000	Okay.
925000	926000	Okay.
926000	927000	Okay.
927000	928000	Okay.
928000	929000	Okay.
929000	930000	Okay.
930000	931000	Okay.
931000	932000	Okay.
932000	933000	Okay.
933000	934000	Okay.
934000	935000	Okay.
935000	936000	Okay.
936000	937000	Okay.
937000	938000	Okay.
938000	939000	Okay.
939000	940000	Okay.
940000	941000	Okay.
941000	942000	Okay.
942000	943000	Okay.
943000	944000	Okay.
944000	945000	Okay.
945000	946000	Okay.
946000	947000	Okay.
947000	948000	Okay.
948000	949000	Okay.
949000	950000	Okay.
950000	951000	Okay.
951000	952000	Okay.
952000	953000	Okay.
953000	954000	Okay.
954000	955000	Okay.
955000	956000	Okay.
956000	957000	Okay.
957000	958000	Okay.
958000	959000	Okay.
959000	960000	Okay.
960000	961000	Okay.
961000	962000	Okay.
962000	963000	Okay.
963000	964000	Okay.
964000	965000	Okay.
965000	966000	Okay.
966000	967000	Okay.
967000	968000	Okay.
968000	969000	Okay.
969000	970000	Okay.
970000	971000	Okay.
971000	972000	Okay.
972000	973000	Okay.
973000	974000	Okay.
974000	975000	Okay.
975000	976000	Okay.
976000	977000	Okay.
977000	978000	Okay.
978000	979000	Okay.
979000	980000	Okay.
980000	981000	Okay.
981000	982000	Okay.
982000	983000	Okay.
983000	984000	Okay.
984000	985000	Okay.
985000	986000	Okay.
986000	987000	Okay.
987000	988000	Okay.
988000	989000	Okay.
989000	990000	Okay.
990000	991000	Okay.
991000	992000	Okay.
992000	993000	Okay.
993000	994000	Okay.
994000	995000	Okay.
995000	996000	Okay.
996000	997000	Okay.
997000	998000	Okay.
998000	999000	Okay.
999000	1000000	Okay.
1000000	1001000	Okay.
1001000	1002000	Okay.
1002000	1003000	Okay.
1003000	1004000	Okay.
1004000	1005000	Okay.
1005000	1006000	Okay.
1006000	1007000	Okay.
1007000	1008000	Okay.
1008000	1009000	Okay.
1009000	1010000	Okay.
1010000	1011000	Okay.
1011000	1012000	Okay.
1012000	1013000	Okay.
1013000	1014000	Okay.
1014000	1015000	Okay.
1015000	1016000	Okay.
1016000	1017000	Okay.
1017000	1018000	Okay.
1018000	1019000	Okay.
1019000	1020000	Okay.
1020000	1021000	Okay.
1021000	1022000	Okay.
1022000	1023000	Okay.
1023000	1024000	Okay.
1024000	1025000	Okay.
1025000	1026000	Okay.
1026000	1027000	Okay.
1027000	1028000	Okay.
1028000	1029000	Okay.
1029000	1030000	Okay.
1030000	1031000	Okay.
1031000	1032000	Okay.
1032000	1033000	Okay.
1033000	1034000	Okay.
1034000	1035000	Okay.
1035000	1036000	Okay.
1036000	1037000	Okay.
1037000	1038000	Okay.
1038000	1039000	Okay.
1039000	1040000	Okay.
1040000	1041000	Okay.
1041000	1042000	Okay.
1042000	1043000	Okay.
1043000	1044000	Okay.
1044000	1045000	Okay.
1045000	1046000	Okay.
1046000	1047000	Okay.
1047000	1048000	Okay.
1048000	1049000	Okay.
1049000	1050000	Okay.
1050000	1051000	Okay.
1051000	1052000	Okay.
1052000	1053000	Okay.
1053000	1054000	Okay.
1054000	1055000	Okay.
1055000	1056000	Okay.
1056000	1057000	Okay.
1057000	1058000	Okay.
1058000	1059000	Okay.
1059000	1060000	Okay.
1060000	1061000	Okay.
1061000	1062000	Okay.
1062000	1063000	Okay.
1063000	1064000	Okay.
1064000	1065000	Okay.
1065000	1066000	Okay.
1066000	1067000	Okay.
1067000	1068000	Okay.
1068000	1069000	Okay.
1069000	1070000	Okay.
1070000	1071000	Okay.
1071000	1072000	Okay.
1072000	1073000	Okay.
1073000	1074000	Okay.
1074000	1075000	Okay.
1075000	1076000	Okay.
1076000	1077000	Okay.
1077000	1078000	Okay.
1078000	1079000	Okay.
1079000	1080000	Okay.
1080000	1081000	Okay.
1081000	1082000	Okay.
1082000	1083000	Okay.
1083000	1084000	Okay.
1084000	1085000	Okay.
1085000	1086000	Okay.
1086000	1087000	Okay.
1087000	1088000	Okay.
1088000	1089000	Okay.
1089000	1090000	Okay.
1090000	1091000	Okay.
1091000	1092000	Okay.
1092000	1093000	Okay.
1093000	1094000	Okay.
1094000	1095000	Okay.
1095000	1096000	Okay.
1096000	1097000	Okay.
1097000	1098000	Okay.
1098000	1099000	Okay.
1099000	1100000	Okay.
1100000	1101000	Okay.
1101000	1102000	Okay.
1102000	1103000	Okay.
1103000	1104000	Okay.
1104000	1105000	Okay.
1105000	1106000	Okay.
1106000	1107000	Okay.
1107000	1108000	Okay.
1108000	1109000	Okay.
1109000	1110000	Okay.
1110000	1111000	Okay.
1111000	1112000	Okay.
1112000	1113000	Okay.
1113000	1114000	Okay.
1114000	1115000	Okay.
1115000	1116000	Okay.
1116000	1117000	Okay.
1117000	1118000	Okay.
1118000	1119000	Okay.
1119000	1120000	Okay.
1120000	1121000	Okay.
1121000	1122000	Okay.
1122000	1123000	Okay.
1123000	1124000	Okay.
1124000	1125000	Okay.
1125000	1126000	Okay.
1126000	1127000	Okay.
1127000	1128000	Okay.
1128000	1129000	Okay.
1129000	1130000	Okay.
1130000	1131000	Okay.
1131000	1132000	Okay.
1132000	1133000	Okay.
1133000	1134000	Okay.
1134000	1135000	Okay.
1135000	1136000	Okay.
1136000	1137000	Okay.
1137000	1138000	Okay.
1138000	1139000	Okay.
1139000	1140000	Okay.
1140000	1141000	Okay.
1141000	1142000	Okay.
1142000	1143000	Okay.
1143000	1144000	Okay.
1144000	1145000	Okay.
1145000	1146000	Okay.
1146000	1147000	Okay.
1147000	1148000	Okay.
1148000	1149000	Okay.
1149000	1150000	Okay.
1150000	1151000	Okay.
1151000	1152000	Okay.
1152000	1153000	Okay.
1153000	1154000	Okay.
1154000	1155000	Okay.
1155000	1156000	Okay.
1156000	1157000	Okay.
1157000	1158000	Okay.
1158000	1159000	Okay.
1159000	1160000	Okay.
1160000	1161000	Okay.
1161000	1162000	Okay.
1162000	1163000	Okay.
1163000	1164000	Okay.
1164000	1165000	Okay.
1165000	1166000	Okay.
1166000	1167000	Okay.
1167000	1168000	Okay.
1168000	1169000	Okay.
1169000	1170000	Okay.
1170000	1171000	Okay.
1171000	1172000	Okay.
1172000	1173000	Okay.
1173000	1174000	Okay.
1174000	1175000	Okay.
1175000	1176000	Okay.
1176000	1177000	Okay.
1177000	1178000	Okay.
1178000	1179000	Okay.
1179000	1180000	Okay.
1180000	1181000	Okay.
1181000	1182000	Okay.
1182000	1183000	Okay.
1183000	1184000	Okay.
1184000	1185000	Okay.
1185000	1186000	Okay.
1186000	1187000	Okay.
1187000	1188000	Okay.
1188000	1189000	Okay.
1189000	1190000	Okay.
1190000	1191000	Okay.
1191000	1192000	Okay.
1192000	1193000	Okay.
1193000	1194000	Okay.
1194000	1195000	Okay.
1195000	1196000	Okay.
1196000	1197000	Okay.
1197000	1198000	Okay.
1198000	1199000	Okay.
1199000	1200000	Okay.
1200000	1201000	Okay.
1201000	1202000	Okay.
1202000	1203000	Okay.
1203000	1204000	Okay.
1204000	1205000	Okay.
1205000	1206000	Okay.
1206000	1207000	Okay.
1207000	1208000	Okay.
1208000	1209000	Okay.
1209000	1210000	Okay.
1210000	1211000	Okay.
1211000	1212000	Okay.
1212000	1213000	Okay.
1213000	1214000	Okay.
1214000	1215000	Okay.
1215000	1216000	Okay.
1216000	1217000	Okay.
1217000	1218000	Okay.
1218000	1219000	Okay.
1219000	1220000	Okay.
1220000	1221000	Okay.
1221000	1222000	Okay.
1222000	1223000	Okay.
1223000	1224000	Okay.
1224000	1225000	Okay.
1225000	1226000	Okay.
1226000	1227000	Okay.
1227000	1228000	Okay.
1228000	1229000	Okay.
1229000	1230000	Okay.
1230000	1231000	Okay.
1231000	1232000	Okay.
1232000	1233000	Okay.
1233000	1234000	Okay.
1234000	1235000	Okay.
1235000	1236000	Okay.
1236000	1237000	Okay.
1237000	1238000	Okay.
1238000	1239000	Okay.
1239000	1240000	Okay.
1240000	1241000	Okay.
1241000	1242000	Okay.
1242000	1243000	Okay.
1243000	1244000	Okay.
1244000	1245000	Okay.
1245000	1246000	Okay.
1246000	1247000	Okay.
1247000	1248000	Okay.
1248000	1249000	Okay.
