start	end	text
272000	284000	dass das die größte intellektuelle Fähigkeit ist, die wir Menschen haben, die uns unterscheidet von allen anderen Lebewesen. Wir können das, wir sehen Daten, die unseren Predictions nicht entsprechen
284000	292000	und dann könnten wir theoretisch dieses Fähersignal nehmen, zurück in unseren Kopf rein, backpropagieren und daraus lernen. Das geht.
292000	308000	Das geht aber nur, wenn man über diesen Aufwendismus-Schwall drüber ist und wenn man irgendwann Zugriff auf Leute hat, weil sie einen respektieren oder weil man emotional sozusagen eine Verbindung aufgebaut hat.
314000	338000	So Leute, irgendwie ist durch die ganze Sarah-Wagen-Knecht-Panik, die jetzt hier entsteht, zumindest in manchen Bubbles entsteht da so eine Panik, sind so ein paar Gefühle und Erinnerungen wieder an mir hochgekommen,
338000	352000	die ich damals schon hatte, als Ken Jepsen damals so völlig ausgerastet ist. Und irgendwie habe ich nie explizit mal ein Video dazu gemacht, deswegen irgendwie fühle ich mich jetzt in der Stimmung dazu, das mal in ein Video zu verpacken.
352000	364000	Und deswegen quatsche ich jetzt erstmal ein bisschen über Ken Jepsen und dann vielleicht noch ein bisschen über Sarah-Wagen-Knecht. Jepsen hat damals, also erstmal Disclaimer, ich habe ja damals viel Ken Jepsen geguckt,
364000	378000	obwohl ich durchaus auch mit der Zeit einen gewissen sozusagen kritischen Blick auf seinen Medien-Content-Kram hatte, habe ich trotzdem immer mal gerne geguckt.
378000	391000	Und er hat zum Beispiel damals als Trump gewählt wurde, richtig das abgefeiert, er fand es richtig geil. Und ich habe das schon verstanden, dass er das irgendwie geil findet, weil er diese, ja ich möchte sagen,
391000	405000	naive Vorstellung davon hatte, dass jetzt da das Establishment kaputt geht. Und ja, natürlich, das Establishment ist keine homogene Masse, sondern es gibt verschiedene, ja wie soll ich sagen, Macht-Theraschen und Interessen-Vertreter,
405000	416000	die gegeneinander kämpfen und Trump steht halt für den ganz besonders rechten Block und der hat halt den anderen Block von irgendwelchen anderen Machtinteressen sozusagen zerstört.
416000	429000	Und dennoch sollte man nicht vergessen, dass solche Leute wie Trump oder die AfD grundsätzlich nicht, also keine echte, keinen echten Plan haben.
429000	440000	Was sie machen wollen ist, Mächtige noch mächtiger machen und das muss in den Faschismus führen und das ist sozusagen bei Trump überhaupt keine Überraschung.
440000	452000	Er ist halt einfach nur sozusagen, er hat einfach nur denke ich ein gutes Marketing gehabt, was den Bildzeitungsleser einfach gut abholt.
452000	464000	So Leute wie Trump, bei denen ist es offensichtlich, aber ich würde zum Beispiel sagen Lindner zum Beispiel, der würde mit seinen Handlungen und er hat ja jetzt Regierungsverantwortung,
464000	476000	macht er nichts anderes außer weiter Richtung Faschismus zu gehen. Also alles, was er tut, tut er, also die Wirkung von dem, was er tut, ich weiß nicht, ob ihm das selber klar ist, vielleicht ist er auch einfach nur zu dumm.
477000	493000	Die Wirkung von dem, was er tut, führt sozusagen die Krisenhaftigkeit des Systems nur noch weiter und macht quasi im Wesentlichen Arme noch ärmer und auch das führt einfach nur mehr Richtung Faschismus,
493000	501000	einfach weil sozusagen er macht alles kaputt. Klar, er ist halt ein Clown. Er ist ein Clown, aber er ist eine andere Art von Clown. Er ist nicht so ein Clown wie Trump.
501000	511000	So und Jepsen jetzt zum Beispiel. Jepsen hat sich ja durchaus immer von der AfD abgegrenzt, aber er hat ihre Anerkennung natürlich trotzdem wohlwollend angenommen.
511000	522000	Ich denke, Jepsen hatte grundsätzlich, und er wird es auch immer noch haben, ein riesen Ego-Problem, aber er hat sich deswegen auch gerne von den Hoffieren lassen und so.
522000	531000	Aber ich denke, das hat vor allem damit zu tun, dass er sich ja eigentlich immer als links gesehen hat und sich auch wahrscheinlich jetzt noch super links einordnen würde.
531000	550000	Das Problem ist aber, weil er in diesen Lagern gedacht hat, insgeheim hat er trotzdem in diesen Lagern gedacht, deswegen sitzt die Kränkung super tief, dass er gerade aus Lagern, die er selber als links identifizieren würde, zu viel Kritik bekommen hat.
551000	560000	Also zum Beispiel jetzt Antideutsche, aber auch so normaler Schnösel, Linker, Linksliberaler, Mainstream und so ein Scheiß.
560000	567000	Aber so ist das halt mit der Reichweite und ich denke, da ist sozusagen das Ego-Problem, er konnte mit seiner eigenen Reichweite gar nicht so gut umgehen.
567000	580000	Je mehr er davon hat, desto höher ist die Wahrscheinlichkeit, dass man Flams bekommt von irgendwelchen unterqualifizierten Mainstream-Lappen, die irgendwo in Berlin sitzen und überhaupt gar keine Ahnung haben, wie Kapitalismus funktioniert.
580000	597000	Na ja, jedenfalls, da er irgendwie abhängig war von dem Einkommen, was er hatte durch seinen YouTube-Kanal, hat er natürlich sozusagen früher oder später, ist er dem Gradienten in die Kasualisierung gefolgt bzw. also entsprechend seiner Zielgruppe.
597000	606000	Ich sage ja nicht, dass er irgendwie angefangen hat Reaction-Videos zu machen oder einen großen Hamburger gegessen hat und gesagt hat, guck mal, ob ich diesen Hamburger komplett in meine Fresse reinstecken kann,
606000	613000	sondern er hat halt Kasualisierung für irgendwelche Empörungs-Burgis gemacht.
613000	617000	Und das passt ganz gut, weil ich denke, er selber ist auch ein empörter Bürgi.
617000	629000	Und am Anfang war mir das nicht so klar, aber so mit der Zeit, wie ich so sagen wir mal 2015 rum, 2016, im Märk in Jepsen mir angeguckt habe, hatte ich oft den Eindruck, dass er einfach ein empörter Bürgi ist.
629000	637000	Ich konnte das nur noch nicht so fassen, weil ich damals auch sozusagen selber noch gar nicht so gecheckt habe, wie sich das mit dem Anarchismus verhält und diesen Blickweg hatte ich ja noch gar nicht.
641000	646000	Jedenfalls hat Jepsen im Prinzip genommen, was er bekommen hat, was er bekommen konnte noch.
646000	654000	Und natürlich ist das sozusagen Zuspruch aus so einer trägen Empörungsmasse, würde ich mal nennen.
654000	662000	Und was ich jetzt aber eigentlich sagen wollte, Ken Jepsen, so wie viele andere auch, gehen dem Tinder-Effekt komplett auf den Leim.
662000	673000	Was meine ich damit? Naja, er ist in dem Sinne naiv, weil er Reiche gefeiert hat, deren Marketing er ansprechend findet, in dem Fall zum Beispiel Trump.
673000	683000	Er fand das einfach witzig und er ist auch insofern naiv, weil in seinem Clowns-Video damals, was dann wegen Corona und so, wo das dann richtig losging,
683000	689000	da hat er eigentlich pure bürgerliche Ideologie quasi, die hat aus ihm gesprochen.
689000	695000	Er war ja komplett empört, dass es da eine Regierung gibt und dass er dann super enttäuscht von dieser Regierung ist.
695000	705000	Und dass er ja irgendwie sich Geschichten konstruiert, dass er jetzt sozusagen die Bill & Melinda Gates Foundation Deutschland kapert und so.
705000	711000	Und ich denke, da spricht wirklich sozusagen die bürgerliche Ideologie aus ihm heraus.
711000	721000	Er kann quasi nur deshalb von dieser Entwicklung, die er sich da selbst konstruiert hat, nur deshalb enttäuscht sein, weil er daran glauben will,
721000	724000	dass es da irgendwie noch eine Möglichkeit gibt, das nicht zu haben.
724000	736000	Aber ich meine, man kann doch eigentlich ernsthaft, wenn man sich so lange wie Jepsen mit Journalismus auch und dem System und der Politik und der Tagespolitik vor allem,
736000	747000	so lange damit beschäftigt, kann man doch nicht ernsthaft davon noch enttäuscht sein, dass sozusagen Regierungen im Kapitalismus oder sagen wir mal so,
747000	756000	dass es im Kapitalismus irgendeine hierarchische Organisationsstruktur geben kann, die nicht im Sinne der Kapitalakkumulation handelt.
756000	760000	Das ist doch wirklich merkwürdig eigentlich.
760000	773000	Aber die Tatsache, dass er so empört und so enttäuscht davon war, das sagt mir einfach, dass er gerne eine Geschichte hören möchte, in der das nicht so ist.
773000	780000	Und das ist der Tinder-Effekt. Er möchte gerne, dass es da einen Ausweg gibt in dem jetzigen System.
781000	795000	Und ja, das ist irgendwie, keine Ahnung, das sind im Prinzip diese Gedanken, die nach und nach sozusagen in mir gekommen sind.
795000	797000	Ich meine, ich kenne Jepsen, ich habe schon ewig nichts mehr von ihm gehört.
797000	806000	Wahrscheinlich macht er jetzt nur noch immer mal irgendwie einen lustigen Auftritt bei irgendwelchen komischen Hip-Hop-Atzen auf dem YouTube-Kanal oder so.
806000	809000	Da habe ich mal gesehen, dass er das jetzt irgendwie macht.
809000	817000	Keine Ahnung, ob er noch, er hat wahrscheinlich keinen Bock direkt von irgendwelchen rechten Kompaktverlag irgendwie eingeladen zu werden.
817000	824000	Deswegen sind das wahrscheinlich die Einzigen, die ihm noch irgendwie einen Verteiler geben oder so, keine Ahnung.
824000	828000	Jedenfalls, was hat das jetzt mit Wagenknecht zu tun?
828000	830000	Warum hat mich Wagenknecht jetzt daran erinnert?
830000	838000	Ich sehe jetzt, dadurch, dass sozusagen diese Sache mit der Wagenknecht-Partei jetzt losgehen soll, tatsächlich final jetzt auch mal offiziell jetzt mal wirklich.
838000	841000	Also ich meine, es war ja eh schon klar, aber jetzt, jetzt in echt.
844000	854000	Ich denke, Wagenknecht schafft es, diese bürgerliche Empörung über diesen Tinder-Effekt sozusagen zu nutzen.
854000	865000	Und eigentlich kann ich sagen, im Sinne der jetzigen Machtstrukturen und Machtverhältnisse kann man, kann ich eigentlich nur hoffen, dass sie mit ihrem Projekt Erfolg hat.
865000	866000	Aus zwei Gründen.
866000	871000	Erstmal denke ich, es würde der Linkspartei gut tun, mal eine eigene Identität zu bekommen.
871000	881000	Weil die war ja jetzt im Prinzip die letzten Jahre seitdem, eigentlich seitdem Wagenknecht sozusagen im Fallen begriffen war, weil sie die interne Kritik und der interne Zerreißungsprozess sozusagen stattgefunden hat.
881000	882000	Hatte jetzt ewig gedauert.
882000	887000	Die könnten jetzt mal anfangen, ein eigenes Bild von sich zu konstruieren.
887000	893000	Und vielleicht würde das auch dazu führen, dass sie mal nicht so ein inkohärentes Marketing machen würden.
893000	902000	Und ich habe ja damals zu der 4,9 Prozent-Angelegenheit ein Video gemacht, was ich glaube, was mit der Linkspartei eigentlich mal nicht richtig ist.
902000	909000	Und ich habe damals auch noch zu Wagenknecht ein Video gemacht, warum ich glaube, dass sie sozusagen eventuell ein Problem mit ihrem Marketing bekommen könnte.
909000	917000	Jedenfalls, Wagenknecht könnte meiner Meinung nach das machen, was wir in Portugal beobachten können.
917000	923000	In Portugal gibt es ja irgendwie die sogenannten nationalistischen Kommunisten oder so.
923000	930000	Und das sind im Prinzip Linke, die Wagenknecht-Positionen vertreten, was zum Beispiel Migration angeht.
931000	934000	Fun Fact für euch.
934000	939000	Diese Regierung, rot-rot-rot-grün bei denen, ist eine Minderheitenregierung.
939000	944000	Und die hat es damals aus der Finanzkrise rausgeschafft, indem sie in ihr eigenes Land investiert haben.
944000	948000	MMT-Style, die haben einfach investiert und nicht gespart.
948000	950000	Und deswegen haben sie es geschafft.
950000	953000	Und das ist das sogenannte portugiesische Wunder.
954000	960000	Das wird nicht gerne irgendwie in den sozusagen und auch damals nicht in den Mainstream irgendwie reingetreten,
960000	966000	dass das eigentlich mal eine riesen Erfolgsgeschichte ist im Sinne der repräsentativen Demokratie.
966000	970000	Weil das quasi ein linkes Projekt ist und es hat funktioniert.
970000	974000	Aber Griechenland zum Beispiel, die haben sozusagen verrissen.
974000	979000	Da hat das nicht funktioniert, weil sie einfach quasi die Mehrheiten nicht finden konnten dafür.
979000	989000	Und ich denke, schlussendlich, was ich euch raten würde, grundsätzlich, ihr solltet nicht dem Tinder-Effekt auf den Leim gehen.
989000	995000	Ich weiß, es ist schwer, weil wir alle uns sozusagen nach angenehmen Geschichten wirklich sehnen.
995000	1003000	Aber ich denke, es fängt damit an, dass ihr aufhören müsst, euch Geschichten und Identitäten über zum Beispiel Wahlverhalten
1003000	1006000	und euer Wahlverhalten und Wahlverhalten von anderen zu erzählen.
1007000	1012000	Auf lange Sicht führt das immer nur zu Enttäuschungen und zu Empörungen und zu Kränkungen, denke ich.
1012000	1018000	Und es wäre übrigens total interessant, denke ich, wie Wagenknecht an den Sachzwängen,
1018000	1022000	wie sie mit den Sachzwängen umgehen würde, wenn sie mal in der Regierungsposition wäre.
1022000	1028000	Weil nicht vergessen, so Leute wie Habeck zum Beispiel, die wissen vom Postkapitalismus,
1028000	1032000	die wissen von interessanten linken Inhalten, die kennen das alle.
1032000	1037000	Aber jetzt sitzen sie quasi in einem Dilemma fest, was aus Sachzwängen besteht,
1037000	1044000	weil sie sich irgendwie die Regierungsverantwortung aufgehäuft haben, auf eine Art und Weise rangeschafft haben, die nicht funktioniert.
1044000	1047000	Sie sitzen ja in dieser querfrohende Koalition mit der FDP zusammen.
1047000	1054000	Und bei Habeck ist es ja auch so lustig, der hat ja schlussendlich wirklich gegen die Rechten verloren.
1054000	1059000	Also die massiven Desinformationskampagnen wegen diesem ganzen Heizungswahnsinn,
1059000	1064000	die Falls-Fleck-Koalition mit der FDP, das hat ihm einfach das Genick gebrochen.
1064000	1072000	Eine andere Sache ist natürlich Scholz. Scholz ist sozusagen eigentlich, eigentlich geht er als Gewinner aus dieser ganzen Situation raus von Anfang an.
1072000	1077000	Ich hätte nie gedacht, dass er Kanzler wird, aber am Ende ist es ja passiert, dass er Kanzler geworden ist.
1077000	1080000	Angeblich in einer linken Arbeiterpartei, aber was auch immer.
1080000	1085000	Zusammen mit der komischen Nancy machen sie ja jetzt doch einfach nur rechte Politik.
1086000	1091000	Und wie gesagt, sie sind in einer Koalition mit wirtschaftsliberalen, also im Prinzip mit Hardcore-Rechten.
1091000	1100000	Und es ist so, dass diese wirtschaftsliberalen Esoteriker halt ja wirklich alles sabotieren, was es gibt, was gehen kann und was überhaupt nur.
1100000	1111000	Also selbst die eigenen, progressiv lesbaren Ansätze, die die FDP vertritt, selbst dazu kommt es ja nicht in dieser Koalition.
1111000	1115000	Also es ist ein einziges Desaster, so wie immer.
1115000	1120000	Und wie gesagt, darüber sollte man sich nicht zu dolle empören.
1120000	1123000	Die Empörung führt zu nichts, denke ich.
1123000	1134000	Und dadurch, dass wir in Deutschland das mit der linken Minderheitsregierung einfach nicht als valide Option ansehen, denke ich, ich sehe da eh keine Option.
1134000	1139000	Ich finde, ich habe ja schon gesagt, die parlamentarische Demokratie ist für mich eine Illusion.
1139000	1143000	Mittlerweile bin ich wirklich auf diesem Stand und damit geht es mir viel besser.
1143000	1151000	Und jetzt ist es ja auch so, die GroKo beugt sich ja jetzt auch dem angeblichen Volkswillen und fängt jetzt an, irgendwie Leute abzuschieben und so.
1151000	1155000	Ja, genau. Damit sind natürlich jetzt wirklich unsere Probleme geklärt.
1155000	1164000	Also ich verstehe schon, dass sozusagen Leute, die irgendwie Realpolitik in Anführungsstrichen machen, irgendwie jetzt anfangen, ja, Migration ist ein Problem, bla bla bla.
1164000	1168000	Also es ist ein Problem für die Verwaltung.
1168000	1170000	Aber das ist ein Problem des Staates.
1170000	1175000	Der Staat kann mit dieser Riesenverantwortung nicht umgehen.
1175000	1179000	Es gibt auch nicht genug politischen Willen, Migration richtig durchzuführen und so.
1179000	1181000	Und das führt sozusagen zu Problemen.
1181000	1187000	Schade ist sozusagen, dass am Ende immer die Menschen dafür verantwortlich gemacht werden, wobei es ja eigentlich ein Problem der Verwaltung ist.
1187000	1190000	Aber ja, was soll ich hier darüber noch mehr?
1190000	1192000	Ich will mich ja gar nicht empören.
1193000	1197000	Meiner Meinung nach kann repräsentative Demokratie gar nicht funktionieren.
1197000	1206000	Und dieser eigenen Geschichte, dass sozusagen eine Verwaltung stattfinden kann und im Sinne der Mehrheitsgesellschaft funktionieren kann, das funktioniert nicht.
1206000	1208000	Das muss kollabieren.
1208000	1220000	Deswegen, gut, wie soll ich sagen, ich bin ja sozusagen mit dem Anarchismus jetzt schön weit, kann ich mich aus dem Fenster lehnen und bin in einer total luxuriösen Position.
1220000	1224000	Ich kann es mir richtig gemütlich machen in meinem Zimmer und so schön da herreden.
1224000	1229000	Aber trotzdem, das wollte ich nur noch mal sagen.
1229000	1242000	Das waren Gedanken, die jetzt durch dieses Ganze, ich sehe sozusagen schon die Empörung überall in verschiedenen Lagern, die sich gegenseitig sozusagen irgendwie gar nicht verstehen können.
1242000	1245000	Gibt es eine Gemeinsamkeit in der Empörung über Wagenknecht?
1245000	1247000	Dann gibt es sozusagen Leute, die feiern das richtig.
1247000	1252000	Ich muss sagen, ich finde, das ist auch die absolut richtige Entscheidung, das zu machen.
1252000	1254000	Ich würde mir wünschen, dass es funktioniert.
1254000	1268000	Ich weiß nicht, ob sie es gebacken kriegen, aus den Landes sozusagen Fraktionen der Linkspartei genug Leute rauszulutschen, dass sie überall in jedem Bundesland tatsächlich die Wagenknecht-Partei hochziehen können.
1268000	1270000	Das wäre super.
1270000	1279000	Es ist natürlich ein bisschen Asi-Verhalten in dem Sinne, dass sie sozusagen eigentlich viel zu lange die Linkspartei noch ausgelutscht hat für ihre Zwecke.
1279000	1281000	Das hätte man wahrscheinlich besser machen können.
1281000	1292000	Aber ich denke, da ist auch ein Riesen-Ego-Problem und eine Riesen-Kränkung dabei, weil so wie mit Wagenknecht umgegangen wurde in den letzten, keine Ahnung, sieben, acht Jahren, ist ja auch nicht korrekt.
1293000	1295000	Naja, was soll ich sagen?
1295000	1304000	Viel Empörung, viel Tagespolitik, viel Twitter sozusagen, Attention-Ekonomie, wenig Inhalte.
1304000	1310000	Wenn ich jetzt schon wieder höre, irgendwie, dass aktiv die ganze Zeit versucht wird.
1310000	1313000	Sarah, grenze dich doch mal von der AfD ab und so.
1313000	1319000	Ich meine, das ist eigentlich schon sehr arg lächerlich.
1319000	1324000	Die AfD ist ja die rechteste, wirtschaftsliberalste, rechteste Partei, die wir haben.
1324000	1345000	Ich verstehe sozusagen den Mainstream-Gedanken dahinter, dass es da Leute gibt, die möchten da gerne viel Ähnlichkeit der AfD und der Wagenknecht sozusagen zusprechen.
1345000	1351000	Aber das hat auch wiederum mit dem Tinder-Effekt zu tun, weil sie eben die Geschichten glauben, die eigentlich nur Marketing sind.
1351000	1359000	Und weil sie sozusagen kleinen Überlapp sehen, weil Wagenknecht hat sich ja auch mal kritisch zum Thema Migration geäußert.
1359000	1362000	Das muss also irgendwie eine AfD-Position sein, aber das ist Schwachsinn.
1362000	1372000	Offensichtlich beobachten wir, dass unsere eigene angeblich linke Koalition ein Problem mit Migrationspolitik hat.
1372000	1379000	Und jetzt irgendwie Nancy Faeser und Olaf Schulz auf jeden Fall auch voll stramm diese Richtung langlaufen.
1379000	1384000	Deswegen diese Empörung ist wirklich lachhaft.
1384000	1396000	Aber ja, ihr wisst Bescheid, nehmt es nicht zu persönlich und seid nicht ständig so offentet, ihr kleinen Püppis.
1396000	1399000	Viel Spaß, reingehauen, YouTube.
1492000	1494000	Das war's für heute.
1494000	1496000	Bis zum nächsten Mal.
1522000	1524000	Das war's für heute.
1524000	1526000	Bis zum nächsten Mal.
1526000	1528000	Bis zum nächsten Mal.
1528000	1530000	Bis zum nächsten Mal.
1530000	1532000	Bis zum nächsten Mal.
1532000	1534000	Bis zum nächsten Mal.
1534000	1536000	Bis zum nächsten Mal.
1536000	1538000	Bis zum nächsten Mal.
1538000	1540000	Bis zum nächsten Mal.
1540000	1542000	Bis zum nächsten Mal.
1542000	1544000	Bis zum nächsten Mal.
1544000	1546000	Bis zum nächsten Mal.
1546000	1548000	Bis zum nächsten Mal.
1548000	1550000	Bis zum nächsten Mal.
1550000	1552000	Bis zum nächsten Mal.
1552000	1554000	Bis zum nächsten Mal.
1554000	1556000	Bis zum nächsten Mal.
1556000	1558000	Bis zum nächsten Mal.
1558000	1560000	Bis zum nächsten Mal.
1560000	1561000	Bis zum nächsten Mal.
1561000	1563000	Bis zum nächsten Mal.
1563000	1566000	Bis zum nächsten Mal.
1568000	1571000	Übrigens, der Kanal ist wie eine schöne Vorlesung aufgebaut.
1571000	1574000	Wenn ich unten Videos verlinke...
1574000	1575000	dann...
1575000	1581380	wäre es angebracht, sich die auch reinzuziehen, weil das aufeinander aufbaut. Bestimmte Begriffe werden definiert, viele Beispiele werden genannt
1582240	1589360	und ja, ich denke mir schon was dabei, weil es sozusagen meinen eigenen Erkenntnisprozess abbildet, die Reihenfolge, in denen ich die Videos hier hoch lade.
