start	end	text
103700	104700	Okay.
104700	105700	Okay.
105700	106700	Okay.
106700	107700	Okay.
107700	108700	Okay.
108700	109700	Okay.
109700	110700	Okay.
110700	111700	Okay.
111700	112700	Okay.
112700	113700	Okay.
113700	114700	Okay.
114700	115700	Okay.
115700	116700	Okay.
116700	117700	Okay.
117700	118700	Okay.
118700	119700	Okay.
119700	120700	Okay.
120700	121700	Okay.
121700	122700	Okay.
122700	123700	Okay.
123700	124700	Okay.
124700	125700	Okay.
125700	126700	Okay.
126700	127700	Okay.
127700	128700	Okay.
128700	129700	Okay.
129700	130700	Okay.
130700	131700	Okay.
131700	132700	Okay.
132700	133700	Okay.
133700	134700	Okay.
134700	135700	Okay.
135700	136700	Okay.
136700	137700	Okay.
137700	138700	Okay.
138700	139700	Okay.
139700	140700	Okay.
140700	141700	Okay.
141700	142700	Okay.
142700	143700	Okay.
143700	144700	Okay.
144700	145700	Okay.
145700	146700	Okay.
146700	147700	Okay.
147700	148700	Okay.
148700	149700	Okay.
149700	150700	Okay.
150700	151700	Okay.
151700	152700	Okay.
152700	153700	Okay.
153700	154700	Okay.
154700	155700	Okay.
155700	156700	Okay.
157700	158700	Okay.
158700	159700	Okay.
159700	160700	Okay.
160700	161700	Okay.
161700	162700	Okay.
162700	163700	Okay.
163700	164700	Okay.
164700	165700	Okay.
165700	166700	Okay.
166700	167700	Okay.
167700	168700	Okay.
168700	169700	Okay.
169700	170700	Okay.
170700	171700	Okay.
171700	172700	Okay.
172700	173700	Okay.
173700	174700	Okay.
174700	175700	Okay.
175700	176700	Okay.
176700	177700	Okay.
177700	178700	Okay.
178700	179700	Okay.
179700	180700	Okay.
180700	181700	Okay.
181700	182700	Okay.
182700	183700	Okay.
183700	184700	Okay.
184700	185700	Okay.
185700	186700	Okay.
186700	187700	Okay.
187700	188700	Okay.
188700	189700	Okay.
189700	190700	Okay.
190700	191700	Okay.
191700	192700	Okay.
192700	193700	Okay.
193700	194700	Okay.
194700	195700	Okay.
195700	196700	Okay.
196700	197700	Okay.
197700	198700	Okay.
198700	199700	Okay.
199700	200700	Okay.
200700	201700	Okay.
201700	202700	Okay.
202700	203700	Okay.
203700	204700	Okay.
204700	205700	Okay.
205700	206700	Okay.
206700	207700	Okay.
207700	208700	Okay.
208700	209700	Okay.
209700	210700	Okay.
210700	211700	Okay.
211700	212700	Okay.
212700	213700	Okay.
213700	214700	Okay.
214700	215700	Okay.
215700	216700	Okay.
216700	217700	Okay.
217700	218700	Okay.
218700	219700	Okay.
219700	220700	Okay.
220700	221700	Okay.
221700	222700	Okay.
222700	223700	Okay.
223700	224700	Okay.
224700	225700	Okay.
225700	226700	Okay.
226700	227700	Okay.
227700	228700	Okay.
228700	229700	Okay.
230700	231700	Okay.
231700	232700	Okay.
232700	233700	Okay.
233700	234700	Okay.
234700	235700	Okay.
235700	236700	Okay.
236700	237700	Okay.
237700	238700	Okay.
238700	239700	Okay.
239700	240700	Okay.
240700	241700	Okay.
241700	242700	Okay.
242700	243700	Okay.
243700	244700	Okay.
244700	245700	Okay.
245700	246700	Okay.
246700	247700	Okay.
247700	248700	Okay.
248700	249700	Okay.
249700	250700	Okay.
250700	251700	Okay.
251700	252700	Okay.
252700	253700	Okay.
253700	254700	Okay.
254700	255700	Okay.
255700	256700	Okay.
256700	257700	Okay.
257700	258700	Okay.
258700	259700	Okay.
259700	260700	Okay.
260700	261700	Okay.
261700	262700	Okay.
262700	263700	Okay.
263700	264700	Okay.
264700	265700	Okay.
265700	266700	Okay.
266700	267700	Okay.
267700	268700	Okay.
268700	269700	Okay.
269700	270700	Okay.
270700	271700	Okay.
271700	272700	Okay.
272700	273700	Okay.
273700	274700	Okay.
274700	275700	Okay.
275700	276700	Okay.
276700	277700	Okay.
277700	278700	Okay.
278700	279700	Okay.
279700	280700	Okay.
280700	281700	Okay.
281700	282700	Okay.
282700	283700	Okay.
283700	284700	Okay.
284700	285700	Okay.
285700	286700	Okay.
286700	287700	Okay.
287700	288700	Okay.
288700	289700	Okay.
289700	290700	Okay.
290700	291700	Okay.
291700	292700	Okay.
292700	293700	Okay.
293700	294700	Okay.
294700	295700	Okay.
295700	296700	Okay.
296700	297700	Okay.
297700	298700	Okay.
298700	299700	Okay.
299700	300700	Okay.
300700	301700	Okay.
301700	302700	Okay.
302700	303700	Okay.
303700	304700	Okay.
304700	305700	Okay.
305700	306700	Okay.
306700	307700	Okay.
307700	308700	Okay.
308700	309700	Okay.
310700	311700	Okay.
311700	312700	Okay.
312700	313700	Okay.
313700	314700	Okay.
314700	315700	Okay.
315700	316700	Okay.
316700	317700	Okay.
317700	318700	Okay.
318700	319700	Okay.
319700	320700	Okay.
320700	321700	Okay.
321700	322700	Okay.
322700	323700	Okay.
323700	324700	Okay.
324700	325700	Okay.
325700	326700	Okay.
326700	327700	Okay.
327700	328700	Okay.
328700	329700	Okay.
329700	330700	Okay.
330700	331700	Okay.
331700	332700	Okay.
332700	333700	Okay.
333700	334700	Okay.
334700	335700	Okay.
335700	336700	Okay.
336700	337700	Okay.
337700	338700	Okay.
338700	339700	Okay.
339700	340700	Okay.
340700	341700	Okay.
341700	342700	Okay.
342700	343700	Okay.
343700	344700	Okay.
344700	345700	Okay.
345700	346700	Okay.
346700	347700	Okay.
347700	348700	Okay.
348700	349700	Okay.
349700	350700	Okay.
350700	351700	Okay.
351700	352700	Okay.
352700	353700	Okay.
353700	354700	Okay.
354700	355700	Okay.
355700	356700	Okay.
356700	357700	Okay.
357700	358700	Okay.
358700	359700	Okay.
359700	360700	Okay.
360700	361700	Okay.
361700	362700	Okay.
362700	363700	Okay.
363700	364700	Okay.
364700	365700	Okay.
365700	366700	Okay.
366700	367700	Okay.
367700	368700	Okay.
368700	369700	Okay.
369700	370700	Okay.
370700	371700	Okay.
371700	372700	Okay.
372700	373700	Okay.
373700	374700	Okay.
374700	375700	Okay.
375700	376700	Okay.
376700	377700	Okay.
377700	378700	Okay.
378700	379700	Okay.
379700	380700	Okay.
380700	381700	Okay.
381700	382700	Okay.
382700	383700	Okay.
383700	384700	Okay.
384700	385700	Okay.
385700	386700	Okay.
386700	387700	Okay.
387700	388700	Okay.
388700	389700	Okay.
389700	390700	Okay.
390700	391700	Okay.
391700	392700	Okay.
392700	393700	Okay.
393700	394700	Okay.
394700	395700	Okay.
395700	396700	Okay.
396700	397700	Okay.
397700	398700	Okay.
398700	399700	Okay.
399700	400700	Okay.
400700	401700	Okay.
401700	402700	Okay.
402700	403700	Okay.
403700	404700	Okay.
404700	405700	Okay.
405700	406700	Okay.
406700	407700	Okay.
407700	408700	Okay.
408700	409700	Okay.
409700	410700	Okay.
410700	411700	Okay.
411700	412700	Okay.
412700	413700	Okay.
413700	414700	Okay.
414700	415700	Okay.
415700	416700	Okay.
416700	417700	Okay.
417700	418700	Okay.
418700	419700	Okay.
419700	420700	Okay.
420700	421700	Okay.
421700	422700	Okay.
422700	423700	Okay.
423700	424700	Okay.
424700	425700	Okay.
425700	426700	Okay.
426700	427700	Okay.
427700	428700	Okay.
429700	430700	Okay.
430700	431700	Okay.
431700	432700	Okay.
432700	433700	Okay.
433700	434700	Okay.
434700	435700	Okay.
435700	436700	Okay.
436700	437700	Okay.
437700	438700	Okay.
438700	439700	Okay.
439700	440700	Okay.
440700	441700	Okay.
441700	442700	Okay.
442700	443700	Okay.
443700	444700	Okay.
444700	445700	Okay.
445700	446700	Okay.
446700	447700	Okay.
447700	448700	Okay.
448700	449700	Okay.
449700	450700	Okay.
450700	451700	Okay.
451700	452700	Okay.
452700	453700	Okay.
453700	454700	Okay.
454700	455700	Okay.
456700	457700	Okay.
457700	458700	Okay.
458700	459700	Okay.
459700	460700	Okay.
460700	461700	Okay.
461700	462700	Okay.
462700	463700	Okay.
463700	464700	Okay.
464700	465700	Okay.
465700	466700	Okay.
466700	467700	Okay.
467700	468700	Okay.
468700	469700	Okay.
469700	470700	Okay.
470700	471700	Okay.
471700	472700	Okay.
472700	473700	Okay.
473700	474700	Okay.
474700	475700	Okay.
475700	476700	Okay.
476700	477700	Okay.
477700	478700	Okay.
478700	479700	Okay.
479700	480700	Okay.
480700	481700	Okay.
481700	482700	Okay.
482700	483700	Okay.
483700	484700	Okay.
484700	485700	Okay.
485700	486700	Okay.
486700	487700	Okay.
487700	488700	Okay.
488700	489700	Okay.
489700	490700	Okay.
490700	491700	Okay.
491700	492700	Okay.
492700	493700	Okay.
493700	494700	Okay.
494700	495700	Okay.
495700	496700	Okay.
496700	497700	Okay.
497700	498700	Okay.
498700	499700	Okay.
499700	500700	Okay.
500700	501700	Okay.
501700	502700	Okay.
502700	503700	Okay.
503700	504700	Okay.
504700	505700	Okay.
505700	506700	Okay.
506700	507700	Okay.
507700	508700	Okay.
508700	509700	Okay.
509700	510700	Okay.
510700	511700	Okay.
511700	512700	Okay.
512700	513700	Okay.
513700	514700	Okay.
514700	515700	Okay.
515700	516700	Okay.
516700	517700	Okay.
517700	518700	Okay.
518700	519700	Okay.
519700	520700	Okay.
520700	521700	Okay.
521700	522700	Okay.
522700	523700	Okay.
523700	524700	Okay.
524700	525700	Okay.
525700	526700	Okay.
526700	527700	Okay.
527700	528700	Okay.
528700	529700	Okay.
529700	530700	Okay.
530700	531700	Okay.
531700	532700	Okay.
532700	533700	Okay.
533700	534700	Okay.
534700	535700	Okay.
535700	536700	Okay.
536700	537700	Okay.
538700	539700	Okay.
539700	540700	Okay.
540700	541700	Okay.
541700	542700	Okay.
542700	543700	Okay.
543700	544700	Okay.
544700	545700	Okay.
545700	546700	Okay.
546700	547700	Okay.
547700	548700	Okay.
548700	549700	Okay.
549700	550700	Okay.
550700	551700	Okay.
551700	552700	Okay.
552700	553700	Okay.
553700	554700	Okay.
554700	555700	Okay.
555700	556700	Okay.
556700	557700	Okay.
557700	558700	Okay.
558700	559700	Okay.
559700	560700	Okay.
560700	561700	Okay.
561700	562700	Okay.
562700	563700	Okay.
563700	564700	Okay.
564700	565700	Okay.
