start	end	text
264000	266000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
266000	268000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
268000	270000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
270000	272000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
272000	274000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
274000	276000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
276000	278000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
278000	280000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
280000	282000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
282000	284000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
284000	286000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
286000	288000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
288000	290000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
290000	292000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
292000	294000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
294000	296000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
296000	298000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
298000	300000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
300000	302000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
302000	304000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
304000	306000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
306000	308000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
308000	310000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
310000	312000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
312000	314000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
314000	316000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
316000	318000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
318000	320000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
320000	322000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
322000	324000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
324000	326000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
326000	328000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
328000	330000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
330000	332000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
332000	334000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
334000	336000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
336000	338000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
338000	340000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
340000	342000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
342000	344000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
344000	346000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
346000	348000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
348000	350000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
350000	352000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
352000	354000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
354000	356000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
356000	358000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
358000	360000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
360000	362000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
362000	364000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
364000	366000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
366000	368000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
368000	370000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
370000	372000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
372000	374000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
374000	376000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
376000	378000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
378000	380000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
380000	382000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
382000	384000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
384000	386000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
386000	388000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
388000	390000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
390000	392000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
392000	394000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
394000	396000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
396000	398000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
398000	400000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
400000	402000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
402000	404000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
404000	406000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
406000	408000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
408000	410000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
410000	412000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
412000	414000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
414000	416000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
416000	418000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
418000	420000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
420000	422000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
422000	424000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
424000	426000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
426000	428000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
428000	430000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
430000	432000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
432000	434000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
434000	436000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
436000	438000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
438000	440000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
440000	442000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
442000	444000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
444000	446000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
446000	448000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
448000	450000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
450000	452000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
452000	454000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
454000	456000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
456000	458000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
458000	460000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
460000	462000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
462000	464000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
464000	466000	I'm not sure if I'm doing it right or not.
466000	468000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
468000	470000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
470000	472000	I'm not sure if I'm doing it right or not, but I'm sure I'm doing it right.
