start	end	text
155200	161480	braucht, um das zu zeigen und wie lächerlich die neoklassische Theorie und im Prinzip die
161480	166360	ganzen Wirtschaftswissenschaften, die an der Uni gelehrt werden, wie lächerlich die sind.
167000	168600	Weil sie nichts mit Wissenschaft zu tun haben.
168600	169600	So.
169600	174200	Und allererstes Problem, also erstmal, ich muss sagen, ich habe schon wieder ein supergeiles
174200	177800	Paper gefunden, ich werde es unten verlinken, weil der hat da auch diese Bilder drin und
177800	178800	so und das ist einfach herrlich.
178800	185840	Das erste Problem, was man jetzt hat, wenn man das mal machen will, also wir wollen jetzt
185840	191560	sozusagen aufzeigen, dass Leute, die produktiver sind, auch mehr verdienen und Einkommen sozusagen
191560	195400	gerecht verteilt sind, weil Leute, die einfach mehr verdienen, es auch verdient haben.
195560	199160	Weil sie einfach produktiver sind und krasser und sind einfach die krasseren Leute.
199160	200160	So.
200160	205880	Das erste Problem ist, was ihr sofort seht, was jeder sofort einsieht, man kann Arbeiter,
205880	209640	die in unterschiedlichen Tätigkeitsfeldern arbeiten, überhaupt nicht miteinander vergleichen.
209640	215800	Produktivität ist eine Illusion, das ist was, was hier oben drin ist, sowas wie ein Schönheitskoeffizient,
215800	219520	weil das liegt halt im Auge des Betrachters oder irgend solche Sachen.
219520	223520	Das ist eher ein soziales Konstrukt und die Wirtschaftswissenschaften, die sogenannten,
223640	227720	das halt in einer Art Theorie zu pressen und wollen euch jetzt weismachen, dass das so
227720	228720	ist.
228720	236000	Und da wir jetzt sozusagen einen Birnenpflücker nicht vergleichen können mit einem Radiomoderator
236000	240800	oder nicht vergleichen können mit einem Künstler oder nicht vergleichen können mit einem Straßenbahnfahrer,
240800	243960	wie wollen wir sozusagen, wie wollen wir die Produktivität von diesen Tätigkeiten
243960	247360	miteinander vergleichen, haben wir schon mal das erste Problem.
247360	251240	Was man überhaupt nur vergleichen könnte, wären identische Tätigkeiten, am besten
251240	253480	auch noch in einer identischen Fabrik oder so.
253480	254480	Da kann man das machen.
254480	259160	Da kann man überhaupt nur anfangen, darüber nachzudenken, irgendwie sowas zu messen, wie
259160	265200	ja, du flückst halt 130 Zitronen pro Stunde und der andere 150, der scheint produktiver
265200	268200	zu sein, so nach dem Motto.
268200	273880	Die Wirtschaftswissenschaften, die kümmern sich natürlich nicht um solche kleinen Details.
273880	279080	Es gibt halt einfach unendlich viele Paper in den Wirtschaftswissenschaften, die halt
279080	286560	einfach mal belegen, dass der Unterschied zwischen Einkommen und Produktivität, also
286560	290520	dass es da einfach, dass die miteinander korrelieren und dass das alles gerecht ist
290520	292760	und die neoklassische Theorie super funktioniert.
292760	294080	Und wie machen die das?
294080	299520	Na ja, wir fangen mal wieder an mit einer, mit der gewöhnlichen Buchhalteridentität
299520	302600	und zwar das Geld aus Verkäufen von einer Firma jetzt.
302600	304280	Wir machen es mal ganz einfach.
304320	307160	Die sogenannte Umsatz, das Geld, das reinkommt.
307160	311400	Das ist jetzt eine Bilanzgleichung.
311400	316960	Das ist gleich die Kohle, die man ausgibt für Lohn, also für die Arbeiter, die Profite,
316960	321800	die ich erwirtschafte und andere Kosten, sowas wie Materialkosten, Rechnungen an andere
321800	322800	Firmen und so.
322800	326040	Das ist im Prinzip wieder das Gleiche.
326040	329560	Gewinne ist Erlös minus Kosten, Umsatz minus Kosten, so nach dem Motto.
329560	333240	Und in den Kosten stecken die Arbeitskosten halt auch mit drin als Summe.
333440	341000	Und aus dieser einfachen Identität folgt, wenn ich mehr verkauft habe als Firma, dann
341000	342800	steigen auch die Einkommen.
342800	348440	Weil ihr habt sozusagen auf der rechten Seite, habt ihr Lohnkosten und Profite.
348440	356280	Und wenn sozusagen die linke Seite, also Einkommen, also besser gesagt, wenn Umsatz, wenn ich
356280	359840	mehr verkauft habe und der Umsatz steigt, dann kann man auf der rechten Seite der Bilanz
359840	361600	sozusagen die anderen Größen auch erhöhen.
362480	364880	Das heißt, das ist wegen der Buchhalteridentität klar.
364880	370320	Und daraus folgt jetzt im Prinzip nichts, außer, dass die Lohnkosten korrelieren mit
370320	372560	den Umsätzen aus dieser Bilanzgleichung.
372560	376800	So, und jetzt ist nur noch die Frage, wie definiert man Produktivität und ihr werdet
376800	377800	es nicht glauben.
377800	383840	In den Wirtschaftswissenschaften ist der Standard vorgehend zu sagen, okay, ich definiere den
383840	387640	Umsatz als Produktivität einer Firma.
388600	392720	Die Gesamtproduktivität einer Firma ist der Umsatz der Firma.
392720	397520	Sprich, die Wirtschaftswissenschaften, die definieren Produktivität einfach eines Unternehmens
397520	398520	mit seinem Einkommen.
398520	403600	Und Erinnerung, Produktivität ist typischerweise das, was hinten rauskommt.
403600	405960	So ist es das, was wir im Volksmund damit sehen.
405960	411640	Aber jetzt haben wir das, was vorne reinkommt, als Output definiert in den Wirtschaftswissenschaften.
411640	418240	Der Output eines Unternehmens haben wir jetzt mit seinem Umsatzgleich gesetzt, sprich das,
418240	419240	was reinkommt.
419240	424040	Völlig schizophren, aber das wird tatsächlich so gemacht und die Idee ist klar.
424040	428760	Dinge, die man nicht vergleichen kann, werden vergleichbar gemacht, indem man alles auf
428760	433600	dieselbe Metrik abbildet und das ist im Kapitalismus klar auf was, nämlich auf Kohle.
433600	438960	Das heißt, wie der Markt das bewertet, so und dadurch, dass die das so machen, kann
438960	445960	man immer zeigen, dass aus Produktivität Einkommen folgt oder dass Produktivität Einkommen
445960	446960	erklären kann.
446960	448960	Habt ihr das verstanden?
448960	456440	Produktivität ist die Ursache für das Einkommen der Arbeiter, weil wir den Umsatz der Firma
456440	459120	mit der Produktivität der Firma gleichgesetzt haben.
459120	465880	Wir haben es einfach definiert und wir haben ja vorher gesagt, Umsatz ist Arbeitskosten
465880	466880	plus Profite.
467040	472080	Also ich habe sozusagen Profit, also Gewinn ist Erlös minus Kosten umgestellt.
472080	476520	Ich habe einfach auf beiden Seiten die Kosten drauf addiert, sodass dann auf einmal dasteht,
476520	479560	Umsatz ist gleich Profit plus Arbeitskosten.
479560	482360	So und das ist wie gesagt eine Buchhalteridentität.
482360	486880	Das ist eine klassische einfache Zustandsgleichung, aus der man keinen kausalen Zusammenhang
486880	487880	feststellen kann.
487880	494960	Wie in dem anderen Video, was ich davor jetzt gemacht habe, auch so und jetzt ist es doch
494960	495960	so.
495960	500960	Wenn wir also jetzt Verkäufe pro Arbeiter auftragen, stellen wir fest, dass das korreliert
500960	501960	mit den Löhnen.
501960	504280	Das ist ja der totale Zufall.
504280	509320	Es ist ja klar, dass das so korreliert, weil das halt eine Buchhalteridentität ist und
509320	514400	wenn wir jetzt sozusagen zwei Glühbirnenfabriken haben, stellt euch mal vor, wir haben zwei
514400	520800	Glühbirnenfabrikanten und der eine verkauft seine Glühbirnen einfach doppelt so teuer
520800	525760	wie der andere, dann bedeutet das doch nicht, dass der Arbeiter am Ende doppelt so produktiver
525760	527400	als der aus der anderen Fabrik.
527400	531440	Das bedeutet einfach nur, dass hier was vermischt wird, was eigentlich nicht zusammengehört
531440	536120	und zwar über, es ist gekoppelt über den sogenannten Preis der Glühbirne.
536120	539240	Das ist ein Trugschluss, die Arbeiter sind gleich produktiv.
539240	545000	Aber laut unserer Buchhalteridentität identifizieren wir Produktivität halt mit dem Umsatz der
545000	546000	Firma.
546000	551760	So und es ist natürlich so, dass irgendwie theoretisch möglich die Löhne nichts mit
552240	556800	zu tun haben könnten, weil das ja eigentlich eine Sache ist, die der Arbeitgeber heutzutage
556800	557800	definiert.
557800	558800	Das entscheiden die Firmen.
558800	563640	Aber in der Praxis ist es natürlich so, dass das immer zwischen 10 bis 50 Prozent liegt
563640	566440	laut der blauen Grafik, die ich euch am Anfang gezeigt habe.
566440	572800	Und die Buchhalteridentität, die gilt so oder so, weil es nun mal ein Zirkelschluss
572800	573800	ist.
573800	579760	Wir haben eine Annahme mit der Annahme selbst bestätigt, also hochgradig unwissenschaftlich.
580160	586600	So wie in der Humbug-Kostproduktion, in der CopDouglas-Produktionsfunktion auch.
586600	588320	Bloß, dass es hier ein bisschen einfacher ist.
588320	592800	Ich hätte vielleicht zuerst das mit der Produktivitätstheorie als erste Folge machen
592800	596760	sollen und dann die CopDouglas-Produktionsfunktion erst später machen sollen, aber egal.
596760	601280	Manchmal kommt es halt so, wie der Boy hier die Textfiles im Ordner liegen hat.
602240	610240	Das heißt nochmal, es wird ein Einkommen mit einem direkt daraus folgenden Einkommen definiert.
610240	612320	Also wir haben zwei verschiedene Formen von Einkommen.
612320	615640	Einmal Umsatz und einmal die Löhne, die wir den Arbeitern zahlen.
615640	617920	Die nennen wir Einkommen für die Arbeiter.
617920	621280	Und diese beiden vergleichen wir einfach miteinander über diese Bilanzgleichung.
621280	627680	Und das tun wir natürlich, um zu zeigen, dass Löhne aus dem wirtschaftlichen Naturgesetz
627680	629040	sozusagen folgen.
629600	631800	Leute, die mehr verdienen, sind einfach geiler.
631800	635400	Sie haben einen höheren sozialen Status, weil sie mehr verdienen und sind vermutlich einfach
635400	637440	auch besser für die Gesellschaft.
637440	640200	Und Arbeitslosen sind in dieser Logik natürlich Parasiten.
640200	644960	Und übrigens, das Wort Geringverdiener geht ja gerade richtig nochmal in Mode.
644960	648880	Und das ist natürlich so ein Wort, was völlig zu Recht die Runde macht.
648880	653600	Weil ohne die ganzen Geringverdiener, und das muss man sich klarmachen, würde ja nichts laufen.
653600	658240	Und aus dieser Betrachtungsweise, die ich jetzt hier in dem Video für euch klarmachen will,
658320	663600	wird das auch klar, die großen Banker in Manhattan, die würden ohne Food Delivery, ohne Taxiservice
663600	668720	und ohne, was weiß ich, das ganze Servicepersonal ja auch nur nicht klarkommen.
668720	670960	Die würden ja einfach ihren Job nicht machen können.
670960	673200	Ganz einfach, weil alle Jobs relevant sind.
673200	674680	Die sind alle produktiv.
674680	678800	Man kann sie bloß nicht vergleichen, weil sie unterschiedliche Tätigkeiten ausführen.
678800	684680	Und der Markt bewertet typischerweise die eine Tätigkeit als nicht so wertvoll wie die andere.
684680	687920	Das ist aber kapitalistische Ideologie, die dahinter steht, dass das eine jetzt auf einmal
687920	693280	mehr wert ist, weil sie Geld mit allen anderen Dingen gleichsetzen, weil es scheiß Kapitalisten sind.
693280	695360	Sie können nur in dieser bekackten Metrik denken.
695360	701120	Und ich hab schon tausendmal gesagt, Kapitalisten brechen alles auf oberflächliche Metriken zurück.
701120	703600	Und ich hab auch schon definiert, was oberflächlich bedeutet.
703600	707520	Oberflächlich ist eine Metrik immer dann, wenn sie soweit Komplexität reduziert,
707520	712160	dass man das, was man eigentlich beschreiben will, nicht mehr akkurat charakterisieren kann.
712160	713520	Dann nenne ich es etwas oberflächlich.
713520	715200	Und das ist hier genau der Fall.
715200	716320	So.
716400	723200	Und übrigens, so immer, wenn die Kapitalisten ankommen mit, das ist natürlich und das sieht man in der Natur und so.
723200	729520	Ich hab ja schon vor längerer Zeit ein Video dazu gemacht, dass die dem sogenannten naturalistischen Fehlschluss aufsitzen.
729520	736960	Und das sieht man immer, dass Rechte mit der Natur argumentieren, weil die Natur in ihren Augen so schön hierarchisch funktioniert.
736960	739280	Und sie stehen halt einfach auf Machthierarchien.
739360	748800	Und deswegen versuchen sie natürlich ihren Fetisch, ihre Ideologie mit irgendwelchen sogenannten Naturgesetzen zu rechtfertigen.
748800	751840	Und das ist natürlich totaler Bullshit, das habe ich auch alles schon gebannt.
751840	757920	Das sozusagen, dass das einfach eine Selectionbias ist.
757920	761280	Und wenn man das länger genug betreibt, dann wird man so wie Jordan B. Peterson,
761280	764000	und glaubt, die Hummer sind irgendwie eine überlegene Spezies oder so.
764000	765360	Das wollte ich nur noch mal dazu sagen.
765360	774000	Es ging also darum, zu zeigen, dass es eine Art Naturgesetz ist und es irgendwie fast so aussieht wie eine echte Wissenschaft.
774000	777280	Und das hat sozusagen der Bates gemacht.
777280	783840	Und was ist jetzt aber, wenn wir wirklich mal wissen wollen, wie es in Wahrheit ist?
783840	788560	Hierzu muss man ja irgendwie Arbeiter vergleichen, die die gleiche Tätigkeit machen.
788560	794880	Und schönerweise gibt es Datenbanken und Leute, die sich die Mühe gemacht haben, das mal genau zu tun.
794880	797600	Und man stellt halt fest, dass es überhaupt nicht korreliert.
797600	800880	Und ich zeige euch jetzt dieses Bild. Was sehen wir hier in dem Bild?
800880	812560	Die rote Kurve, da wurde der Gini-Koeffizient von 52 verschiedenen Tätigkeitsbereichen aufgetragen.
812560	823280	Gini-Koeffizient ist ein Maß für die Gleichmäßigkeit oder die Gleichverteilung einer Sache.
823280	826560	Wenn der Kleine es gegen Null geht, dann ist die Gleichverteilung maximal.
826560	833600	Stellt euch vor, ihr habt ein ungeordnetes Tuple für einen Zahlen, zum Beispiel so etwas wie Einkommen.
833600	838080	Und jeder, der in dieser Statistik auftaucht, kriegt eine Nummer.
838080	842560	Ihr nummeriert die einfach durch, dann sortiert ihr die, der Größe nach aufsteigend.
842560	849360	Bei einem gleichverteilten Einkommen, wo jeder identisch viel verdient, würde man erwarten, dass man so eine Kurve hat.
849360	859920	Das bedeutet, wenn wir von links nach rechts aufsummieren würden, würden wir einen linearen ansteigenden, und zwar mit einem 45°-Winkel ansteigenden Bereich haben.
859920	863440	Das wäre maximale Normalverteilung.
863440	872080	Wenn das jetzt abweicht davon, weil die großen Einkommen eher dahinten sind, beobachten wir typischerweise so eine Kurve hier.
872080	878400	Wenn wir jetzt sozusagen die Flächen unter diesen Graphen vergleichen, das ist so, wie es der Gini-Koeffizient definiert ist,
878400	881200	dann kriegen wir halt immer eine Zahl, die zwischen 0 und 1 liegt.
881200	888320	0 bedeutet maximale Normalverteilung, also absolut gleichverteilt alles, also nicht normalverteilt, sondern gleichverteilt.
888320	893440	Und wenn das davon abweicht, gegen 1 geht, haben wir die maximale Ungleichverteilung.
893440	897120	Also wenn er gegen 1 geht, bedeutet das, einer verdient alles und alle anderen verdienen 0.
897120	901040	Dann geht unsere Kurve so und hinten geht sie einmal hoch.
901440	909680	Und erinnert mich euch mal bitte an die Oxfam-Studien, die sagen, dass irgendwie die reichsten, was weiß ich, 1% der Welt
909680	918320	halt irgendwie über, was auch immer, wie viel, 99% des gesamten Vermögens haben, oder, keine Ahnung, 70%, oder was auch immer.
918320	923680	Die Zahlen sind mir gerade nicht geläufig, aber das sind solche unfassbaren Zahlen, die sehen wir in jedem Land und so.
923680	930960	Und das ist klar, das ist die Einkommensverteilung, die spiegelt sich da wieder, das heißt der Gini-Koeffizient sagt einfach, wie ungleich etwas verteilt ist.
931920	941040	So, und jetzt noch mal zu dem Bild zurück, roter Plot, der Gini-Koeffizient für diese 52 Tätigkeiten, die Produktivität wurde da verglichen.
941040	950400	Wir haben 52 verschiedene Tätigkeiten und deren Produktivität ist nicht sehr unterschiedlich, weil der Gini-Koeffizient im Mittel bei 0,1 liegt, okay?
950400	960000	0,1, das ist im Übrigen sogar der Erwartungswert, den man haben würde, wenn man davon ausgeht, dass so ziemlich alle menschlichen Eigenschaften, die wir hier sehen können und messen können,
960320	962800	immer eine Gaussglocke normal verteilt sind.
963680	967120	Das ist so eine Sache, ich weiß gar nicht, wo das herkommt, ich kann ja immer noch mal die Quelle raussuchen.
967120	975360	Witzigerweise beobachtet man bei sowas wie IQ und Körpergröße und allen möglichen Sachen, die man messen kann, immer einen Gini-Koeffizient von 0,1.
975360	980640	Oh Wunder, oh Wunder, das trifft auch auf die sogenannte Produktivität im Prinzip zu.
980640	985520	Und das ist witzig, ne? Und die blaue Kurve jetzt, naja, was ist die blaue Kurve wohl?
985600	992320	Die blaue Kurve ist die Einkommensverteilung und die hat einen Gini-Koeffizienten, der nicht 0,1 ist, sondern viel höher.
992320	995840	Das heißt, die beiden Dinger korrelieren überhaupt nicht miteinander.
995840	1007520	Es gibt schlicht keine Korrelation in diesem Bild, da kann man nix erkennen, dass irgendwas, die Produktivität von Tätigkeiten, irgendwas mit der Einkommensverteilung zu tun hat.
1007520	1013120	Und das ist ja das, was die neoklassische Theorie behauptet und das ist halt Schwachsinn.
1013120	1023600	Das ist einfach mal Bullshit. Und dieser Taschenspielertrick mit der Buchhalteridentität diente nur dazu, immer wieder Paper schreiben zu können, wo man Korrelationen von über 99,9 Prozent rauskriegt, ne?
1023600	1032080	So. Und jetzt kommen alle und sagen und schreien und sagen Morph, Morph, aber so einfach ist es doch nicht und ich sage euch, doch, das ist so einfach.
1032080	1037360	Ökonomen versuchen, durchschnittlichen Lohn mit Gewinnzuwachs pro Arbeitsstunde zu korrelieren, ne?
1037600	1046640	Das ist sozusagen, wie nennen die das, die Grenzproduktivitätsentlohnungstheorie oder so, nennen die das.
1046640	1053520	Also das ist Teil von dieser neoklassischen Theorie, da geht es immer um diese Marginal Costs und so und das ist alles so, das ist Grenznutzen und so ein Scheiß.
1053520	1067200	Das ist pure Ideologie, ne? Weil das nicht irgendwas ist, was man jetzt unbedingt mit so ein paar, ja, wie soll ich sagen, First Principles sich überlegen kann und daraus herleiten kann.
1067200	1077680	So ist es nicht, sondern die Kapitalisten wollen, dass etwas stimmt, definieren dann ne Buchhalter, nehmen sich dann irgendwelche Identitäten her und wurschteln daran so lange rum, bis es aussieht wie Wissenschaft.
1077680	1094400	Das ist das, was sie tun. So und wenn die jetzt sozusagen danach suchen, dass die Produktivität, also oder sagen wir mal so, dass es einen Zusammenhang gibt zwischen Arbeitskraft mal Arbeitszeit und die irgendwie proportional sein soll zum Erlös, ne?
1094400	1101280	Das ist erstmal irgendwie klar, wenn wir also sowas wieder machen wie Gewinn ist Erlös minus Kosten und das umstellen, ne? Macht jetzt mal alle mit im Kopf.
1101280	1108080	Gewinn ist Erlös minus Kosten. Das ist jetzt mal ganz einfach und in diesen Kosten sagen wir mal der Einfachheit, das sind nur die Arbeitskosten, okay?
1108080	1114400	Dann addieren wir auf beiden Seiten Arbeitskosten dazu, dann steht da Erlös ist Gewinn plus Arbeitskosten, okay?
1114720	1125920	Jetzt teilen wir Erlös ist Gewinn plus Arbeitskosten durch die Arbeitszeit, also durch die Arbeitsstunden, die wir haben, sagen wir mal in einem Monat oder so.
1125920	1133280	Dann kriegen wir Erlös pro Arbeitsstunde ist gleich Gewinn pro Arbeitsstunde plus Arbeitskosten pro Arbeitsstunde.
1133280	1138560	So, Arbeitskosten pro Arbeitsstunde, das ist nichts anderes als der durchschnittliche Stundenlohn.
1139120	1150080	So, der Gewinn pro Arbeitsstunde ist quasi ein Störtherm in dieser Gleichung, ne? Aber mal angenommen, der ist klein, also sagen wir mal, das ist ein Rauschtherm,
1150080	1159920	dann ist es doch trotzdem so, dass der Erlös direkt an den Stundenlohn koppelt. Ist ja klar, weil das ein linearer Zusammenhang ist, den wir da haben.
1160400	1168080	Das ist die Buchhalteridentität, die ich gerade umgestellt habe. Und in der Praxis ist es ja so, dass jetzt dadurch, dass die Arbeitsstunden,
1168080	1174800	also dass sogar der Profit durch die Arbeitsstunden geteilt wird, man wird sogar da auch noch die Korrelation sich nochmal reinschummelt,
1174800	1182320	weil die alle durch die Arbeitsstunden geteilt werden in dieser Buchhalteridentität und das garantiert quasi eine Korrelation.
1182320	1188480	Und das ist genau das, was die Paper dann alle, oh Wunder, oh Wunder, immer feststellen, oh super, wir haben hier unsere Theorie bestätigt,
1188480	1197920	ja, weil sie die Theorie mit sich selber bestätigt haben. Und man kann im Prinzip alternativ, ein Physiker oder jemand, der Ahnung von einem echten wissenschaftlichen Vorgehen hat,
1197920	1204800	der würde einfach sagen, Moment mal, diese beiden Größen, das sind überhaupt keine statistisch unabhängigen Zufallsgrößen,
1204800	1210400	das heißt, wenn ich da eine linearere Regression mache, dann ist das eine Farce. Es ist eine Farce, okay?
1211360	1220240	Ich erwarte schon, weil sie miteinander definiert sind, über die Buchhalteridentität, dass da eine Korrelation ist in den Messdaten.
1220240	1233040	Und das ist genau das, was sie tun. Das grundlegende Problem ist jetzt, also die Theorie der Grenzproduktivitätsentlohnung kann nicht getestet werden, okay?
1233280	1242160	Also das, was John Bates hingeschrieben hat, das kann man einfach nicht testen, einfach weil die Produktivität nicht quantifiziert werden kann, ordentlich.
1242160	1250960	Und soweit ich das sehe, trifft das übrigens, also dieses Problem, das trifft auch auf die marxistische Theorie zu, weil da wird auch von Produktivität geredet,
1250960	1257040	soweit wie ich das jetzt bis jetzt verstanden habe. Ich habe ja keine Ahnung von Marx, das habe ich schon tausendmal gesagt, aber so wirkt das auf mich.
1257520	1265040	Und dieses kurze Video wollte ich nur kurz machen, denn als nächstes, darauf baut jetzt das nächste Video auf mit dem humanen Kapital.
1265040	1269360	Weil jetzt ist nur noch die Frage, okay, wie kann man denn Lohnunterschiede überhaupt erklären?
1269360	1274000	Und im nächsten Video soll es dann darum gehen, wie man Lohnunterschiede überhaupt erklären kann.
1274000	1280800	Und freut euch schonmal, aber die ganze Theorie mit dem humanen Kapital ist es auf jeden Fall nicht. Das ist nicht die Erklärung dafür, okay?
1282800	1284800	Viel Spaß, YouTube. Reingehauen.
1407040	1432240	Übrigens, der Kanal ist wie eine schöne Vorlesung aufgebaut. Wenn ich unten Videos verlinke, dann wäre es angebracht, sich die auch reinzuziehen, weil das aufeinander aufbaut.
1432240	1443200	Bestimmte Begriffe werden definiert, viele Beispiele werden genannt und ja, ich denke mir schon was dabei, weil es sozusagen meinen eigenen Erkenntnisprozess abbildet, die Reihenfolge, in denen ich die Videos hier hochlade.
