start	end	text
172080	174080	So, I'm going to show you how to do it.
174080	176080	So, I'm going to show you how to do it.
176080	178080	So, I'm going to show you how to do it.
178080	180080	So, I'm going to show you how to do it.
180080	182080	So, I'm going to show you how to do it.
182080	184080	So, I'm going to show you how to do it.
184080	186080	So, I'm going to show you how to do it.
186080	188080	So, I'm going to show you how to do it.
190080	192080	So, I'm going to show you how to do it.
192080	194080	So, I'm going to show you how to do it.
194080	196080	So, I'm going to show you how to do it.
196080	198080	So, I'm going to show you how to do it.
198080	200080	So, I'm going to show you how to do it.
200080	202080	So, I'm going to show you how to do it.
202080	204080	So, I'm going to show you how to do it.
204080	206080	So, I'm going to show you how to do it.
206080	208080	So, I'm going to show you how to do it.
208080	210080	So, I'm going to show you how to do it.
210080	212080	So, I'm going to show you how to do it.
212080	214080	So, I'm going to show you how to do it.
214080	216080	So, I'm going to show you how to do it.
216080	218080	So, I'm going to show you how to do it.
218080	220080	So, I'm going to show you how to do it.
220080	222080	So, I'm going to show you how to do it.
222080	224080	So, I'm going to show you how to do it.
224080	226080	So, I'm going to show you how to do it.
226080	228080	So, I'm going to show you how to do it.
228080	230080	So, I'm going to show you how to do it.
230080	232080	So, I'm going to show you how to do it.
232080	234080	So, I'm going to show you how to do it.
234080	236080	So, I'm going to show you how to do it.
236080	238080	So, I'm going to show you how to do it.
238080	240080	So, I'm going to show you how to do it.
240080	242080	So, I'm going to show you how to do it.
242080	244080	So, I'm going to show you how to do it.
246080	248080	So, I'm going to show you how to do it.
248080	250080	So, I'm going to show you how to do it.
250080	252080	So, I'm going to show you how to do it.
252080	254080	So, I'm going to show you how to do it.
254080	256080	So, I'm going to show you how to do it.
256080	258080	So, I'm going to show you how to do it.
258080	260080	So, I'm going to show you how to do it.
260080	262080	So, I'm going to show you how to do it.
262080	264080	So, I'm going to show you how to do it.
264080	266080	So, I'm going to show you how to do it.
266080	268080	So, I'm going to show you how to do it.
270080	272080	So, I'm going to show you how to do it.
272080	274080	So, I'm going to show you how to do it.
274080	276080	So, I'm going to show you how to do it.
276080	278080	So, I'm going to show you how to do it.
278080	280080	So, I'm going to show you how to do it.
280080	282080	So, I'm going to show you how to do it.
282080	284080	So, I'm going to show you how to do it.
284080	286080	So, I'm going to show you how to do it.
286080	288080	So, I'm going to show you how to do it.
288080	290080	So, I'm going to show you how to do it.
290080	292080	So, I'm going to show you how to do it.
292080	294080	So, I'm going to show you how to do it.
294080	296080	So, I'm going to show you how to do it.
296080	298080	So, I'm going to show you how to do it.
298080	300080	So, I'm going to show you how to do it.
302080	304080	So, I'm going to show you how to do it.
304080	306080	So, I'm going to show you how to do it.
306080	308080	So, I'm going to show you how to do it.
308080	310080	So, I'm going to show you how to do it.
310080	312080	So, I'm going to show you how to do it.
312080	314080	So, I'm going to show you how to do it.
314080	316080	So, I'm going to show you how to do it.
316080	318080	So, I'm going to show you how to do it.
318080	320080	So, I'm going to show you how to do it.
320080	322080	So, I'm going to show you how to do it.
324080	326080	So, I'm going to show you how to do it.
326080	328080	So, I'm going to show you how to do it.
328080	330080	So, I'm going to show you how to do it.
330080	332080	So, I'm going to show you how to do it.
332080	334080	So, I'm going to show you how to do it.
334080	336080	So, I'm going to show you how to do it.
336080	338080	So, I'm going to show you how to do it.
338080	340080	So, I'm going to show you how to do it.
340080	342080	So, I'm going to show you how to do it.
342080	344080	So, I'm going to show you how to do it.
344080	346080	So, I'm going to show you how to do it.
346080	348080	So, I'm going to show you how to do it.
348080	350080	So, I'm going to show you how to do it.
350080	352080	So, I'm going to show you how to do it.
352080	354080	So, I'm going to show you how to do it.
354080	356080	So, I'm going to show you how to do it.
356080	358080	So, I'm going to show you how to do it.
358080	360080	So, I'm going to show you how to do it.
360080	362080	So, I'm going to show you how to do it.
362080	364080	So, I'm going to show you how to do it.
364080	366080	So, I'm going to show you how to do it.
366080	368080	So, I'm going to show you how to do it.
368080	370080	So, I'm going to show you how to do it.
370080	372080	So, I'm going to show you how to do it.
372080	374080	So, I'm going to show you how to do it.
374080	376080	So, I'm going to show you how to do it.
376080	378080	So, I'm going to show you how to do it.
378080	380080	So, I'm going to show you how to do it.
380080	382080	So, I'm going to show you how to do it.
386080	388080	So, I'm going to show you how to do it.
388080	390080	So, I'm going to show you how to do it.
404080	406080	I'm going to show you how to do it.
406080	408080	So, I'm going to show you how to do it.
408080	410080	So, I'm going to show you how to do it.
410080	412080	So, I'm going to show you how to do it.
412080	414080	So, I'm going to show you how to do it.
414080	416080	So, I'm going to show you how to do it.
