start	end	text
152000	154000	I'm going to show you how to do it.
154000	156000	I'm going to show you how to do it.
156000	158000	I'm going to show you how to do it.
158000	160000	I'm going to show you how to do it.
160000	162000	I'm going to show you how to do it.
162000	164000	I'm going to show you how to do it.
164000	166000	I'm going to show you how to do it.
168000	170000	I'm going to show you how to do it.
170000	172000	I'm going to show you how to do it.
172000	174000	I'm going to show you how to do it.
174000	176000	I'm going to show you how to do it.
176000	178000	I'm going to show you how to do it.
178000	180000	I'm going to show you how to do it.
180000	182000	I'm going to show you how to do it.
182000	184000	I'm going to show you how to do it.
184000	186000	I'm going to show you how to do it.
186000	188000	I'm going to show you how to do it.
188000	190000	I'm going to show you how to do it.
190000	192000	I'm going to show you how to do it.
192000	194000	I'm going to show you how to do it.
194000	196000	I'm going to show you how to do it.
196000	198000	I'm going to show you how to do it.
198000	200000	I'm going to show you how to do it.
200000	202000	I'm going to show you how to do it.
202000	204000	I'm going to show you how to do it.
204000	206000	I'm going to show you how to do it.
206000	208000	I'm going to show you how to do it.
208000	210000	I'm going to show you how to do it.
210000	212000	I'm going to show you how to do it.
214000	216000	I'm going to show you how to do it.
216000	218000	I'm going to show you how to do it.
218000	220000	I'm going to show you how to do it.
220000	222000	I'm going to show you how to do it.
222000	224000	I'm going to show you how to do it.
224000	226000	I'm going to show you how to do it.
226000	228000	I'm going to show you how to do it.
232000	234000	I'm going to show you how to do it.
234000	236000	I'm going to show you how to do it.
236000	238000	I'm going to show you how to do it.
242000	244000	I'm going to show you how to do it.
244000	246000	I'm going to show you how to do it.
246000	248000	I'm going to show you how to do it.
248000	250000	I'm going to show you how to do it.
250000	252000	I'm going to show you how to do it.
252000	254000	I'm going to show you how to do it.
254000	256000	I'm going to show you how to do it.
256000	258000	I'm going to show you how to do it.
258000	260000	I'm going to show you how to do it.
260000	262000	I'm going to show you how to do it.
262000	264000	I'm going to show you how to do it.
264000	266000	I'm going to show you how to do it.
266000	268000	I'm going to show you how to do it.
268000	270000	I'm going to show you how to do it.
270000	272000	I'm going to show you how to do it.
274000	276000	I'm going to show you how to do it.
276000	278000	I'm going to show you how to do it.
278000	280000	I'm going to show you how to do it.
280000	282000	I'm going to show you how to do it.
282000	284000	I'm going to show you how to do it.
284000	286000	I'm going to show you how to do it.
286000	288000	I'm going to show you how to do it.
288000	290000	I'm going to show you how to do it.
290000	292000	I'm going to show you how to do it.
292000	294000	I'm going to show you how to do it.
294000	296000	I'm going to show you how to do it.
296000	298000	I'm going to show you how to do it.
298000	300000	I'm going to show you how to do it.
302000	304000	I'm going to show you how to do it.
304000	306000	I'm going to show you how to do it.
306000	308000	I'm going to show you how to do it.
308000	310000	I'm going to show you how to do it.
310000	312000	I'm going to show you how to do it.
312000	314000	I'm going to show you how to do it.
314000	316000	I'm going to show you how to do it.
316000	318000	I'm going to show you how to do it.
318000	320000	I'm going to show you how to do it.
320000	322000	I'm going to show you how to do it.
322000	324000	I'm going to show you how to do it.
324000	326000	I'm going to show you how to do it.
326000	328000	I'm going to show you how to do it.
330000	332000	I'm going to show you how to do it.
332000	334000	I'm going to show you how to do it.
334000	336000	I'm going to show you how to do it.
336000	338000	I'm going to show you how to do it.
338000	340000	I'm going to show you how to do it.
340000	342000	I'm going to show you how to do it.
342000	344000	I'm going to show you how to do it.
344000	346000	I'm going to show you how to do it.
346000	348000	I'm going to show you how to do it.
348000	350000	I'm going to show you how to do it.
350000	352000	I'm going to show you how to do it.
352000	354000	I'm going to show you how to do it.
356000	358000	I'm going to show you how to do it.
358000	360000	I'm going to show you how to do it.
360000	362000	I'm going to show you how to do it.
362000	364000	I'm going to show you how to do it.
364000	366000	I'm going to show you how to do it.
366000	368000	I'm going to show you how to do it.
368000	370000	I'm going to show you how to do it.
370000	372000	I'm going to show you how to do it.
372000	374000	I'm going to show you how to do it.
374000	376000	I'm going to show you how to do it.
376000	378000	I'm going to show you how to do it.
378000	380000	I'm going to show you how to do it.
380000	382000	I'm going to show you how to do it.
384000	386000	I'm going to show you how to do it.
386000	388000	I'm going to show you how to do it.
388000	390000	I'm going to show you how to do it.
390000	392000	I'm going to show you how to do it.
392000	394000	I'm going to show you how to do it.
396000	398000	I'm going to show you how to do it.
410000	412000	I'm going to show you how to do it.
412000	414000	I'm going to show you how to do it.
414000	416000	I'm going to show you how to do it.
416000	418000	I'm going to show you how to do it.
418000	448000	I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry
448000	452940	I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry
453320	454360	Oh,
454640	457520	If he reallyqui-
457520	460020	If he reallyqui-
460020	462680	If he reallyki-
466680	468680	Open it up
469320	469900	Hey,
469900	470060	Hey,
470060	470640	Hey, hey,
470640	471680	I'm not getting
471680	472760	I'm not getting
473160	473900	Uh
473900	473980	Uh
473980	474620	I'm not getting
474620	475500	I'm not getting
475500	475900	I'm not getting
475900	476220	I'm not getting
476220	476680	I'm not getting
476680	477320	I'm not getting
477320	479320	That's it.
479320	481320	No, that's not it.
481320	483320	That's not it.
483320	485320	That's not it.
485320	487320	That's not it.
487320	489320	That's not it.
489320	491320	That's not it.
491320	493320	That's not it.
493320	495320	That's not it.
495320	497320	That's not it.
497320	499320	That's not it.
499320	501320	That's not it.
503320	505320	That's not it.
505320	507320	That's not it.
507320	509320	That's not it.
509320	511320	That's not it.
511320	513320	That's not it.
513320	515320	That's not it.
515320	517320	That's not it.
517320	519320	That's not it.
519320	521320	That's not it.
521320	523320	That's not it.
523320	525320	That's not it.
525320	527320	That's not it.
527320	529320	That's not it.
529320	531320	That's not it.
531320	533320	That's not it.
533320	563320	It's a little bit of a pain in the ass, but it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's
563320	566580	okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay.
566580	585660	It's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's
585660	591620	okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, for
591620	592620	I'm not going to do that.
592620	593620	I'm not going to do that.
593620	594620	I'm not going to do that.
594620	595620	I'm not going to do that.
595620	596620	I'm not going to do that.
596620	597620	I'm not going to do that.
597620	598620	I'm not going to do that.
598620	599620	I'm not going to do that.
599620	600620	I'm not going to do that.
600620	601620	I'm not going to do that.
601620	602620	I'm not going to do that.
602620	603620	I'm not going to do that.
603620	604620	I'm not going to do that.
604620	605620	I'm not going to do that.
605620	606620	I'm not going to do that.
606620	607620	I'm not going to do that.
607620	608620	I'm not going to do that.
608620	609620	I'm not going to do that.
609620	610620	I'm not going to do that.
610620	611620	I'm not going to do that.
611620	612620	I'm not going to do that.
612620	613620	I'm not going to do that.
614620	615620	I'm not going to do that.
615620	616620	I'm not going to do that.
616620	617620	I'm not going to do that.
617620	618620	I'm not going to do that.
618620	619620	I'm not going to do that.
619620	620620	I'm not going to do that.
620620	621620	I'm not going to do that.
621620	622620	I'm not going to do that.
622620	623620	I'm not going to do that.
623620	624620	I'm not going to do that.
624620	625620	I'm not going to do that.
625620	626620	I'm not going to do that.
626620	627620	I'm not going to do that.
627620	628620	I'm not going to do that.
628620	629620	I'm not going to do that.
629620	630620	I'm not going to do that.
630620	631620	I'm not going to do that.
631620	632620	I'm not going to do that.
632620	633620	I'm not going to do that.
633620	634620	I'm not going to do that.
634620	635620	I'm not going to do that.
635620	636620	I'm not going to do that.
636620	637620	I'm not going to do that.
637620	638620	I'm not going to do that.
638620	639620	I'm not going to do that.
639620	640620	I'm not going to do that.
640620	641620	I'm not going to do that.
641620	642620	I'm not going to do that.
642620	643620	I'm not going to do that.
643620	644620	I'm not going to do that.
644620	645620	I'm not going to do that.
645620	646620	I'm not going to do that.
646620	647620	I'm not going to do that.
647620	648620	I'm not going to do that.
648620	649620	I'm not going to do that.
649620	650620	I'm not going to do that.
650620	651620	I'm not going to do that.
651620	652620	I'm not going to do that.
652620	653620	I'm not going to do that.
653620	654620	I'm not going to do that.
654620	655620	I'm not going to do that.
655620	656620	I'm not going to do that.
656620	657620	I'm not going to do that.
657620	658620	I'm not going to do that.
658620	659620	I'm not going to do that.
659620	660620	I'm not going to do that.
660620	661620	I'm not going to do that.
661620	662620	I'm not going to do that.
662620	663620	I'm not going to do that.
663620	664620	I'm not going to do that.
664620	665620	I'm not going to do that.
665620	666620	I'm not going to do that.
666620	667620	I'm not going to do that.
667620	668620	I'm not going to do that.
668620	669620	I'm not going to do that.
669620	670620	I'm not going to do that.
670620	671620	I'm not going to do that.
671620	672620	I'm not going to do that.
672620	673620	I'm not going to do that.
673620	674620	I'm not going to do that.
674620	675620	I'm not going to do that.
675620	676620	I'm not going to do that.
676620	677620	I'm not going to do that.
677620	678620	I'm not going to do that.
678620	679620	I'm not going to do that.
679620	680620	I'm not going to do that.
680620	681620	I'm not going to do that.
681620	682620	I'm not going to do that.
682620	683620	I'm not going to do that.
683620	684620	I'm not going to do that.
684620	685620	I'm not going to do that.
685620	686620	I'm not going to do that.
686620	687620	I'm not going to do that.
687620	688620	I'm not going to do that.
688620	689620	I'm not going to do that.
689620	690620	I'm not going to do that.
690620	691620	I'm not going to do that.
691620	692620	I'm not going to do that.
692620	693620	I'm not going to do that.
693620	694620	I'm not going to do that.
694620	695620	I'm not going to do that.
695620	696620	I'm not going to do that.
696620	697620	I'm not going to do that.
697620	698620	I'm not going to do that.
698620	699620	I'm not going to do that.
699620	700620	I'm not going to do that.
700620	701620	I'm not going to do that.
701620	702620	I'm not going to do that.
702620	703620	I'm not going to do that.
703620	704620	I'm not going to do that.
704620	705620	I'm not going to do that.
705620	706620	I'm not going to do that.
706620	707620	I'm not going to do that.
707620	708620	I'm not going to do that.
708620	709620	I'm not going to do that.
709620	710620	I'm not going to do that.
710620	711620	I'm not going to do that.
711620	712620	I'm not going to do that.
712620	713620	I'm not going to do that.
713620	714620	I'm not going to do that.
714620	715620	I'm not going to do that.
715620	716620	I'm not going to do that.
716620	717620	I'm not going to do that.
717620	718620	I'm not going to do that.
718620	719620	I'm not going to do that.
719620	720620	I'm not going to do that.
720620	721620	I'm not going to do that.
721620	722620	I'm not going to do that.
722620	723620	I'm not going to do that.
723620	724620	I'm not going to do that.
724620	725620	I'm not going to do that.
725620	726620	I'm not going to do that.
726620	727620	I'm not going to do that.
727620	728620	I'm not going to do that.
728620	729620	I'm not going to do that.
729620	730620	I'm not going to do that.
730620	731620	I'm not going to do that.
731620	732620	I'm not going to do that.
732620	733620	I'm not going to do that.
733620	734620	I'm not going to do that.
734620	735620	I'm not going to do that.
735620	736620	I'm not going to do that.
736620	737620	I'm not going to do that.
737620	738620	I'm not going to do that.
738620	739620	I'm not going to do that.
739620	740620	I'm not going to do that.
740620	741620	I'm not going to do that.
741620	742620	I'm not going to do that.
742620	743620	I'm not going to do that.
743620	744620	I'm not going to do that.
744620	745620	I'm not going to do that.
745620	746620	I'm not going to do that.
746620	747620	I'm not going to do that.
747620	748620	I'm not going to do that.
748620	749620	I'm not going to do that.
749620	750620	I'm not going to do that.
750620	751620	I'm not going to do that.
751620	752620	I'm not going to do that.
752620	753620	I'm not going to do that.
753620	754620	I'm not going to do that.
754620	755620	I'm not going to do that.
755620	756620	I'm not going to do that.
756620	757620	I'm not going to do that.
757620	758620	I'm not going to do that.
758620	759620	I'm not going to do that.
759620	760620	I'm not going to do that.
760620	761620	I'm not going to do that.
761620	762620	I'm not going to do that.
762620	763620	I'm not going to do that.
763620	764620	I'm not going to do that.
764620	765620	I'm not going to do that.
765620	766620	I'm not going to do that.
766620	767620	I'm not going to do that.
767620	768620	I'm not going to do that.
768620	769620	I'm not going to do that.
769620	770620	I'm not going to do that.
770620	771620	I'm not going to do that.
771620	772620	I'm not going to do that.
772620	773620	I'm not going to do that.
773620	774620	I'm not going to do that.
774620	775620	I'm not going to do that.
775620	776620	I'm not going to do that.
776620	777620	I'm not going to do that.
777620	778620	I'm not going to do that.
778620	779620	I'm not going to do that.
779620	780620	I'm not going to do that.
780620	781620	I'm not going to do that.
781620	782620	I'm not going to do that.
782620	783620	I'm not going to do that.
783620	784620	I'm not going to do that.
784620	785620	I'm not going to do that.
785620	786620	I'm not going to do that.
786620	787620	I'm not going to do that.
787620	788620	I'm not going to do that.
788620	789620	I'm not going to do that.
789620	790620	I'm not going to do that.
790620	791620	I'm not going to do that.
791620	792620	I'm not going to do that.
792620	793620	I'm not going to do that.
793620	794620	I'm not going to do that.
794620	795620	I'm not going to do that.
795620	796620	I'm not going to do that.
796620	797620	I'm not going to do that.
797620	798620	I'm not going to do that.
798620	799620	I'm not going to do that.
799620	800620	I'm not going to do that.
800620	801620	I'm not going to do that.
801620	802620	I'm not going to do that.
802620	803620	I'm not going to do that.
803620	804620	I'm not going to do that.
804620	805620	I'm not going to do that.
805620	806620	I'm not going to do that.
806620	807620	I'm not going to do that.
807620	808620	I'm not going to do that.
808620	809620	I'm not going to do that.
809620	810620	I'm not going to do that.
810620	811620	I'm not going to do that.
811620	812620	I'm not going to do that.
812620	813620	I'm not going to do that.
813620	814620	I'm not going to do that.
814620	815620	I'm not going to do that.
815620	816620	I'm not going to do that.
816620	817620	I'm not going to do that.
817620	818620	I'm not going to do that.
818620	819620	I'm not going to do that.
819620	820620	I'm not going to do that.
820620	821620	I'm not going to do that.
821620	822620	I'm not going to do that.
822620	823620	I'm not going to do that.
823620	824620	I'm not going to do that.
824620	825620	I'm not going to do that.
825620	826620	I'm not going to do that.
826620	827620	I'm not going to do that.
827620	828620	I'm not going to do that.
828620	829620	I'm not going to do that.
829620	830620	I'm not going to do that.
830620	831620	I'm not going to do that.
831620	832620	I'm not going to do that.
832620	833620	I'm not going to do that.
833620	834620	I'm not going to do that.
834620	835620	I'm not going to do that.
835620	836620	I'm not going to do that.
836620	837620	I'm not going to do that.
837620	838620	I'm not going to do that.
838620	839620	I'm not going to do that.
839620	840620	I'm not going to do that.
840620	841620	I'm not going to do that.
841620	842620	I'm not going to do that.
842620	843620	I'm not going to do that.
843620	844620	I'm not going to do that.
844620	845620	I'm not going to do that.
845620	846620	I'm not going to do that.
846620	847620	I'm not going to do that.
847620	848620	I'm not going to do that.
848620	849620	I'm not going to do that.
849620	850620	I'm not going to do that.
850620	851620	I'm not going to do that.
851620	852620	I'm not going to do that.
852620	853620	I'm not going to do that.
853620	854620	I'm not going to do that.
854620	855620	I'm not going to do that.
855620	856620	I'm not going to do that.
856620	857620	I'm not going to do that.
857620	858620	I'm not going to do that.
858620	859620	I'm not going to do that.
859620	860620	I'm not going to do that.
860620	861620	I'm not going to do that.
861620	862620	I'm not going to do that.
862620	863620	I'm not going to do that.
863620	864620	I'm not going to do that.
864620	865620	I'm not going to do that.
865620	866620	I'm not going to do that.
866620	867620	I'm not going to do that.
867620	868620	I'm not going to do that.
868620	869620	I'm not going to do that.
869620	870620	I'm not going to do that.
870620	871620	I'm not going to do that.
871620	872620	I'm not going to do that.
872620	873620	I'm not going to do that.
873620	874620	I'm not going to do that.
874620	875620	I'm not going to do that.
875620	876620	I'm not going to do that.
876620	877620	I'm not going to do that.
877620	878620	I'm not going to do that.
878620	879620	I'm not going to do that.
879620	880620	I'm not going to do that.
880620	881620	I'm not going to do that.
881620	882620	I'm not going to do that.
882620	883620	I'm not going to do that.
883620	884620	I'm not going to do that.
884620	885620	I'm not going to do that.
885620	886620	I'm not going to do that.
886620	887620	I'm not going to do that.
887620	888620	I'm not going to do that.
888620	889620	I'm not going to do that.
889620	890620	I'm not going to do that.
890620	891620	I'm not going to do that.
891620	892620	I'm not going to do that.
892620	893620	I'm not going to do that.
893620	894620	I'm not going to do that.
894620	895620	I'm not going to do that.
895620	896620	I'm not going to do that.
896620	897620	I'm not going to do that.
897620	898620	I'm not going to do that.
898620	899620	I'm not going to do that.
899620	900620	I'm not going to do that.
900620	901620	I'm not going to do that.
901620	902620	I'm not going to do that.
902620	903620	I'm not going to do that.
903620	904620	I'm not going to do that.
904620	905620	I'm not going to do that.
905620	906620	I'm not going to do that.
906620	907620	I'm not going to do that.
907620	908620	I'm not going to do that.
908620	909620	I'm not going to do that.
909620	910620	I'm not going to do that.
910620	911620	I'm not going to do that.
911620	912620	I'm not going to do that.
912620	913620	I'm not going to do that.
913620	914620	I'm not going to do that.
914620	915620	I'm not going to do that.
915620	916620	I'm not going to do that.
916620	917620	I'm not going to do that.
917620	918620	I'm not going to do that.
918620	919620	I'm not going to do that.
919620	920620	I'm not going to do that.
920620	921620	I'm not going to do that.
921620	922620	I'm not going to do that.
922620	923620	I'm not going to do that.
923620	924620	I'm not going to do that.
924620	925620	I'm not going to do that.
925620	926620	I'm not going to do that.
926620	927620	I'm not going to do that.
927620	928620	I'm not going to do that.
928620	929620	I'm not going to do that.
929620	930620	I'm not going to do that.
930620	931620	I'm not going to do that.
931620	932620	I'm not going to do that.
932620	933620	I'm not going to do that.
933620	934620	I'm not going to do that.
934620	935620	I'm not going to do that.
935620	936620	I'm not going to do that.
936620	937620	I'm not going to do that.
937620	938620	I'm not going to do that.
938620	939620	I'm not going to do that.
939620	940620	I'm not going to do that.
940620	941620	I'm not going to do that.
941620	942620	I'm not going to do that.
942620	943620	I'm not going to do that.
943620	944620	I'm not going to do that.
944620	945620	I'm not going to do that.
945620	946620	I'm not going to do that.
946620	947620	I'm not going to do that.
947620	948620	I'm not going to do that.
948620	949620	I'm not going to do that.
949620	950620	I'm not going to do that.
950620	951620	I'm not going to do that.
951620	952620	I'm not going to do that.
952620	953620	I'm not going to do that.
953620	954620	I'm not going to do that.
954620	955620	I'm not going to do that.
955620	956620	I'm not going to do that.
956620	957620	I'm not going to do that.
957620	958620	I'm not going to do that.
958620	959620	I'm not going to do that.
959620	960620	I'm not going to do that.
960620	961620	I'm not going to do that.
961620	962620	I'm not going to do that.
962620	963620	I'm not going to do that.
963620	964620	I'm not going to do that.
964620	965620	I'm not going to do that.
965620	966620	I'm not going to do that.
966620	967620	I'm not going to do that.
967620	968620	I'm not going to do that.
968620	969620	I'm not going to do that.
969620	970620	I'm not going to do that.
970620	971620	I'm not going to do that.
971620	972620	I'm not going to do that.
972620	973620	I'm not going to do that.
973620	974620	I'm not going to do that.
974620	975620	I'm not going to do that.
975620	976620	I'm not going to do that.
976620	977620	I'm not going to do that.
977620	978620	I'm not going to do that.
978620	979620	I'm not going to do that.
979620	980620	I'm not going to do that.
980620	981620	I'm not going to do that.
981620	982620	I'm not going to do that.
982620	983620	I'm not going to do that.
983620	984620	I'm not going to do that.
984620	985620	I'm not going to do that.
985620	986620	I'm not going to do that.
986620	987620	I'm not going to do that.
987620	988620	I'm not going to do that.
988620	989620	I'm not going to do that.
989620	990620	I'm not going to do that.
990620	991620	I'm not going to do that.
991620	992620	I'm not going to do that.
992620	993620	I'm not going to do that.
993620	994620	I'm not going to do that.
994620	995620	I'm not going to do that.
995620	996620	I'm not going to do that.
996620	997620	I'm not going to do that.
997620	998620	I'm not going to do that.
998620	999620	I'm not going to do that.
999620	1000620	I'm not going to do that.
1000620	1001620	I'm not going to do that.
1001620	1002620	I'm not going to do that.
1002620	1003620	I'm not going to do that.
1003620	1004620	I'm not going to do that.
1004620	1005620	I'm not going to do that.
1005620	1006620	I'm not going to do that.
1006620	1007620	I'm not going to do that.
1007620	1008620	I'm not going to do that.
1008620	1009620	I'm not going to do that.
1009620	1010620	I'm not going to do that.
1010620	1011620	I'm not going to do that.
1011620	1012620	I'm not going to do that.
1012620	1013620	I'm not going to do that.
1013620	1014620	I'm not going to do that.
1014620	1015620	I'm not going to do that.
1015620	1016620	I'm not going to do that.
1016620	1017620	I'm not going to do that.
1017620	1018620	I'm not going to do that.
1018620	1019620	I'm not going to do that.
1019620	1020620	I'm not going to do that.
1020620	1021620	I'm not going to do that.
1021620	1022620	I'm not going to do that.
1022620	1023620	I'm not going to do that.
1023620	1024620	I'm not going to do that.
1024620	1025620	I'm not going to do that.
1025620	1026620	I'm not going to do that.
1026620	1027620	I'm not going to do that.
1027620	1028620	I'm not going to do that.
1028620	1029620	I'm not going to do that.
1029620	1030620	I'm not going to do that.
1030620	1031620	I'm not going to do that.
1031620	1032620	I'm not going to do that.
1032620	1033620	I'm not going to do that.
1033620	1034620	I'm not going to do that.
1034620	1035620	I'm not going to do that.
1035620	1036620	I'm not going to do that.
1036620	1037620	I'm not going to do that.
1037620	1038620	I'm not going to do that.
1038620	1039620	I'm not going to do that.
1039620	1040620	I'm not going to do that.
1040620	1041620	I'm not going to do that.
1041620	1042620	I'm not going to do that.
1042620	1043620	I'm not going to do that.
1043620	1044620	I'm not going to do that.
1044620	1045620	I'm not going to do that.
1045620	1046620	I'm not going to do that.
1046620	1047620	I'm not going to do that.
1047620	1048620	I'm not going to do that.
1048620	1049620	I'm not going to do that.
1049620	1050620	I'm not going to do that.
1050620	1051620	I'm not going to do that.
1051620	1052620	I'm not going to do that.
1052620	1053620	I'm not going to do that.
1053620	1054620	I'm not going to do that.
1054620	1055620	I'm not going to do that.
1055620	1056620	I'm not going to do that.
1056620	1057620	I'm not going to do that.
1057620	1058620	I'm not going to do that.
1058620	1059620	I'm not going to do that.
1059620	1060620	I'm not going to do that.
1060620	1061620	I'm not going to do that.
1061620	1062620	I'm not going to do that.
1062620	1063620	I'm not going to do that.
1063620	1064620	I'm not going to do that.
1064620	1065620	I'm not going to do that.
1065620	1066620	I'm not going to do that.
1066620	1067620	I'm not going to do that.
1067620	1068620	I'm not going to do that.
1068620	1069620	I'm not going to do that.
1069620	1070620	I'm not going to do that.
1070620	1071620	I'm not going to do that.
1071620	1072620	I'm not going to do that.
1072620	1073620	I'm not going to do that.
1073620	1074620	I'm not going to do that.
1074620	1075620	I'm not going to do that.
1075620	1076620	I'm not going to do that.
1076620	1077620	I'm not going to do that.
1077620	1078620	I'm not going to do that.
1078620	1079620	I'm not going to do that.
1079620	1080620	I'm not going to do that.
1080620	1081620	I'm not going to do that.
1081620	1082620	I'm not going to do that.
1082620	1083620	I'm not going to do that.
1083620	1084620	I'm not going to do that.
1084620	1085620	I'm not going to do that.
1085620	1086620	I'm not going to do that.
1086620	1087620	I'm not going to do that.
1087620	1088620	I'm not going to do that.
1088620	1089620	I'm not going to do that.
1089620	1090620	I'm not going to do that.
1090620	1091620	I'm not going to do that.
1091620	1092620	I'm not going to do that.
1092620	1093620	I'm not going to do that.
1093620	1094620	I'm not going to do that.
1094620	1095620	I'm not going to do that.
1095620	1096620	I'm not going to do that.
1096620	1097620	I'm not going to do that.
1097620	1098620	I'm not going to do that.
1098620	1099620	I'm not going to do that.
1099620	1100620	I'm not going to do that.
1100620	1101620	I'm not going to do that.
1101620	1102620	I'm not going to do that.
1102620	1103620	I'm not going to do that.
1103620	1104620	I'm not going to do that.
1104620	1105620	I'm not going to do that.
1105620	1106620	I'm not going to do that.
1106620	1107620	I'm not going to do that.
1107620	1108620	I'm not going to do that.
1108620	1109620	I'm not going to do that.
1109620	1110620	I'm not going to do that.
1110620	1111620	I'm not going to do that.
1111620	1112620	I'm not going to do that.
1112620	1113620	I'm not going to do that.
1113620	1114620	I'm not going to do that.
1114620	1115620	I'm not going to do that.
1115620	1116620	I'm not going to do that.
1116620	1117620	I'm not going to do that.
1117620	1118620	I'm not going to do that.
1118620	1119620	I'm not going to do that.
1119620	1120620	I'm not going to do that.
1120620	1121620	I'm not going to do that.
1121620	1122620	I'm not going to do that.
1122620	1123620	I'm not going to do that.
1123620	1124620	I'm not going to do that.
1124620	1125620	I'm not going to do that.
1125620	1126620	I'm not going to do that.
1126620	1127620	I'm not going to do that.
1127620	1128620	I'm not going to do that.
1128620	1129620	I'm not going to do that.
1129620	1130620	I'm not going to do that.
1130620	1131620	I'm not going to do that.
1131620	1132620	I'm not going to do that.
1132620	1133620	I'm not going to do that.
1133620	1134620	I'm not going to do that.
1134620	1135620	I'm not going to do that.
1135620	1136620	I'm not going to do that.
1136620	1137620	I'm not going to do that.
1137620	1138620	I'm not going to do that.
1138620	1139620	I'm not going to do that.
1139620	1140620	I'm not going to do that.
1140620	1141620	I'm not going to do that.
1141620	1142620	I'm not going to do that.
1142620	1143620	I'm not going to do that.
1143620	1144620	I'm not going to do that.
1144620	1145620	I'm not going to do that.
1145620	1146620	I'm not going to do that.
1146620	1147620	I'm not going to do that.
1147620	1148620	I'm not going to do that.
1148620	1149620	I'm not going to do that.
