start	end	text
203000	205000	It's a good thing that I'm here.
205000	207000	It's a good thing that I'm here.
207000	209000	It's a good thing that I'm here.
209000	211000	It's a good thing that I'm here.
211000	213000	It's a good thing that I'm here.
213000	215000	Now, I'm going to show you how to do it.
215000	217000	I'm going to show you how to do it.
217000	219000	I'm going to show you how to do it.
219000	221000	I'm going to show you how to do it.
221000	223000	I'm going to show you how to do it.
223000	225000	I'm going to show you how to do it.
225000	227000	I'm going to show you how to do it.
227000	229000	I'm going to show you how to do it.
229000	231000	I'm going to show you how to do it.
231000	233000	I'm going to show you how to do it.
233000	235000	I'm going to show you how to do it.
235000	237000	I'm going to show you how to do it.
237000	239000	I'm going to show you how to do it.
239000	241000	I'm going to show you how to do it.
241000	243000	I'm going to show you how to do it.
243000	245000	I'm going to show you how to do it.
245000	247000	I'm going to show you how to do it.
247000	249000	I'm going to show you how to do it.
249000	251000	I'm going to show you how to do it.
251000	253000	I'm going to show you how to do it.
253000	255000	I'm going to show you how to do it.
255000	257000	I'm going to show you how to do it.
257000	259000	I'm going to show you how to do it.
259000	261000	I'm going to show you how to do it.
261000	263000	I'm going to show you how to do it.
265000	267000	I'm going to show you how to do it.
267000	269000	I'm going to show you how to do it.
269000	271000	I'm going to show you how to do it.
271000	273000	I'm going to show you how to do it.
273000	275000	I'm going to show you how to do it.
275000	277000	I'm going to show you how to do it.
277000	279000	I'm going to show you how to do it.
279000	281000	I'm going to show you how to do it.
281000	283000	I'm going to show you how to do it.
283000	285000	I'm going to show you how to do it.
285000	287000	I'm going to show you how to do it.
289000	291000	I'm going to show you how to do it.
291000	293000	I'm going to show you how to do it.
293000	295000	I'm going to show you how to do it.
295000	297000	I'm going to show you how to do it.
297000	299000	I'm going to show you how to do it.
299000	301000	I'm going to show you how to do it.
301000	303000	I'm going to show you how to do it.
303000	305000	I'm going to show you how to do it.
305000	307000	I'm going to show you how to do it.
307000	309000	I'm going to show you how to do it.
313000	315000	I'm going to show you how to do it.
315000	317000	I'm going to show you how to do it.
317000	319000	I'm going to show you how to do it.
319000	321000	I'm going to show you how to do it.
321000	323000	I'm going to show you how to do it.
323000	325000	I don't know what to do with it.
325000	327000	I don't know what to do with it.
327000	329000	I don't know what to do with it.
329000	331000	I don't know what to do with it.
331000	333000	I don't know what to do with it.
333000	335000	I don't know what to do with it.
335000	337000	I don't know what to do with it.
337000	339000	I don't know what to do with it.
339000	341000	I don't know what to do with it.
341000	343000	I don't know what to do with it.
343000	345000	I don't know what to do with it.
345000	347000	I don't know what to do with it.
347000	349000	I don't know what to do with it.
349000	351000	I don't know what to do with it.
351000	353000	I don't know what to do with it.
353000	355000	I don't know what to do with it.
355000	357000	I don't know what to do with it.
357000	359000	I don't know what to do with it.
359000	361000	I don't know what to do with it.
361000	363000	I don't know what to do with it.
363000	365000	I don't know what to do with it.
369000	371000	I don't know what to do with it.
371000	373000	I don't know what to do with it.
