start	end	text
45000	46000	It's a good idea to have a little bit of space between the two of them.
46000	47000	It's a good idea to have a little bit of space between the two of them.
47000	48000	It's a good idea to have a little bit of space between the two of them.
48000	49000	It's a good idea to have a little bit of space between the two of them.
49000	50000	It's a good idea to have a little bit of space between the two of them.
50000	51000	It's a good idea to have a little bit of space between the two of them.
51000	52000	It's a good idea to have a little bit of space between the two of them.
52000	53000	It's a good idea to have a little bit of space between the two of them.
53000	54000	It's a good idea to have a little bit of space between the two of them.
54000	55000	It's a good idea to have a little bit of space between the two of them.
55000	56000	It's a good idea to have a little bit of space between the two of them.
56000	57000	It's a good idea to have a little bit of space between the two of them.
57000	58000	It's a good idea to have a little bit of space between the two of them.
58000	59000	It's a good idea to have a little bit of space between the two of them.
59000	60000	It's a good idea to have a little bit of space between the two of them.
60000	61000	It's a good idea to have a little bit of space between the two of them.
61000	62000	It's a good idea to have a little bit of space between the two of them.
62000	63000	It's a good idea to have a little bit of space between the two of them.
63000	64000	It's a good idea to have a little bit of space between the two of them.
64000	65000	It's a good idea to have a little bit of space between the two of them.
65000	66000	It's a good idea to have a little bit of space between the two of them.
66000	67000	It's a good idea to have a little bit of space between the two of them.
67000	68000	It's a good idea to have a little bit of space between the two of them.
68000	69000	It's a good idea to have a little bit of space between the two of them.
69000	70000	It's a good idea to have a little bit of space between the two of them.
70000	71000	It's a good idea to have a little bit of space between the two of them.
71000	72000	It's a good idea to have a little bit of space between the two of them.
72000	73000	It's a good idea to have a little bit of space between the two of them.
73000	74000	It's a good idea to have a little bit of space between the two of them.
74000	75000	It's a good idea to have a little bit of space between the two of them.
75000	76000	It's a good idea to have a little bit of space between the two of them.
76000	77000	It's a good idea to have a little bit of space between the two of them.
77000	78000	It's a good idea to have a little bit of space between the two of them.
78000	79000	It's a good idea to have a little bit of space between the two of them.
79000	80000	It's a good idea to have a little bit of space between the two of them.
80000	81000	It's a good idea to have a little bit of space between the two of them.
81000	82000	It's a good idea to have a little bit of space between the two of them.
82000	83000	It's a good idea to have a little bit of space between the two of them.
83000	84000	It's a good idea to have a little bit of space between the two of them.
84000	85000	It's a good idea to have a little bit of space between the two of them.
85000	86000	It's a good idea to have a little bit of space between the two of them.
86000	87000	It's a good idea to have a little bit of space between the two of them.
87000	88000	It's a good idea to have a little bit of space between the two of them.
88000	89000	It's a good idea to have a little bit of space between the two of them.
89000	90000	It's a good idea to have a little bit of space between the two of them.
90000	91000	It's a good idea to have a little bit of space between the two of them.
92000	93000	It's a good idea to have a little bit of space between the two of them.
93000	94000	It's a good idea to have a little bit of space between the two of them.
94000	95000	It's a good idea to have a little bit of space between the two of them.
95000	96000	It's a good idea to have a little bit of space between the two of them.
96000	97000	It's a good idea to have a little bit of space between the two of them.
97000	98000	It's a good idea to have a little bit of space between the two of them.
98000	99000	It's a good idea to have a little bit of space between the two of them.
99000	100000	It's a good idea to have a little bit of space between the two of them.
100000	101000	It's a good idea to have a little bit of space between the two of them.
101000	102000	It's a good idea to have a little bit of space between the two of them.
102000	103000	It's a good idea to have a little bit of space between the two of them.
103000	104000	It's a good idea to have a little bit of space between the two of them.
104000	105000	It's a good idea to have a little bit of space between the two of them.
105000	106000	It's a good idea to have a little bit of space between the two of them.
106000	107000	It's a good idea to have a little bit of space between the two of them.
107000	108000	It's a good idea to have a little bit of space between the two of them.
108000	109000	It's a good idea to have a little bit of space between the two of them.
109000	110000	It's a good idea to have a little bit of space between the two of them.
110000	111000	It's a good idea to have a little bit of space between the two of them.
111000	112000	It's a good idea to have a little bit of space between the two of them.
112000	113000	It's a good idea to have a little bit of space between the two of them.
113000	114000	It's a good idea to have a little bit of space between the two of them.
114000	115000	It's a good idea to have a little bit of space between the two of them.
115000	116000	It's a good idea to have a little bit of space between the two of them.
116000	117000	It's a good idea to have a little bit of space between the two of them.
117000	118000	It's a good idea to have a little bit of space between the two of them.
118000	119000	It's a good idea to have a little bit of space between the two of them.
119000	120000	It's a good idea to have a little bit of space between the two of them.
120000	121000	It's a good idea to have a little bit of space between the two of them.
121000	122000	It's a good idea to have a little bit of space between the two of them.
122000	123000	It's a good idea to have a little bit of space between the two of them.
123000	124000	It's a good idea to have a little bit of space between the two of them.
124000	125000	It's a good idea to have a little bit of space between the two of them.
125000	126000	It's a good idea to have a little bit of space between the two of them.
126000	127000	It's a good idea to have a little bit of space between the two of them.
127000	128000	It's a good idea to have a little bit of space between the two of them.
128000	129000	It's a good idea to have a little bit of space between the two of them.
129000	130000	It's a good idea to have a little bit of space between the two of them.
130000	131000	It's a good idea to have a little bit of space between the two of them.
131000	132000	It's a good idea to have a little bit of space between the two of them.
132000	133000	It's a good idea to have a little bit of space between the two of them.
133000	134000	It's a good idea to have a little bit of space between the two of them.
134000	135000	It's a good idea to have a little bit of space between the two of them.
135000	136000	It's a good idea to have a little bit of space between the two of them.
136000	137000	It's a good idea to have a little bit of space between the two of them.
137000	138000	It's a good idea to have a little bit of space between the two of them.
138000	139000	It's a good idea to have a little bit of space between the two of them.
139000	140000	It's a good idea to have a little bit of space between the two of them.
140000	141000	It's a good idea to have a little bit of space between the two of them.
141000	142000	It's a good idea to have a little bit of space between the two of them.
142000	143000	It's a good idea to have a little bit of space between the two of them.
143000	144000	It's a good idea to have a little bit of space between the two of them.
144000	145000	It's a good idea to have a little bit of space between the two of them.
145000	146000	It's a good idea to have a little bit of space between the two of them.
146000	147000	It's a good idea to have a little bit of space between the two of them.
147000	148000	It's a good idea to have a little bit of space between the two of them.
148000	149000	It's a good idea to have a little bit of space between the two of them.
149000	150000	It's a good idea to have a little bit of space between the two of them.
150000	151000	It's a good idea to have a little bit of space between the two of them.
151000	152000	It's a good idea to have a little bit of space between the two of them.
152000	153000	It's a good idea to have a little bit of space between the two of them.
153000	154000	It's a good idea to have a little bit of space between the two of them.
154000	155000	It's a good idea to have a little bit of space between the two of them.
155000	156000	It's a good idea to have a little bit of space between the two of them.
156000	157000	It's a good idea to have a little bit of space between the two of them.
157000	158000	It's a good idea to have a little bit of space between the two of them.
159000	160000	It's a good idea to have a little bit of space between the two of them.
160000	161000	It's a good idea to have a little bit of space between the two of them.
161000	162000	It's a good idea to have a little bit of space between the two of them.
162000	163000	It's a good idea to have a little bit of space between the two of them.
163000	164000	It's a good idea to have a little bit of space between the two of them.
164000	165000	It's a good idea to have a little bit of space between the two of them.
165000	166000	It's a good idea to have a little bit of space between the two of them.
166000	167000	It's a good idea to have a little bit of space between the two of them.
167000	168000	It's a good idea to have a little bit of space between the two of them.
168000	169000	It's a good idea to have a little bit of space between the two of them.
169000	170000	It's a good idea to have a little bit of space between the two of them.
170000	171000	It's a good idea to have a little bit of space between the two of them.
171000	172000	It's a good idea to have a little bit of space between the two of them.
172000	173000	It's a good idea to have a little bit of space between the two of them.
173000	174000	It's a good idea to have a little bit of space between the two of them.
174000	175000	It's a good idea to have a little bit of space between the two of them.
175000	176000	It's a good idea to have a little bit of space between the two of them.
176000	177000	It's a good idea to have a little bit of space between the two of them.
177000	178000	It's a good idea to have a little bit of space between the two of them.
178000	179000	It's a good idea to have a little bit of space between the two of them.
179000	180000	It's a good idea to have a little bit of space between the two of them.
180000	181000	It's a good idea to have a little bit of space between the two of them.
181000	182000	It's a good idea to have a little bit of space between the two of them.
182000	183000	It's a good idea to have a little bit of space between the two of them.
183000	184000	It's a good idea to have a little bit of space between the two of them.
184000	185000	It's a good idea to have a little bit of space between the two of them.
185000	186000	It's a good idea to have a little bit of space between the two of them.
186000	187000	It's a good idea to have a little bit of space between the two of them.
187000	188000	It's a good idea to have a little bit of space between the two of them.
188000	189000	It's a good idea to have a little bit of space between the two of them.
189000	190000	It's a good idea to have a little bit of space between the two of them.
190000	191000	It's a good idea to have a little bit of space between the two of them.
191000	192000	It's a good idea to have a little bit of space between the two of them.
192000	193000	It's a good idea to have a little bit of space between the two of them.
193000	194000	It's a good idea to have a little bit of space between the two of them.
194000	195000	It's a good idea to have a little bit of space between the two of them.
195000	196000	It's a good idea to have a little bit of space between the two of them.
196000	197000	It's a good idea to have a little bit of space between the two of them.
197000	198000	It's a good idea to have a little bit of space between the two of them.
198000	199000	It's a good idea to have a little bit of space between the two of them.
199000	200000	It's a good idea to have a little bit of space between the two of them.
200000	201000	It's a good idea to have a little bit of space between the two of them.
201000	202000	It's a good idea to have a little bit of space between the two of them.
202000	203000	It's a good idea to have a little bit of space between the two of them.
203000	204000	It's a good idea to have a little bit of space between the two of them.
204000	205000	It's a good idea to have a little bit of space between the two of them.
205000	206000	It's a good idea to have a little bit of space between the two of them.
206000	207000	It's a good idea to have a little bit of space between the two of them.
207000	208000	It's a good idea to have a little bit of space between the two of them.
208000	209000	It's a good idea to have a little bit of space between the two of them.
209000	210000	It's a good idea to have a little bit of space between the two of them.
210000	211000	It's a good idea to have a little bit of space between the two of them.
211000	212000	It's a good idea to have a little bit of space between the two of them.
212000	213000	It's a good idea to have a little bit of space between the two of them.
213000	214000	It's a good idea to have a little bit of space between the two of them.
215000	216000	It's a good idea to have a little bit of space between the two of them.
216000	217000	It's a good idea to have a little bit of space between the two of them.
217000	218000	It's a good idea to have a little bit of space between the two of them.
218000	219000	It's a good idea to have a little bit of space between the two of them.
219000	220000	It's a good idea to have a little bit of space between the two of them.
220000	221000	It's a good idea to have a little bit of space between the two of them.
221000	222000	It's a good idea to have a little bit of space between the two of them.
222000	223000	It's a good idea to have a little bit of space between the two of them.
223000	224000	It's a good idea to have a little bit of space between the two of them.
224000	225000	It's a good idea to have a little bit of space between the two of them.
225000	226000	It's a good idea to have a little bit of space between the two of them.
226000	227000	It's a good idea to have a little bit of space between the two of them.
227000	228000	It's a good idea to have a little bit of space between the two of them.
228000	229000	It's a good idea to have a little bit of space between the two of them.
229000	230000	It's a good idea to have a little bit of space between the two of them.
230000	231000	It's a good idea to have a little bit of space between the two of them.
231000	232000	It's a good idea to have a little bit of space between the two of them.
232000	233000	It's a good idea to have a little bit of space between the two of them.
233000	234000	It's a good idea to have a little bit of space between the two of them.
234000	235000	It's a good idea to have a little bit of space between the two of them.
235000	236000	It's a good idea to have a little bit of space between the two of them.
236000	237000	It's a good idea to have a little bit of space between the two of them.
237000	238000	It's a good idea to have a little bit of space between the two of them.
238000	239000	It's a good idea to have a little bit of space between the two of them.
239000	240000	It's a good idea to have a little bit of space between the two of them.
240000	241000	It's a good idea to have a little bit of space between the two of them.
241000	242000	It's a good idea to have a little bit of space between the two of them.
242000	243000	It's a good idea to have a little bit of space between the two of them.
243000	244000	It's a good idea to have a little bit of space between the two of them.
244000	245000	It's a good idea to have a little bit of space between the two of them.
245000	246000	It's a good idea to have a little bit of space between the two of them.
246000	247000	It's a good idea to have a little bit of space between the two of them.
247000	248000	It's a good idea to have a little bit of space between the two of them.
248000	249000	It's a good idea to have a little bit of space between the two of them.
249000	250000	It's a good idea to have a little bit of space between the two of them.
250000	251000	It's a good idea to have a little bit of space between the two of them.
251000	252000	It's a good idea to have a little bit of space between the two of them.
252000	253000	It's a good idea to have a little bit of space between the two of them.
253000	254000	It's a good idea to have a little bit of space between the two of them.
254000	255000	It's a good idea to have a little bit of space between the two of them.
255000	256000	It's a good idea to have a little bit of space between the two of them.
256000	257000	It's a good idea to have a little bit of space between the two of them.
257000	258000	It's a good idea to have a little bit of space between the two of them.
258000	259000	It's a good idea to have a little bit of space between the two of them.
259000	260000	It's a good idea to have a little bit of space between the two of them.
260000	261000	It's a good idea to have a little bit of space between the two of them.
261000	262000	It's a good idea to have a little bit of space between the two of them.
262000	263000	It's a good idea to have a little bit of space between the two of them.
263000	264000	It's a good idea to have a little bit of space between the two of them.
264000	265000	It's a good idea to have a little bit of space between the two of them.
265000	266000	It's a good idea to have a little bit of space between the two of them.
266000	267000	It's a good idea to have a little bit of space between the two of them.
267000	268000	It's a good idea to have a little bit of space between the two of them.
268000	269000	It's a good idea to have a little bit of space between the two of them.
269000	270000	It's a good idea to have a little bit of space between the two of them.
270000	271000	It's a good idea to have a little bit of space between the two of them.
271000	272000	It's a good idea to have a little bit of space between the two of them.
272000	273000	It's a good idea to have a little bit of space between the two of them.
273000	274000	It's a good idea to have a little bit of space between the two of them.
274000	275000	It's a good idea to have a little bit of space between the two of them.
275000	276000	It's a good idea to have a little bit of space between the two of them.
276000	277000	It's a good idea to have a little bit of space between the two of them.
277000	278000	It's a good idea to have a little bit of space between the two of them.
278000	279000	It's a good idea to have a little bit of space between the two of them.
279000	280000	It's a good idea to have a little bit of space between the two of them.
280000	281000	It's a good idea to have a little bit of space between the two of them.
282000	283000	It's a good idea to have a little bit of space between the two of them.
283000	284000	It's a good idea to have a little bit of space between the two of them.
284000	285000	It's a good idea to have a little bit of space between the two of them.
285000	286000	It's a good idea to have a little bit of space between the two of them.
286000	287000	It's a good idea to have a little bit of space between the two of them.
287000	288000	It's a good idea to have a little bit of space between the two of them.
288000	289000	It's a good idea to have a little bit of space between the two of them.
289000	290000	It's a good idea to have a little bit of space between the two of them.
290000	291000	It's a good idea to have a little bit of space between the two of them.
291000	292000	It's a good idea to have a little bit of space between the two of them.
292000	293000	It's a good idea to have a little bit of space between the two of them.
293000	294000	It's a good idea to have a little bit of space between the two of them.
294000	295000	It's a good idea to have a little bit of space between the two of them.
295000	296000	It's a good idea to have a little bit of space between the two of them.
296000	297000	It's a good idea to have a little bit of space between the two of them.
297000	298000	It's a good idea to have a little bit of space between the two of them.
298000	299000	It's a good idea to have a little bit of space between the two of them.
299000	300000	It's a good idea to have a little bit of space between the two of them.
300000	301000	It's a good idea to have a little bit of space between the two of them.
301000	302000	It's a good idea to have a little bit of space between the two of them.
302000	303000	It's a good idea to have a little bit of space between the two of them.
303000	304000	It's a good idea to have a little bit of space between the two of them.
304000	305000	It's a good idea to have a little bit of space between the two of them.
305000	306000	It's a good idea to have a little bit of space between the two of them.
306000	307000	It's a good idea to have a little bit of space between the two of them.
307000	308000	It's a good idea to have a little bit of space between the two of them.
308000	309000	It's a good idea to have a little bit of space between the two of them.
309000	310000	It's a good idea to have a little bit of space between the two of them.
310000	311000	It's a good idea to have a little bit of space between the two of them.
311000	312000	It's a good idea to have a little bit of space between the two of them.
312000	313000	It's a good idea to have a little bit of space between the two of them.
313000	314000	It's a good idea to have a little bit of space between the two of them.
314000	315000	It's a good idea to have a little bit of space between the two of them.
315000	316000	It's a good idea to have a little bit of space between the two of them.
316000	317000	It's a good idea to have a little bit of space between the two of them.
317000	318000	It's a good idea to have a little bit of space between the two of them.
318000	319000	It's a good idea to have a little bit of space between the two of them.
319000	320000	It's a good idea to have a little bit of space between the two of them.
320000	321000	It's a good idea to have a little bit of space between the two of them.
321000	322000	It's a good idea to have a little bit of space between the two of them.
322000	323000	It's a good idea to have a little bit of space between the two of them.
323000	324000	It's a good idea to have a little bit of space between the two of them.
324000	325000	It's a good idea to have a little bit of space between the two of them.
325000	326000	It's a good idea to have a little bit of space between the two of them.
326000	327000	It's a good idea to have a little bit of space between the two of them.
327000	328000	It's a good idea to have a little bit of space between the two of them.
328000	329000	It's a good idea to have a little bit of space between the two of them.
329000	330000	It's a good idea to have a little bit of space between the two of them.
330000	331000	It's a good idea to have a little bit of space between the two of them.
331000	332000	It's a good idea to have a little bit of space between the two of them.
332000	333000	It's a good idea to have a little bit of space between the two of them.
333000	334000	It's a good idea to have a little bit of space between the two of them.
334000	335000	It's a good idea to have a little bit of space between the two of them.
335000	336000	It's a good idea to have a little bit of space between the two of them.
336000	337000	It's a good idea to have a little bit of space between the two of them.
337000	338000	It's a good idea to have a little bit of space between the two of them.
338000	339000	It's a good idea to have a little bit of space between the two of them.
339000	340000	It's a good idea to have a little bit of space between the two of them.
340000	341000	It's a good idea to have a little bit of space between the two of them.
341000	342000	It's a good idea to have a little bit of space between the two of them.
342000	343000	It's a good idea to have a little bit of space between the two of them.
343000	344000	It's a good idea to have a little bit of space between the two of them.
344000	345000	It's a good idea to have a little bit of space between the two of them.
345000	346000	It's a good idea to have a little bit of space between the two of them.
346000	347000	It's a good idea to have a little bit of space between the two of them.
347000	348000	It's a good idea to have a little bit of space between the two of them.
348000	349000	It's a good idea to have a little bit of space between the two of them.
349000	350000	It's a good idea to have a little bit of space between the two of them.
350000	351000	It's a good idea to have a little bit of space between the two of them.
351000	352000	It's a good idea to have a little bit of space between the two of them.
352000	353000	It's a good idea to have a little bit of space between the two of them.
353000	354000	It's a good idea to have a little bit of space between the two of them.
354000	355000	It's a good idea to have a little bit of space between the two of them.
355000	356000	It's a good idea to have a little bit of space between the two of them.
356000	357000	It's a good idea to have a little bit of space between the two of them.
357000	358000	It's a good idea to have a little bit of space between the two of them.
358000	359000	It's a good idea to have a little bit of space between the two of them.
359000	360000	It's a good idea to have a little bit of space between the two of them.
360000	361000	It's a good idea to have a little bit of space between the two of them.
361000	362000	It's a good idea to have a little bit of space between the two of them.
362000	363000	It's a good idea to have a little bit of space between the two of them.
363000	364000	It's a good idea to have a little bit of space between the two of them.
364000	365000	It's a good idea to have a little bit of space between the two of them.
365000	366000	It's a good idea to have a little bit of space between the two of them.
366000	367000	It's a good idea to have a little bit of space between the two of them.
367000	368000	It's a good idea to have a little bit of space between the two of them.
368000	369000	It's a good idea to have a little bit of space between the two of them.
369000	370000	It's a good idea to have a little bit of space between the two of them.
370000	371000	It's a good idea to have a little bit of space between the two of them.
371000	372000	It's a good idea to have a little bit of space between the two of them.
372000	373000	It's a good idea to have a little bit of space between the two of them.
373000	374000	It's a good idea to have a little bit of space between the two of them.
374000	375000	It's a good idea to have a little bit of space between the two of them.
375000	376000	It's a good idea to have a little bit of space between the two of them.
376000	377000	It's a good idea to have a little bit of space between the two of them.
377000	378000	It's a good idea to have a little bit of space between the two of them.
378000	379000	It's a good idea to have a little bit of space between the two of them.
379000	380000	It's a good idea to have a little bit of space between the two of them.
380000	381000	It's a good idea to have a little bit of space between the two of them.
381000	382000	It's a good idea to have a little bit of space between the two of them.
382000	383000	It's a good idea to have a little bit of space between the two of them.
383000	384000	It's a good idea to have a little bit of space between the two of them.
384000	385000	It's a good idea to have a little bit of space between the two of them.
385000	386000	It's a good idea to have a little bit of space between the two of them.
386000	387000	It's a good idea to have a little bit of space between the two of them.
387000	388000	It's a good idea to have a little bit of space between the two of them.
388000	389000	It's a good idea to have a little bit of space between the two of them.
389000	390000	It's a good idea to have a little bit of space between the two of them.
390000	391000	It's a good idea to have a little bit of space between the two of them.
391000	392000	It's a good idea to have a little bit of space between the two of them.
393000	394000	It's a good idea to have a little bit of space between the two of them.
394000	395000	It's a good idea to have a little bit of space between the two of them.
395000	396000	It's a good idea to have a little bit of space between the two of them.
396000	397000	It's a good idea to have a little bit of space between the two of them.
397000	398000	It's a good idea to have a little bit of space between the two of them.
398000	399000	It's a good idea to have a little bit of space between the two of them.
399000	400000	It's a good idea to have a little bit of space between the two of them.
400000	401000	It's a good idea to have a little bit of space between the two of them.
401000	402000	It's a good idea to have a little bit of space between the two of them.
402000	403000	It's a good idea to have a little bit of space between the two of them.
403000	404000	It's a good idea to have a little bit of space between the two of them.
404000	405000	It's a good idea to have a little bit of space between the two of them.
405000	406000	It's a good idea to have a little bit of space between the two of them.
406000	407000	It's a good idea to have a little bit of space between the two of them.
407000	408000	It's a good idea to have a little bit of space between the two of them.
408000	409000	It's a good idea to have a little bit of space between the two of them.
409000	410000	It's a good idea to have a little bit of space between the two of them.
410000	413000	It's a good idea to have a little bit of space between the two of them.
