start	end	text
343220	345220	I think it's a good idea to do that.
345220	347220	I think it's a good idea to do that.
349220	351220	I think it's a good idea to do that.
351220	353220	I think it's a good idea to do that.
353220	355220	I think it's a good idea to do that.
355220	357220	I think it's a good idea to do that.
357220	359220	I think it's a good idea to do that.
359220	361220	I think it's a great idea to do that.
361220	363220	I think it's a great idea to do that.
363220	365220	I think it's a great idea to do that.
365220	367220	I think it's a great idea to do that.
367220	369220	I think it's a great idea to do that.
369220	371220	I think it's a great idea to do that.
371220	373220	I think it's a great idea to do that.
373220	375220	I think it's a great idea to do that.
375220	377220	I think it's a great idea to do that.
377220	379220	I think it's a great idea to do that.
379220	381220	I think it's a great idea to do that.
381220	385220	I'm not sure if this is a good idea or not, but I think it's a good idea.
385220	387220	I'm not sure if this is a good idea or not, but I think it's a good idea.
387220	389220	I'm not sure if this is a good idea or not, but I think it's a good idea.
389220	391220	I'm not sure if this is a good idea or not, but I think it's a good idea.
391220	393220	I'm not sure if this is a good idea or not, but I think it's a good idea.
393220	395220	I'm not sure if this is a good idea or not, but I think it's a good idea.
395220	397220	I'm not sure if this is a good idea or not, but I think it's a good idea.
397220	399220	I'm not sure if this is a good idea, but I think it's a good idea.
399220	401220	I'm not sure if this is a good idea, but I think it's a good idea.
401220	403220	I'm not sure if this is a good idea, but I think it's a good idea.
403220	405220	I'm not sure if this is a good idea, but I think it's a good idea.
405220	407220	I'm not sure if this is a good idea, but I think it's a good idea.
407220	409220	I'm not sure if this is a good idea, but I think it's a good idea.
409220	411220	I'm not sure if this is a good idea, but I think it's a good idea.
411220	413220	I'm not sure if this is a good idea, but I think it's a good idea.
413220	415220	I'm not sure if this is a good idea, but I think it's a good idea.
415220	417220	I'm not sure if this is a good idea, but I think it's a good idea.
417220	419220	I'm not sure if this is a good idea, but I think it's a good idea.
419220	421220	I'm not sure if this is a good idea, but I think it's a good idea.
421220	423220	I'm not sure if this is a good idea, but I think it's a good idea.
423220	425220	I'm not sure if this is a good idea, but I think it's a good idea.
425220	427220	I'm not sure if this is a good idea, but I think it's a good idea.
427220	429220	I'm not sure if this is a good idea, but I think it's a good idea.
429220	431220	I'm not sure if this is a good idea, but I think it's a good idea.
431220	433220	I'm not sure if this is a good idea, but I think it's a good idea.
433220	435220	I'm not sure if this is a good idea, but I think it's a good idea.
435220	437220	I'm not sure if this is a good idea, but I think it's a good idea.
437220	439220	I'm not sure if this is a good idea, but I think it's a good idea.
439220	441220	I'm not sure if this is a good idea, but I think it's a good idea.
441220	443220	I'm not sure if this is a good idea, but I think it's a good idea.
443220	445220	I'm not sure if this is a good idea, but I think it's a good idea.
445220	447220	I'm not sure if this is a good idea, but I think it's a good idea.
447220	449220	I'm not sure if this is a good idea, but I think it's a good idea.
449220	451220	I'm not sure if this is a good idea, but I think it's a good idea.
451220	453220	I'm not sure if this is a good idea, but I think it's a good idea.
453220	455220	I'm not sure if this is a good idea, but I think it's a good idea.
455220	457220	I'm not sure if this is a good idea, but I think it's a good idea.
457220	459220	I'm not sure if this is a good idea, but I think it's a good idea.
459220	461220	I'm not sure if this is a good idea, but I think it's a good idea.
461220	463220	I'm not sure if this is a good idea, but I think it's a good idea.
463220	465220	I'm not sure if this is a good idea, but I think it's a good idea.
465220	467220	I'm not sure if this is a good idea, but I think it's a good idea.
467220	469220	I'm not sure if this is a good idea, but I think it's a good idea.
469220	471220	I'm not sure if this is a good idea, but I think it's a good idea.
471220	473220	I'm not sure if this is a good idea, but I think it's a good idea.
473220	475220	I'm not sure if this is a good idea, but I think it's a good idea.
475220	477220	I'm not sure if this is a good idea, but I think it's a good idea.
477220	479220	I'm not sure if this is a good idea, but I think it's a good idea.
479220	481220	I'm not sure if this is a good idea, but I think it's a good idea.
481220	483220	I'm not sure if this is a good idea, but I think it's a good idea.
483220	485220	I'm not sure if this is a good idea, but I think it's a good idea.
485220	487220	I'm not sure if this is a good idea, but I think it's a good idea.
487220	489220	I'm not sure if this is a good idea, but I think it's a good idea.
489220	491220	I'm not sure if this is a good idea, but I think it's a good idea.
491220	493220	I'm not sure if this is a good idea, but I think it's a good idea.
493220	495220	I'm not sure if this is a good idea, but I think it's a good idea.
495220	497220	I'm not sure if this is a good idea, but I think it's a good idea.
497220	499220	I'm not sure if this is a good idea, but I think it's a good idea.
499220	501220	I'm not sure if this is a good idea, but I think it's a good idea.
501220	503220	I'm not sure if this is a good idea, but I think it's a good idea.
503220	505220	I'm not sure if this is a good idea, but I think it's a good idea.
505220	507220	I'm not sure if this is a good idea, but I think it's a good idea.
507220	509220	I'm not sure if this is a good idea, but I think it's a good idea.
509220	511220	I'm not sure if this is a good idea, but I think it's a good idea.
511220	513220	I'm not sure if this is a good idea, but I think it's a good idea.
513220	515220	I'm not sure if this is a good idea, but I think it's a good idea.
515220	517220	I'm not sure if this is a good idea, but I think it's a good idea.
517220	519220	I'm not sure if this is a good idea, but I think it's a good idea.
519220	521220	I'm not sure if this is a good idea, but I think it's a good idea.
521220	523220	I'm not sure if this is a good idea, but I think it's a good idea.
523220	525220	I'm not sure if this is a good idea, but I think it's a good idea.
525220	527220	I'm not sure if this is a good idea, but I think it's a good idea.
527220	529220	I'm not sure if this is a good idea, but I think it's a good idea.
529220	531220	I'm not sure if this is a good idea, but I think it's a good idea.
531220	533220	I'm not sure if this is a good idea, but I think it's a good idea.
533220	535220	I'm not sure if this is a good idea, but I think it's a good idea.
535220	537220	I'm not sure if this is a good idea, but I think it's a good idea.
537220	539220	I'm not sure if this is a good idea, but I think it's a good idea.
539220	541220	I'm not sure if this is a good idea, but I think it's a good idea.
541220	543220	I'm not sure if this is a good idea, but I think it's a good idea.
543220	545220	I'm not sure if this is a good idea, but I think it's a good idea.
545220	547220	I'm not sure if this is a good idea, but I think it's a good idea.
547220	549220	I'm not sure if this is a good idea, but I think it's a good idea.
549220	551220	I'm not sure if this is a good idea, but I think it's a good idea.
551220	553220	I'm not sure if this is a good idea, but I think it's a good idea.
553220	555220	I'm not sure if this is a good idea, but I think it's a good idea.
555220	557220	I'm not sure if this is a good idea, but I think it's a good idea.
557220	559220	I'm not sure if this is a good idea, but I think it's a good idea.
559220	561220	I'm not sure if this is a good idea, but I think it's a good idea.
561220	563220	I'm not sure if this is a good idea, but I think it's a good idea.
563220	565220	I'm not sure if this is a good idea, but I think it's a good idea.
565220	567220	I'm not sure if this is a good idea, but I think it's a good idea.
567220	569220	I'm not sure if this is a good idea, but I think it's a good idea.
569220	571220	I'm not sure if this is a good idea, but I think it's a good idea.
571220	573220	I'm not sure if this is a good idea, but I think it's a good idea.
573220	575220	I'm not sure if this is a good idea, but I think it's a good idea.
575220	577220	I'm not sure if this is a good idea, but I think it's a good idea.
577220	579220	I'm not sure if this is a good idea, but I think it's a good idea.
579220	581220	I'm not sure if this is a good idea, but I think it's a good idea.
581220	583220	I'm not sure if this is a good idea, but I think it's a good idea.
583220	585220	I'm not sure if this is a good idea, but I think it's a good idea.
585220	587220	I'm not sure if this is a good idea, but I think it's a good idea.
587220	589220	I'm not sure if this is a good idea, but I think it's a good idea.
589220	591220	I'm not sure if this is a good idea, but I think it's a good idea.
591220	593220	I'm not sure if this is a good idea, but I think it's a good idea.
593220	595220	I'm not sure if this is a good idea, but I think it's a good idea.
595220	597220	I'm not sure if this is a good idea, but I think it's a good idea.
597220	599220	I'm not sure if this is a good idea, but I think it's a good idea.
599220	601220	I'm not sure if this is a good idea, but I think it's a good idea.
601220	603220	I'm not sure if this is a good idea, but I think it's a good idea.
603220	605220	I'm not sure if this is a good idea, but I think it's a good idea.
605220	607220	I'm not sure if this is a good idea, but I think it's a good idea.
607220	609220	I'm not sure if this is a good idea, but I think it's a good idea.
609220	611220	I'm not sure if this is a good idea, but I think it's a good idea.
611220	613220	I'm not sure if this is a good idea, but I think it's a good idea.
613220	615220	I'm not sure if this is a good idea, but I think it's a good idea.
615220	617220	I'm not sure if this is a good idea, but I think it's a good idea.
617220	619220	I'm not sure if this is a good idea, but I think it's a good idea.
619220	621220	I'm not sure if this is a good idea, but I think it's a good idea.
621220	623220	I'm not sure if this is a good idea, but I think it's a good idea.
623220	625220	I'm not sure if this is a good idea, but I think it's a good idea.
625220	627220	I'm not sure if this is a good idea, but I think it's a good idea.
627220	629220	I'm not sure if this is a good idea, but I think it's a good idea.
629220	631220	I'm not sure if this is a good idea, but I think it's a good idea.
631220	633220	I'm not sure if this is a good idea, but I think it's a good idea.
633220	635220	I'm not sure if this is a good idea, but I think it's a good idea.
635220	637220	I'm not sure if this is a good idea, but I think it's a good idea.
637220	639220	I'm not sure if this is a good idea, but I think it's a good idea.
639220	641220	I'm not sure if this is a good idea, but I think it's a good idea.
641220	643220	I'm not sure if this is a good idea, but I think it's a good idea.
643220	645220	I'm not sure if this is a good idea, but I think it's a good idea.
645220	647220	I'm not sure if this is a good idea, but I think it's a good idea.
647220	649220	I'm not sure if this is a good idea, but I think it's a good idea.
649220	651220	I'm not sure if this is a good idea, but I think it's a good idea.
651220	653220	I'm not sure if this is a good idea, but I think it's a good idea.
653220	655220	I'm not sure if this is a good idea, but I think it's a good idea.
655220	657220	I'm not sure if this is a good idea, but I think it's a good idea.
657220	659220	I'm not sure if this is a good idea, but I think it's a good idea.
659220	661220	I'm not sure if this is a good idea, but I think it's a good idea.
661220	663220	I'm not sure if this is a good idea, but I think it's a good idea.
663220	665220	I'm not sure if this is a good idea, but I think it's a good idea.
665220	667220	I'm not sure if this is a good idea, but I think it's a good idea.
667220	669220	I'm not sure if this is a good idea, but I think it's a good idea.
669220	671220	I'm not sure if this is a good idea, but I think it's a good idea.
671220	673220	I'm not sure if this is a good idea, but I think it's a good idea.
673220	675220	I'm not sure if this is a good idea, but I think it's a good idea.
675220	677220	I'm not sure if this is a good idea, but I think it's a good idea.
677220	679220	I'm not sure if this is a good idea, but I think it's a good idea.
679220	681220	I'm not sure if this is a good idea, but I think it's a good idea.
681220	683220	I'm not sure if this is a good idea, but I think it's a good idea.
683220	685220	I'm not sure if this is a good idea, but I think it's a good idea.
685220	687220	I'm not sure if this is a good idea, but I think it's a good idea.
687220	689220	I'm not sure if this is a good idea, but I think it's a good idea.
689220	691220	I'm not sure if this is a good idea, but I think it's a good idea.
691220	693220	I'm not sure if this is a good idea, but I think it's a good idea.
693220	695220	I'm not sure if this is a good idea, but I think it's a good idea.
695220	697220	I'm not sure if this is a good idea, but I think it's a good idea.
697220	699220	I'm not sure if this is a good idea, but I think it's a good idea.
699220	701220	I'm not sure if this is a good idea, but I think it's a good idea.
701220	703220	I'm not sure if this is a good idea, but I think it's a good idea.
703220	705220	I'm not sure if this is a good idea, but I think it's a good idea.
705220	707220	I'm not sure if this is a good idea, but I think it's a good idea.
707220	709220	I'm not sure if this is a good idea, but I think it's a good idea.
709220	711220	I'm not sure if this is a good idea, but I think it's a good idea.
711220	713220	I'm not sure if this is a good idea, but I think it's a good idea.
713220	715220	I'm not sure if this is a good idea, but I think it's a good idea.
715220	717220	I'm not sure if this is a good idea, but I think it's a good idea.
717220	719220	I'm not sure if this is a good idea, but I think it's a good idea.
719220	721220	I'm not sure if this is a good idea, but I think it's a good idea.
721220	723220	I'm not sure if this is a good idea, but I think it's a good idea.
723220	725220	I'm not sure if this is a good idea, but I think it's a good idea.
725220	727220	I'm not sure if this is a good idea, but I think it's a good idea.
727220	729220	I'm not sure if this is a good idea, but I think it's a good idea.
729220	731220	I'm not sure if this is a good idea, but I think it's a good idea.
731220	733220	I'm not sure if this is a good idea, but I think it's a good idea.
733220	735220	I'm not sure if this is a good idea, but I think it's a good idea.
735220	737220	I'm not sure if this is a good idea, but I think it's a good idea.
737220	739220	I'm not sure if this is a good idea, but I think it's a good idea.
739220	741220	I'm not sure if this is a good idea, but I think it's a good idea.
741220	743220	I'm not sure if this is a good idea, but I think it's a good idea.
743220	745220	I'm not sure if this is a good idea, but I think it's a good idea.
745220	747220	I'm not sure if this is a good idea, but I think it's a good idea.
747220	749220	I'm not sure if this is a good idea, but I think it's a good idea.
749220	751220	I'm not sure if this is a good idea, but I think it's a good idea.
751220	753220	I'm not sure if this is a good idea, but I think it's a good idea.
753220	755220	I'm not sure if this is a good idea, but I think it's a good idea.
755220	757220	I'm not sure if this is a good idea, but I think it's a good idea.
757220	759220	I'm not sure if this is a good idea, but I think it's a good idea.
759220	761220	I'm not sure if this is a good idea, but I think it's a good idea.
761220	763220	I'm not sure if this is a good idea, but I think it's a good idea.
763220	765220	I'm not sure if this is a good idea, but I think it's a good idea.
765220	767220	I'm not sure if this is a good idea, but I think it's a good idea.
767220	769220	I'm not sure if this is a good idea, but I think it's a good idea.
769220	771220	I'm not sure if this is a good idea, but I think it's a good idea.
771220	773220	I'm not sure if this is a good idea, but I think it's a good idea.
773220	775220	I'm not sure if this is a good idea, but I think it's a good idea.
775220	777220	I'm not sure if this is a good idea, but I think it's a good idea.
777220	779220	I'm not sure if this is a good idea, but I think it's a good idea.
779220	781220	I'm not sure if this is a good idea, but I think it's a good idea.
781220	783220	I'm not sure if this is a good idea, but I think it's a good idea.
783220	785220	I'm not sure if this is a good idea, but I think it's a good idea.
785220	787220	I'm not sure if this is a good idea, but I think it's a good idea.
787220	789220	I'm not sure if this is a good idea, but I think it's a good idea.
789220	791220	I'm not sure if this is a good idea, but I think it's a good idea.
791220	793220	I'm not sure if this is a good idea, but I think it's a good idea.
793220	795220	I'm not sure if this is a good idea, but I think it's a good idea.
795220	797220	I'm not sure if this is a good idea, but I think it's a good idea.
797220	799220	I'm not sure if this is a good idea, but I think it's a good idea.
799220	801220	I'm not sure if this is a good idea, but I think it's a good idea.
801220	803220	I'm not sure if this is a good idea, but I think it's a good idea.
803220	805220	I'm not sure if this is a good idea, but I think it's a good idea.
805220	807220	I'm not sure if this is a good idea, but I think it's a good idea.
807220	809220	I'm not sure if this is a good idea, but I think it's a good idea.
809220	811220	I'm not sure if this is a good idea, but I think it's a good idea.
811220	813220	I'm not sure if this is a good idea, but I think it's a good idea.
813220	815220	I'm not sure if this is a good idea, but I think it's a good idea.
815220	817220	I'm not sure if this is a good idea, but I think it's a good idea.
817220	819220	I'm not sure if this is a good idea, but I think it's a good idea.
819220	821220	I'm not sure if this is a good idea, but I think it's a good idea.
821220	823220	I'm not sure if this is a good idea, but I think it's a good idea.
823220	825220	I'm not sure if this is a good idea, but I think it's a good idea.
825220	827220	I'm not sure if this is a good idea, but I think it's a good idea.
827220	829220	I'm not sure if this is a good idea, but I think it's a good idea.
829220	831220	I'm not sure if this is a good idea, but I think it's a good idea.
831220	833220	I'm not sure if this is a good idea, but I think it's a good idea.
833220	835220	I'm not sure if this is a good idea, but I think it's a good idea.
835220	837220	I'm not sure if this is a good idea, but I think it's a good idea.
837220	839220	I'm not sure if this is a good idea, but I think it's a good idea.
839220	841220	I'm not sure if this is a good idea, but I think it's a good idea.
841220	843220	I'm not sure if this is a good idea, but I think it's a good idea.
843220	845220	I'm not sure if this is a good idea, but I think it's a good idea.
845220	847220	I'm not sure if this is a good idea, but I think it's a good idea.
847220	849220	I'm not sure if this is a good idea, but I think it's a good idea.
849220	851220	I'm not sure if this is a good idea, but I think it's a good idea.
851220	853220	I'm not sure if this is a good idea, but I think it's a good idea.
853220	855220	I'm not sure if this is a good idea, but I think it's a good idea.
855220	857220	I'm not sure if this is a good idea, but I think it's a good idea.
857220	859220	I'm not sure if this is a good idea, but I think it's a good idea.
859220	861220	I'm not sure if this is a good idea, but I think it's a good idea.
861220	863220	I'm not sure if this is a good idea, but I think it's a good idea.
863220	865220	I'm not sure if this is a good idea, but I think it's a good idea.
865220	867220	I'm not sure if this is a good idea, but I think it's a good idea.
867220	869220	I'm not sure if this is a good idea, but I think it's a good idea.
869220	871220	I'm not sure if this is a good idea, but I think it's a good idea.
871220	873220	I'm not sure if this is a good idea, but I think it's a good idea.
873220	875220	I'm not sure if this is a good idea, but I think it's a good idea.
875220	877220	I'm not sure if this is a good idea, but I think it's a good idea.
877220	879220	I'm not sure if this is a good idea, but I think it's a good idea.
879220	881220	I'm not sure if this is a good idea, but I think it's a good idea.
881220	883220	I'm not sure if this is a good idea, but I think it's a good idea.
883220	885220	I'm not sure if this is a good idea, but I think it's a good idea.
885220	887220	I'm not sure if this is a good idea, but I think it's a good idea.
887220	889220	I'm not sure if this is a good idea, but I think it's a good idea.
889220	891220	I'm not sure if this is a good idea, but I think it's a good idea.
891220	893220	I'm not sure if this is a good idea, but I think it's a good idea.
893220	895220	I'm not sure if this is a good idea, but I think it's a good idea.
895220	897220	I'm not sure if this is a good idea, but I think it's a good idea.
897220	899220	I'm not sure if this is a good idea, but I think it's a good idea.
899220	901220	I'm not sure if this is a good idea, but I think it's a good idea.
901220	903220	I'm not sure if this is a good idea, but I think it's a good idea.
903220	905220	I'm not sure if this is a good idea, but I think it's a good idea.
905220	907220	I'm not sure if this is a good idea, but I think it's a good idea.
907220	909220	I'm not sure if this is a good idea, but I think it's a good idea.
909220	911220	I'm not sure if this is a good idea, but I think it's a good idea.
911220	913220	I'm not sure if this is a good idea, but I think it's a good idea.
913220	915220	I'm not sure if this is a good idea, but I think it's a good idea.
915220	917220	I'm not sure if this is a good idea, but I think it's a good idea.
917220	919220	I'm not sure if this is a good idea, but I think it's a good idea.
919220	921220	I'm not sure if this is a good idea, but I think it's a good idea.
921220	923220	I'm not sure if this is a good idea, but I think it's a good idea.
923220	925220	I'm not sure if this is a good idea, but I think it's a good idea.
925220	927220	I'm not sure if this is a good idea, but I think it's a good idea.
927220	929220	I'm not sure if this is a good idea, but I think it's a good idea.
929220	931220	I'm not sure if this is a good idea, but I think it's a good idea.
931220	933220	I'm not sure if this is a good idea, but I think it's a good idea.
933220	935220	I'm not sure if this is a good idea, but I think it's a good idea.
935220	937220	I'm not sure if this is a good idea, but I think it's a good idea.
937220	939220	I'm not sure if this is a good idea, but I think it's a good idea.
939220	941220	I'm not sure if this is a good idea, but I think it's a good idea.
941220	943220	I'm not sure if this is a good idea, but I think it's a good idea.
943220	945220	I'm not sure if this is a good idea, but I think it's a good idea.
945220	947220	I'm not sure if this is a good idea, but I think it's a good idea.
947220	949220	I'm not sure if this is a good idea, but I think it's a good idea.
949220	951220	I'm not sure if this is a good idea, but I think it's a good idea.
951220	953220	I'm not sure if this is a good idea, but I think it's a good idea.
953220	955220	I'm not sure if this is a good idea, but I think it's a good idea.
955220	957220	I'm not sure if this is a good idea, but I think it's a good idea.
957220	959220	I'm not sure if this is a good idea, but I think it's a good idea.
959220	961220	I'm not sure if this is a good idea, but I think it's a good idea.
961220	963220	I'm not sure if this is a good idea, but I think it's a good idea.
963220	965220	I'm not sure if this is a good idea, but I think it's a good idea.
965220	967220	I'm not sure if this is a good idea, but I think it's a good idea.
967220	969220	I'm not sure if this is a good idea, but I think it's a good idea.
969220	971220	I'm not sure if this is a good idea, but I think it's a good idea.
971220	973220	I'm not sure if this is a good idea, but I think it's a good idea.
973220	975220	I'm not sure if this is a good idea, but I think it's a good idea.
975220	977220	I'm not sure if this is a good idea, but I think it's a good idea.
977220	979220	I'm not sure if this is a good idea, but I think it's a good idea.
979220	981220	I'm not sure if this is a good idea, but I think it's a good idea.
981220	983220	I'm not sure if this is a good idea, but I think it's a good idea.
983220	985220	I'm not sure if this is a good idea, but I think it's a good idea.
985220	987220	I'm not sure if this is a good idea, but I think it's a good idea.
987220	989220	I'm not sure if this is a good idea, but I think it's a good idea.
989220	991220	I'm not sure if this is a good idea, but I think it's a good idea.
991220	993220	I'm not sure if this is a good idea, but I think it's a good idea.
993220	995220	I'm not sure if this is a good idea, but I think it's a good idea.
995220	997220	I'm not sure if this is a good idea, but I think it's a good idea.
997220	999220	I'm not sure if this is a good idea, but I think it's a good idea.
999220	1001220	I'm not sure if this is a good idea, but I think it's a good idea.
1001220	1003220	I'm not sure if this is a good idea, but I think it's a good idea.
1003220	1005220	I'm not sure if this is a good idea, but I think it's a good idea.
1005220	1007220	I'm not sure if this is a good idea, but I think it's a good idea.
1007220	1009220	I'm not sure if this is a good idea, but I think it's a good idea.
1009220	1011220	I'm not sure if this is a good idea, but I think it's a good idea.
1011220	1013220	I'm not sure if this is a good idea, but I think it's a good idea.
1013220	1015220	I'm not sure if this is a good idea, but I think it's a good idea.
1015220	1017220	I'm not sure if this is a good idea, but I think it's a good idea.
1017220	1019220	I'm not sure if this is a good idea, but I think it's a good idea.
1019220	1021220	I'm not sure if this is a good idea, but I think it's a good idea.
1021220	1023220	I'm not sure if this is a good idea, but I think it's a good idea.
1023220	1025220	I'm not sure if this is a good idea, but I think it's a good idea.
1025220	1027220	I'm not sure if this is a good idea, but I think it's a good idea.
1027220	1029220	I'm not sure if this is a good idea, but I think it's a good idea.
1029220	1031220	I'm not sure if this is a good idea, but I think it's a good idea.
1031220	1033220	I'm not sure if this is a good idea, but I think it's a good idea.
1033220	1035220	I'm not sure if this is a good idea, but I think it's a good idea.
1035220	1037220	I'm not sure if this is a good idea, but I think it's a good idea.
1037220	1039220	I'm not sure if this is a good idea, but I think it's a good idea.
1039220	1041220	I'm not sure if this is a good idea, but I think it's a good idea.
1041220	1043220	I'm not sure if this is a good idea, but I think it's a good idea.
1043220	1045220	I'm not sure if this is a good idea, but I think it's a good idea.
1045220	1047220	I'm not sure if this is a good idea, but I think it's a good idea.
1047220	1049220	I'm not sure if this is a good idea, but I think it's a good idea.
1049220	1051220	I'm not sure if this is a good idea, but I think it's a good idea.
1051220	1053220	I'm not sure if this is a good idea, but I think it's a good idea.
1053220	1055220	I'm not sure if this is a good idea, but I think it's a good idea.
1055220	1057220	I'm not sure if this is a good idea, but I think it's a good idea.
1057220	1059220	I'm not sure if this is a good idea, but I think it's a good idea.
1059220	1061220	I'm not sure if this is a good idea, but I think it's a good idea.
1061220	1063220	I'm not sure if this is a good idea, but I think it's a good idea.
1063220	1065220	I'm not sure if this is a good idea, but I think it's a good idea.
1065220	1067220	I'm not sure if this is a good idea, but I think it's a good idea.
1067220	1069220	I'm not sure if this is a good idea, but I think it's a good idea.
1069220	1071220	I'm not sure if this is a good idea, but I think it's a good idea.
1071220	1073220	I'm not sure if this is a good idea, but I think it's a good idea.
1073220	1075220	I'm not sure if this is a good idea, but I think it's a good idea.
1075220	1077220	I'm not sure if this is a good idea, but I think it's a good idea.
1077220	1079220	I'm not sure if this is a good idea, but I think it's a good idea.
1079220	1081220	I'm not sure if this is a good idea, but I think it's a good idea.
1081220	1083220	I'm not sure if this is a good idea, but I think it's a good idea.
1083220	1085220	I'm not sure if this is a good idea, but I think it's a good idea.
1085220	1087220	I'm not sure if this is a good idea, but I think it's a good idea.
1087220	1089220	I'm not sure if this is a good idea, but I think it's a good idea.
1089220	1091220	I'm not sure if this is a good idea, but I think it's a good idea.
