start	end	text
326000	335000	Und ich habe dieses Gedankenexperiment mit der mal angenommen, es gibt nur nice Menschen, die keine böse Absicht haben, hergezogen in meinem Buch jetzt gerade,
335000	344000	um zu zeigen, dass es tatsächlich sozusagen in meinem Gedankenexperiment jetzt nur daran liegt, dass wir Macht zentralisieren.
344000	355000	Und diese Zentralisierung von Macht, die ist darauf angewiesen, Daten zu komprimieren, also Informationen zu verlieren und deswegen eine böse Absicht wieder runterzugeben.
355000	363000	Das Modell der bösen Absicht kommt daher. Und es geht nicht nur darum, dass einzelne Menschen sozusagen die böse Absicht annehmen,
363000	369000	sondern dass sie strukturell erzeugt wird in dem Moment, wo wir eine zentralisierte Macht-Hierarchie haben.
370000	378000	Also das ist sozusagen eine von diesen Erkenntnissen, die ich jetzt hatte, während ich das Buch wieder weiterschreibe und so.
378000	388000	Und irgendwie fand ich den Gedanken, der passt gut in diese Reihe, wie zum Beispiel das erste Video mit, was ich am Tag der Arbeit gemacht habe.
388000	394000	Mal angenommen, wir wollten die Menschheit umbringen, wieder so ein Extremwert. Wie machen wir das? Na ja, dazu brauchen wir Macht-Hierarchien.
395000	400000	So ungefähr, so ähnlich ist dieser Gedanke hier auch, deswegen wollte ich mal dieses kurze Video noch schnell machen.
403000	404000	Reingehauen, YouTube.
514000	519000	Übrigens, der Kanal ist wie eine schöne Vorlesung aufgebohrt.
520000	528000	Wenn ich unten Videos verlinke, dann wäre es angebracht, sie sich auf einige Videos geben und schauen Sie gerne mehr unsere Videos.
528000	531000	Wenn die情 pixels für alles geht, dann shade ich ganz oben und auf thinner.
531000	532240	Aku.
549000	552920	ziehen, weil das aufeinander aufbaut. Bestimmte Begriffe werden definiert, viele Beispiele
552920	558840	werden genannt und ich denke mir schon was dabei, weil es sozusagen meinen eigenen Erkenntnisprozess
558840	561600	abbildet, die Reihenfolge, in denen ich die Videos hier hochlade.
