start	end	text
212000	214000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
214000	216000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
216000	218000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
218000	220000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
220000	222000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
222000	224000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
224000	226000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
226000	228000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
228000	230000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
230000	232000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
232000	234000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
234000	236000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
236000	238000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
238000	240000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
240000	242000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
242000	244000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
244000	246000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
246000	248000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
248000	250000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
250000	252000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
252000	254000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
254000	256000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
256000	258000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
258000	260000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
260000	262000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
262000	264000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
264000	266000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
266000	268000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
268000	270000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
270000	272000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
272000	274000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
274000	276000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
276000	278000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
278000	280000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
280000	282000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
282000	284000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
284000	286000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
286000	288000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
288000	290000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
290000	292000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
292000	294000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
294000	296000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
296000	298000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
298000	300000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
300000	302000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
302000	304000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
304000	306000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
306000	308000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
308000	310000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
310000	312000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
312000	314000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
314000	316000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
316000	318000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
318000	320000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
320000	322000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
322000	324000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
324000	326000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
326000	328000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
328000	330000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
330000	332000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
332000	334000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
334000	336000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
336000	338000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
338000	340000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
340000	342000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
342000	344000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
344000	346000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
346000	348000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
348000	350000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
350000	352000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
352000	354000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
354000	356000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
356000	358000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
358000	360000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
360000	362000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
362000	364000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
364000	366000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
366000	368000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
368000	370000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
370000	372000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
372000	374000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
374000	376000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
376000	378000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
378000	380000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
380000	382000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
382000	384000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
384000	386000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
386000	388000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
388000	390000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
390000	392000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
392000	394000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
394000	396000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
396000	398000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
398000	400000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
400000	402000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
402000	404000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
404000	406000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
406000	408000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
408000	410000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
410000	412000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
412000	414000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
414000	416000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
416000	418000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
418000	420000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
420000	422000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
422000	424000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
424000	426000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
426000	428000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
428000	430000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
430000	432000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
432000	434000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
434000	436000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
436000	438000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
438000	440000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
440000	442000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
442000	444000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
444000	446000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
446000	448000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
448000	450000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
450000	452000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
452000	454000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
454000	456000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
456000	458000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
458000	460000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
460000	462000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
462000	464000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
464000	466000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
466000	468000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
468000	470000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
470000	472000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
472000	474000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
474000	476000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
476000	478000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
478000	480000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
480000	482000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
482000	484000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
484000	486000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
486000	488000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
488000	490000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
490000	492000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
492000	494000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
494000	496000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
496000	498000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
498000	500000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
500000	502000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
502000	504000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
504000	506000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
506000	508000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
508000	510000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
510000	512000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
512000	514000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
514000	516000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
516000	518000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
518000	520000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
520000	522000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
522000	524000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
524000	526000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
526000	528000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
528000	530000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
530000	532000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
532000	534000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
534000	536000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
536000	538000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
538000	540000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
540000	542000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
542000	544000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
544000	546000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
546000	548000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
548000	550000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
550000	552000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
552000	554000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
554000	556000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
556000	558000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
558000	560000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
560000	562000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
562000	564000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
564000	566000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
566000	568000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
568000	570000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
570000	572000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
572000	574000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
574000	576000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
576000	578000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
578000	580000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
580000	582000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
582000	584000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
584000	586000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
586000	588000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
588000	590000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
590000	592000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
592000	594000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
594000	596000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
596000	598000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
598000	600000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
600000	602000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
602000	604000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
604000	606000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
606000	608000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
608000	610000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
610000	612000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
612000	614000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
614000	616000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
616000	618000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
618000	620000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
620000	622000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
622000	624000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
624000	626000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
626000	628000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
628000	630000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
630000	632000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
632000	634000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
634000	636000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
636000	638000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
638000	640000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
640000	642000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
642000	644000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
644000	646000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
646000	648000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
648000	650000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
650000	652000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
652000	654000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
654000	656000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
656000	658000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
658000	660000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
660000	662000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
662000	664000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
664000	666000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
666000	668000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
668000	670000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
670000	672000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
672000	674000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
674000	676000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
676000	678000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
678000	680000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
680000	682000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
682000	684000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
684000	686000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
686000	688000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
688000	690000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
690000	692000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
692000	694000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
694000	696000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
696000	698000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
698000	700000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
700000	702000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
702000	704000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
704000	706000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
706000	708000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
708000	710000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
710000	712000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
712000	714000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
714000	716000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
716000	718000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
