start	end	text
262000	264000	Das ist ein guter Fisch.
264000	266000	Das ist ein guter Fisch.
266000	268000	Das ist ein guter Fisch.
268000	270000	Das ist ein guter Fisch.
270000	272000	Das ist ein guter Fisch.
272000	274000	Das ist ein guter Fisch.
274000	276000	Das ist ein guter Fisch.
276000	278000	Das ist ein guter Fisch.
278000	280000	Das ist ein guter Fisch.
280000	282000	Das ist ein guter Fisch.
282000	284000	Das ist ein guter Fisch.
284000	286000	Das ist ein guter Fisch.
286000	288000	Das ist ein guter Fisch.
288000	290000	Das ist ein guter Fisch.
290000	292000	Das ist ein guter Fisch.
292000	294000	Das ist ein guter Fisch.
294000	296000	Das ist ein guter Fisch.
296000	298000	Das ist ein guter Fisch.
298000	300000	Das ist ein guter Fisch.
300000	302000	Das ist ein guter Fisch.
302000	304000	Das ist ein guter Fisch.
304000	306000	Das ist ein guter Fisch.
308000	310000	Das ist ein guter Fisch.
310000	312000	Das ist ein guter Fisch.
312000	314000	Das ist ein guter Fisch.
314000	316000	Das ist ein guter Fisch.
316000	318000	Das ist ein guter Fisch.
318000	320000	Das ist ein guter Fisch.
320000	323000	Das ist ein guter Fisch.
323000	325000	Das ist ein guter Fisch.
325000	327000	Das ist ein guter Fisch.
327000	329000	Das ist ein guter Fisch.
329000	331000	Das ist ein guter Fisch.
331000	333000	Das ist ein guter Fisch.
333000	335000	Das ist ein guter Fisch.
335000	337000	Das ist ein guter Fisch.
337000	339000	Das ist ein guter Fisch.
339000	341000	Das ist ein guter Fisch.
341000	343000	Das ist ein guter Fisch.
343000	345000	Das ist ein guter Fisch.
345000	347000	Das ist ein guter Fisch.
347000	349000	Das ist ein guter Fisch.
349000	351000	Ich glaube, das ist eine gute Idee.
351000	353000	Ich glaube, das ist eine gute Idee.
353000	355000	Ich glaube, das ist eine gute Idee.
355000	357000	Ich glaube, das ist eine gute Idee.
357000	359000	Ich glaube, das ist eine gute Idee.
359000	361000	Ich glaube, das ist eine gute Idee.
361000	363000	Ich glaube, das ist eine gute Idee.
363000	365000	Ich glaube, das ist eine gute Idee.
365000	367000	Ich glaube, das ist eine gute Idee.
367000	369000	Ich glaube, das ist eine gute Idee.
369000	371000	Ich glaube, das ist eine gute Idee.
371000	373000	Ich glaube, das ist eine gute Idee.
373000	375000	Ich glaube, das ist eine gute Idee.
375000	377000	Ich glaube, das ist eine gute Idee.
377000	379000	Ich glaube, das ist eine gute ideia.
379000	381000	Ich glaube, das ist eine gute Idee.
382500	385000	Ich glaube, das ist eine gute Idee.
385500	387500	Ich glaube, das ist eine gute Idee.
387840	390000	Ich glaube, das ist eine gute Idee.
390000	392000	Ich glaube, das ist eine gute Idee.
393000	395000	Ich glaube, das ist eine gute Idee.
395000	397000	Ich glaube, das ist eine gute Idee.
397280	399100	Ich glaube, das ist eine gute Idee.
399100	401080	Ich glaube, das ist eine gute Idee.
401380	403380	Ich glaube, das ist eine gute Idee.
405380	406900	Ich glaube, das ist eine gute Idee.
407000	409000	Das ist das, was wir machen.
409000	411000	Das ist das, was wir machen.
411000	413000	Das ist das, was wir machen.
413000	415000	Das ist das, was wir machen.
415000	417000	Das ist das, was wir machen.
417000	419000	Das ist das, was wir machen.
419000	421000	Das ist das, was wir machen.
421000	423000	Das ist das, was wir machen.
423000	425000	Das ist das, was wir machen.
425000	427000	Das ist das, was wir machen.
427000	429000	Das ist das, was wir machen.
429000	431000	Das ist das, was wir machen.
431000	433000	Das ist, was wir machen.
433000	435000	Das ist das, was wir machen.
435000	437000	Das ist das, was wir machen.
437000	439000	Das ist das, was wir machen.
439000	441000	Das ist das, was wir machen.
441000	443000	Das ist das, was wir machen.
443000	445000	Das ist das, was wir machen.
445000	447000	Das ist das, was wir machen.
447000	449000	Das ist das, was wir machen.
449000	451000	Das ist das, was wir machen.
451000	453000	Das ist das, was wir machen.
453000	455000	Das ist das, was wir machen.
455000	457000	Das ist das, was wir machen.
457000	459000	Das ist das, was wir machen.
459000	461000	Das ist, was wir machen.
461000	463000	Das ist das, was wir machen.
463000	465000	Das ist das, was wir machen.
465000	467000	Das ist das, was wir machen.
467000	469000	Das ist das, was wir machen.
469000	471000	Das ist das, was wir machen.
471000	473000	Das ist das, was wir machen.
473000	475000	Das ist das, was wir machen.
475000	477000	Das ist das, was wir machen.
477000	479000	Das ist das, was wir machen.
479000	481000	Das ist das, was wir machen.
481000	483000	Das ist das, was wir machen.
483000	485000	Das ist das, was wir machen.
485000	487000	Das ist das, was wir machen.
487000	489000	Das ist das, was wir machen.
489000	491000	Das ist das, was wir machen.
491000	493000	Das ist das, was wir machen.
493000	495000	Das ist das, was wir machen.
495000	497000	Das ist das, was wir machen.
497000	499000	Das ist das, was wir machen.
499000	501000	Das ist das, was wir machen.
501000	503000	Das ist das, was wir machen.
503000	505000	Das ist das, was wir machen.
505000	507000	Das ist das, was wir machen.
507000	509000	Das ist das, was wir machen.
511000	513000	Das ist das, was wir machen.
513000	515000	Das ist das, was wir machen.
515000	517000	Das ist das, was wir machen.
517000	519000	Das ist das, was wir machen.
519000	521000	Das ist das, was wir machen.
521000	523000	Das ist das, was wir machen.
523000	525000	Das ist das, was wir machen.
525000	527000	Das ist das, was wir machen.
527000	529000	Das ist das, was wir machen.
529000	531000	Das ist das, was wir machen.
531000	533000	Das ist das, was wir machen.
533000	535000	Das ist das, was wir machen.
535000	537000	Das ist das, was wir machen.
537000	539000	Das ist das, was wir machen.
539000	541000	Das ist das, was wir machen.
541000	543000	Das ist das, was wir machen.
543000	546000	Und das ist die Unternehmung, die wir hier haben.
546000	549000	Und das ist die Unternehmung, die wir hier haben.
549000	552000	Und das ist die Unternehmung, die wir hier haben.
552000	555000	Und das ist die Unternehmung, die wir hier haben.
555000	558000	Und das ist die Unternehmung, die wir hier haben.
558000	561000	Und das ist die Unternehmung, die wir hier haben.
561000	564000	Und das ist die Unternehmung, die wir hier haben.
564000	567000	Und das ist die Unternehmung, die wir hier haben.
567000	570000	Und das ist die Unternehmung, die wir hier haben.
570000	573000	Und das ist die Unternehmung, die wir hier haben.
573000	576000	Und das ist die Unternehmung, die wir hier haben.
576000	579000	Und das ist die Unternehmung, die wir hier haben.
579000	582000	Und das ist die Unternehmung, die wir hier haben.
582000	585000	Und das ist die Unternehmung, die wir hier haben.
585000	588000	Und das ist die Unternehmung, die wir hier haben.
588000	591000	Und das ist die Unternehmung, die wir hier haben.
591000	594000	Und das ist die Unternehmung, die wir hier haben.
594000	597000	Und das ist die Unternehmung, die wir hier haben.
597000	600000	Und das ist die Unternehmung, die wir hier haben.
600000	603000	Und das ist die Unternehmung, die wir hier haben.
603000	606000	Und das ist die Unternehmung, die wir hier haben.
606000	609000	Und das ist die Unternehmung, die wir hier haben.
609000	612000	Und das ist die Unternehmung, die wir hier haben.
612000	615000	Und das ist die Unternehmung, die wir hier haben.
615000	618000	Und das ist die Unternehmung, die wir hier haben.
618000	621000	Und das ist die Unternehmung, die wir hier haben.
621000	624000	Und das ist die Unternehmung, die wir hier haben.
624000	627000	Und das ist die Unternehmung, die wir hier haben.
627000	630000	Und das ist die Unternehmung, die wir hier haben.
630000	633000	Und das ist die Unternehmung, die wir hier haben.
633000	636000	Und das ist die Unternehmung, die wir hier haben.
636000	639000	Und das ist die Unternehmung, die wir hier haben.
639000	642000	Und das ist die Unternehmung, die wir hier haben.
642000	645000	Und das ist die Unternehmung, die wir hier haben.
645000	648000	Und das ist die Unternehmung, die wir hier haben.
648000	651000	Und das ist die Unternehmung, die wir hier haben.
651000	654000	Und das ist die Unternehmung, die wir hier haben.
654000	657000	Und das ist die Unternehmung, die wir hier haben.
657000	660000	Und das ist die Unternehmung, die wir hier haben.
660000	663000	Und das ist die Unternehmung, die wir hier haben.
663000	666000	Und das ist die Unternehmung, die wir hier haben.
666000	669000	Und das ist die Unternehmung, die wir hier haben.
669000	672000	Und das ist die Unternehmung, die wir hier haben.
672000	675000	Und das ist die Unternehmung, die wir hier haben.
675000	678000	Und das ist die Unternehmung, die wir hier haben.
678000	681000	Und das ist die Unternehmung, die wir hier haben.
681000	684000	Und das ist die Unternehmung, die wir hier haben.
684000	687000	Und das ist die Unternehmung, die wir hier haben.
687000	690000	Und das ist die Unternehmung, die wir hier haben.
690000	693000	Und das ist die Unternehmung, die wir hier haben.
693000	696000	Und das ist die Unternehmung, die wir hier haben.
696000	699000	Und das ist die Unternehmung, die wir hier haben.
699000	702000	Und das ist die Unternehmung, die wir hier haben.
702000	705000	Und das ist die Unternehmung, die wir hier haben.
705000	708000	Und das ist die Unternehmung, die wir hier haben.
708000	711000	Und das ist die Unternehmung, die wir hier haben.
711000	714000	Und das ist die Unternehmung, die wir hier haben.
714000	717000	Und das ist die Unternehmung, die wir hier haben.
717000	720000	Und das ist die Unternehmung, die wir hier haben.
720000	723000	Und das ist die Unternehmung, die wir hier haben.
723000	726000	Und das ist die Unternehmung, die wir hier haben.
726000	729000	Und das ist die Unternehmung, die wir hier haben.
729000	732000	Und das ist die Unternehmung, die wir hier haben.
732000	735000	Und das ist die Unternehmung, die wir hier haben.
735000	738000	Und das ist die Unternehmung, die wir hier haben.
738000	741000	Und das ist die Unternehmung, die wir hier haben.
741000	744000	Und das ist die Unternehmung, die wir hier haben.
744000	747000	Und das ist die Unternehmung, die wir hier haben.
747000	750000	Und das ist die Unternehmung, die wir hier haben.
750000	753000	Und das ist die Unternehmung, die wir hier haben.
753000	756000	Und das ist die Unternehmung, die wir hier haben.
756000	759000	Und das ist die Unternehmung, die wir hier haben.
759000	762000	Und das ist die Unternehmung, die wir hier haben.
762000	765000	Und das ist die Unternehmung, die wir hier haben.
765000	768000	Und das ist die Unternehmung, die wir hier haben.
768000	771000	Und das ist die Unternehmung, die wir hier haben.
771000	774000	Und das ist die Unternehmung, die wir hier haben.
774000	777000	Und das ist die Unternehmung, die wir hier haben.
777000	780000	Und das ist die Unternehmung, die wir hier haben.
780000	783000	Und das ist die Unternehmung, die wir hier haben.
783000	786000	Und das ist die Unternehmung, die wir hier haben.
786000	789000	Und das ist die Unternehmung, die wir hier haben.
789000	792000	Und das ist die Unternehmung, die wir hier haben.
792000	795000	Und das ist die Unternehmung, die wir hier haben.
795000	798000	Und das ist die Unternehmung, die wir hier haben.
798000	801000	Und das ist die Unternehmung, die wir hier haben.
801000	804000	Und das ist die Unternehmung, die wir hier haben.
804000	807000	Und das ist die Unternehmung, die wir hier haben.
807000	810000	Und das ist die Unternehmung, die wir hier haben.
810000	813000	Und das ist die Unternehmung, die wir hier haben.
813000	816000	Und das ist die Unternehmung, die wir hier haben.
816000	819000	Und das ist die Unternehmung, die wir hier haben.
819000	822000	Und das ist die Unternehmung, die wir hier haben.
822000	825000	Und das ist die Unternehmung, die wir hier haben.
825000	828000	Und das ist die Unternehmung, die wir hier haben.
828000	831000	Und das ist die Unternehmung, die wir hier haben.
831000	834000	Und das ist die Unternehmung, die wir hier haben.
834000	837000	Und das ist die Unternehmung, die wir hier haben.
837000	840000	Und das ist die Unternehmung, die wir hier haben.
840000	843000	Und das ist die Unternehmung, die wir hier haben.
843000	846000	Und das ist die Unternehmung, die wir hier haben.
846000	849000	Und das ist die Unternehmung, die wir hier haben.
849000	852000	Und das ist die Unternehmung, die wir hier haben.
852000	855000	Und das ist die Unternehmung, die wir hier haben.
855000	858000	Und das ist die Unternehmung, die wir hier haben.
858000	861000	Und das ist die Unternehmung, die wir hier haben.
861000	864000	Und das ist die Unternehmung, die wir hier haben.
864000	867000	Und das ist die Unternehmung, die wir hier haben.
867000	870000	Und das ist die Unternehmung, die wir hier haben.
870000	873000	Und das ist die Unternehmung, die wir hier haben.
873000	876000	Und das ist die Unternehmung, die wir hier haben.
876000	879000	Und das ist die Unternehmung, die wir hier haben.
879000	882000	Und das ist die Unternehmung, die wir hier haben.
882000	885000	Und das ist die Unternehmung, die wir hier haben.
885000	888000	Und das ist die Unternehmung, die wir hier haben.
888000	891000	Und das ist die Unternehmung, die wir hier haben.
891000	894000	Und das ist die Unternehmung, die wir hier haben.
894000	897000	Und das ist die Unternehmung, die wir hier haben.
897000	900000	Und das ist die Unternehmung, die wir hier haben.
900000	903000	Und das ist die Unternehmung, die wir hier haben.
903000	906000	Und das ist die Unternehmung, die wir hier haben.
906000	909000	Und das ist die Unternehmung, die wir hier haben.
909000	912000	Und das ist die Unternehmung, die wir hier haben.
912000	915000	Und das ist die Unternehmung, die wir hier haben.
915000	918000	Und das ist die Unternehmung, die wir hier haben.
918000	921000	Und das ist die Unternehmung, die wir hier haben.
921000	924000	Und das ist die Unternehmung, die wir hier haben.
924000	927000	Und das ist die Unternehmung, die wir hier haben.
927000	930000	Und das ist die Unternehmung, die wir hier haben.
930000	933000	Und das ist die Unternehmung, die wir hier haben.
933000	936000	Und das ist die Unternehmung, die wir hier haben.
936000	939000	Und das ist die Unternehmung, die wir hier haben.
939000	942000	Und das ist die Unternehmung, die wir hier haben.
942000	945000	Und das ist die Unternehmung, die wir hier haben.
945000	948000	Und das ist die Unternehmung, die wir hier haben.
948000	951000	Und das ist die Unternehmung, die wir hier haben.
951000	954000	Und das ist die Unternehmung, die wir hier haben.
954000	957000	Und das ist die Unternehmung, die wir hier haben.
957000	960000	Und das ist die Unternehmung, die wir hier haben.
960000	963000	Und das ist die Unternehmung, die wir hier haben.
963000	966000	Und das ist die Unternehmung, die wir hier haben.
966000	969000	Und das ist die Unternehmung, die wir hier haben.
969000	972000	Und das ist die Unternehmung, die wir hier haben.
972000	975000	Und das ist die Unternehmung, die wir hier haben.
975000	978000	Und das ist die Unternehmung, die wir hier haben.
978000	981000	Und das ist die Unternehmung, die wir hier haben.
981000	984000	Und das ist die Unternehmung, die wir hier haben.
984000	987000	Und das ist die Unternehmung, die wir hier haben.
987000	990000	Und das ist die Unternehmung, die wir hier haben.
990000	993000	Und das ist die Unternehmung, die wir hier haben.
993000	996000	Und das ist die Unternehmung, die wir hier haben.
996000	999000	Und das ist die Unternehmung, die wir hier haben.
999000	1002000	Und das ist die Unternehmung, die wir hier haben.
1002000	1005000	Und das ist die Unternehmung, die wir hier haben.
1005000	1008000	Und das ist die Unternehmung, die wir hier haben.
1008000	1011000	Und das ist die Unternehmung, die wir hier haben.
1011000	1014000	Und das ist die Unternehmung, die wir hier haben.
1014000	1017000	Und das ist die Unternehmung, die wir hier haben.
1017000	1020000	Und das ist die Unternehmung, die wir hier haben.
1020000	1023000	Und das ist die Unternehmung, die wir hier haben.
1023000	1026000	Und das ist die Unternehmung, die wir hier haben.
1026000	1029000	Und das ist die Unternehmung, die wir hier haben.
1029000	1032000	Und das ist die Unternehmung, die wir hier haben.
1032000	1035000	Und das ist die Unternehmung, die wir hier haben.
1035000	1038000	Und das ist die Unternehmung, die wir hier haben.
1038000	1041000	Und das ist die Unternehmung, die wir hier haben.
1041000	1044000	Und das ist die Unternehmung, die wir hier haben.
1044000	1047000	Und das ist die Unternehmung, die wir hier haben.
1047000	1050000	Und das ist die Unternehmung, die wir hier haben.
1050000	1053000	Und das ist die Unternehmung, die wir hier haben.
1053000	1056000	Und das ist die Unternehmung, die wir hier haben.
1056000	1059000	Und das ist die Unternehmung, die wir hier haben.
1059000	1062000	Und das ist die Unternehmung, die wir hier haben.
1062000	1065000	Und das ist die Unternehmung, die wir hier haben.
1065000	1068000	Und das ist die Unternehmung, die wir hier haben.
1068000	1071000	Und das ist die Unternehmung, die wir hier haben.
1071000	1074000	Und das ist die Unternehmung, die wir hier haben.
1074000	1077000	Und das ist die Unternehmung, die wir hier haben.
1077000	1080000	Und das ist die Unternehmung, die wir hier haben.
1080000	1083000	Und das ist die Unternehmung, die wir hier haben.
1083000	1086000	Und das ist die Unternehmung, die wir hier haben.
1086000	1089000	Und das ist die Unternehmung, die wir hier haben.
1089000	1092000	Und das ist die Unternehmung, die wir hier haben.
1092000	1095000	Und das ist die Unternehmung, die wir hier haben.
1095000	1098000	Und das ist die Unternehmung, die wir hier haben.
1098000	1101000	Und das ist die Unternehmung, die wir hier haben.
1101000	1104000	Und das ist die Unternehmung, die wir hier haben.
1104000	1107000	Und das ist die Unternehmung, die wir hier haben.
1107000	1110000	Und das ist die Unternehmung, die wir hier haben.
1110000	1113000	Und das ist die Unternehmung, die wir hier haben.
1113000	1116000	Und das ist die Unternehmung, die wir hier haben.
1116000	1119000	Und das ist die Unternehmung, die wir hier haben.
1119000	1122000	Und das ist die Unternehmung, die wir hier haben.
1122000	1125000	Und das ist die Unternehmung, die wir hier haben.
1125000	1128000	Und das ist die Unternehmung, die wir hier haben.
1128000	1131000	Und das ist die Unternehmung, die wir hier haben.
1131000	1134000	Und das ist die Unternehmung, die wir hier haben.
1134000	1137000	Und das ist die Unternehmung, die wir hier haben.
1137000	1140000	Und das ist die Unternehmung, die wir hier haben.
1140000	1143000	Und das ist die Unternehmung, die wir hier haben.
1143000	1146000	Und das ist die Unternehmung, die wir hier haben.
1146000	1149000	Und das ist die Unternehmung, die wir hier haben.
1149000	1152000	Und das ist die Unternehmung, die wir hier haben.
1152000	1155000	Und das ist die Unternehmung, die wir hier haben.
1155000	1158000	Und das ist die Unternehmung, die wir hier haben.
1158000	1161000	Und das ist die Unternehmung, die wir hier haben.
1161000	1164000	Und das ist die Unternehmung, die wir hier haben.
1164000	1167000	Und das ist die Unternehmung, die wir hier haben.
1167000	1170000	Und das ist die Unternehmung, die wir hier haben.
1170000	1173000	Und das ist die Unternehmung, die wir hier haben.
1173000	1176000	Und das ist die Unternehmung, die wir hier haben.
1176000	1179000	Und das ist die Unternehmung, die wir hier haben.
1179000	1182000	Und das ist die Unternehmung, die wir hier haben.
1182000	1185000	Und das ist die Unternehmung, die wir hier haben.
1185000	1188000	Und das ist die Unternehmung, die wir hier haben.
1188000	1191000	Und das ist die Unternehmung, die wir hier haben.
1191000	1194000	Und das ist die Unternehmung, die wir hier haben.
1194000	1197000	Und das ist die Unternehmung, die wir hier haben.
1197000	1200000	Und das ist die Unternehmung, die wir hier haben.
1200000	1203000	Und das ist die Unternehmung, die wir hier haben.
1203000	1206000	Und das ist die Unternehmung, die wir hier haben.
1206000	1209000	Und das ist die Unternehmung, die wir hier haben.
1209000	1212000	Und das ist die Unternehmung, die wir hier haben.
1212000	1215000	Und das ist die Unternehmung, die wir hier haben.
1215000	1218000	Und das ist die Unternehmung, die wir hier haben.
1218000	1221000	Und das ist die Unternehmung, die wir hier haben.
1221000	1224000	Und das ist die Unternehmung, die wir hier haben.
1224000	1227000	Und das ist die Unternehmung, die wir hier haben.
1227000	1230000	Und das ist die Unternehmung, die wir hier haben.
1230000	1233000	Und das ist die Unternehmung, die wir hier haben.
1233000	1236000	Und das ist die Unternehmung, die wir hier haben.
1236000	1239000	Und das ist die Unternehmung, die wir hier haben.
1239000	1242000	Das ist die Unternehmung, die wir hier haben.
1242000	1245000	Und das ist die Unternehmung, die wir hier haben.
1245000	1248000	Und das ist die Unternehmung, die wir hier haben.
1248000	1251000	Und das ist die Unternehmung, die wir hier haben.
1251000	1254000	Und das ist die Unternehmung, die wir hier haben.
1254000	1257000	Und das ist die Unternehmung, die wir hier haben.
1257000	1260000	Und das ist die Unternehmung, die wir hier haben.
1260000	1263000	Und das ist die Unternehmung, die wir hier haben.
1263000	1266000	Und das ist die Unternehmung, die wir hier haben.
1266000	1269000	Und das ist die Unternehmung, die wir hier haben.
1269000	1272000	Und das ist die Unternehmung, die wir hier haben.
1272000	1275000	Und das ist die Unternehmung, die wir hier haben.
1275000	1278000	Und das ist die Unternehmung, die wir hier haben.
1278000	1281000	Und das ist die Unternehmung, die wir hier haben.
1281000	1284000	Und das ist die Unternehmung, die wir hier haben.
1284000	1287000	Und das ist die Unternehmung, die wir hier haben.
1287000	1290000	Und das ist die Unternehmung, die wir hier haben.
1290000	1293000	Und das ist die Unternehmung, die wir hier haben.
1293000	1296000	Das ist die Unternehmung, die wir hier haben.
1296000	1299000	Und das ist die Unternehmung, die wir hier haben.
1299000	1302000	Und das ist die Unternehmung, die wir hier haben.
1302000	1305000	Und das ist die Unternehmung, die wir hier haben.
1305000	1308000	Und das ist die Unternehmung, die wir hier haben.
1308000	1311000	Und das ist die Unternehmung, die wir hier haben.
1311000	1314000	Und das ist die Unternehmung, die wir hier haben.
1314000	1317000	Und das ist die Unternehmung, die wir hier haben.
1317000	1320000	Und das ist die Unternehmung, die wir hier haben.
1320000	1323000	Und das ist die Unternehmung, die wir hier haben.
1323000	1326000	Und das ist die Unternehmung, die wir hier haben.
1326000	1329000	Und das ist die Unternehmung, die wir hier haben.
1329000	1332000	Und das ist die Unternehmung, die wir hier haben.
1332000	1335000	Und das ist die Unternehmung, die wir hier haben.
1335000	1338000	Und das ist die Unternehmung, die wir hier haben.
1338000	1341000	Und das ist die Unternehmung, die wir hier haben.
1341000	1344000	Und das ist die Unternehmung, die wir hier haben.
1344000	1347000	Und das ist die Unternehmung, die wir hier haben.
1347000	1350000	Und das ist die Unternehmung, die wir hier haben.
1350000	1353000	Und das ist die Unternehmung, die wir hier haben.
1353000	1356000	Und das ist die Unternehmung, die wir hier haben.
1356000	1359000	Und das ist die Unternehmung, die wir hier haben.
1359000	1362000	Und das ist die Unternehmung, die wir hier haben.
1362000	1365000	Und das ist die Unternehmung, die wir hier haben.
1365000	1368000	Und das ist die Unternehmung, die wir hier haben.
1368000	1371000	Und das ist die Unternehmung, die wir hier haben.
1371000	1374000	Und das ist die Unternehmung, die wir hier haben.
1374000	1377000	Und das ist die Unternehmung, die wir hier haben.
1377000	1380000	Und das ist die Unternehmung, die wir hier haben.
1380000	1383000	Und das ist die Unternehmung, die wir hier haben.
1383000	1386000	Und das ist die Unternehmung, die wir hier haben.
1386000	1389000	Und das ist die Unternehmung, die wir hier haben.
1389000	1392000	Und das ist die Unternehmung, die wir hier haben.
1392000	1395000	Und das ist die Unternehmung, die wir hier haben.
1395000	1398000	Und das ist die Unternehmung, die wir hier haben.
1398000	1401000	Und das ist die Unternehmung, die wir hier haben.
1401000	1404000	Und das ist die Unternehmung, die wir hier haben.
1404000	1407000	Und das ist die Unternehmung, die wir hier haben.
1407000	1410000	Und das ist die Unternehmung, die wir hier haben.
1410000	1413000	Und das ist die Unternehmung, die wir hier haben.
1413000	1416000	Und das ist die Unternehmung, die wir hier haben.
1416000	1419000	Und das ist die Unternehmung, die wir hier haben.
1419000	1422000	Und das ist die Unternehmung, die wir hier haben.
1422000	1425000	Und das ist die Unternehmung, die wir hier haben.
1425000	1428000	Und das ist die Unternehmung, die wir hier haben.
1428000	1431000	Und das ist die Unternehmung, die wir hier haben.
1431000	1434000	Und das ist die Unternehmung, die wir hier haben.
1434000	1437000	Und das ist die Unternehmung, die wir hier haben.
1437000	1440000	Und das ist die Unternehmung, die wir hier haben.
1440000	1443000	Und das ist die Unternehmung, die wir hier haben.
1443000	1446000	Und das ist die Unternehmung, die wir hier haben.
1446000	1449000	Und das ist die Unternehmung, die wir hier haben.
1449000	1452000	Und das ist die Unternehmung, die wir hier haben.
1452000	1455000	Und das ist die Unternehmung, die wir hier haben.
1455000	1458000	Und das ist die Unternehmung, die wir hier haben.
1458000	1461000	Und das ist die Unternehmung, die wir hier haben.
1461000	1464000	Und das ist die Unternehmung, die wir hier haben.
1464000	1467000	Und das ist die Unternehmung, die wir hier haben.
1467000	1470000	Und das ist die Unternehmung, die wir hier haben.
