start	end	text
927480	939480	Wahrscheinlich gibt es da ein Wort dafür oder so, ich habe einen Kuppel, der ist Dreher, oder der war mal Dreher und der hat gesagt, der hat immer an derselben Maschine gestanden und immer wieder das gleiche Stück gemacht.
939480	943480	Genau, genau. Und das ist vom Prinzip her das gleiche.
943480	947480	Das ist interessant, dass man da heutzutage noch Menschen für braucht.
947480	953480	Wahrscheinlich ist das so, dass die Roboterarme mittlerweile, also die immer noch zu teuer sind und immer noch zu viel Energie verbrauchen.
953480	957480	Sobald die effizienter werden, haben wir keine Menschen dafür mehr.
957480	965480	Nein, das ist, ja, weil die Handgriffe auch so komplex sind teilweise.
965480	970480	Aber gut, komplex ist ja nicht das Problem, das kann ein Computer lernen.
970480	977480	Ja, aber die Teile selber sind ja auch individuell.
977480	981480	Ich sehe erstmal nicht, dass das ein Computer nicht lernen kann, oder?
981480	989480	Nein, nein, nein. Also gerade wenn du künstliche Intelligenz nimmst oder als Beispiel nimmst,
989480	1005480	die kann ja auch lernen, dass sie sich zu verhalten hat, wie sie sich zu verhalten hat, wenn ein Teil mal zwei, drei Zehntel verschieden ist.
1005480	1017480	Ja, aber bei uns ist es halt, die Teile kommen ungeordnet an und wir müssen die halt dann recht schnell...
1017480	1026480	Ich denke, es ist noch zu teuer einfach. Ich glaube tatsächlich, zu viele Tasks sind noch zu teuer, wenn man so Roboterarme, sind auch relativ teuer.
1026480	1029480	Also die sind sehr teuer, diese Roboterarme sind sehr teuer.
1029480	1032480	70.000, 80.000, ne?
1032480	1034480	Ja eben, das muss ich erstmal amortisieren.
1034480	1046480	Nur der Roboter, nur der Roboter, einer. Und dann kommt eventuell noch die Schiene dazu, auf die er fährt.
1046480	1050480	Und dann die Software, natürlich die Trainingsdaten und so, das kostet alles Zeit.
1050480	1054480	Ja gut, das ist meist inklusive.
1054480	1059480	Ich könnte mir vorstellen, das ist sehr individuell. Ich könnte mir vorstellen, das ist individuell.
1059480	1064480	Wenn ich jetzt so einen Werkroboter programmieren würde, dann müsste ich ihm ja genau sagen, was er machen muss.
1064480	1066480	Das ist wahrscheinlich nicht so einfach.
1066480	1081480	Das wäre bei uns, das würden unsere Ingenieure selber machen, weil die halt genau die Maße von den Bauteilen kennen und so weiter.
1081480	1087480	Die kennen unsere Temperaturen, Abläufe und so weiter alles.
1087480	1099480	Und die sind halt auch echt massiv drauf geschult, die kürzesten Zeiten einzuhalten.
1101480	1103480	Wie man es im Kapitalismus...
1103480	1105480	Kapitalistische Verwertungslogik, ne?
1105480	1106480	Genau.
1106480	1108480	Ja herrlich.
1108480	1120480	Aber wir haben echt noch viel Handarbeit und es ist auch verdammt viel Arbeit, die glaube ich noch kein Roboter machen kann.
1124480	1132480	Schläuche verlegen und schälen und sowas setzen und lösen.
1132480	1136480	Das ist glaube ich ein bisschen viel für einen Roboter.
1136480	1145480	Ja, wir haben schon viele Roboter, aber ein Roboter schafft halt noch nicht alles.
1145480	1154480	Okay, Jule, folgende Frage. Du als Transfrau, hast du mein Video zum Thema Genderdebatte gesehen?
1156480	1158480	Welches?
1158480	1168480	Da wo es um den SPD-Zoom-Call geht von Frau Spahn und so.
1168480	1170480	Hast du einen Link?
1170480	1176480	Ja garantiert habe ich einen Link, na klar, aber wenn du ihn nicht gesehen hast, dann kannst du ihn dir ja jetzt erst angucken.
1176480	1184480	Nee, ich habe mir zwei Videos glaube ich angeguckt von dir zum Thema Gender.
1184480	1189480	Wir hatten auch, als wir das erste Mal in Kontakt hatten.
1192480	1195480	Gesine Spahn, Sandra Kegel.
1197480	1206480	Das erste Video, was du gesagt hattest, das hatte ich mir auch angeguckt.
1206480	1210480	Nee, das habe ich mir nicht angeguckt, nein.
1210480	1212480	Von wann ist das?
1212480	1218480	Das ist schon ein bisschen älter glaube ich, das ist Nummer 45.
1220480	1224480	Das erste, was du mir geschickt hast, was war das denn?
1226480	1228480	Ich weiß es nicht mehr.
1230480	1239480	Naja, dann wahrscheinlich entweder klassische Geschlechterrollen oder LGBTQ.
1242480	1244480	Gute Frage.
1247480	1250480	Weil da könntest du mir natürlich konstruktives Feedback geben.
1252480	1254480	Aus deiner Perspektive einfach.
1254480	1262480	Ja, du hast doch das Video so im Hinterkopf so ein bisschen, du hast es ja gemacht.
1262480	1265480	Was sind so die Talking Points?
1266480	1269480	Vielleicht kann ich das da ein bisschen...
1269480	1274480	Also bei dem Video geht es darum, es geht um die Sprachdebatte.
1274480	1281480	Es geht um die Leute, die die Gender Sprache vorwärts treiben möchten gerne.
1281480	1291480	Und ich argumentiere immer gerne, dass das Schwachsinn ist, weil Sprache eigentlich genau das Symptom dafür ist, was wir haben.
1291480	1299480	Und wenn man jetzt anfängt an der Sprache rumzudoktern, dann würde sozusagen die Ursache nicht bekämpfen, sondern es würde halt gar nichts ändern.
1299480	1304480	Wir hätten dann halt eine Sprache, aber es würde nichts daran ändern, dass zum Beispiel Leute diskriminiert werden oder so?
1304480	1306480	Nein, nein, nein.
1306480	1315480	Also im Grunde genommen geht es ja darum, in offiziellen Schreiben alle mitzumalen.
1315480	1324480	Ach ja, ich erinnere mich. Und in dem Video argumentiere ich dann sehr wohl, wir, zumindest in der deutschen Sprache, haben ja dieses generische Maskulinum.
1324480	1328480	Also wir beide, wir sind ja ungefähr gleich alt, nehme ich an.
1328480	1330480	34.
1330480	1332480	35, so.
1332480	1336480	Ach nee, genau, 35 bin ich. Ich bin letzten Monat 35.
1336480	1341480	Ich auch, ich bin auch ganz fresh. Ich muss mich auch mal updaten.
1341480	1343480	Viertel High Five.
1343480	1349480	Das ist das Alter, das ist das Alter, an dem man da anfängt mit so einem Scheiß, dass man das nicht mehr weiß.
1349480	1359480	Das Ding ist, ich hatte mir, also ich weiß nicht, wie es bei dir war, aber bei mir war es so, in der Schule, so in der, weiß nicht, irgendwann in der Schule,
1359480	1369480	hatte ich diese Ideen von wegen, das ist ja total unfair, dass man immer das Maskulinum verwendet und dass man immer Mann sagt, wenn man eigentlich alle meint.
1370480	1373480	Bei mir ist das deutlich später erst gekommen.
1373480	1380480	Ich hatte das sehr früh und dann dachte ich immer so, Feuerwehrmann, das war das Allerschlimmste, dann dachte ich so, das ist ja total lächerlich.
1380480	1388480	Mir war schon klar, dass das größtenteils Männer waren, aber mir war auf jeden Fall auch klar, dass es Frauen machen können und warum heißt das dann trotzdem Feuerwehrmann und so.
1388480	1394480	Und ich hatte dann die Beobachtung, wenn ich meiner Tochter, ich hatte bei, ich hatte meiner Tochter so ein Kinderbuch,
1394480	1401480	wo so eine, eine so eine Seite war, wo irgendwelche Feuerwehrmänner einen Feuer ausbußen und die hatten eine Uniform an.
1401480	1405480	Und da habe ich zu ihr das nur gesagt, so ich habe es nur so beiläufig erwähnt.
1405480	1410480	Übrigens, das könnten auch Frauen sein, das sieht man da nicht.
1410480	1411480	Ja.
1411480	1419480	So und im Englischen sind es ja Firefighter, da ist es sozusagen nicht so schlimm, aber im Deutschen ist es halt Feuerwehrmann, da muss man das sozusagen ganz klar machen.
1419480	1431480	Und seitdem ist für sie das völlig klar. Sie hat dieses Problem mit dem, wenn ich dir jetzt sage, die Ärzte, dann stellt sich der normale Volltrottel vor, das sind alles Männer in weißen Kitteln.
1431480	1432480	Genau.
1432480	1441480	So und das ist sozusagen der Vorwurf, der gemacht wird. Weil wir die Sprache sozusagen mit dem generänen, mit dem generischen Maskulinum haben.
1442480	1448480	Und ich glaube, weil es überhaupt eine weibliche Form gibt.
1450480	1455480	Ja, also ja, aber das hast du in vielen Sprachen, also im Französischen auch und so.
1455480	1460480	Ja, aber hast du das im Englischen? Hast du im Englischen eine weibliche Form?
1460480	1464480	Das ist das Schöne, die haben das dann nicht, deswegen läuft das, deswegen haben die dieses Problem nicht.
1465480	1471480	Richtig. Wir haben die weibliche Form, also müssen wir die auch nutzen.
1472480	1473480	So meinst du.
1473480	1479480	Ja, das ist meine Meinung. Erst recht in offiziellen Schreiben.
1481480	1490480	Weil es kann nicht sein, dass einfach nur von Bürger gesprochen wird und nicht von Bürgerinnen, wenn wir die weibliche Form haben.
1491480	1499480	Ja, also ich hätte genau andersherum argumentiert. Also und das ist natürlich auch witzig, weil also ich hatte genau dieselbe Fragestellung als Kind.
1499480	1509480	Und dann dachte ich mir, okay, ich habe ja gelernt, dass wenn ich sage, die Polizisten, dann meine ich damit sozusagen die Realität der Polizisten.
1509480	1514480	Offensichtlich, wenn ich die Polizisten sage, sind die Frauen damit inbegriffen.
1515480	1519480	Aber das war sozusagen, das hat ein paar Jahre gedauert, bis ich das festgestellt habe.
1519480	1523480	Und dann dachte ich mir, na okay, dann habe ich sozusagen eine Sprache erlernt, in der das so ist.
1523480	1533480	Das ist zwar inkonsistent, aber ich hatte mich zu dem Zeitpunkt schon an die unendlichen Massen an Inkonsistenzen in unserer deutschen Sprache gewöhnt.
1533480	1538480	Also ich fand Sprache so scheiße, ich stand auf Kriegsfluss mit Sprache des Todes.
1538480	1543480	Ich fand das alles so schlimm, deswegen dachte ich mir, okay, eine weitere Inkonsistenz obendrauf ist gar kein Problem.
1543480	1548480	Und deswegen habe ich mich damit abgenommen, habe ich gesagt, okay, dann ist das halt offensichtlich die Konvention.
1548480	1552480	Wir alle leben danach, wir alle reden ja auch so, wir haben es ja so gelernt.
1552480	1559480	Und dann dachte ich, na dann ist das halt so. Dann ist für mich ab jetzt die Polizisten beides.
1559480	1562480	Und immer wenn ich den Plural verwende, ist generisches Maskulinum.
1562480	1567480	Ich hatte das Wort damals noch nicht, aber mir war das damals schon klar, dass das das bedeutet.
1567480	1572480	Und das einzige schlimme Beispiel ist, wie gesagt, Feuerwehrmann, weil da ist offensichtlich.
1572480	1575480	Sonst wäre mir das nicht aufgefallen.
1575480	1581480	Das Problem dabei ist ja, woher kommt das?
1581480	1586480	Es waren früher wirklich nur männliche Polizisten da.
1586480	1588480	Das wird das Patriarchat sein natürlich.
1588480	1591480	Es waren früher nur Feuerwehrmänner.
1591480	1592480	Natürlich, klar.
1592480	1593480	Natürlich, klar.
1593480	1597480	Da gab es gar keine Frauen, es gab keine Ärztinnen.
1597480	1600480	Jaja, es gab kranken Schwestern, klar.
1600480	1608480	Aber das sind ja heute Gesundheitspfleger bzw. Krankenpfleger.
1608480	1610480	Krankenpfleger, genau.
1610480	1612480	Es sind auf jeden Fall keine kranken Brüder.
1612480	1617480	Nein, es sind keine Brüder, genau.
1617480	1619480	Ganz korrekt, genau.
1619480	1620480	Ja, sicher.
1620480	1622480	Also das ist garantiert ein Artefakt aus dieser Zeit.
1622480	1623480	Ja, 100%.
1623480	1625480	Da stimme ich auf jeden Fall mit überein.
1625480	1633480	Also in dem Video dann argumentiert sozusagen, wenn man jetzt anfängt an der Sprache rumzudoktern,
1633480	1635480	wird man an diesen Verhältnissen nichts ändern.
1635480	1637480	Das war meine Argumentation.
1637480	1645480	Ja, aber das ist halt auch so aus der Zeit, aus der das kommt,
1645480	1649480	sind wir halt auch so in Schubladen gesteckt, stigmatisiert.
1649480	1651480	Was heißt wir?
1651480	1655480	Wir trans-Menschen, inter-Menschen.
1655480	1659480	Echt ja, ich finde, das hat erstmal mit dieser Trans-Debatte gar nichts zu tun.
1659480	1666480	Das ist ja ein Konzept, was weit vor dem Trans-Konzept überhaupt entstanden ist.
1666480	1669480	Sicher.
1670480	1675480	Also das Patriarchat und sozusagen der Unterschied zwischen männlich und weiblich.
1675480	1682480	Also die ersten trans-Menschen gab es schon bei den alten Ägyptern.
1682480	1684480	Okay.
1684480	1686480	Okay.
1686480	1689480	Also laut dem Überlieferung.
1689480	1693480	Okay, klar. Es gab garantiert schon immer, und ich meine auch rein biologisch,
1693480	1697480	es gab garantiert schon biologisch irgendwelche Menschen, die sich nicht zuordnen lassen konnten,
1697480	1701480	von wegen ich bin Zwitter oder so. Das gab es sowieso auch noch.
1701480	1705480	Zwitter ist halt auch so abwertend gemeint.
1705480	1707480	Ist das so?
1707480	1709480	Ja, das sind halt Intersexuelle.
1709480	1711480	Ach so, na gut.
1711480	1717480	Das ist so, wie wenn ich jetzt, das ist so, wie wenn ich Tschechei sage.
1717480	1720480	Ja, genau. Ist halt Tschechien.
1720480	1723480	Ja, Scheiße ist. Ich bin damit aufgewachsen mit diesen Worten. Das tut mir leid.
1723480	1725480	Das tut mir leid.
1725480	1729480	Schwierig. Ich wusste nicht, dass Twitter verboten ist. Ist das so?
1729480	1733480	Es ist nicht verboten, aber es ist halt abwertend.
1733480	1735480	Echt, ja?
1735480	1737480	Ja, genauso wie das Wort Transe.
1737480	1739480	So wie wenn der Opa jetzt Neger sagt, ne?
1739480	1743480	Ja, genau. Oder das Wort Transe halt.
1743480	1748480	Transe ist ja das abwertende Wort für Transvestit.
1748480	1752480	Ich dachte, Transe ist mittlerweile so ein Pop-Wort, so ein Pop-Kultur-Wort.
1752480	1757480	Also weißt du, wenn so eine Dreck-Queen sich hinstellt und sagt, sie ist Transe, so nach dem Motto.
1757480	1762480	Nein, das ist halt definitiv ein abwertendes Wort.
1762480	1764480	Ah, okay.
1764480	1766480	Ich bin jetzt einfach nur trans.
1766480	1769480	Ich bin komplett unwissend, was das angeht.
1769480	1774480	Ja, das ist ja nicht schlimm. Deswegen bin ich ja da und kläre auf.
1774480	1776480	Ja, okay.
1776480	1780480	Das ist halt sehr, sehr verletzend.
1780480	1783480	Und es geht ja auch immer darum, wie das ankommt, ne? Also es ist ja völlig klar.
1783480	1787480	Ja, die meisten sagen, ach ja, die Transe da.
1787480	1791480	Oder halt diese Art, die meinen das auch wirklich immer abwertend.
1791480	1794480	Also für mich, ne, also ich dachte, wie das für mich ist.
1794480	1796480	Transe ist für mich sowas wie eine Dreck-Queen.
1796480	1805480	Also jemand, der sich sozusagen so eine Art Pop-Kultur, so eine Art Kunstfigur, die das hochstilisiert.
1805480	1810480	Nicht jemand, der sozusagen sagt, okay, ich habe jetzt hier ein ernsthaftes Ding,
1810480	1813480	ich bin in dem falschen Körper geboren, ich will das ändern oder so.
1813480	1817480	Sondern jemand, der sagt, ich mache jetzt hier das mit den Pöms,
1817480	1823480	ich mache jetzt hier irgendwelche krassen Titten mir und dann eine Perücke auf und so, weißt du, so nach dem Motto.
1823480	1831480	Ja, du meinst im Grunde genommen, jetzt nur um ein populäres Beispiel zu nennen, Olivia Jones.
1831480	1833480	Genau.
1833480	1837480	Aber das, sie ist halt transvestit.
1837480	1839480	Ja.
1839480	1843480	Aber Transe ist halt ein abwertendes Wort.
1843480	1848480	Auch wenn sie sich selbst als Transe bezeichnet.
1848480	1850480	Genau, genau.
1850480	1853480	Ja, okay.
1853480	1862480	Das ist ja genau das Gleiche, wenn schwarze Menschen das N-Wort unter sich benutzen.
1862480	1867480	Richtig, da wollte ich gerade drauf hinaus, das ist sozusagen, auf diesem Level ist das, ja?
1867480	1870480	Ja, genau.
1870480	1877480	Es ist halt echt nicht cool, wenn Außenstehende dieses Wort benutzen.
1877480	1885480	Das hatte ich jetzt auch schon ein paar Mal, die wussten nicht, dass ich auch trans bin.
1885480	1895480	Da weiß ich dann aber immerhin, wie ich mit diesen Menschen zu verfahren habe, wenn ich das höre von den Leuten.
1895480	1905480	So, und wenn ich jetzt das Wort verwende und ich dir vorher versucht habe, glaubhaft klar zu machen, dass ich kein diskriminierender Mensch bin,
1905480	1909480	würdest du mir das dann abnehmen und wäre das dann erlaubt oder nicht so?
1909480	1912480	Erlaubt wäre es auf gar keinen Fall.
1912480	1920480	Wenn du das nicht diskriminierend nutzen willst, dann lässt du es einfach bleiben.
1920480	1924480	Ich kann es ja gar nicht diskriminierend nutzen.
1924480	1927480	Nach deiner Logik.
1927480	1931480	Also immer wenn ich es verwende, ist es diskriminierend.
1931480	1933480	Für mich ja.
1933480	1935480	Genau.
1935480	1937480	So.
1938480	1943480	Du nutzt es vielleicht nicht diskriminierend.
1943480	1945480	Richtig, aber bei dir kommt es diskriminierend an.
1945480	1947480	Das meine ich damit.
1947480	1951480	Und das, obwohl du weißt, dass ich eigentlich das nicht diskriminierend meine.
1951480	1957480	Richtig, weil es im Allgemeinen abwertend gemeint ist.
1957480	1965480	Und da kommt das schon, auch wenn du es nicht so meinst, abwertend bei mir an.
1965480	1969480	Das heißt, es haut noch 20, 30 Jahre, bevor das überhaupt klargeht.
1969480	1973480	Bevor das klar wird.
1973480	1979480	Bis jeder dran sagen kann, ohne dass es abwertend gemeint ist.
1979480	1982480	Ja klar, dass es ein kulturelles Ding ist.
1982480	1984480	Dass alle cool damit sind.
1984480	1988480	Weil das Problem ist, es ist ja nur deswegen ein Problem, weil es Diskriminierung gibt.
1988480	1990480	Also hätte ich jetzt gedacht.
1990480	1992480	Und irgendwann ist das geklärt.
1992480	2003480	Viel besser wäre es, wenn die Worte einfach, weil die ja verletzend sind für andere Menschen, wenn die einfach weggelassen wären.
2003480	2012480	Ja, aber du weißt doch genau, dass es garantiert für hunderte von Jahren etabliert wird in irgendwelchen Wortstämmen.
