start	end	text
139000	144000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
144000	149000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
149000	154000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
154000	159000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
159000	164000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
164000	169000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going
169000	174000	to do that, I'm not going to do that, I'm not going to do that, I'm not going to do
174000	179000	that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
179000	184000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
184000	189000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
189000	194000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
194000	199000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
199000	204000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
204000	209000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
209000	214000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
214000	219000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
219000	224000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
224000	229000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
229000	234000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
234000	239000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
239000	244000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
244000	249000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
249000	254000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
254000	259000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
259000	264000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
264000	269000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
269000	274000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
274000	279000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
279000	284000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
284000	289000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
289000	294000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
294000	299000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
299000	304000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
304000	309000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
309000	314000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
314000	319000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
319000	324000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
324000	329000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
329000	334000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
334000	339000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
339000	344000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
344000	349000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
349000	354000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
354000	359000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
359000	364000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
364000	369000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
369000	374000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
374000	379000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
379000	384000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
384000	389000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
389000	394000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
394000	399000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
399000	404000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
404000	409000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
409000	414000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
414000	419000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
419000	424000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
424000	429000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
429000	434000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
434000	439000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
439000	444000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
444000	449000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
449000	454000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
454000	459000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
459000	464000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
464000	469000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
469000	474000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
474000	479000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
479000	484000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
484000	489000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
489000	494000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
494000	499000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
499000	504000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
504000	509000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
509000	514000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
514000	519000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
519000	524000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
524000	529000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
529000	534000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
534000	539000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
539000	544000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
544000	549000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
549000	554000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
554000	559000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
559000	564000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
564000	569000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
569000	574000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
574000	579000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
579000	584000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
584000	589000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
589000	594000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
594000	599000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
599000	604000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
604000	609000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
609000	614000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
614000	619000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
619000	624000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
624000	629000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
629000	634000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
634000	639000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
639000	644000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
644000	649000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
649000	654000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
654000	659000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
659000	664000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
664000	669000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
669000	674000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
674000	679000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
679000	684000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
684000	689000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
689000	694000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
694000	699000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
699000	704000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
704000	709000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
709000	714000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
714000	719000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
719000	724000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
724000	729000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
729000	734000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
734000	739000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
739000	744000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
744000	749000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
749000	754000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
754000	759000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
759000	764000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
764000	769000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
769000	774000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
774000	779000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
779000	784000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
784000	789000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
789000	794000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
794000	799000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
799000	804000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
804000	809000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
809000	814000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
814000	819000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
819000	824000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
824000	829000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
829000	834000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
834000	839000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
839000	844000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
844000	849000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going to
849000	854000	do that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
854000	859000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm not
859000	864000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going
864000	869000	to do that, I'm not going to do that, I'm not going to do that, I'm not going to do
869000	874000	that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
874000	879000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm
879000	884000	not going to do that, I'm not going to do that, I'm not going to do that, I'm not going
884000	889000	to do that, I'm not going to do that, I'm not going to do that, I'm not going to do
889000	894000	that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
894000	899000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm
899000	904000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going
904000	909000	to do that, I'm not going to do that, I'm not going to do that, I'm not going to do
909000	914000	that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
914000	919000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm
919000	924000	not going to do that, I'm not going to do that, I'm not going to do that, I'm not
924000	929000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going
929000	934000	to do that, I'm not going to do that, I'm not going to do that, I'm not going to do
934000	939000	that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
939000	944000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm
944000	949000	not going to do that, I'm not going to do that, I'm not going to do that, I'm not
949000	954000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going
954000	959000	to do that, I'm not going to do that, I'm not going to do that, I'm not going to do
959000	964000	that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
964000	969000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm
969000	974000	not going to do that, I'm not going to do that, I'm not going to do that, I'm not
974000	979000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going
979000	984000	to do that, I'm not going to do that, I'm not going to do that, I'm not going to do
984000	989000	that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
989000	994000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm
994000	999000	not going to do that, I'm not going to do that, I'm not going to do that, I'm not
999000	1004000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going
1004000	1009000	to do that, I'm not going to do that, I'm not going to do that, I'm not going to do
1009000	1014000	that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
1014000	1019000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm
1019000	1024000	not going to do that, I'm not going to do that, I'm not going to do that, I'm not
1024000	1029000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going
1029000	1034000	to do that, I'm not going to do that, I'm not going to do that, I'm not going to do
1034000	1039000	that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
1039000	1044000	I'm not going to do that, I'm not going to do that, I'm not going to do that, I'm
1044000	1049000	not going to do that, I'm not going to do that, I'm not going to do that, I'm not
1049000	1054000	going to do that, I'm not going to do that, I'm not going to do that, I'm not going
1054000	1059000	to do that, I'm not going to do that, I'm not going to do that, I'm not going to do
1059000	1064000	that, I'm not going to do that, I'm not going to do that, I'm not going to do that,
1064000	1069000	I'm not going to do that, I'm not going to do that, I'm not going to do that,
1069000	1074000	I'm not going to do that, I'm not going to do that, I'm not going to do that,
1074000	1079000	I'm not going to do that, I'm not going to do that, I'm not going to do that,
1079000	1084000	I'm not going to do that, I'm not going to do that, I'm not going to do that,
1084000	1089000	I'm not going to do that, I'm not going to do that, I'm not going to do that,
1089000	1094000	I'm not going to do that, I'm not going to do that, I'm not going to do that,
1094000	1099000	I'm not going to do that, I'm not going to do that, I'm not going to do that,
1099000	1104000	I'm not going to do that, I'm not going to do that, I'm not going to do that,
1104000	1109000	I'm not going to do that, I'm not going to do that,
1109000	1114000	I'm not going to do that, I'm not going to do that,
1114000	1119000	I'm not going to do that, I'm not going to do that,
1119000	1124000	I'm not going to do that, I'm not going to do that,
1124000	1129000	I'm not going to do that,
1129000	1134000	I'm not going to do that,
1134000	1139000	I'm not going to do that,
1139000	1144000	I'm not going to do that,
1144000	1149000	I'm not going to do that,
1149000	1154000	I'm not going to do that,
1154000	1159000	I'm not going to do that,
1159000	1164000	I'm not going to do that,
1164000	1169000	I'm not going to do that,
1169000	1174000	I'm not going to do that,
1174000	1179000	I'm not going to do that,
1179000	1184000	I'm not going to do that,
1185000	1190000	I'm not going to do that,
1190000	1195000	I'm not going to do that,
1195000	1200000	I'm not going to do that,
1200000	1205000	I'm not going to do that,
1205000	1210000	I'm not going to do that,
1210000	1215000	I don't know what to do with you, but I don't know what to do with you.
1215000	1220000	I don't know what to do with you, but I don't know what to do with you.
1220000	1225000	I don't know what to do with you, but I don't know what to do with you.
1225000	1230000	I don't know what to do with you, but I don't know what to do with you.
1230000	1235000	I don't know what to do with you, but I don't know what to do with you.
1236000	1241000	I don't know what to do with you, but I don't know what to do with you.
1241000	1246000	I don't know what to do with you, but I don't know what to do with you.
1246000	1251000	I don't know what to do with you, but I don't know what to do with you.
1251000	1256000	I don't know what to do with you, but I don't know what to do with you.
1265000	1270000	I don't know what to do with you, but I don't know what to do with you.
1270000	1275000	I don't know what to do with you, but I don't know what to do with you.
1275000	1280000	I don't know what to do with you, but I don't know what to do with you.
1280000	1285000	I don't know what to do with you, but I don't know what to do with you.
1285000	1290000	I don't know what to do with you.
